Index,Value
2.682593572778828275e+03,5.173018118819287565e+02
2.683529300567107839e+03,5.173150237357622245e+02
2.684465028355387403e+03,5.173362720099418084e+02
2.685400756143667422e+03,5.173657250299482939e+02
2.686336483931946987e+03,5.174034755796094487e+02
2.687272211720227006e+03,5.174495400944441599e+02
2.688207939508506570e+03,5.175038585233454569e+02
2.689143667296786589e+03,5.175662948598060211e+02
2.690079395085066153e+03,5.176366383380424168e+02
2.691015122873345717e+03,5.177146052835503269e+02
2.691950850661625736e+03,5.177998416019014485e+02
2.692886578449905755e+03,5.178919258839994200e+02
2.693822306238185320e+03,5.179903731006321550e+02
2.694758034026464884e+03,5.180946388539910004e+02
2.695693761814744903e+03,5.182041241489564527e+02
2.696629489603024467e+03,5.183181806424046272e+02
2.697565217391304486e+03,5.184361163246080650e+02
2.698500945179584050e+03,5.185572015830141481e+02
2.699436672967864070e+03,5.186806755953509764e+02
2.700372400756143634e+03,5.188057529961233740e+02
2.701308128544423198e+03,5.189316307581655110e+02
2.702243856332703217e+03,5.190574952290426154e+02
2.703179584120983236e+03,5.191825292607377378e+02
2.704115311909262800e+03,5.193059193702360972e+02
2.705051039697542365e+03,5.194268628683599900e+02
2.705986767485822384e+03,5.195445748944764546e+02
2.706922495274101948e+03,5.196582952955291148e+02
2.707858223062381967e+03,5.197672952892016838e+02
2.708793950850661531e+03,5.198708838529164495e+02
2.709729678638941550e+03,5.199684137827663335e+02
2.710665406427221114e+03,5.200592873693618685e+02
2.711601134215501133e+03,5.201429616409368464e+02
2.712536862003780698e+03,5.202189531278361301e+02
2.713472589792060717e+03,5.202868421066938254e+02
2.714408317580340281e+03,5.203462762871703262e+02
2.715344045368619845e+03,5.203969739089886843e+02
2.716279773156899864e+03,5.204387262221712263e+02
2.717215500945179883e+03,5.204713993287736002e+02
2.718151228733459448e+03,5.204949353700020538e+02
2.719086956521739012e+03,5.205093530483277391e+02
2.720022684310019031e+03,5.205147474800211285e+02
2.720958412098298595e+03,5.205112893794054116e+02
2.721894139886578614e+03,5.204992235819574944e+02
2.722829867674858178e+03,5.204788669191785857e+02
2.723765595463138197e+03,5.204506054638297883e+02
2.724701323251417762e+03,5.204148911696300956e+02
2.725637051039697326e+03,5.203722379348190543e+02
2.726572778827977345e+03,5.203232171240202888e+02
2.727508506616257364e+03,5.202684525875923782e+02
2.728444234404536928e+03,5.202086152220368831e+02
2.729379962192816492e+03,5.201444171190569250e+02
2.730315689981096511e+03,5.200766053544626857e+02
2.731251417769376076e+03,5.200059554712576073e+02
2.732187145557656095e+03,5.199332647139297023e+02
2.733122873345935659e+03,5.198593450731390249e+02
2.734058601134215678e+03,5.197850162016584363e+02
2.734994328922495242e+03,5.197110982635417713e+02
2.735930056710774807e+03,5.196384047790902514e+02
2.736865784499054826e+03,5.195677355282152803e+02
2.737801512287334845e+03,5.194998695742840482e+02
2.738737240075614409e+03,5.194355584694923209e+02
2.739672967863893973e+03,5.193755197012023928e+02
2.740608695652173992e+03,5.193204304365929147e+02
2.741544423440453556e+03,5.192709216203446658e+02
2.742480151228733575e+03,5.192275724770053102e+02
2.743415879017013140e+03,5.191909054661329037e+02
2.744351606805293159e+03,5.191613817343517212e+02
2.745287334593572723e+03,5.191393971041167106e+02
2.746223062381852742e+03,5.191252786342761283e+02
2.747158790170132306e+03,5.191192817825254906e+02
2.748094517958412325e+03,5.191215881945759065e+02
2.749030245746691890e+03,5.191323041393831090e+02
2.749965973534971454e+03,5.191514596041184859e+02
2.750901701323251473e+03,5.191790080568048324e+02
2.751837429111531492e+03,5.192148268786897916e+02
2.752773156899811056e+03,5.192587184625691634e+02
2.753708884688090620e+03,5.193104119674510457e+02
2.754644612476370639e+03,5.193695657142053506e+02
2.755580340264650204e+03,5.194357702012359823e+02
2.756516068052930223e+03,5.195085517137853230e+02
2.757451795841209787e+03,5.195873764952930287e+02
2.758387523629489806e+03,5.196716554443091809e+02
2.759323251417769370e+03,5.197607492958586590e+02
2.760258979206048934e+03,5.198539742419264940e+02
2.761194706994328953e+03,5.199506079418847548e+02
2.762130434782608972e+03,5.200498958702642085e+02
2.763066162570888537e+03,5.201510579463372324e+02
2.764001890359168101e+03,5.202532953874978148e+02
2.764937618147448120e+03,5.203557977264767942e+02
2.765873345935727684e+03,5.204577499309887116e+02
2.766809073724007703e+03,5.205583395635187571e+02
2.767744801512287268e+03,5.206567639186014276e+02
2.768680529300567287e+03,5.207522370751382823e+02
2.769616257088846851e+03,5.208439968020521746e+02
2.770551984877126415e+03,5.209313112568537463e+02
2.771487712665406434e+03,5.210134854185050699e+02
2.772423440453686453e+03,5.210898671982972701e+02
2.773359168241966017e+03,5.211598531752733834e+02
2.774294896030245582e+03,5.212228939060075845e+02
2.775230623818525601e+03,5.212784987622831068e+02
2.776166351606805165e+03,5.213262402543402914e+02
2.777102079395085184e+03,5.213657578018628556e+02
2.778037807183364748e+03,5.213967609197070487e+02
2.778973534971644767e+03,5.214190317904984795e+02
2.779909262759924331e+03,5.214324272015834367e+02
2.780844990548204350e+03,5.214368798293851341e+02
2.781780718336483915e+03,5.214323988599242057e+02
2.782716446124763934e+03,5.214190699400744506e+02
2.783652173913043498e+03,5.213970544599726509e+02
2.784587901701323062e+03,5.213665881728609293e+02
2.785523629489603081e+03,5.213279791644371244e+02
2.786459357277883100e+03,5.212816051894703833e+02
2.787395085066162665e+03,5.212279103989901614e+02
2.788330812854442229e+03,5.211674014866765674e+02
2.789266540642722248e+03,5.211006432881667934e+02
2.790202268431001812e+03,5.210282538717801799e+02
2.791137996219281831e+03,5.209508991636107567e+02
2.792073724007561395e+03,5.208692871540142733e+02
2.793009451795841414e+03,5.207841617361735871e+02
2.793945179584120979e+03,5.206962962306529334e+02
2.794880907372400543e+03,5.206064866525920252e+02
2.795816635160680562e+03,5.205155447804463620e+02
2.796752362948960581e+03,5.204242910869161278e+02
2.797688090737240145e+03,5.203335475939114758e+02
2.798623818525519710e+03,5.202441307140661593e+02
2.799559546313799729e+03,5.201568441414284507e+02
2.800495274102079293e+03,5.200724718535325337e+02
2.801431001890359312e+03,5.199917712860719803e+02
2.802366729678638876e+03,5.199154667398918264e+02
2.803302457466918895e+03,5.198442430779822416e+02
2.804238185255198459e+03,5.197787397676182763e+02
2.805173913043478024e+03,5.197195453197696224e+02
2.806109640831758043e+03,5.196671921744323299e+02
2.807045368620038062e+03,5.196221520766277990e+02
2.807981096408317626e+03,5.195848319835245093e+02
2.808916824196597190e+03,5.195555705384890643e+02
2.809852551984877209e+03,5.195346351429171818e+02
2.810788279773156773e+03,5.195222196514555435e+02
2.811724007561436792e+03,5.195184427107827787e+02
2.812659735349716357e+03,5.195233467564783041e+02
2.813595463137996376e+03,5.195368976767534832e+02
2.814531190926275940e+03,5.195589851459837973e+02
2.815466918714555959e+03,5.195894236251218672e+02
2.816402646502835523e+03,5.196279540202348244e+02
2.817338374291115542e+03,5.196742459846499287e+02
2.818274102079395107e+03,5.197279008445646014e+02
2.819209829867674671e+03,5.197884551225209862e+02
2.820145557655954690e+03,5.198553846279105528e+02
2.821081285444234709e+03,5.199281090787170569e+02
2.822017013232514273e+03,5.200059972140602440e+02
2.822952741020793837e+03,5.200883723527987286e+02
2.823888468809073856e+03,5.201745183495592073e+02
2.824824196597353421e+03,5.202636858960752306e+02
2.825759924385633440e+03,5.203550991126983263e+02
2.826695652173913004e+03,5.204479623724066641e+02
2.827631379962193023e+03,5.205414672976019119e+02
2.828567107750472587e+03,5.206347998684718732e+02
2.829502835538752151e+03,5.207271475807232264e+02
2.830438563327032170e+03,5.208177065900520120e+02
2.831374291115312190e+03,5.209056887808413876e+02
2.832310018903591754e+03,5.209903286972339629e+02
2.833245746691871318e+03,5.210708902759326975e+02
2.834181474480151337e+03,5.211466733218209129e+02
2.835117202268430901e+03,5.212170196697358051e+02
2.836052930056710920e+03,5.212813189784840233e+02
2.836988657844990485e+03,5.213390141064006684e+02
2.837924385633270504e+03,5.213896060214131012e+02
2.838860113421550068e+03,5.214326582026483266e+02
2.839795841209829632e+03,5.214678004950682180e+02
2.840731568998109651e+03,5.214947323834045392e+02
2.841667296786389670e+03,5.215132256567422928e+02
2.842603024574669234e+03,5.215231264404387730e+02
2.843538752362948799e+03,5.215243565775950856e+02
2.844474480151228818e+03,5.215169143479872673e+02
2.845410207939508382e+03,5.215008745181692120e+02
2.846345935727788401e+03,5.214763877223020927e+02
2.847281663516067965e+03,5.214436791791243877e+02
2.848217391304347984e+03,5.214030467562870399e+02
2.849153119092627549e+03,5.213548583989871759e+02
2.850088846880907568e+03,5.212995489453934397e+02
2.851024574669187132e+03,5.212376163567232652e+02
2.851960302457467151e+03,5.211696173949571858e+02
2.852896030245746715e+03,5.210961627860009457e+02
2.853831758034026279e+03,5.210179119106137478e+02
2.854767485822306298e+03,5.209355670695520075e+02
2.855703213610586317e+03,5.208498673731022564e+02
2.856638941398865882e+03,5.207615823084620388e+02
2.857574669187145446e+03,5.206715050412490200e+02
2.858510396975425465e+03,5.205804455097462551e+02
2.859446124763705029e+03,5.204892233722958963e+02
2.860381852551985048e+03,5.203986608695514633e+02
2.861317580340264612e+03,5.203095756640344689e+02
2.862253308128544631e+03,5.202227737196423050e+02
2.863189035916824196e+03,5.201390422834051606e+02
2.864124763705103760e+03,5.200591430308961662e+02
2.865060491493383779e+03,5.199838054352654808e+02
2.865996219281663798e+03,5.199137204179110086e+02
2.866931947069943362e+03,5.198495343363391612e+02
2.867867674858222927e+03,5.197918433618142444e+02
2.868803402646502946e+03,5.197411882959858076e+02
2.869739130434782510e+03,5.196980498718424997e+02
2.870674858223062529e+03,5.196628445801088674e+02
2.871610586011342093e+03,5.196359210575890302e+02
2.872546313799622112e+03,5.196175570690645600e+02
2.873482041587901676e+03,5.196079571091457865e+02
2.874417769376181241e+03,5.196072506450564106e+02
2.875353497164461260e+03,5.196154910157220002e+02
2.876289224952741279e+03,5.196326549967985784e+02
2.877224952741020843e+03,5.196586430354342383e+02
2.878160680529300407e+03,5.196932801527154879e+02
2.879096408317580426e+03,5.197363175058952720e+02
2.880032136105859990e+03,5.197874345967335330e+02
2.880967863894140010e+03,5.198462421066228671e+02
2.881903591682419574e+03,5.199122853336932621e+02
2.882839319470699593e+03,5.199850482018209732e+02
2.883775047258979157e+03,5.200639578064582338e+02
2.884710775047259176e+03,5.201483894575109161e+02
2.885646502835538740e+03,5.202376721751398918e+02
2.886582230623818759e+03,5.203310945903928086e+02
2.887517958412098324e+03,5.204279111990422280e+02
2.888453686200377888e+03,5.205273489139052572e+02
2.889389413988657907e+03,5.206286138583167258e+02
2.890325141776937926e+03,5.207308983413093983e+02
2.891260869565217490e+03,5.208333879534720836e+02
2.892196597353497054e+03,5.209352687214010302e+02
2.893132325141777073e+03,5.210357342581365856e+02
2.894068052930056638e+03,5.211339928470270024e+02
2.895003780718336657e+03,5.212292743970353968e+02
2.895939508506616221e+03,5.213208372086288591e+02
2.896875236294896240e+03,5.214079744910517320e+02
2.897810964083175804e+03,5.214900205739600096e+02
2.898746691871455369e+03,5.215663567590614775e+02
2.899682419659735388e+03,5.216364167605612465e+02
2.900618147448015407e+03,5.216996916868142762e+02
2.901553875236294971e+03,5.217557345195879179e+02
2.902489603024574535e+03,5.218041640517477617e+02
2.903425330812854554e+03,5.218446682489060322e+02
2.904361058601134118e+03,5.218770070056234545e+02
2.905296786389414137e+03,5.219010142720420617e+02
2.906232514177693702e+03,5.219165995323404559e+02
2.907168241965973721e+03,5.219237486220786195e+02
2.908103969754253285e+03,5.219225238772704643e+02
2.909039697542532849e+03,5.219130636138839918e+02
2.909975425330812868e+03,5.218955809423205210e+02
2.910911153119092887e+03,5.218703619272376955e+02
2.911846880907372451e+03,5.218377631088234239e+02
2.912782608695652016e+03,5.217982084071988993e+02
2.913718336483932035e+03,5.217521854370373831e+02
2.914654064272211599e+03,5.217002412646405674e+02
2.915589792060491618e+03,5.216429776445935431e+02
2.916525519848771182e+03,5.215810457776755129e+02
2.917461247637051201e+03,5.215151406358837676e+02
2.918396975425330766e+03,5.214459949042312701e+02
2.919332703213610785e+03,5.213743725923131933e+02
2.920268431001890349e+03,5.213010623715404108e+02
2.921204158790170368e+03,5.212268706963333216e+02
2.922139886578449932e+03,5.211526147694604560e+02
2.923075614366729496e+03,5.210791154130663472e+02
2.924011342155009515e+03,5.210071899077663602e+02
2.924947069943289534e+03,5.209376448624578870e+02
2.925882797731569099e+03,5.208712691772324206e+02
2.926818525519848663e+03,5.208088271609553885e+02
2.927754253308128682e+03,5.207510518637349151e+02
2.928689981096408246e+03,5.206986386826092712e+02
2.929625708884688265e+03,5.206522392964014898e+02
2.930561436672967830e+03,5.206124559828053862e+02
2.931497164461247849e+03,5.205798363674255143e+02
2.932432892249527413e+03,5.205548686507082721e+02
2.933368620037806977e+03,5.205379773545290618e+02
2.934304347826086996e+03,5.205295196256486179e+02
2.935240075614367015e+03,5.205297821283750181e+02
2.936175803402646579e+03,5.205389785536236786e+02
2.937111531190926144e+03,5.205572477661637549e+02
2.938047258979206163e+03,5.205846526062632620e+02
2.938982986767485727e+03,5.206211793562127923e+02
2.939918714555765746e+03,5.206667378763983152e+02
2.940854442344045310e+03,5.207211624097276399e+02
2.941790170132325329e+03,5.207842130473724183e+02
2.942725897920604893e+03,5.208555778429991960e+02
2.943661625708884458e+03,5.209348755569920968e+02
2.944597353497164477e+03,5.210216590066498838e+02
2.945533081285444496e+03,5.211154189930502980e+02
2.946468809073724060e+03,5.212155887702178916e+02
2.947404536862003624e+03,5.213215490174929982e+02
2.948340264650283643e+03,5.214326332715934313e+02
2.949275992438563208e+03,5.215481337708432648e+02
2.950211720226843227e+03,5.216673076604305379e+02
2.951147448015122791e+03,5.217893835044000070e+02
2.952083175803402810e+03,5.219135680474063292e+02
2.953018903591682374e+03,5.220390531670615246e+02
2.953954631379962393e+03,5.221650229560484604e+02
2.954890359168241957e+03,5.222906608720315944e+02
2.955826086956521976e+03,5.224151568928117513e+02
2.956761814744801541e+03,5.225377146141133835e+02
2.957697542533081105e+03,5.226575582279043601e+02
2.958633270321361124e+03,5.227739393201948133e+02
2.959568998109641143e+03,5.228861434288280634e+02
2.960504725897920707e+03,5.229934963038934939e+02
2.961440453686200271e+03,5.230953698159817122e+02
2.962376181474480290e+03,5.231911874605884805e+02
2.963311909262759855e+03,5.232804294105022791e+02
2.964247637051039874e+03,5.233626370719759962e+02
2.965183364839319438e+03,5.234374171048106064e+02
2.966119092627599457e+03,5.235044448711809082e+02
2.967054820415879021e+03,5.235634672830265117e+02
2.967990548204158586e+03,5.236143050230937206e+02
2.968926275992438605e+03,5.236568541201938842e+02
2.969862003780718624e+03,5.236910868648973292e+02
2.970797731568998188e+03,5.237170520576489707e+02
2.971733459357277752e+03,5.237348745871340725e+02
2.972669187145557771e+03,5.237447543425826098e+02
2.973604914933837335e+03,5.237469644695306670e+02
2.974540642722117354e+03,5.237418489842971212e+02
2.975476370510396919e+03,5.237298197680473777e+02
2.976412098298676938e+03,5.237113529667470857e+02
2.977347826086956502e+03,5.236869848285004991e+02
2.978283553875236066e+03,5.236573070146961300e+02
2.979219281663516085e+03,5.236229614259844993e+02
2.980155009451796104e+03,5.235846345883570621e+02
2.981090737240075669e+03,5.235430516484456120e+02
2.982026465028355233e+03,5.234989700305789029e+02
2.982962192816635252e+03,5.234531728110961240e+02
2.983897920604914816e+03,5.234064618678852412e+02
2.984833648393194835e+03,5.233596508650854275e+02
2.985769376181474399e+03,5.233135581343369722e+02
2.986705103969754418e+03,5.232689995148568869e+02
2.987640831758033983e+03,5.232267812149926840e+02
2.988576559546314002e+03,5.231876927577076231e+02
2.989512287334593566e+03,5.231525000717248304e+02
2.990448015122873585e+03,5.231219387887728089e+02
2.991383742911153149e+03,5.230967078055859929e+02
2.992319470699432713e+03,5.230774631669845576e+02
2.993255198487712732e+03,5.230648123235523599e+02
2.994190926275992751e+03,5.230593088141613407e+02
2.995126654064272316e+03,5.230614474198625885e+02
2.996062381852551880e+03,5.230716598315460715e+02
2.996998109640831899e+03,5.230903108692768910e+02
2.997933837429111463e+03,5.231176952863871747e+02
2.998869565217391482e+03,5.231540351862834086e+02
2.999805293005671047e+03,5.231994780745741309e+02
3.000741020793951066e+03,5.232540955635607816e+02
3.001676748582230630e+03,5.233178827404268532e+02
3.002612476370510194e+03,5.233907582046523430e+02
3.003548204158790213e+03,5.234725647743300669e+02
3.004483931947070232e+03,5.235630708552005217e+02
3.005419659735349796e+03,5.236619724604307748e+02
3.006355387523629361e+03,5.237688958634630580e+02
3.007291115311909380e+03,5.238834008607268515e+02
3.008226843100188944e+03,5.240049846156616695e+02
3.009162570888468963e+03,5.241330860504240263e+02
3.010098298676748527e+03,5.242670907468518635e+02
3.011034026465028546e+03,5.244063363138056957e+02
3.011969754253308110e+03,5.245501181739251706e+02
3.012905482041587675e+03,5.246976957191729980e+02
3.013841209829867694e+03,5.248482987813096088e+02
3.014776937618147713e+03,5.250011343606809078e+02
3.015712665406427277e+03,5.251553935544518481e+02
3.016648393194706841e+03,5.253102586236701654e+02
3.017584120982986860e+03,5.254649101373180429e+02
3.018519848771266425e+03,5.256185341308572561e+02
3.019455576559546444e+03,5.257703292166297615e+02
3.020391304347826008e+03,5.259195135839013346e+02
3.021327032136106027e+03,5.260653318273056129e+02
3.022262759924385591e+03,5.262070615439432686e+02
3.023198487712665610e+03,5.263440196414156844e+02
3.024134215500945174e+03,5.264755683016012426e+02
3.025069943289225193e+03,5.266011205479981072e+02
3.026005671077504758e+03,5.267201453679222141e+02
3.026941398865784322e+03,5.268321723447428440e+02
3.027877126654064341e+03,5.269367957596314227e+02
3.028812854442344360e+03,5.270336781269331823e+02
3.029748582230623924e+03,5.271225531322311326e+02
3.030684310018903489e+03,5.272032279473990002e+02
3.031620037807183508e+03,5.272755849023875498e+02
3.032555765595463072e+03,5.273395824991158634e+02
3.033491493383743091e+03,5.273952557586029570e+02
3.034427221172022655e+03,5.274427158983012305e+02
3.035362948960302674e+03,5.274821493424541359e+02
3.036298676748582238e+03,5.275138160741437332e+02
3.037234404536861803e+03,5.275380473434428268e+02
3.038170132325141822e+03,5.275552427517297929e+02
3.039105860113421841e+03,5.275658667376752646e+02
3.040041587901701405e+03,5.275704444956505768e+02
3.040977315689980969e+03,5.275695573622703023e+02
3.041913043478260988e+03,5.275638377114336208e+02
3.042848771266540552e+03,5.275539634025365103e+02
3.043784499054820571e+03,5.275406518304281462e+02
3.044720226843100136e+03,5.275246536291732582e+02
3.045655954631380155e+03,5.275067460847117218e+02
3.046591682419659719e+03,5.274877263140546120e+02
3.047527410207939283e+03,5.274684042706920764e+02
3.048463137996219302e+03,5.274495956374187244e+02
3.049398865784499321e+03,5.274321146687611872e+02
3.050334593572778886e+03,5.274167670456320138e+02
3.051270321361058450e+03,5.274043428047325506e+02
3.052206049149338469e+03,5.273956094045711325e+02
3.053141776937618033e+03,5.273913049887646594e+02
3.054077504725898052e+03,5.273921319055693857e+02
3.055013232514177616e+03,5.273987505403441673e+02
3.055948960302457635e+03,5.274117735149116015e+02
3.056884688090737200e+03,5.274317603045666374e+02
3.057820415879017219e+03,5.274592123198402760e+02
3.058756143667296783e+03,5.274945684960474637e+02
3.059691871455576802e+03,5.275382014292115400e+02
3.060627599243856366e+03,5.275904140921757062e+02
3.061563327032135930e+03,5.276514371596375668e+02
3.062499054820415950e+03,5.277214269655117960e+02
3.063434782608695969e+03,5.278004641104943175e+02
3.064370510396975533e+03,5.278885527320152278e+02
3.065306238185255097e+03,5.279856204429705713e+02
3.066241965973535116e+03,5.280915189397675249e+02
3.067177693761814680e+03,5.282060252743679030e+02
3.068113421550094699e+03,5.283288437792059540e+02
3.069049149338374264e+03,5.284596086281311500e+02
3.069984877126654283e+03,5.285978870109801164e+02
3.070920604914933847e+03,5.287431828940026435e+02
3.071856332703213411e+03,5.288949413332375116e+02
3.072792060491493430e+03,5.290525533031055829e+02
3.073727788279773449e+03,5.292153609979736757e+02
3.074663516068053013e+03,5.293826635603040813e+02
3.075599243856332578e+03,5.295537231852755440e+02
3.076534971644612597e+03,5.297277715484656255e+02
3.077470699432892161e+03,5.299040165003572156e+02
3.078406427221172180e+03,5.300816489690976141e+02
3.079342155009451744e+03,5.302598500111203066e+02
3.080277882797731763e+03,5.304377979479392025e+02
3.081213610586011328e+03,5.306146755266754553e+02
3.082149338374290892e+03,5.307896770416691652e+02
3.083085066162570911e+03,5.309620153548701182e+02
3.084020793950850930e+03,5.311309287535789281e+02
3.084956521739130494e+03,5.312956875855462613e+02
3.085892249527410058e+03,5.314556006133777828e+02
3.086827977315690077e+03,5.316100210326457045e+02
3.087763705103969642e+03,5.317583521010569712e+02
3.088699432892249661e+03,5.319000523294316736e+02
3.089635160680529225e+03,5.320346401890685684e+02
3.090570888468809244e+03,5.321616982943197627e+02
3.091506616257088808e+03,5.322808770237796807e+02
3.092442344045368827e+03,5.323918975484068596e+02
3.093378071833648391e+03,5.324945542400864724e+02
3.094313799621928410e+03,5.325887164395653599e+02
3.095249527410207975e+03,5.326743295682910002e+02
3.096185255198487539e+03,5.327514155744302116e+02
3.097120982986767558e+03,5.328200727091667659e+02
3.098056710775047577e+03,5.328804746352415123e+02
3.098992438563327141e+03,5.329328688755324492e+02
3.099928166351606706e+03,5.329775746152557758e+02
3.100863894139886725e+03,5.330149798770188454e+02
3.101799621928166289e+03,5.330455380934441791e+02
3.102735349716446308e+03,5.330697641073553541e+02
3.103671077504725872e+03,5.330882296345246232e+02
3.104606805293005891e+03,5.331015582286846666e+02
3.105542533081285455e+03,5.331104197928561916e+02
3.106478260869565020e+03,5.331155246850227059e+02
3.107413988657845039e+03,5.331176174697266106e+02
3.108349716446125058e+03,5.331174703702552051e+02
3.109285444234404622e+03,5.331158764787156770e+02
3.110221172022684186e+03,5.331136427834071583e+02
3.111156899810964205e+03,5.331115830744989807e+02
3.112092627599243770e+03,5.331105107900909843e+02
3.113028355387523789e+03,5.331112318652527620e+02
3.113964083175803353e+03,5.331145376466100743e+02
3.114899810964083372e+03,5.331211979344757310e+02
3.115835538752362936e+03,5.331319542134068570e+02
3.116771266540642500e+03,5.331475131304197248e+02
3.117706994328922519e+03,5.331685402779255583e+02
3.118642722117202538e+03,5.331956543357899818e+02
3.119578449905482103e+03,5.332294216237711453e+02
3.120514177693761667e+03,5.332703511120016628e+02
3.121449905482041686e+03,5.333188899331743187e+02
3.122385633270321250e+03,5.333754194357028382e+02
3.123321361058601269e+03,5.334402518123888512e+02
3.124257088846880833e+03,5.335136273340979187e+02
3.125192816635160852e+03,5.335957122126543481e+02
3.126128544423440417e+03,5.336865971116502578e+02
3.127064272211720436e+03,5.337862963182064959e+02
3.128000000000000000e+03,5.338947475829339737e+02
