Index,Value
8.706082191780822086e+02,1.866279954700133317e+02
8.721041095890411725e+02,1.869714846992683590e+02
8.736000000000000227e+02,1.873295427305864962e+02
8.750958904109589866e+02,1.876995855966519002e+02
8.765917808219178369e+02,1.880787459228249929e+02
8.780876712328768008e+02,1.884639372579337362e+02
8.795835616438356510e+02,1.888519233016335477e+02
8.810794520547946149e+02,1.892393904820654029e+02
8.825753424657534651e+02,1.896230222627111175e+02
8.840712328767123154e+02,1.899995735187208084e+02
8.855671232876712793e+02,1.903659433214369869e+02
8.870630136986301295e+02,1.907192445053913161e+02
8.885589041095890934e+02,1.910568684639134744e+02
8.900547945205479436e+02,1.913765437260601630e+02
8.915506849315069076e+02,1.916763870064690707e+02
8.930465753424657578e+02,1.919549455878572530e+02
8.945424657534247217e+02,1.922112300894732755e+02
8.960383561643835719e+02,1.924447368895404225e+02
8.975342465753425358e+02,1.926554597008100700e+02
8.990301369863013861e+02,1.928438900406086418e+02
9.005260273972603500e+02,1.930110065848069212e+02
9.020219178082192002e+02,1.931582536434179929e+02
9.035178082191781641e+02,1.932875092385002063e+02
9.050136986301370143e+02,1.934010434972766177e+02
9.065095890410959782e+02,1.935014682896911324e+02
9.080054794520548285e+02,1.935916792351808908e+02
9.095013698630137924e+02,1.936747913738762747e+02
9.109972602739726426e+02,1.937540699389480494e+02
9.124931506849316065e+02,1.938328577762353007e+02
9.139890410958904567e+02,1.939145010321731490e+02
9.154849315068493070e+02,1.940022747697144609e+02
9.169808219178082709e+02,1.940993101735499806e+02
9.184767123287671211e+02,1.942085249704313981e+02
9.199726027397260850e+02,1.943325586185935663e+02
9.214684931506849352e+02,1.944737137137514082e+02
9.229643835616438992e+02,1.946339049203001252e+02
9.244602739726027494e+02,1.948146165682676099e+02
9.259561643835617133e+02,1.950168698630203323e+02
9.274520547945205635e+02,1.952412004400167973e+02
9.289479452054795274e+02,1.954876467658471881e+02
9.304438356164383777e+02,1.957557496445422203e+02
9.319397260273973416e+02,1.960445628400962050e+02
9.334356164383561918e+02,1.963526745778659688e+02
9.349315068493151557e+02,1.966782394445261843e+02
9.364273972602740059e+02,1.970190199740072217e+02
9.379232876712329698e+02,1.973724369905040135e+02
9.394191780821918201e+02,1.977356275840512865e+02
9.409150684931507840e+02,1.981055094236902221e+02
9.424109589041096342e+02,1.984788499716942169e+02
9.439068493150684844e+02,1.988523390528606853e+02
9.454027397260274483e+02,1.992226631579368359e+02
9.468986301369862986e+02,1.995865798215152438e+02
9.483945205479452625e+02,1.999409904130732514e+02
9.498904109589041127e+02,2.002830097152717030e+02
9.513863013698630766e+02,2.006100307353859762e+02
9.528821917808219268e+02,2.009197833022111013e+02
9.543780821917808908e+02,2.012103851395864069e+02
9.558739726027397410e+02,2.014803842757194730e+02
9.573698630136987049e+02,2.017287918410078760e+02
9.588657534246575551e+02,2.019551045217298793e+02
9.603616438356165190e+02,2.021593161680159767e+02
9.618575342465753693e+02,2.023419182967519134e+02
9.633534246575343332e+02,2.025038894780992109e+02
9.648493150684931834e+02,2.026466738426065035e+02
9.663452054794521473e+02,2.027721491888765399e+02
9.678410958904109975e+02,2.028825854040302659e+02
9.693369863013699614e+02,2.029805941255724804e+02
9.708328767123288117e+02,2.030690707688911800e+02
9.723287671232876619e+02,2.031511302151360780e+02
9.738246575342466258e+02,2.032300375958196241e+02
9.753205479452054760e+02,2.033091357199995457e+02
9.768164383561644399e+02,2.033917707648914472e+02
9.783123287671232902e+02,2.034812178895452917e+02
9.798082191780822541e+02,2.035806084329409487e+02
9.813041095890411043e+02,2.036928603224675101e+02
9.828000000000000682e+02,2.038206132470484704e+02
9.842958904109589184e+02,2.039661700427559481e+02
9.857917808219178823e+02,2.041314456000001201e+02
9.872876712328767326e+02,2.043179244333845190e+02
9.887835616438356965e+02,2.045266278618367721e+02
9.902794520547945467e+02,2.047580915319773283e+02
9.917753424657535106e+02,2.050123537866705874e+02
9.932712328767123608e+02,2.052889551384746198e+02
9.947671232876713248e+02,2.055869488596773920e+02
9.962630136986301750e+02,2.059049224523136559e+02
9.977589041095891389e+02,2.062410295185555356e+02
9.992547945205479891e+02,2.065930313195715371e+02
1.000750684931506953e+03,2.069583470945595138e+02
1.002246575342465803e+03,2.073341120159962543e+02
1.003742465753424653e+03,2.077172414865935934e+02
1.005238356164383617e+03,2.081045003418066699e+02
1.006734246575342468e+03,2.084925754121741477e+02
1.008230136986301432e+03,2.088781498247301442e+02
1.009726027397260282e+03,2.092579773838835138e+02
1.011221917808219246e+03,2.096289553703881268e+02
1.012717808219178096e+03,2.099881941323584158e+02
1.014213698630137060e+03,2.103330819139388836e+02
1.015709589041095910e+03,2.106613434736001977e+02
1.017205479452054874e+03,2.109710911827501718e+02
1.018701369863013724e+03,2.112608674632982968e+02
1.020197260273972688e+03,2.115296776162619210e+02
1.021693150684931538e+03,2.117770123081190548e+02
1.023189041095890502e+03,2.120028592126115825e+02
1.024684931506849352e+03,2.122077035479167648e+02
1.026180821917808316e+03,2.123925174971311094e+02
1.027676712328767280e+03,2.125587387483040516e+02
1.029172602739726017e+03,2.127082386332772614e+02
1.030668493150684981e+03,2.128432805768983087e+02
1.032164383561643945e+03,2.129664697845981607e+02
1.033660273972602681e+03,2.130806952920162871e+02
1.035156164383561645e+03,2.131890656709517771e+02
1.036652054794520609e+03,2.132948398276082855e+02
1.038147945205479573e+03,2.134013544387161403e+02
1.039643835616438309e+03,2.135119496462075119e+02
1.041139726027397273e+03,2.136298946700206045e+02
1.042635616438356237e+03,2.137583150004347772e+02
1.044131506849315201e+03,2.139001227960630160e+02
1.045627397260273938e+03,2.140579520420290862e+02
1.047123287671232902e+03,2.142340999165379856e+02
1.048619178082191866e+03,2.144304756753848267e+02
1.050115068493150829e+03,2.146485581960322975e+02
1.051610958904109566e+03,2.148893631294760382e+02
1.053106849315068530e+03,2.151534203935262610e+02
1.054602739726027494e+03,2.154407625101570147e+02
1.056098630136986458e+03,2.157509240473724503e+02
1.057594520547945194e+03,2.160829521780176208e+02
1.059090410958904158e+03,2.164354281196658576e+02
1.060586301369863122e+03,2.168064989766809560e+02
1.062082191780821859e+03,2.171939192732237984e+02
1.063578082191780823e+03,2.175951012495222869e+02
1.065073972602739786e+03,2.180071727979947411e+02
1.066569863013698750e+03,2.184270417451834874e+02
1.068065753424657487e+03,2.188514650437193438e+02
1.069561643835616451e+03,2.192771213288731360e+02
1.071057534246575415e+03,2.197006852191019846e+02
1.072553424657534379e+03,2.201189017010496229e+02
1.074049315068493115e+03,2.205286589375708388e+02
1.075545205479452079e+03,2.209270578725769383e+02
1.077041095890411043e+03,2.213114770780413494e+02
1.078536986301370007e+03,2.216796313947747024e+02
1.080032876712328743e+03,2.220296230571965452e+02
1.081528767123287707e+03,2.223599841602026288e+02
1.083024657534246671e+03,2.226697095196053624e+02
1.084520547945205635e+03,2.229582791921862679e+02
1.086016438356164372e+03,2.232256701523554057e+02
1.087512328767123336e+03,2.234723568646037677e+02
1.089008219178082300e+03,2.236993007389487502e+02
1.090504109589041036e+03,2.239079287048766105e+02
1.092000000000000000e+03,2.241001013823254766e+02
1.093495890410958964e+03,2.242780715606070885e+02
1.094991780821917928e+03,2.244444339126396812e+02
1.096487671232876664e+03,2.246020670676275302e+02
1.097983561643835628e+03,2.247540693359989348e+02
1.099479452054794592e+03,2.249036895221927352e+02
1.100975342465753556e+03,2.250542543706010861e+02
1.102471232876712293e+03,2.252090942651732632e+02
1.103967123287671257e+03,2.253714688421941332e+02
1.105463013698630220e+03,2.255444941776892165e+02
1.106958904109589184e+03,2.257310731757418694e+02
1.108454794520547921e+03,2.259338307125146628e+02
1.109950684931506885e+03,2.261550549845501905e+02
1.111446575342465849e+03,2.263966463713527730e+02
1.112942465753424813e+03,2.266600749544219013e+02
1.114438356164383549e+03,2.269463476415655521e+02
1.115934246575342513e+03,2.272559856307872792e+02
1.117430136986301477e+03,2.275890127171052200e+02
1.118926027397260441e+03,2.279449547034847683e+02
1.120421917808219177e+03,2.283228499290545130e+02
1.121917808219178141e+03,2.287212706794693986e+02
1.123413698630137105e+03,2.291383550012326680e+02
1.124909589041095842e+03,2.295718482094140995e+02
1.126405479452054806e+03,2.300191531616997338e+02
1.127901369863013770e+03,2.304773881759116136e+02
1.129397260273972734e+03,2.309434512974196707e+02
1.130893150684931470e+03,2.314140894810419127e+02
1.132389041095890434e+03,2.318859711422660155e+02
1.133884931506849398e+03,2.323557604573694846e+02
1.135380821917808362e+03,2.328201917529575837e+02
1.136876712328767098e+03,2.332761423234412632e+02
1.138372602739726062e+03,2.337207020500892440e+02
1.139868493150685026e+03,2.341512382667291661e+02
1.141364383561643990e+03,2.345654544233400429e+02
1.142860273972602727e+03,2.349614412373041432e+02
1.144356164383561691e+03,2.353377191898779301e+02
1.145852054794520654e+03,2.356932714187479689e+02
1.147347945205479618e+03,2.360275662720454193e+02
1.148843835616438355e+03,2.363405690201057610e+02
1.150339726027397319e+03,2.366327424634261263e+02
1.151835616438356283e+03,2.369050364232788013e+02
1.153331506849315019e+03,2.371588663497486209e+02
1.154827397260273983e+03,2.373960815250277108e+02
1.156323287671232947e+03,2.376189235721931539e+02
1.157819178082191911e+03,2.378299761962240098e+02
1.159315068493150648e+03,2.380321072798444106e+02
1.160810958904109611e+03,2.382284046275364631e+02
1.162306849315068575e+03,2.384221067929372566e+02
1.163802739726027539e+03,2.386165305346498542e+02
1.165298630136986276e+03,2.388149965208019694e+02
1.166794520547945240e+03,2.390207549418041424e+02
1.168290410958904204e+03,2.392369126928082324e+02
1.169786301369863168e+03,2.394663637523106559e+02
1.171282191780821904e+03,2.397117243119573118e+02
1.172778082191780868e+03,2.399752741064910992e+02
1.174273972602739832e+03,2.402589052543002026e+02
1.175769863013698796e+03,2.405640797512783706e+02
1.177265753424657532e+03,2.408917965674335449e+02
1.178761643835616496e+03,2.412425690812045787e+02
1.180257534246575460e+03,2.416164133555509466e+02
1.181753424657534197e+03,2.420128475177295968e+02
1.183249315068493161e+03,2.424309022566692420e+02
1.184745205479452125e+03,2.428691422035416565e+02
1.186241095890411088e+03,2.433256977180501792e+02
1.187736986301369825e+03,2.437983063705448785e+02
1.189232876712328789e+03,2.442843631935149062e+02
1.190728767123287753e+03,2.447809785801443354e+02
1.192224657534246717e+03,2.452850425368203560e+02
1.193720547945205453e+03,2.457932938545664570e+02
1.195216438356164417e+03,2.463023926545087079e+02
1.196712328767123381e+03,2.468089946871243114e+02
1.198208219178082345e+03,2.473098257258523631e+02
1.199704109589041082e+03,2.478017543935379763e+02
1.201200000000000045e+03,2.482818617951870124e+02
1.202695890410959009e+03,2.487475064018378816e+02
1.204191780821917973e+03,2.491963827364280064e+02
1.205687671232876710e+03,2.496265725509653066e+02
1.207183561643835674e+03,2.500365873520227638e+02
1.208679452054794638e+03,2.504254013248130661e+02
1.210175342465753374e+03,2.507924739205508615e+02
1.211671232876712338e+03,2.511377616026813371e+02
1.213167123287671302e+03,2.514617184896938511e+02
1.214663013698630266e+03,2.517652858802384230e+02
1.216158904109589002e+03,2.520498708945762871e+02
1.217654794520547966e+03,2.523173147094876185e+02
1.219150684931506930e+03,2.525698510961901491e+02
1.220646575342465894e+03,2.528100561874087191e+02
1.222142465753424631e+03,2.530407905956329842e+02
1.223638356164383595e+03,2.532651351754404629e+02
1.225134246575342559e+03,2.534863218647218162e+02
1.226630136986301522e+03,2.537076611495607494e+02
1.228126027397260259e+03,2.539324677729314317e+02
1.229621917808219223e+03,2.541639863466026554e+02
1.231117808219178187e+03,2.544053185277988973e+02
1.232613698630137151e+03,2.546593533872208752e+02
1.234109589041095887e+03,2.549287025237477167e+02
1.235605479452054851e+03,2.552156413751271771e+02
1.237101369863013815e+03,2.555220580355686764e+02
1.238597260273972552e+03,2.558494107234904789e+02
1.240093150684931516e+03,2.561986948494664489e+02
1.241589041095890479e+03,2.565704204199968785e+02
1.243084931506849443e+03,2.569646002818759030e+02
1.244580821917808180e+03,2.573807494698022538e+02
1.246076712328767144e+03,2.578178956718845143e+02
1.247572602739726108e+03,2.582746005793755444e+02
1.249068493150685072e+03,2.587489916438667592e+02
1.250564383561643808e+03,2.592388035327224998e+02
1.252060273972602772e+03,2.597414283569218583e+02
1.253556164383561736e+03,2.602539735495418540e+02
1.255052054794520700e+03,2.607733261022386273e+02
1.256547945205479436e+03,2.612962217250753270e+02
1.258043835616438400e+03,2.618193173850821154e+02
1.259539726027397364e+03,2.623392656034679362e+02
1.261035616438356328e+03,2.628527888521263094e+02
1.262531506849315065e+03,2.633567523878572274e+02
1.264027397260274029e+03,2.638482338976224923e+02
1.265523287671232993e+03,2.643245883993770349e+02
1.267019178082191729e+03,2.647835069489877355e+02
1.268515068493150693e+03,2.652230678420920640e+02
1.270010958904109657e+03,2.656417791673748638e+02
1.271506849315068621e+03,2.660386117609131134e+02
1.273002739726027357e+03,2.664130218256266289e+02
1.274498630136986321e+03,2.667649627107094261e+02
1.275994520547945285e+03,2.670948855880261021e+02
1.277490410958904249e+03,2.674037290104494673e+02
1.278986301369862986e+03,2.676928975854361852e+02
1.280482191780821950e+03,2.679642302402519363e+02
1.281978082191780913e+03,2.682199587877289559e+02
1.283473972602739877e+03,2.684626577180786740e+02
1.284969863013698614e+03,2.686951863382493002e+02
1.286465753424657578e+03,2.689206245512366422e+02
1.287961643835616542e+03,2.691422037098089959e+02
1.289457534246575506e+03,2.693632340891205104e+02
1.290953424657534242e+03,2.695870305982061836e+02
1.292449315068493206e+03,2.698168383896833689e+02
1.293945205479452170e+03,2.700557600292600569e+02
1.295441095890411134e+03,2.703066858518113804e+02
1.296936986301369870e+03,2.705722290596110611e+02
1.298432876712328834e+03,2.708546670123886884e+02
1.299928767123287798e+03,2.711558900205862983e+02
1.301424657534246535e+03,2.714773587856049062e+02
1.302920547945205499e+03,2.718200714376939686e+02
1.304416438356164463e+03,2.721845409077763520e+02
1.305912328767123427e+03,2.725707831386873181e+02
1.307408219178082163e+03,2.729783163992058235e+02
1.308904109589041127e+03,2.734061717162736613e+02
1.310400000000000091e+03,2.738529141924703367e+02
1.311895890410959055e+03,2.743166747326848736e+02
1.313391780821917791e+03,2.747951914714388977e+02
1.314887671232876755e+03,2.752858599756420404e+02
1.316383561643835719e+03,2.757857911015636887e+02
1.317879452054794683e+03,2.762918752138471632e+02
1.319375342465753420e+03,2.768008513322885165e+02
1.320871232876712384e+03,2.773093796620461831e+02
1.322367123287671347e+03,2.778141158873714858e+02
1.323863013698630311e+03,2.783117855695637104e+02
1.325358904109589048e+03,2.787992569875258937e+02
1.326854794520548012e+03,2.792736107940776833e+02
1.328350684931506976e+03,2.797322049323047963e+02
1.329846575342465712e+03,2.801727333620910940e+02
1.331342465753424676e+03,2.805932772852289645e+02
1.332838356164383640e+03,2.809923477250471251e+02
1.334334246575342604e+03,2.813689185095957441e+02
1.335830136986301341e+03,2.817224489217637711e+02
1.337326027397260304e+03,2.820528955104937836e+02
1.338821917808219268e+03,2.823607127993487325e+02
1.340317808219178232e+03,2.826468428766634702e+02
1.341813698630136969e+03,2.829126940998435202e+02
1.343309589041095933e+03,2.831601093895130248e+02
1.344805479452054897e+03,2.833913248217220939e+02
1.346301369863013861e+03,2.836089194431208398e+02
1.347797260273972597e+03,2.838157574300405486e+02
1.349293150684931561e+03,2.840149238834233074e+02
1.350789041095890525e+03,2.842096556936836578e+02
1.352284931506849489e+03,2.844032690197007014e+02
1.353780821917808225e+03,2.845990850017604998e+02
1.355276712328767189e+03,2.848003553677123705e+02
1.356772602739726153e+03,2.850101895939893666e+02
1.358268493150684890e+03,2.852314852484104790e+02
1.359764383561643854e+03,2.854668630706186718e+02
1.361260273972602818e+03,2.857186082401888143e+02
1.362756164383561782e+03,2.859886191442390668e+02
1.364252054794520518e+03,2.862783647888720679e+02
1.365747945205479482e+03,2.865888518057127499e+02
1.367243835616438446e+03,2.869206017904971304e+02
1.368739726027397410e+03,2.872736394799001687e+02
1.370235616438356146e+03,2.876474920307143179e+02
1.371731506849315110e+03,2.880411994175140649e+02
1.373227397260274074e+03,2.884533357166121732e+02
1.374723287671233038e+03,2.888820408009593166e+02
1.376219178082191775e+03,2.893250617381118559e+02
1.377715068493150739e+03,2.897798029666687398e+02
1.379210958904109702e+03,2.902433841305098667e+02
1.380706849315068666e+03,2.907127042791275926e+02
1.382202739726027403e+03,2.911845110001569310e+02
1.383698630136986367e+03,2.916554729400422161e+02
1.385194520547945331e+03,2.921222540931075287e+02
1.386690410958904067e+03,2.925815881997966130e+02
1.388186301369863031e+03,2.930303515924068734e+02
1.389682191780821995e+03,2.934656328613214100e+02
1.391178082191780959e+03,2.938847977857516867e+02
1.392673972602739696e+03,2.942855480787716829e+02
1.394169863013698659e+03,2.946659726345853869e+02
1.395665753424657623e+03,2.950245901334257042e+02
1.397161643835616587e+03,2.953603820525177071e+02
1.398657534246575324e+03,2.956728153458148540e+02
1.400153424657534288e+03,2.959618542859688546e+02
1.401649315068493252e+03,2.962279612040534289e+02
1.403145205479452216e+03,2.964720861105348035e+02
1.404641095890410952e+03,2.966956454293169259e+02
1.406136986301369916e+03,2.969004903198518832e+02
1.407632876712328880e+03,2.970888652948554522e+02
1.409128767123287844e+03,2.972633580579186514e+02
1.410624657534246580e+03,2.974268416814056195e+02
1.412120547945205544e+03,2.975824104161145556e+02
1.413616438356164508e+03,2.977333105664051800e+02
1.415112328767123245e+03,2.978828679747161914e+02
1.416608219178082209e+03,2.980344137351192444e+02
1.418104109589041173e+03,2.981912097951126839e+02
1.419600000000000136e+03,2.983563761073515366e+02
1.421095890410958873e+03,2.985328209583926764e+02
1.422591780821917837e+03,2.987231760305710964e+02
1.424087671232876801e+03,2.989297376474092403e+02
1.425583561643835765e+03,2.991544155148481536e+02
1.427079452054794501e+03,2.993986901031674392e+02
1.428575342465753465e+03,2.996635796214694665e+02
1.430071232876712429e+03,2.999496173223498090e+02
1.431567123287671393e+03,3.002568396436458897e+02
1.433063013698630130e+03,3.005847854521116460e+02
1.434558904109589093e+03,3.009325064058959356e+02
1.436054794520548057e+03,3.012985882043616357e+02
1.437550684931507021e+03,3.016811822506152794e+02
1.439046575342465758e+03,3.020780470195380190e+02
1.440542465753424722e+03,3.024865982073406485e+02
1.442038356164383686e+03,3.029039665425214594e+02
1.443534246575342422e+03,3.033270619669918347e+02
1.445030136986301386e+03,3.037526427538471694e+02
1.446526027397260350e+03,3.041773880180040237e+02
1.448021917808219314e+03,3.045979720001427609e+02
1.449517808219178050e+03,3.050111384647819932e+02
1.451013698630137014e+03,3.054137735507663933e+02
1.452509589041095978e+03,3.058029754470108514e+02
1.454005479452054942e+03,3.061761193372507819e+02
1.455501369863013679e+03,3.065309161632181940e+02
1.456997260273972643e+03,3.068654638937238701e+02
1.458493150684931607e+03,3.071782901545109894e+02
1.459989041095890570e+03,3.074683852667010910e+02
1.461484931506849307e+03,3.077352249558779249e+02
1.462980821917808271e+03,3.079787822245630196e+02
1.464476712328767235e+03,3.081995281228719250e+02
1.465972602739726199e+03,3.083984214001013129e+02
1.467468493150684935e+03,3.085768872683420341e+02
1.468964383561643899e+03,3.087367857523968269e+02
1.470460273972602863e+03,3.088803703328723600e+02
1.471956164383561827e+03,3.090102378061181980e+02
1.473452054794520564e+03,3.091292704808570875e+02
1.474947945205479527e+03,3.092405720025118967e+02
1.476443835616438491e+03,3.093473982385584691e+02
1.477939726027397228e+03,3.094530847685493313e+02
1.479435616438356192e+03,3.095609725982818645e+02
1.480931506849315156e+03,3.096743337572530095e+02
1.482427397260274120e+03,3.097962984411448133e+02
1.483923287671232856e+03,3.099297853265775871e+02
1.485419178082191820e+03,3.100774366145112140e+02
1.486915068493150784e+03,3.102415592530620643e+02
1.488410958904109748e+03,3.104240736524802173e+02
1.489906849315068484e+03,3.106264710376942162e+02
1.491402739726027448e+03,3.108497803909073696e+02
1.492898630136986412e+03,3.110945457225325299e+02
1.494394520547945376e+03,3.113608141780675282e+02
1.495890410958904113e+03,3.116481352464867314e+02
1.497386301369863077e+03,3.119555710877743309e+02
1.498882191780822041e+03,3.122817177488689140e+02
1.500378082191781004e+03,3.126247367940994195e+02
1.501873972602739741e+03,3.129823966435790794e+02
1.503369863013698705e+03,3.133521226961955222e+02
1.504865753424657669e+03,3.137310551176253171e+02
1.506361643835616405e+03,3.141161130026080741e+02
1.507857534246575369e+03,3.145040634783352402e+02
1.509353424657534333e+03,3.148915942054533730e+02
1.510849315068493297e+03,3.152753876572928107e+02
1.512345205479452034e+03,3.156521955182150236e+02
1.513841095890410998e+03,3.160189115393092720e+02
1.515336986301369961e+03,3.163726412241260846e+02
1.516832876712328925e+03,3.167107667879349719e+02
1.518328767123287662e+03,3.170310059395595772e+02
1.519824657534246626e+03,3.173314631728173936e+02
1.521320547945205590e+03,3.176106724218893191e+02
1.522816438356164554e+03,3.178676301278317169e+02
1.524312328767123290e+03,3.181018179776135071e+02
1.525808219178082254e+03,3.183132148077234547e+02
1.527304109589041218e+03,3.185022974064069103e+02
1.528800000000000182e+03,3.186700301965389031e+02
1.530295890410958918e+03,3.188178440294943243e+02
1.531791780821917882e+03,3.189476045635848322e+02
1.533287671232876846e+03,3.190615709332577126e+02
1.534783561643835583e+03,3.191623456321143522e+02
1.536279452054794547e+03,3.192528167290435590e+02
1.537775342465753511e+03,3.193360937080049666e+02
1.539271232876712475e+03,3.194154383644177528e+02
1.540767123287671211e+03,3.194941923015164207e+02
1.542263013698630175e+03,3.195757026459800159e+02
1.543758904109589139e+03,3.196632476419104592e+02
1.545254794520548103e+03,3.197599637849531291e+02
1.546750684931506839e+03,3.198687761239536371e+02
1.548246575342465803e+03,3.199923332867972476e+02
1.549742465753424767e+03,3.201329486815590144e+02
1.551238356164383731e+03,3.202925491861701630e+02
1.552734246575342468e+03,3.204726324725434097e+02
1.554230136986301432e+03,3.206742339182518435e+02
1.555726027397260395e+03,3.208979038447129710e+02
1.557221917808219359e+03,3.211436955901862120e+02
1.558717808219178096e+03,3.214111646838944694e+02
1.560213698630137060e+03,3.216993791396337770e+02
1.561709589041096024e+03,3.220069406388790867e+02
1.563205479452054760e+03,3.223320161301759299e+02
1.564701369863013724e+03,3.226723791389584335e+02
1.566197260273972688e+03,3.230254598650454909e+02
1.567693150684931652e+03,3.233884029488002056e+02
1.569189041095890389e+03,3.237581316156484945e+02
1.570684931506849352e+03,3.241314167661965939e+02
1.572180821917808316e+03,3.245049494687225433e+02
1.573676712328767280e+03,3.248754152348274147e+02
1.575172602739726017e+03,3.252395684192016461e+02
1.576668493150684981e+03,3.255943050816913455e+02
1.578164383561643945e+03,3.259367326841949080e+02
1.579660273972602909e+03,3.262642350656126951e+02
1.581156164383561645e+03,3.265745312435411734e+02
1.582652054794520609e+03,3.268657267292802544e+02
1.584147945205479573e+03,3.271363562099431306e+02
1.585643835616438537e+03,3.273854166442716291e+02
1.587139726027397273e+03,3.276123900328746572e+02
1.588635616438356237e+03,3.278172553542299283e+02
1.590131506849315201e+03,3.280004893997734712e+02
1.591627397260273938e+03,3.281630564893442852e+02
1.593123287671232902e+03,3.283063872966097279e+02
1.594619178082191866e+03,3.284323472573271943e+02
1.596115068493150829e+03,3.285431952659699277e+02
1.597610958904109566e+03,3.286415335831536026e+02
1.599106849315068530e+03,3.287302500726102039e+02
1.600602739726027494e+03,3.288124540577763923e+02
1.602098630136986458e+03,3.288914072305724403e+02
1.603594520547945194e+03,3.289704511554559190e+02
1.605090410958904158e+03,3.290529329878818317e+02
1.606586301369863122e+03,3.291421310661827420e+02
1.608082191780822086e+03,3.292411820387080184e+02
1.609578082191780823e+03,3.293530111537742755e+02
1.611073972602739786e+03,3.294802672693355134e+02
1.612569863013698750e+03,3.296252640338663582e+02
1.614065753424657714e+03,3.297899285521177148e+02
1.615561643835616451e+03,3.299757586822290136e+02
1.617057534246575415e+03,3.301837899178961493e+02
1.618553424657534379e+03,3.304145725952142243e+02
1.620049315068493343e+03,3.306681599332098358e+02
1.621545205479452079e+03,3.309441071751028858e+02
1.623041095890411043e+03,3.312414818494081032e+02
1.624536986301370007e+03,3.315588849216154017e+02
1.626032876712328743e+03,3.318944823639529886e+02
1.627528767123287707e+03,3.322460464380422991e+02
1.629024657534246671e+03,3.326110057683192736e+02
1.630520547945205635e+03,3.329865030877502932e+02
1.632016438356164372e+03,3.333694593660134160e+02
1.633512328767123336e+03,3.337566428877590283e+02
1.635008219178082300e+03,3.339935088612928666e+02
1.636504109589041263e+03,3.341548216372704587e+02
1.638000000000000000e+03,3.343104825359557140e+02
1.639495890410958964e+03,3.344573835389903707e+02
1.640991780821917928e+03,3.345926276838001741e+02
1.642487671232876892e+03,3.347135940556526066e+02
1.643983561643835628e+03,3.348179966106246184e+02
1.645479452054794592e+03,3.349039355155938438e+02
1.646975342465753556e+03,3.349699398585038352e+02
1.648471232876712520e+03,3.350150007748965209e+02
1.649967123287671257e+03,3.350385942507679147e+02
1.651463013698630220e+03,3.350406930923763866e+02
1.652958904109589184e+03,3.350217677955990894e+02
1.654454794520547921e+03,3.349827762953593719e+02
1.655950684931506885e+03,3.349251428240155519e+02
1.657446575342465849e+03,3.348507263508575988e+02
1.658942465753424813e+03,3.347617793075640407e+02
1.660438356164383549e+03,3.346608975214381871e+02
1.661934246575342513e+03,3.345509624746223949e+02
1.663430136986301477e+03,3.344350771788863312e+02
1.664926027397260441e+03,3.343164970981848114e+02
1.666421917808219177e+03,3.341985576617951210e+02
1.667917808219178141e+03,3.340845999869867455e+02
1.669413698630137105e+03,3.339778964701746418e+02
1.670909589041096069e+03,3.338815779084433188e+02
1.672405479452054806e+03,3.337985637791475710e+02
1.673901369863013770e+03,3.337314972347616617e+02
1.675397260273972734e+03,3.336826862648359793e+02
1.676893150684931697e+03,3.336540523391725515e+02
1.678389041095890434e+03,3.336470876792426452e+02
1.679884931506849398e+03,3.336628221121546858e+02
1.681380821917808362e+03,3.337018002474542868e+02
1.682876712328767098e+03,3.337640694864765010e+02
1.684372602739726062e+03,3.338491791320257676e+02
1.685868493150685026e+03,3.339561906182302664e+02
1.687364383561643990e+03,3.340836986320494475e+02
1.688860273972602727e+03,3.342298626546457285e+02
1.690356164383561691e+03,3.343924482181035955e+02
1.691852054794520654e+03,3.345688769559873208e+02
1.693347945205479618e+03,3.347562843298167650e+02
1.694843835616438355e+03,3.349515837420956359e+02
1.696339726027397319e+03,3.351515356038920572e+02
1.697835616438356283e+03,3.353528198143005170e+02
1.699331506849315247e+03,3.355521100329161186e+02
1.700827397260273983e+03,3.357461480864092209e+02
1.702323287671232947e+03,3.359318168472865409e+02
1.703819178082191911e+03,3.361062099570546025e+02
1.705315068493150875e+03,3.362666968364869149e+02
1.706810958904109611e+03,3.364109815309517444e+02
1.708306849315068575e+03,3.365371540764624001e+02
1.709802739726027539e+03,3.366437332391596442e+02
1.711298630136986276e+03,3.367296996736134247e+02
1.712794520547945240e+03,3.367945187593315950e+02
1.714290410958904204e+03,3.368381526054013193e+02
1.715786301369863168e+03,3.368610609551238895e+02
1.717282191780821904e+03,3.368641909704240902e+02
1.718778082191780868e+03,3.368489561241900105e+02
1.720273972602739832e+03,3.368172046719752188e+02
1.721769863013698796e+03,3.367711784072456567e+02
1.723265753424657532e+03,3.367134626213712636e+02
1.724761643835616496e+03,3.366469283860083124e+02
1.726257534246575460e+03,3.365746684470011019e+02
1.727753424657534424e+03,3.364999281616201756e+02
1.729249315068493161e+03,3.364260330216619650e+02
1.730745205479452125e+03,3.363563143811951477e+02
1.732241095890411088e+03,3.362940350478361893e+02
1.733736986301370052e+03,3.362423163994863557e+02
1.735232876712328789e+03,3.362040686543961101e+02
1.736728767123287753e+03,3.361819258519876712e+02
1.738224657534246717e+03,3.361781869966566205e+02
1.739720547945205453e+03,3.361947646791233524e+02
1.741216438356164417e+03,3.362331423228907852e+02
