Index,Value
6.416754929577465418e+02,1.399734536734512460e+02
6.427780281690140782e+02,1.402682806305221561e+02
6.438805633802817283e+02,1.405509709962642262e+02
6.449830985915492647e+02,1.408214249222850185e+02
6.460856338028169148e+02,1.410796900212674529e+02
6.471881690140845649e+02,1.413259607092677470e+02
6.482907042253521013e+02,1.415605757654494710e+02
6.493932394366197514e+02,1.417840141388971915e+02
6.504957746478874014e+02,1.419968890534385650e+02
6.515983098591549378e+02,1.421999404820736288e+02
6.527008450704225879e+02,1.423940260824072936e+02
6.538033802816901243e+02,1.425801107031706465e+02
6.549059154929577744e+02,1.427592545892686644e+02
6.560084507042254245e+02,1.429326004285957197e+02
6.571109859154929609e+02,1.431013593979264442e+02
6.582135211267606110e+02,1.432667963773428141e+02
6.593160563380281474e+02,1.434302145127565495e+02
6.604185915492957974e+02,1.435929393140014270e+02
6.615211267605634475e+02,1.437563024816101631e+02
6.626236619718309839e+02,1.439216256586851728e+02
6.637261971830986340e+02,1.440902043051826524e+02
6.648287323943661704e+02,1.442632918904416499e+02
6.659312676056338205e+02,1.444420845959262465e+02
6.670338028169014706e+02,1.446277067139529322e+02
6.681363380281690070e+02,1.448211969197230644e+02
6.692388732394366571e+02,1.450234955833754498e+02
6.703414084507041935e+02,1.452354332761448177e+02
6.714439436619718435e+02,1.454577206102114246e+02
6.725464788732394936e+02,1.456909395356295818e+02
6.736490140845070300e+02,1.459355362000318337e+02
6.747515492957746801e+02,1.461918154578246742e+02
6.758540845070423302e+02,1.464599370955630491e+02
6.769566197183098666e+02,1.467399138193499368e+02
6.780591549295775167e+02,1.470316110287093920e+02
6.791616901408450531e+02,1.473347483796876816e+02
6.802642253521127031e+02,1.476489031182107396e+02
6.813667605633803532e+02,1.479735151432260238e+02
6.824692957746478896e+02,1.483078937381545757e+02
6.835718309859155397e+02,1.486512258889173950e+02
6.846743661971830761e+02,1.490025860875346950e+02
6.857769014084507262e+02,1.493609475022557831e+02
6.868794366197183763e+02,1.497251943785835806e+02
6.879819718309859127e+02,1.500941355206095693e+02
6.890845070422535628e+02,1.504665186889567394e+02
6.901870422535210992e+02,1.508410457404961562e+02
6.912895774647887492e+02,1.512163883259969737e+02
6.923921126760563993e+02,1.515912039550911459e+02
6.934946478873239357e+02,1.519641522334777619e+02
6.945971830985915858e+02,1.523339110751960561e+02
6.956997183098592359e+02,1.526991926931015655e+02
6.968022535211267723e+02,1.530587591733726356e+02
6.979047887323944224e+02,1.534114374449249567e+02
6.990073239436619588e+02,1.537561334619607294e+02
7.001098591549296088e+02,1.540918454274336113e+02
7.012123943661972589e+02,1.544176758968575314e+02
7.023149295774647953e+02,1.547328426154840031e+02
7.034174647887324454e+02,1.550366879572535481e+02
7.045199999999999818e+02,1.553286868509063936e+02
7.056225352112676319e+02,1.556084530970091180e+02
7.067250704225352820e+02,1.558757439991927924e+02
7.078276056338028184e+02,1.561304632533707206e+02
7.089301408450704685e+02,1.563726620598573902e+02
7.100326760563380049e+02,1.566025384448902287e+02
7.111352112676056549e+02,1.568204347998005801e+02
7.122377464788733050e+02,1.570268336677238210e+02
7.133402816901408414e+02,1.572223518290192033e+02
7.144428169014084915e+02,1.574077327572306615e+02
7.155453521126760279e+02,1.575838375372055111e+02
7.166478873239436780e+02,1.577516343556644074e+02
7.177504225352113281e+02,1.579121866918504793e+02
7.188529577464788645e+02,1.580666403516705429e+02
7.199554929577465145e+02,1.582162095027868816e+02
7.210580281690141646e+02,1.583621618802482374e+02
7.221605633802817010e+02,1.585058033423224515e+02
7.232630985915493511e+02,1.586484619640834524e+02
7.243656338028168875e+02,1.587914718619181258e+02
7.254681690140845376e+02,1.589361569453869265e+02
7.265707042253521877e+02,1.590838147937537030e+02
7.276732394366197241e+02,1.592357008529855875e+02
7.287757746478873742e+02,1.593930131451340912e+02
7.298783098591549106e+02,1.595568776757833405e+02
7.309808450704225606e+02,1.597283347167772547e+02
7.320833802816902107e+02,1.599083261308062447e+02
7.331859154929577471e+02,1.600976838917834471e+02
7.342884507042253972e+02,1.602971199404183835e+02
7.353909859154929336e+02,1.605072174981825697e+02
7.364935211267605837e+02,1.607284239451506380e+02
7.375960563380282338e+02,1.609610453482104901e+02
7.386985915492957702e+02,1.612052427060937703e+02
7.398011267605634202e+02,1.614610299568300320e+02
7.409036619718310703e+02,1.617282737718253429e+02
7.420061971830986067e+02,1.620066951390709562e+02
7.431087323943662568e+02,1.622958727162603907e+02
7.442112676056337932e+02,1.625952479131001382e+02
7.453138028169014433e+02,1.629041316411017988e+02
7.464163380281690934e+02,1.632217126488926340e+02
7.475188732394366298e+02,1.635470673418286935e+02
7.486214084507042799e+02,1.638791709666698182e+02
7.497239436619718163e+02,1.642169100254986063e+02
7.508264788732394663e+02,1.645590957681381497e+02
7.519290140845071164e+02,1.649044785992269055e+02
7.530315492957746528e+02,1.652517632250007864e+02
7.541340845070423029e+02,1.655996243558514323e+02
7.552366197183098393e+02,1.659467227739779673e+02
7.563391549295774894e+02,1.662917215710193659e+02
7.574416901408451395e+02,1.666333023584860200e+02
7.585442253521126759e+02,1.669701812541436823e+02
7.596467605633803259e+02,1.673011244502202430e+02
7.607492957746478623e+02,1.676249631743853570e+02
7.618518309859155124e+02,1.679406078618269760e+02
7.629543661971831625e+02,1.682470613663274435e+02
7.640569014084506989e+02,1.685434310499131811e+02
7.651594366197183490e+02,1.688289396042692090e+02
7.662619718309859991e+02,1.691029344725098440e+02
7.673645070422535355e+02,1.693648957568953790e+02
7.684670422535211856e+02,1.696144425164679319e+02
7.695695774647887220e+02,1.698513373781335360e+02
7.706721126760563720e+02,1.700754894051977999e+02
7.717746478873240221e+02,1.702869551885211763e+02
7.728771830985915585e+02,1.704859381470471646e+02
7.739797183098592086e+02,1.706727860461970749e+02
7.750822535211267450e+02,1.708479867642691374e+02
7.761847887323943951e+02,1.710121623582540735e+02
7.772873239436620452e+02,1.711660615011296613e+02
7.783898591549295816e+02,1.713105503824743039e+02
7.794923943661972316e+02,1.714466021828980615e+02
7.805949295774647680e+02,1.715752852501102836e+02
7.816974647887324181e+02,1.716977501202091503e+02
7.828000000000000682e+02,1.718152155417999154e+02
7.839025352112676046e+02,1.719289536726603274e+02
7.850050704225352547e+02,1.720402746287173841e+02
7.861076056338027911e+02,1.721505105729661125e+02
7.872101408450704412e+02,1.722609995375474057e+02
7.883126760563380913e+02,1.723730691754414863e+02
7.894152112676056277e+02,1.724880206390895125e+02
7.905177464788732777e+02,1.726071127817135107e+02
7.916202816901409278e+02,1.727315468731852093e+02
7.927228169014084642e+02,1.728624520160483939e+02
7.938253521126761143e+02,1.730008714387938653e+02
7.949278873239436507e+02,1.731477498328351317e+02
7.960304225352113008e+02,1.733039218869581362e+02
7.971329577464789509e+02,1.734701021584757541e+02
7.982354929577464873e+02,1.736468764040871235e+02
7.993380281690141373e+02,1.738346944757142296e+02
8.004405633802816737e+02,1.740338648675837590e+02
8.015430985915493238e+02,1.742445509807722317e+02
8.026456338028169739e+02,1.744667691505728726e+02
8.037481690140845103e+02,1.747003884606389761e+02
8.048507042253521604e+02,1.749451323461586014e+02
8.059532394366196968e+02,1.752005819665904482e+02
8.070557746478873469e+02,1.754661813070029837e+02
8.081583098591549970e+02,1.757412439460663904e+02
8.092608450704225334e+02,1.760249614085076644e+02
8.103633802816901834e+02,1.763164130005995105e+02
8.114659154929577198e+02,1.766145770092418843e+02
8.125684507042253699e+02,1.769183431286393215e+02
8.136709859154930200e+02,1.772265259636661199e+02
8.147735211267605564e+02,1.775378794459398648e+02
8.158760563380282065e+02,1.778511119875378483e+02
8.169785915492958566e+02,1.781649021883343096e+02
8.180811267605633930e+02,1.784779149062131296e+02
8.191836619718310430e+02,1.787888174950044515e+02
8.202861971830985794e+02,1.790962960129555483e+02
8.213887323943662295e+02,1.793990712049052263e+02
8.224912676056338796e+02,1.796959140640790054e+02
8.235938028169014160e+02,1.799856607845254928e+02
8.246963380281690661e+02,1.802672269226165156e+02
8.257988732394366025e+02,1.805396205956357676e+02
8.269014084507042526e+02,1.808019545571758897e+02
8.280039436619719027e+02,1.810534570027012364e+02
8.291064788732394391e+02,1.812934809740562514e+02
8.302090140845070891e+02,1.815215122487101098e+02
8.313115492957746255e+02,1.817371756179315128e+02
8.324140845070422756e+02,1.819402394776499250e+02
8.335166197183099257e+02,1.821306186762493269e+02
8.346191549295774621e+02,1.823083755847090117e+02
8.357216901408451122e+02,1.824737193760905427e+02
8.368242253521127623e+02,1.826270035231169118e+02
8.379267605633802987e+02,1.827687215442268780e+02
8.390292957746479487e+02,1.828995010497582996e+02
8.401318309859154851e+02,1.830200961605554255e+02
8.412343661971831352e+02,1.831313783910607356e+02
8.423369014084507853e+02,1.832343261075973544e+02
8.434394366197183217e+02,1.833300126898511735e+02
8.445419718309859718e+02,1.834195935393081811e+02
8.456445070422535082e+02,1.835042920924061036e+02
8.467470422535211583e+02,1.835853850082439465e+02
8.478495774647888084e+02,1.836641867107181554e+02
8.489521126760563448e+02,1.837420334727922864e+02
8.500546478873239948e+02,1.838202672361684336e+02
8.511571830985915312e+02,1.839002193628405450e+02
8.522597183098591813e+02,1.839831945158375390e+02
8.533622535211268314e+02,1.840704548648949981e+02
8.544647887323943678e+02,1.841632048088484055e+02
8.555673239436620179e+02,1.842625764002661981e+02
8.566698591549295543e+02,1.843696156493124079e+02
8.577723943661972044e+02,1.844852698731528164e+02
8.588749295774648544e+02,1.846103762445206087e+02
8.599774647887323908e+02,1.847456516784963299e+02
8.610800000000000409e+02,1.848916841803060436e+02
8.621825352112676910e+02,1.850489257591988519e+02
8.632850704225352274e+02,1.852176869944483428e+02
8.643876056338028775e+02,1.853981333194591343e+02
8.654901408450704139e+02,1.855902830690949656e+02
8.665926760563380640e+02,1.857940073139353956e+02
8.676952112676057141e+02,1.860090314834652929e+02
8.687977464788732505e+02,1.862349387584797284e+02
8.699002816901409005e+02,1.864711751915017999e+02
8.710028169014084369e+02,1.867170564930248418e+02
8.721053521126760870e+02,1.869717764011649024e+02
8.732078873239437371e+02,1.872344165330768533e+02
8.743104225352112735e+02,1.875039575984978057e+02
8.754129577464789236e+02,1.877792918392372030e+02
8.765154929577464600e+02,1.880592365435469162e+02
8.776180281690141101e+02,1.883425484712519733e+02
8.787205633802817601e+02,1.886279390144621289e+02
8.798230985915492965e+02,1.889140899097515955e+02
8.809256338028169466e+02,1.891996693109988996e+02
8.820281690140845967e+02,1.894833480276963371e+02
8.831307042253521331e+02,1.897638157315325884e+02
8.842332394366197832e+02,1.900397969344340652e+02
8.853357746478873196e+02,1.903100665440274213e+02
8.864383098591549697e+02,1.905734648076177393e+02
8.875408450704226198e+02,1.908289114632000008e+02
8.886433802816901562e+02,1.910754189256542190e+02
8.897459154929578062e+02,1.913121043479874572e+02
8.908484507042253426e+02,1.915382004111493188e+02
8.919509859154929927e+02,1.917530647113856332e+02
8.930535211267606428e+02,1.919561876311266815e+02
8.941560563380281792e+02,1.921471985978203918e+02
8.952585915492958293e+02,1.923258706546985195e+02
8.963611267605633657e+02,1.924921232879613342e+02
8.974636619718310158e+02,1.926460234760403978e+02
8.985661971830986658e+02,1.927877849481888575e+02
8.996687323943662022e+02,1.929177656613942986e+02
9.007712676056338523e+02,1.930364635262437787e+02
9.018738028169013887e+02,1.931445104336359577e+02
9.029763380281690388e+02,1.932426646548678377e+02
9.040788732394366889e+02,1.933318017073772523e+02
9.051814084507042253e+02,1.934129037970539855e+02
9.062839436619718754e+02,1.934870479653182826e+02
9.073864788732395255e+02,1.935553930848941775e+02
9.084890140845070619e+02,1.936191658621850138e+02
9.095915492957747119e+02,1.936796460162238702e+02
9.106940845070422483e+02,1.937381508141680513e+02
9.117966197183098984e+02,1.937960191511236587e+02
9.128991549295775485e+02,1.938545953676166960e+02
9.140016901408450849e+02,1.939152130012156192e+02
9.151042253521127350e+02,1.939791786696079043e+02
9.162067605633802714e+02,1.940477562808380867e+02
9.173092957746479215e+02,1.941221517624409501e+02
9.184118309859155715e+02,1.942034984949030729e+02
9.195143661971831079e+02,1.942928436263322283e+02
9.206169014084507580e+02,1.943911354345135010e+02
9.217194366197182944e+02,1.944992118898117326e+02
9.228219718309859445e+02,1.946177905577979743e+02
9.239245070422535946e+02,1.947474599642072519e+02
9.250270422535211310e+02,1.948886725270790521e+02
9.261295774647887811e+02,1.950417391418990292e+02
9.272321126760563175e+02,1.952068254854875988e+02
9.283346478873239676e+02,1.953839500835107685e+02
9.294371830985916176e+02,1.955729841650690730e+02
9.305397183098591540e+02,1.957736533061224975e+02
9.316422535211268041e+02,1.959855408417834610e+02
9.327447887323944542e+02,1.962080930060314756e+02
9.338473239436619906e+02,1.964406257364252326e+02
9.349498591549296407e+02,1.966823330611693734e+02
9.360523943661971771e+02,1.969322969666774839e+02
9.371549295774648272e+02,1.971894986257945845e+02
9.382574647887324772e+02,1.974528308503187475e+02
9.393600000000000136e+02,1.977211116165950671e+02
9.404625352112676637e+02,1.979930984999235193e+02
9.415650704225352001e+02,1.982675038424858656e+02
9.426676056338028502e+02,1.985430104705903886e+02
9.437701408450705003e+02,1.988182877703611666e+02
9.448726760563380367e+02,1.990920079266466018e+02
9.459752112676056868e+02,1.993628621279405593e+02
9.470777464788732232e+02,1.996295765405197074e+02
9.481802816901408733e+02,1.998909278578065596e+02
9.492828169014085233e+02,2.001457582361232710e+02
9.503853521126760597e+02,2.003929894354538135e+02
9.514878873239437098e+02,2.006316359934864408e+02
9.525904225352112462e+02,2.008608172729462922e+02
9.536929577464788963e+02,2.010797682359123826e+02
9.547954929577465464e+02,2.012878488142701201e+02
9.558980281690140828e+02,2.014845517624996205e+02
9.570005633802817329e+02,2.016695088974295800e+02
9.581030985915493829e+02,2.018424956491738271e+02
9.592056338028169193e+02,2.020034338679771508e+02
9.603081690140845694e+02,2.021523928528751526e+02
9.614107042253521058e+02,2.022895885896668915e+02
9.625132394366197559e+02,2.024153812074447103e+02
9.636157746478874060e+02,2.025302706845581326e+02
9.647183098591549424e+02,2.026348908561465976e+02
9.658208450704225925e+02,2.027300017960019147e+02
9.669233802816901289e+02,2.028164806652610253e+02
9.680259154929577790e+02,2.028953111390494541e+02
9.691284507042254290e+02,2.029675715394633926e+02
9.702309859154929654e+02,2.030344218189883918e+02
9.713335211267606155e+02,2.030970895524125410e+02
9.724360563380281519e+02,2.031568551073323192e+02
9.735385915492958020e+02,2.032150361733239379e+02
9.746411267605634521e+02,2.032729718376414212e+02
9.757436619718309885e+02,2.033320064008090640e+02
9.768461971830986386e+02,2.033934731286352644e+02
9.779487323943662886e+02,2.034586781379454408e+02
9.790512676056338250e+02,2.035288846117101116e+02
9.801538028169014751e+02,2.036052975352414762e+02
9.812563380281690115e+02,2.036890491388071496e+02
9.823588732394366616e+02,2.037811852234290484e+02
9.834614084507043117e+02,2.038826525359116886e+02
9.845639436619718481e+02,2.039942873464025297e+02
9.856664788732394982e+02,2.041168053671840994e+02
9.867690140845070346e+02,2.042507931351100581e+02
9.878715492957746847e+02,2.043967009623244167e+02
9.889740845070423347e+02,2.045548375408576476e+02
9.900766197183098711e+02,2.047253662666103935e+02
9.911791549295775212e+02,2.049083033273554122e+02
9.922816901408450576e+02,2.051035175779679776e+02
9.933842253521127077e+02,2.053107322043904048e+02
9.944867605633803578e+02,2.055295281561163279e+02
9.955892957746478942e+02,2.057593493055029796e+02
9.966918309859155443e+02,2.059995092712513269e+02
9.977943661971830807e+02,2.062491998231835737e+02
9.988969014084507307e+02,2.065075007662467783e+02
9.999994366197183808e+02,2.067733911837066501e+02
1.001101971830985917e+03,2.070457619029918135e+02
1.002204507042253567e+03,2.073234290328003055e+02
1.003307042253521217e+03,2.076051484070721358e+02
1.004409577464788754e+03,2.078896307604190099e+02
1.005512112676056404e+03,2.081755574507190261e+02
1.006614647887323940e+03,2.084615965379418014e+02
1.007717183098591590e+03,2.087464190239410300e+02
1.008819718309859240e+03,2.090287150559989584e+02
1.009922253521126777e+03,2.093072098973460129e+02
1.011024788732394427e+03,2.095806794707101801e+02
1.012127323943661963e+03,2.098479652861337570e+02
1.013229859154929613e+03,2.101079885717743139e+02
1.014332394366197263e+03,2.103597634360837390e+02
1.015434929577464800e+03,2.106024089015231198e+02
1.016537464788732450e+03,2.108351596636737497e+02
1.017639999999999986e+03,2.110573754450832382e+02
1.018742535211267636e+03,2.112685488302513193e+02
1.019845070422535287e+03,2.114683114866027438e+02
1.020947605633802823e+03,2.116564386958963269e+02
1.022050140845070473e+03,2.118328521410353176e+02
1.023152676056338123e+03,2.119976209144302288e+02
1.024255211267605773e+03,2.121509607356625793e+02
1.025357746478873196e+03,2.122932313879422281e+02
1.026460281690140846e+03,2.124249324044829450e+02
1.027562816901408496e+03,2.125466970571709737e+02
1.028665352112676146e+03,2.126592847205196222e+02
1.029767887323943796e+03,2.127635717036314418e+02
1.030870422535211219e+03,2.128605406614937579e+02
1.031972957746478869e+03,2.129512687141858862e+02
1.033075492957746519e+03,2.130369144182656385e+02
1.034178028169014169e+03,2.131187037485431688e+02
1.035280563380281819e+03,2.131979152604660612e+02
1.036383098591549242e+03,2.132758646132907359e+02
1.037485633802816892e+03,2.133538886419780169e+02
1.038588169014084542e+03,2.134333291712291896e+02
1.039690704225352192e+03,2.135155167682131605e+02
1.040793239436619842e+03,2.136017546312765205e+02
1.041895774647887265e+03,2.136933028102800165e+02
1.042998309859154915e+03,2.137913629501760227e+02
1.044100845070422565e+03,2.138970637430887223e+02
1.045203380281690215e+03,2.140114472655544091e+02
1.046305915492957865e+03,2.141354563668311357e+02
1.047408450704225288e+03,2.142699232614224911e+02
1.048510985915492938e+03,2.144155594643379743e+02
1.049613521126760588e+03,2.145729471913057864e+02
1.050716056338028238e+03,2.147425323283654564e+02
1.051818591549295888e+03,2.149246190562091670e+02
1.052921126760563311e+03,2.151193661945462736e+02
1.054023661971830961e+03,2.153267853108795578e+02
1.055126197183098611e+03,2.155467406166534943e+02
1.056228732394366261e+03,2.157789506520323641e+02
1.057331267605633911e+03,2.160229917388443255e+02
1.058433802816901334e+03,2.162783031597558079e+02
1.059536338028168984e+03,2.165441940007793562e+02
1.060638873239436634e+03,2.168198515740182017e+02
1.061741408450704284e+03,2.171043513183614948e+02
1.062843943661971934e+03,2.173966680578980117e+02
1.063946478873239585e+03,2.176956884813262150e+02
1.065049014084507007e+03,2.180002246908139512e+02
1.066151549295774657e+03,2.183090286557734032e+02
1.067254084507042307e+03,2.186208073960264358e+02
1.068356619718309958e+03,2.189342387099817699e+02
1.069459154929577608e+03,2.192479872568238477e+02
1.070561690140845030e+03,2.195607207974158257e+02
1.071664225352112680e+03,2.198711263966926026e+02
1.072766760563380330e+03,2.201779263907847906e+02
1.073869295774647981e+03,2.204798939249760110e+02
1.074971830985915631e+03,2.207758678738031506e+02
1.076074366197183053e+03,2.210647669621149873e+02
1.077176901408450703e+03,2.213456029156074010e+02
1.078279436619718354e+03,2.216174924811380720e+02
1.079381971830986004e+03,2.218796681708500955e+02
1.080484507042253654e+03,2.221314875996301339e+02
1.081587042253521076e+03,2.223724413025093440e+02
1.082689577464788727e+03,2.226021589370747336e+02
1.083792112676056377e+03,2.228204137955690385e+02
1.084894647887324027e+03,2.230271255718851364e+02
1.085997183098591677e+03,2.232223613498520081e+02
1.087099718309859099e+03,2.234063348008093897e+02
1.088202253521126750e+03,2.235794036002138796e+02
1.089304788732394400e+03,2.237420650946465912e+02
1.090407323943662050e+03,2.238949502718390079e+02
1.091509859154929700e+03,2.240388161069412831e+02
1.092612394366197123e+03,2.241745363779743627e+02
1.093714929577464773e+03,2.243030910619993392e+02
1.094817464788732423e+03,2.244255544407692469e+02
1.095920000000000073e+03,2.245430820603037319e+02
1.097022535211267723e+03,2.246568967027415056e+02
1.098125070422535146e+03,2.247682735408220367e+02
1.099227605633802796e+03,2.248785246552724857e+02
1.100330140845070446e+03,2.249889831031139238e+02
1.101432676056338096e+03,2.251009867303525880e+02
1.102535211267605746e+03,2.252158619256283600e+02
1.103637746478873169e+03,2.253349075121075771e+02
1.104740281690140819e+03,2.254593789732301445e+02
1.105842816901408469e+03,2.255904732038659688e+02
1.106945352112676119e+03,2.257293139720562181e+02
1.108047887323943769e+03,2.258769382678851798e+02
1.109150422535211419e+03,2.260342837052567404e+02
1.110252957746478842e+03,2.262021771295624148e+02
1.111355492957746492e+03,2.263813245695854164e+02
1.112458028169014142e+03,2.265723026556605930e+02
1.113560563380281792e+03,2.267755516083052498e+02
1.114663098591549442e+03,2.269913698824647099e+02
1.115765633802816865e+03,2.272199105324116886e+02
1.116868169014084515e+03,2.274611793414433691e+02
1.117970704225352165e+03,2.277150347390901857e+02
1.119073239436619815e+03,2.279811895068427248e+02
1.120175774647887465e+03,2.282592142516854210e+02
1.121278309859154888e+03,2.285485426052570688e+02
1.122380845070422538e+03,2.288484780855048939e+02
1.123483380281690188e+03,2.291582025375078331e+02
1.124585915492957838e+03,2.294767860509713557e+02
1.125688450704225488e+03,2.298031982339620356e+02
1.126790985915492911e+03,2.301363207059801539e+02
1.127893521126760561e+03,2.304749606586648270e+02
1.128996056338028211e+03,2.308178653194567289e+02
1.130098591549295861e+03,2.311637371425835568e+02
1.131201126760563511e+03,2.315112495428969055e+02
1.132303661971830934e+03,2.318590629814999886e+02
1.133406197183098584e+03,2.322058412078324920e+02
1.134508732394366234e+03,2.325502674609791995e+02
1.135611267605633884e+03,2.328910604334645313e+02
1.136713802816901534e+03,2.332269898036795155e+02
1.137816338028168957e+03,2.335568911483256613e+02
1.138918873239436607e+03,2.338796800537901674e+02
1.140021408450704257e+03,2.341943652550923787e+02
1.141123943661971907e+03,2.345000606428543506e+02
1.142226478873239557e+03,2.347959959924898499e+02
1.143329014084506980e+03,2.350815262853272145e+02
1.144431549295774630e+03,2.353561395084773835e+02
1.145534084507042280e+03,2.356194628387335968e+02
1.146636619718309930e+03,2.358712671354128929e+02
1.147739154929577580e+03,2.361114696875839343e+02
1.148841690140845003e+03,2.363401351823249001e+02
1.149944225352112653e+03,2.365574748822577646e+02
1.151046760563380303e+03,2.367638440223506677e+02
1.152149295774647953e+03,2.369597374576053994e+02
1.153251830985915603e+03,2.371457836144871862e+02
1.154354366197183253e+03,2.373227368195519489e+02
1.155456901408450676e+03,2.374914680984340407e+02
1.156559436619718326e+03,2.376529545569322863e+02
1.157661971830985976e+03,2.378082674731495558e+02
1.158764507042253626e+03,2.379585592452956178e+02
1.159867042253521277e+03,2.381050493536576766e+02
1.160969577464788699e+03,2.382490095072150780e+02
1.162072112676056349e+03,2.383917481552765025e+02
1.163174647887323999e+03,2.385345945522281852e+02
1.164277183098591649e+03,2.386788825689094438e+02
1.165379718309859300e+03,2.388259344472073167e+02
1.166482253521126722e+03,2.389770446951541771e+02
1.167584788732394372e+03,2.391334643181029946e+02
1.168687323943662022e+03,2.392963855774762862e+02
1.169789859154929673e+03,2.394669274621772104e+02
1.170892394366197323e+03,2.396461220490971016e+02
1.171994929577464745e+03,2.398349019183575876e+02
1.173097464788732395e+03,2.400340887761164765e+02
1.174200000000000045e+03,2.402443834231035282e+02
1.175302535211267696e+03,2.404663571907097719e+02
1.176405070422535346e+03,2.407004449486327360e+02
1.177507605633802768e+03,2.409469397689966854e+02
1.178610140845070418e+03,2.412059893117505283e+02
1.179712676056338069e+03,2.414775939752441047e+02
1.180815211267605719e+03,2.417616068344484859e+02
1.181917746478873369e+03,2.420577353675775782e+02
1.183020281690140791e+03,2.423655449501501096e+02
1.184122816901408441e+03,2.426844640740699219e+02
1.185225352112676092e+03,2.430137912283520620e+02
1.186327887323943742e+03,2.433527033579471208e+02
1.187430422535211392e+03,2.437002657979504932e+02
1.188532957746478814e+03,2.440554435625672340e+02
1.189635492957746465e+03,2.444171138517529300e+02
1.190738028169014115e+03,2.447840796236619667e+02
1.191840563380281765e+03,2.451550840680949932e+02
1.192943098591549415e+03,2.455288258051930086e+02
1.194045633802816837e+03,2.459039746248209610e+02
1.195148169014084488e+03,2.462791875755166586e+02
1.196250704225352138e+03,2.466531252076354974e+02
1.197353239436619788e+03,2.470244677734512777e+02
1.198455774647887438e+03,2.473919311874931566e+02
1.199558309859155088e+03,2.477542825533130042e+02
1.200660845070422511e+03,2.481103550681407910e+02
1.201763380281690161e+03,2.484590621244415161e+02
1.202865915492957811e+03,2.487994104371387607e+02
1.203968450704225461e+03,2.491305120371027897e+02
1.205070985915493111e+03,2.494515949852676329e+02
1.206173521126760534e+03,2.497620126772791025e+02
1.207276056338028184e+03,2.500612516256903746e+02
1.208378591549295834e+03,2.503489376252099134e+02
1.209481126760563484e+03,2.506248402261436183e+02
1.210583661971831134e+03,2.508888754617152017e+02
1.211686197183098557e+03,2.511411067961549861e+02
1.212788732394366207e+03,2.513817442820521251e+02
1.213891267605633857e+03,2.516111419372117837e+02
1.214993802816901507e+03,2.518297933728809426e+02
1.216096338028169157e+03,2.520383257264392682e+02
1.217198873239436580e+03,2.522374919722437312e+02
1.218301408450704230e+03,2.524281617040085166e+02
1.219403943661971880e+03,2.526113105006638193e+02
1.220506478873239530e+03,2.527880080048391562e+02
1.221609014084507180e+03,2.529594048587486270e+02
1.222711549295774603e+03,2.531267186561322546e+02
1.223814084507042253e+03,2.532912190808558819e+02
1.224916619718309903e+03,2.534542124126476210e+02
1.226019154929577553e+03,2.536170255881361868e+02
1.227121690140845203e+03,2.537809900107551186e+02
1.228224225352112626e+03,2.539474253061271725e+02
1.229326760563380276e+03,2.541176232202052176e+02
1.230429295774647926e+03,2.542928318557123362e+02
1.231531830985915576e+03,2.544742404383157464e+02
1.232634366197183226e+03,2.546629647975367448e+02
1.233736901408450649e+03,2.548600337387185846e+02
1.234839436619718299e+03,2.550663764715545767e+02
1.235941971830985949e+03,2.552828112478476612e+02
1.237044507042253599e+03,2.555100353464890759e+02
1.238147042253521249e+03,2.557486165272829908e+02
1.239249577464788672e+03,2.559989860574075919e+02
1.240352112676056322e+03,2.562614333952059269e+02
1.241454647887323972e+03,2.565361025958724213e+02
1.242557183098591622e+03,2.568229904826945358e+02
1.243659718309859272e+03,2.571219466060645686e+02
1.244762253521126695e+03,2.574326749907700673e+02
1.245864788732394345e+03,2.577547376503549685e+02
1.246967323943661995e+03,2.580875598258824652e+02
1.248069859154929645e+03,2.584304368854943732e+02
1.249172394366197295e+03,2.587825428009900293e+02
1.250274929577464945e+03,2.591429400985000484e+02
1.251377464788732368e+03,2.595105911624280566e+02
1.252480000000000018e+03,2.598843707553997433e+02
1.253582535211267668e+03,2.602630796021933293e+02
1.254685070422535318e+03,2.606454588727043529e+02
1.255787605633802968e+03,2.610302053880802191e+02
1.256890140845070391e+03,2.614159873653773047e+02
1.257992676056338041e+03,2.618014605095560796e+02
1.259095211267605691e+03,2.621852842574094211e+02
1.260197746478873341e+03,2.625661379761755256e+02
1.261300281690140991e+03,2.629427369201368947e+02
1.262402816901408414e+03,2.633138477514455644e+02
1.263505352112676064e+03,2.636783034367078358e+02
1.264607887323943714e+03,2.640350173384387631e+02
1.265710422535211364e+03,2.643829963302789565e+02
1.266812957746479015e+03,2.647213527767166283e+02
1.267915492957746437e+03,2.650493152318489933e+02
1.269018028169014087e+03,2.653662377272726189e+02
1.270120563380281737e+03,2.656716075363234495e+02
1.271223098591549387e+03,2.659650513203923197e+02
1.272325633802817038e+03,2.662463395826868009e+02
1.273428169014084460e+03,2.665153893753650891e+02
1.274530704225352110e+03,2.667722652271775132e+02
1.275633239436619760e+03,2.670171782803598717e+02
1.276735774647887411e+03,2.672504836472706984e+02
1.277838309859155061e+03,2.674726760188802359e+02
1.278940845070422483e+03,2.676843835784507633e+02
1.280043380281690133e+03,2.678863602943260389e+02
1.281145915492957783e+03,2.680794766854328941e+02
1.282248450704225434e+03,2.682647091716440286e+02
1.283350985915493084e+03,2.684431281383346573e+02
