Index,Value
2.626627986348122704e+03,5.389123615300353549e+02
2.627470989761091914e+03,5.391300628034158535e+02
2.628313993174061579e+03,5.393539140283882034e+02
2.629156996587030790e+03,5.395836448911362595e+02
2.630000000000000000e+03,5.398189410378112143e+02
2.630843003412969210e+03,5.400594462986642839e+02
2.631686006825938421e+03,5.403047652093341640e+02
2.632529010238908086e+03,5.405544658113800551e+02
2.633372013651877296e+03,5.408080827121730181e+02
2.634215017064846506e+03,5.410651203824124877e+02
2.635058020477815717e+03,5.413250566678487985e+02
2.635901023890784927e+03,5.415873464902696242e+02
2.636744027303754137e+03,5.418514257114679822e+02
2.637587030716723348e+03,5.421167151327456395e+02
2.638430034129693013e+03,5.423826246015502193e+02
2.639273037542662223e+03,5.426485571960762400e+02
2.640116040955631433e+03,5.429139134581126882e+02
2.640959044368600644e+03,5.431780956440737782e+02
2.641802047781569854e+03,5.434405119640199473e+02
2.642645051194539064e+03,5.437005807785637899e+02
2.643488054607508275e+03,5.439577347238550828e+02
2.644331058020477940e+03,5.442114247353434848e+02
2.645174061433447150e+03,5.444611239417455408e+02
2.646017064846416361e+03,5.447063314015600781e+02
2.646860068259385571e+03,5.449465756555910048e+02
2.647703071672354781e+03,5.451814180702485828e+02
2.648546075085324446e+03,5.454104559478873853e+02
2.649389078498293657e+03,5.456333253820832851e+02
2.650232081911262867e+03,5.458497038375788861e+02
2.651075085324232077e+03,5.460593124365678932e+02
2.651918088737201288e+03,5.462619179350839431e+02
2.652761092150170498e+03,5.464573343754559573e+02
2.653604095563139708e+03,5.466454244030950349e+02
2.654447098976109373e+03,5.468261002382596416e+02
2.655290102389078584e+03,5.469993242958983046e+02
2.656133105802047794e+03,5.471651094491678577e+02
2.656976109215017004e+03,5.473235189347560663e+02
2.657819112627986215e+03,5.474746659006789287e+02
2.658662116040955880e+03,5.476187125997696512e+02
2.659505119453924635e+03,5.477558692345813824e+02
2.660348122866894300e+03,5.478863924619132604e+02
2.661191126279863511e+03,5.480105835675769868e+02
2.662034129692832721e+03,5.481287863243710490e+02
2.662877133105801931e+03,5.482413845484736612e+02
2.663720136518771142e+03,5.483487993716116762e+02
2.664563139931740807e+03,5.484514862483778188e+02
2.665406143344710017e+03,5.485499317199521556e+02
2.666249146757679227e+03,5.486446499572142557e+02
2.667092150170648438e+03,5.487361791077969428e+02
2.667935153583617648e+03,5.488250774730248622e+02
2.668778156996586858e+03,5.489119195418940080e+02
2.669621160409556069e+03,5.489972919102569904e+02
2.670464163822525734e+03,5.490817891141998643e+02
2.671307167235494944e+03,5.491660094072009315e+02
2.672150170648464155e+03,5.492505505110660806e+02
2.672993174061433365e+03,5.493360053708172472e+02
2.673836177474402575e+03,5.494229579436848780e+02
2.674679180887372240e+03,5.495119790521123377e+02
2.675522184300341451e+03,5.496036223302252210e+02
2.676365187713310661e+03,5.496984202925556247e+02
2.677208191126279871e+03,5.497968805529428664e+02
2.678051194539249082e+03,5.498994822204631419e+02
2.678894197952218292e+03,5.500066724979886885e+02
2.679737201365187502e+03,5.501188635075317279e+02
2.680580204778157167e+03,5.502364293649220599e+02
2.681423208191126378e+03,5.503597035245941242e+02
2.682266211604095588e+03,5.504889764133420158e+02
2.683109215017064798e+03,5.506244933698480963e+02
2.683952218430034009e+03,5.507664529046192001e+02
2.684795221843003674e+03,5.509150052926883063e+02
2.685638225255972429e+03,5.510702515090777069e+02
2.686481228668942094e+03,5.512322425145835041e+02
2.687324232081911305e+03,5.514009788969526653e+02
2.688167235494880515e+03,5.515764108700037696e+02
2.689010238907849725e+03,5.517584386306945134e+02
2.689853242320818936e+03,5.519469130716020118e+02
2.690696245733788601e+03,5.521416368437529627e+02
2.691539249146757811e+03,5.523423657622569181e+02
2.692382252559727021e+03,5.525488105447594762e+02
2.693225255972696232e+03,5.527606388703640050e+02
2.694068259385665442e+03,5.529774777444046094e+02
2.694911262798634652e+03,5.531989161522689074e+02
2.695754266211603863e+03,5.534245079834252010e+02
2.696597269624573528e+03,5.536537752048857328e+02
2.697440273037542738e+03,5.538862112615651085e+02
2.698283276450511948e+03,5.541212846793854396e+02
2.699126279863481159e+03,5.543584428455361603e+02
2.699969283276450369e+03,5.545971159390379626e+02
2.700812286689420034e+03,5.548367209836968641e+02
2.701655290102389245e+03,5.550766659946613117e+02
2.702498293515358455e+03,5.553163541891312889e+02
2.703341296928327665e+03,5.555551882313129681e+02
2.704184300341296876e+03,5.557925744814713198e+02
2.705027303754266086e+03,5.560279272188992081e+02
2.705870307167235296e+03,5.562606728088109094e+02
2.706713310580204961e+03,5.564902537835657768e+02
2.707556313993174172e+03,5.567161328092330450e+02
2.708399317406143382e+03,5.569377965093270859e+02
2.709242320819112592e+03,5.571547591185565125e+02
2.710085324232081803e+03,5.573665659406304940e+02
2.710928327645051468e+03,5.575727965855719503e+02
2.711771331058020223e+03,5.577730679635361639e+02
2.712614334470989888e+03,5.579670370138776434e+02
2.713457337883959099e+03,5.581544031500770870e+02
2.714300341296928309e+03,5.583349104031669867e+02
2.715143344709897519e+03,5.585083492484285443e+02
2.715986348122866730e+03,5.586745581023878913e+02
2.716829351535836395e+03,5.588334244794781398e+02
2.717672354948805605e+03,5.589848858001508916e+02
2.718515358361774815e+03,5.591289298446976090e+02
2.719358361774744026e+03,5.592655948495579423e+02
2.720201365187713236e+03,5.593949692454281148e+02
2.721044368600682446e+03,5.595171910390306493e+02
2.721887372013651657e+03,5.596324468429353374e+02
2.722730375426621322e+03,5.597409705603196244e+02
2.723573378839590532e+03,5.598430417340113081e+02
2.724416382252559742e+03,5.599389835715380741e+02
2.725259385665528953e+03,5.600291606602066850e+02
2.726102389078498163e+03,5.601139763884451668e+02
2.726945392491467828e+03,5.601938700917155529e+02
2.727788395904436584e+03,5.602693139432718681e+02
2.728631399317406249e+03,5.603408096118434969e+02
2.729474402730375459e+03,5.604088847099798159e+02
2.730317406143344670e+03,5.604740890582846760e+02
2.731160409556313880e+03,5.605369907920680816e+02
2.732003412969283090e+03,5.605981723380682524e+02
2.732846416382252755e+03,5.606582262898185718e+02
2.733689419795221966e+03,5.607177512109507234e+02
2.734532423208191176e+03,5.607773473962432718e+02
2.735375426621160386e+03,5.608376126205164383e+02
2.736218430034129597e+03,5.608991379055697735e+02
2.737061433447098807e+03,5.609625033352225500e+02
2.737904436860068017e+03,5.610282739481822318e+02
2.738747440273037682e+03,5.610969957379078323e+02
2.739590443686006893e+03,5.611691917878791855e+02
2.740433447098976103e+03,5.612453585697184053e+02
2.741276450511945313e+03,5.613259624304572526e+02
2.742119453924914524e+03,5.614114362938931890e+02
2.742962457337884189e+03,5.615021765994679299e+02
2.743805460750853399e+03,5.615985405004016684e+02
2.744648464163822609e+03,5.617008433409876034e+02
2.745491467576791820e+03,5.618093564309597241e+02
2.746334470989761030e+03,5.619243051327400735e+02
2.747177474402730240e+03,5.620458672751506128e+02
2.748020477815699451e+03,5.621741719048549157e+02
2.748863481228669116e+03,5.623092983843965840e+02
2.749706484641638326e+03,5.624512758432365445e+02
2.750549488054607536e+03,5.626000829856927794e+02
2.751392491467576747e+03,5.627556482571391143e+02
2.752235494880545957e+03,5.629178503672864053e+02
2.753078498293515622e+03,5.630865191668260650e+02
2.753921501706484378e+03,5.632614368712092983e+02
2.754764505119454043e+03,5.634423396228704632e+02
2.755607508532423253e+03,5.636289193807947413e+02
2.756450511945392464e+03,5.638208261240123420e+02
2.757293515358361674e+03,5.640176703533664977e+02
2.758136518771330884e+03,5.642190258737841759e+02
2.758979522184300549e+03,5.644244328372927839e+02
2.759822525597269760e+03,5.646334010251614473e+02
2.760665529010238970e+03,5.648454133458626529e+02
2.761508532423208180e+03,5.650599295240041329e+02
2.762351535836177391e+03,5.652763899540323109e+02
2.763194539249146601e+03,5.654942196913340240e+02
2.764037542662115811e+03,5.657128325523916601e+02
2.764880546075085476e+03,5.659316352948677604e+02
2.765723549488054687e+03,5.661500318479287444e+02
2.766566552901023897e+03,5.663674275627658972e+02
2.767409556313993107e+03,5.665832334531174865e+02
2.768252559726962318e+03,5.667968703956771606e+02
2.769095563139931983e+03,5.670077732605559504e+02
2.769938566552900738e+03,5.672153949424542816e+02
2.770781569965870403e+03,5.674192102639216273e+02
2.771624573378839614e+03,5.676187197229694448e+02
2.772467576791808824e+03,5.678134530584293316e+02
2.773310580204778034e+03,5.680029726077248142e+02
2.774153583617747245e+03,5.681868764332135697e+02
2.774996587030716910e+03,5.683648011948903331e+02
2.775839590443686120e+03,5.685364247490470007e+02
2.776682593856655330e+03,5.687014684544353713e+02
2.777525597269624541e+03,5.688596991695467295e+02
2.778368600682593751e+03,5.690109309268258357e+02
2.779211604095563416e+03,5.691550262719262037e+02
2.780054607508532172e+03,5.692918972584916446e+02
2.780897610921501837e+03,5.694215060913999196e+02
2.781740614334471047e+03,5.695438654138971515e+02
2.782583617747440258e+03,5.696590382365836831e+02
2.783426621160409468e+03,5.697671375087513752e+02
2.784269624573378678e+03,5.698683253351208577e+02
2.785112627986348343e+03,5.699628118435343822e+02
2.785955631399317554e+03,5.700508537116489833e+02
2.786798634812286764e+03,5.701327523630916403e+02
2.787641638225255974e+03,5.702088518458856470e+02
2.788484641638225185e+03,5.702795364082154492e+02
2.789327645051194395e+03,5.703452277887470245e+02
2.790170648464163605e+03,5.704063822407465523e+02
2.791013651877133270e+03,5.704634873111325533e+02
2.791856655290102481e+03,5.705170583973349494e+02
2.792699658703071691e+03,5.705676351064155369e+02
2.793542662116040901e+03,5.706157774423073761e+02
2.794385665529010112e+03,5.706620618482490954e+02
2.795228668941979777e+03,5.707070771325230680e+02
2.796071672354948532e+03,5.707514203064314415e+02
2.796914675767918197e+03,5.707956923640697369e+02
2.797757679180887408e+03,5.708404940338685947e+02
2.798600682593856618e+03,5.708864215320776339e+02
2.799443686006825828e+03,5.709340623483496984e+02
2.800286689419795039e+03,5.709839910933568490e+02
2.801129692832764704e+03,5.710367654379263058e+02
2.801972696245733914e+03,5.710929221725390335e+02
2.802815699658703124e+03,5.711529734151754383e+02
2.803658703071672335e+03,5.712174029944388849e+02
2.804501706484641545e+03,5.712866630336450271e+02
2.805344709897610755e+03,5.713611707601369289e+02
2.806187713310579966e+03,5.714413055624836488e+02
2.807030716723549631e+03,5.715274063164641802e+02
2.807873720136518841e+03,5.716197689988251796e+02
2.808716723549488052e+03,5.717186446057598914e+02
2.809559726962457262e+03,5.718242373908907439e+02
2.810402730375426472e+03,5.719367034352671908e+02
2.811245733788396137e+03,5.720561495595350152e+02
2.812088737201365348e+03,5.721826325860014322e+02
2.812931740614334558e+03,5.723161589558352489e+02
2.813774744027303768e+03,5.724566847041198798e+02
2.814617747440272979e+03,5.726041157929340670e+02
2.815460750853242189e+03,5.727583088000948237e+02
2.816303754266211399e+03,5.729190719586674732e+02
2.817146757679181064e+03,5.730861665398591640e+02
2.817989761092150275e+03,5.732593085694735464e+02
2.818832764505119485e+03,5.734381708657322179e+02
2.819675767918088695e+03,5.736223853839906042e+02
2.820518771331057906e+03,5.738115458516917897e+02
2.821361774744027571e+03,5.740052106748431697e+02
2.822204778156996326e+03,5.742029060953719863e+02
2.823047781569965991e+03,5.744041295769334283e+02
2.823890784982935202e+03,5.746083533951218669e+02
2.824733788395904412e+03,5.748150284065873166e+02
2.825576791808873622e+03,5.750235879702814827e+02
2.826419795221842833e+03,5.752334519929878525e+02
2.827262798634812498e+03,5.754440310703960222e+02
2.828105802047781708e+03,5.756547306943105013e+02
2.828948805460750918e+03,5.758649554961120884e+02
2.829791808873720129e+03,5.760741134963284367e+02
2.830634812286689339e+03,5.762816203301350697e+02
2.831477815699658549e+03,5.764869034187693160e+02
2.832320819112627760e+03,5.766894060572331000e+02
2.833163822525597425e+03,5.768885913892487451e+02
2.834006825938566635e+03,5.770839462412346847e+02
2.834849829351535845e+03,5.772749847880720608e+02
2.835692832764505056e+03,5.774612520246190570e+02
2.836535836177474266e+03,5.776423270183246359e+02
2.837378839590443931e+03,5.778178259198291471e+02
2.838221843003412687e+03,5.779874047101766337e+02
2.839064846416382352e+03,5.781507616651193757e+02
2.839907849829351562e+03,5.783076395190151970e+02
2.840750853242320773e+03,5.784578273129446870e+02
2.841593856655289983e+03,5.786011619139213735e+02
2.842436860068259193e+03,5.787375291944044875e+02
2.843279863481228858e+03,5.788668648637344631e+02
2.844122866894198069e+03,5.789891549455850281e+02
2.844965870307167279e+03,5.791044358980393554e+02
2.845808873720136489e+03,5.792127943754355783e+02
2.846651877133105700e+03,5.793143666336718525e+02
2.847494880546075365e+03,5.794093375831942012e+02
2.848337883959044120e+03,5.794979394963893355e+02
2.849180887372013785e+03,5.795804503785644783e+02
2.850023890784982996e+03,5.796571920140796692e+02
2.850866894197952206e+03,5.797285277015106431e+02
2.851709897610921416e+03,5.797948596939248773e+02
2.852552901023890627e+03,5.798566263624497878e+02
2.853395904436860292e+03,5.799142991032762211e+02
2.854238907849829502e+03,5.799683790100659735e+02
2.855081911262798712e+03,5.800193933353915554e+02
2.855924914675767923e+03,5.800678917663426546e+02
2.856767918088737133e+03,5.801144425407460403e+02
2.857610921501706343e+03,5.801596284315854746e+02
2.858453924914675554e+03,5.802040426281367900e+02
2.859296928327645219e+03,5.802482845430714633e+02
2.860139931740614429e+03,5.802929555753079285e+02
2.860982935153583639e+03,5.803386548587004654e+02
2.861825938566552850e+03,5.803859750267600930e+02
2.862668941979522060e+03,5.804354980234866161e+02
2.863511945392491725e+03,5.804877909900616260e+02
2.864354948805460481e+03,5.805434022566179237e+02
2.865197952218430146e+03,5.806028574675483469e+02
2.866040955631399356e+03,5.806666558678750789e+02
2.866883959044368567e+03,5.807352667770512653e+02
2.867726962457337777e+03,5.808091262752396915e+02
2.868569965870306987e+03,5.808886341256003334e+02
2.869412969283276652e+03,5.809741509544462588e+02
2.870255972696245863e+03,5.810659957092923378e+02
2.871098976109215073e+03,5.811644434128502326e+02
2.871941979522184283e+03,5.812697232289209524e+02
2.872784982935153494e+03,5.813820168539167526e+02
2.873627986348122704e+03,5.815014572454400650e+02
2.874470989761091914e+03,5.816281276969443752e+02
2.875313993174061579e+03,5.817620612650487146e+02
2.876156996587030790e+03,5.819032405535731414e+02
2.877000000000000000e+03,5.820515978558253209e+02
2.877843003412969210e+03,5.822070156541292363e+02
2.878686006825938421e+03,5.823693274730435405e+02
2.879529010238908086e+03,5.825383190802120907e+02
2.880372013651877296e+03,5.827137300263125326e+02
2.881215017064846506e+03,5.828952555131684221e+02
2.882058020477815717e+03,5.830825485767521741e+02
2.882901023890784927e+03,5.832752225695750212e+02
2.883744027303754137e+03,5.834728539248313837e+02
2.884587030716723348e+03,5.836749851826651820e+02
2.885430034129693013e+03,5.838811282570613912e+02
2.886273037542662223e+03,5.840907679201612837e+02
2.887116040955631433e+03,5.843033654792516245e+02
2.887959044368600644e+03,5.845183626203128142e+02
2.888802047781569854e+03,5.847351853908234034e+02
2.889645051194539519e+03,5.849532482935384223e+02
2.890488054607508275e+03,5.851719584621574768e+02
2.891331058020477940e+03,5.853907198892312636e+02
2.892174061433447150e+03,5.856089376762713528e+02
2.893017064846416361e+03,5.858260222758819964e+02
2.893860068259385571e+03,5.860413936957772876e+02
2.894703071672354781e+03,5.862544856348314397e+02
2.895546075085324446e+03,5.864647495217787991e+02
2.896389078498293657e+03,5.866716584278809705e+02
2.897232081911262867e+03,5.868747108257730360e+02
2.898075085324232077e+03,5.870734341677859902e+02
2.898918088737201288e+03,5.872673882583339946e+02
2.899761092150170498e+03,5.874561683964125223e+02
2.900604095563139708e+03,5.876394082658854359e+02
2.901447098976109373e+03,5.878167825530339314e+02
2.902290102389078584e+03,5.879880092727743204e+02
2.903133105802047794e+03,5.881528517870241330e+02
2.903976109215017004e+03,5.883111205008763136e+02
2.904819112627986215e+03,5.884626742245380910e+02
2.905662116040955880e+03,5.886074211913564795e+02
2.906505119453924635e+03,5.887453197247020853e+02
2.907348122866894300e+03,5.888763785489727525e+02
2.908191126279863511e+03,5.890006567425049298e+02
2.909034129692832721e+03,5.891182633327301801e+02
2.909877133105801931e+03,5.892293565364478809e+02
2.910720136518771142e+03,5.893341426506099197e+02
2.911563139931740807e+03,5.894328746014952003e+02
2.912406143344710017e+03,5.895258501625753524e+02
2.913249146757679227e+03,5.896134098537304453e+02
2.914092150170648438e+03,5.896959345367318974e+02
2.914935153583617648e+03,5.897738427240699366e+02
2.915778156996586858e+03,5.898475876202397785e+02
2.916621160409556069e+03,5.899176539164965334e+02
2.917464163822525734e+03,5.899845543618455395e+02
2.918307167235494944e+03,5.900488261346188210e+02
2.919150170648464155e+03,5.901110270404079756e+02
2.919993174061433365e+03,5.901717315633575254e+02
2.920836177474402575e+03,5.902315267988597043e+02
2.921679180887372240e+03,5.902910082965390757e+02
2.922522184300341451e+03,5.903507758430528156e+02
2.923365187713310661e+03,5.904114292146517755e+02
2.924208191126279871e+03,5.904735639296744694e+02
2.925051194539249082e+03,5.905377670311374914e+02
2.925894197952218292e+03,5.906046129293733884e+02
2.926737201365187502e+03,5.906746593342458027e+02
2.927580204778157167e+03,5.907484433058294826e+02
2.928423208191126378e+03,5.908264774516029547e+02
2.929266211604095588e+03,5.909092462971650548e+02
2.930109215017064798e+03,5.909972028562481228e+02
2.930952218430034009e+03,5.910907654243879961e+02
2.931795221843003674e+03,5.911903146190251164e+02
2.932638225255972429e+03,5.912961906870538087e+02
2.933481228668942094e+03,5.914086910989474291e+02
2.934324232081911305e+03,5.915280684465398053e+02
2.935167235494880515e+03,5.916545286593980109e+02
2.936010238907849725e+03,5.917882295524499341e+02
2.936853242320818936e+03,5.919292797151836112e+02
2.937696245733788601e+03,5.920777377503056869e+02
2.938539249146757811e+03,5.922336118672660632e+02
2.939382252559727021e+03,5.923968598335346769e+02
2.940225255972696232e+03,5.925673892839761265e+02
2.941068259385665442e+03,5.927450583861236737e+02
2.941911262798634652e+03,5.929296768566279070e+02
2.942754266211603863e+03,5.931210073216583396e+02
2.943597269624573528e+03,5.933187670115984247e+02
2.944440273037542738e+03,5.935226297779929610e+02
2.945283276450511948e+03,5.937322284184272121e+02
2.946126279863481159e+03,5.939471572928194973e+02
2.946969283276450369e+03,5.941669752125495734e+02
2.947812286689420034e+03,5.943912085819001732e+02
2.948655290102389245e+03,5.946193547694994095e+02
2.949498293515358455e+03,5.948508856858205718e+02
2.950341296928327665e+03,5.950852515413280344e+02
2.951184300341296876e+03,5.953218847585766298e+02
2.952027303754266086e+03,5.955602040104819253e+02
2.952870307167235296e+03,5.957996183560766212e+02
2.953713310580204961e+03,5.960395314443802590e+02
2.954556313993174172e+03,5.962793457565247763e+02
2.955399317406143382e+03,5.965184668560062846e+02
2.956242320819112592e+03,5.967563076168752332e+02
2.957085324232081803e+03,5.969922923998344686e+02
2.957928327645051468e+03,5.972258611465865670e+02
2.958771331058020223e+03,5.974564733633474134e+02
2.959614334470989888e+03,5.976836119652359685e+02
2.960457337883959099e+03,5.979067869542345761e+02
2.961300341296928309e+03,5.981255389045981019e+02
2.962143344709897519e+03,5.983394422309543188e+02
2.962986348122866730e+03,5.985481082158892150e+02
2.963829351535836395e+03,5.987511877755068781e+02
2.964672354948805605e+03,5.989483739433292158e+02
2.965515358361774815e+03,5.991394040548876774e+02
2.966358361774744026e+03,5.993240616174936122e+02
2.967201365187713236e+03,5.995021778519086411e+02
2.968044368600682446e+03,5.996736328949601784e+02
2.968887372013651657e+03,5.998383566545671783e+02
2.969730375426621322e+03,5.999963293110978384e+02
2.970573378839590532e+03,6.001475814615006357e+02
2.971416382252559742e+03,6.002921939051846039e+02
2.972259385665528953e+03,6.004302970731681626e+02
2.973102389078498163e+03,6.005620701045526175e+02
2.973945392491467828e+03,6.006877395768777887e+02
2.974788395904436584e+03,6.008075778993769518e+02
2.975631399317406249e+03,6.009219013805444547e+02
2.976474402730375459e+03,6.010310679837380121e+02
2.977317406143344670e+03,6.011354747867576407e+02
2.978160409556313880e+03,6.012355551634447011e+02
2.979003412969283090e+03,6.013317757073150460e+02
2.979846416382252755e+03,6.014246329190799543e+02
2.980689419795221966e+03,6.015146496815771116e+02
2.981532423208191176e+03,6.016023715471502555e+02
2.982375426621160386e+03,6.016883628638448727e+02
2.983218430034129597e+03,6.017404382628137682e+02
2.984061433447098807e+03,6.016982660541647192e+02
2.984904436860068017e+03,6.016561285433983812e+02
2.985747440273037682e+03,6.016146242811173579e+02
2.986590443686006893e+03,6.015743498187490559e+02
2.987433447098976103e+03,6.015358954714628226e+02
2.988276450511945313e+03,6.014998411252026926e+02
2.989119453924914524e+03,6.014667521176138507e+02
2.989962457337884189e+03,6.014371752221182987e+02
2.990805460750853399e+03,6.014116347636640967e+02
2.991648464163822609e+03,6.013906288937321278e+02
2.992491467576791820e+03,6.013746260510587263e+02
2.993334470989761030e+03,6.013640616332122590e+02
2.994177474402730240e+03,6.013593349026610895e+02
2.995020477815699451e+03,6.013608061493088144e+02
2.995863481228669116e+03,6.013687941296494728e+02
2.996706484641638326e+03,6.013835738007286409e+02
2.997549488054607536e+03,6.014053743650093793e+02
2.998392491467576747e+03,6.014343776400237402e+02
2.999235494880545957e+03,6.014707167643929324e+02
3.000078498293515622e+03,6.015144752494063596e+02
3.000921501706484378e+03,6.015656863828936594e+02
3.001764505119454043e+03,6.016243329896270779e+02
3.002607508532423253e+03,6.016903475499508431e+02
3.003450511945392464e+03,6.017636126758031878e+02
3.004293515358361674e+03,6.018439619407412238e+02
3.005136518771330884e+03,6.019311810580824158e+02
3.005979522184300549e+03,6.020250093987887112e+02
3.006822525597269760e+03,6.021251418383166083e+02
3.007665529010238970e+03,6.022312309193162037e+02
3.008508532423208180e+03,6.023428893148175121e+02
3.009351535836177391e+03,6.024596925744120881e+02
3.010194539249146601e+03,6.025811821339251537e+02
3.011037542662115811e+03,6.027068685672029460e+02
3.011880546075085476e+03,6.028362350569194632e+02
3.012723549488054687e+03,6.029687410597529151e+02
3.013566552901023897e+03,6.031038261399023668e+02
3.014409556313993107e+03,6.032409139437147587e+02
3.015252559726962318e+03,6.033794162871969320e+02
3.016095563139931983e+03,6.035187373273793128e+02
3.016938566552900738e+03,6.036582777879073092e+02
3.017781569965870403e+03,6.037974392088491413e+02
3.018624573378839614e+03,6.039356281905346577e+02
3.019467576791808824e+03,6.040722606012874394e+02
3.020310580204778034e+03,6.042067657191649914e+02
3.021153583617747245e+03,6.043385902782902122e+02
3.021996587030716910e+03,6.044672023910372900e+02
3.022839590443686120e+03,6.045920953182160247e+02
3.023682593856655330e+03,6.047127910604775707e+02
3.024525597269624541e+03,6.048288437454341420e+02
3.025368600682593751e+03,6.049398427864390442e+02
3.026211604095563416e+03,6.050454157905899137e+02
3.027054607508532172e+03,6.051452311953033814e+02
3.027897610921501837e+03,6.052390006147373924e+02
3.028740614334471047e+03,6.053264808793936709e+02
3.029583617747440258e+03,6.054074757544170780e+02
3.030426621160409468e+03,6.054818373243892893e+02
3.031269624573378678e+03,6.055494670347794681e+02
3.032112627986348343e+03,6.056103163826575155e+02
3.032955631399317554e+03,6.056643872517657883e+02
3.033798634812286764e+03,6.057117318895675453e+02
3.034641638225255974e+03,6.057524525264378781e+02
3.035484641638225185e+03,6.057867006397025307e+02
3.036327645051194395e+03,6.058146758677518164e+02
3.037170648464163605e+03,6.058366245819405549e+02
3.038013651877133270e+03,6.058528381264216023e+02
3.038856655290102481e+03,6.058636507384134120e+02
3.039699658703071691e+03,6.058694371636704545e+02
3.040542662116040901e+03,6.058706099840983370e+02
3.041385665529010112e+03,6.058676166764898881e+02
3.042228668941979777e+03,6.058609364232758026e+02
3.043071672354948532e+03,6.058510766979397886e+02
3.043914675767918197e+03,6.058385696493513706e+02
3.044757679180887408e+03,6.058239683106988878e+02
3.045600682593856618e+03,6.058078426599433897e+02
3.046443686006825828e+03,6.057907755597822188e+02
3.047286689419795039e+03,6.057733586059505342e+02
3.048129692832764704e+03,6.057561879133546654e+02
3.048972696245733914e+03,6.057398598699642207e+02
3.049815699658703124e+03,6.057249668886196332e+02
3.050658703071672335e+03,6.057120931869308151e+02
3.051501706484641545e+03,6.057018106252397729e+02
3.052344709897610755e+03,6.056946746322056470e+02
3.053187713310579966e+03,6.056912202469546855e+02
3.054030716723549631e+03,6.056919583059043362e+02
3.054873720136518841e+03,6.056973718013442749e+02
3.055716723549488052e+03,6.057079124376391519e+02
3.056559726962457262e+03,6.057239974095119805e+02
3.057402730375426472e+03,6.057460064252923075e+02
3.058245733788396137e+03,6.057742789962694587e+02
3.059088737201365348e+03,6.058091120114072510e+02
3.059931740614334558e+03,6.058507576146431575e+02
3.060774744027303768e+03,6.058994213998505529e+02
3.061617747440272979e+03,6.059552609362863222e+02
3.062460750853242189e+03,6.060183846349945043e+02
3.063303754266211399e+03,6.060888509642202280e+02
3.064146757679181064e+03,6.061666680194078936e+02
3.064989761092150275e+03,6.062517934508373401e+02
3.065832764505119485e+03,6.063441347494126603e+02
3.066675767918088695e+03,6.064435498885778770e+02
3.067518771331057906e+03,6.065498483177974549e+02
3.068361774744027571e+03,6.066627923005486309e+02
3.069204778156996326e+03,6.067820985873252084e+02
3.070047781569965991e+03,6.069074404117690165e+02
3.070890784982935202e+03,6.070384497957539907e+02
3.071733788395904412e+03,6.071747201470544724e+02
3.072576791808873622e+03,6.073158091311451017e+02
3.073419795221842833e+03,6.074612417967399551e+02
3.074262798634812498e+03,6.076105139328748237e+02
3.075105802047781708e+03,6.077630956336854524e+02
3.075948805460750918e+03,6.079184350455708454e+02
3.076791808873720129e+03,6.080759622701234548e+02
3.077634812286689339e+03,6.082350933951133811e+02
3.078477815699658549e+03,6.083952346248902359e+02
3.079320819112627760e+03,6.085557864808793056e+02
3.080163822525597425e+03,6.087161480423287685e+02
3.081006825938566635e+03,6.088757211971977767e+02
3.081849829351535845e+03,6.090339148729918861e+02
3.082692832764505056e+03,6.091901492174985151e+02
3.083535836177474266e+03,6.093438596997307286e+02
3.084378839590443931e+03,6.094945011019558478e+02
3.085221843003412687e+03,6.096415513744552754e+02
3.086064846416382352e+03,6.097845153256405411e+02
3.086907849829351562e+03,6.099229281213154081e+02
3.087750853242320773e+03,6.100563585682385792e+02
3.088593856655289983e+03,6.101844121586584606e+02
3.089436860068259193e+03,6.103067338542077778e+02
3.090279863481228858e+03,6.104230105893778955e+02
3.091122866894198069e+03,6.105329734768005210e+02
3.091965870307167279e+03,6.106363996986717666e+02
3.092808873720136489e+03,6.107331140708878365e+02
3.093651877133105700e+03,6.108229902687826325e+02
3.094494880546075365e+03,6.109059517057672792e+02
3.095337883959044120e+03,6.109819720586268659e+02
3.096180887372013785e+03,6.110510754357496808e+02
3.097023890784982996e+03,6.111133361870918179e+02
3.097866894197952206e+03,6.111688783572323018e+02
3.098709897610921416e+03,6.112178747853988625e+02
3.099552901023890627e+03,6.112605458588641341e+02
3.100395904436860292e+03,6.112971579285626831e+02
3.101238907849829502e+03,6.113280213981847737e+02
3.102081911262798712e+03,6.113534885003203954e+02
3.102924914675767923e+03,6.113739507754494298e+02
3.103767918088737133e+03,6.113898362716818156e+02
3.104610921501706343e+03,6.114016064851439296e+02
3.105453924914675554e+03,6.114097530627349215e+02
3.106296928327645219e+03,6.114147942906788558e+02
3.107139931740614429e+03,6.114172713938096422e+02
3.107982935153583639e+03,6.114177446718765623e+02
3.108825938566552850e+03,6.114167895003108697e+02
3.109668941979522060e+03,6.114149922238606223e+02
3.110511945392491725e+03,6.114129459722586262e+02
3.111354948805460481e+03,6.114112464276443006e+02
3.112197952218430146e+03,6.114104875738017881e+02
3.113040955631399356e+03,6.114112574574054406e+02
3.113883959044368567e+03,6.114141339913805950e+02
3.114726962457337777e+03,6.114196808301857118e+02
3.115569965870306987e+03,6.114284433463127471e+02
3.116412969283276652e+03,6.114409447365857204e+02
3.117255972696245863e+03,6.114576822859074809e+02
