Index,Value
2.735609220636662940e+03,5.298631413583581207e+02
2.736677277716794833e+03,5.297817714386692387e+02
2.737745334796926272e+03,5.297038510223616186e+02
2.738813391877058166e+03,5.296305032690735288e+02
2.739881448957189605e+03,5.295627941971829387e+02
2.740949506037321498e+03,5.295017205779809046e+02
2.742017563117453392e+03,5.294481986195946774e+02
2.743085620197584831e+03,5.294030535696227844e+02
2.744153677277716724e+03,5.293670103549717396e+02
2.745221734357848618e+03,5.293406853655628765e+02
2.746289791437980057e+03,5.293245794755406450e+02
2.747357848518111950e+03,5.293190723815163210e+02
2.748425905598243844e+03,5.293244183223609980e+02
2.749493962678375283e+03,5.293407432293259944e+02
2.750562019758507176e+03,5.293680433389637301e+02
2.751630076838639070e+03,5.294061852846513148e+02
2.752698133918770509e+03,5.294549076656663829e+02
2.753766190998902402e+03,5.295138240759321206e+02
2.754834248079033841e+03,5.295824275579027471e+02
2.755902305159165735e+03,5.296600964308275934e+02
2.756970362239297174e+03,5.297461014269672432e+02
2.758038419319429067e+03,5.298396140544220998e+02
2.759106476399560961e+03,5.299397160912632216e+02
2.760174533479692400e+03,5.300454101027593197e+02
2.761242590559824293e+03,5.301556308618293087e+02
2.762310647639956187e+03,5.302692575425620589e+02
2.763378704720087626e+03,5.303851265478340338e+02
2.764446761800219520e+03,5.305020448248234288e+02
2.765514818880351413e+03,5.306188035166650252e+02
2.766582875960482852e+03,5.307341917946575904e+02
2.767650933040614746e+03,5.308470107133745159e+02
2.768718990120746639e+03,5.309560869307717894e+02
2.769787047200878078e+03,5.310602861369239918e+02
2.770855104281009972e+03,5.311585260383394598e+02
2.771923161361141410e+03,5.312497887498689124e+02
2.772991218441273304e+03,5.313331324529794983e+02
2.774059275521404743e+03,5.314077021875177707e+02
2.775127332601536637e+03,5.314727396539692563e+02
2.776195389681668530e+03,5.315275919144926320e+02
2.777263446761799969e+03,5.315717188935610693e+02
2.778331503841931863e+03,5.316046995927217722e+02
2.779399560922063756e+03,5.316262369486385069e+02
2.780467618002195195e+03,5.316361612790461777e+02
2.781535675082327089e+03,5.316344322773385329e+02
2.782603732162458982e+03,5.316211395330486766e+02
2.783671789242590421e+03,5.315965015722871385e+02
2.784739846322722315e+03,5.315608634290613281e+02
2.785807903402854208e+03,5.315146927751524117e+02
2.786875960482985647e+03,5.314585746526483945e+02
2.787944017563117541e+03,5.313932048691540331e+02
2.789012074643248980e+03,5.313193821309457689e+02
2.790080131723380873e+03,5.312379990037214839e+02
2.791148188803512312e+03,5.311500318039500144e+02
2.792216245883644206e+03,5.310565295360210030e+02
2.793284302963776099e+03,5.309586020012665131e+02
2.794352360043907538e+03,5.308574072143629792e+02
2.795420417124039432e+03,5.307541382705178421e+02
2.796488474204171325e+03,5.306500098131018603e+02
2.797556531284302764e+03,5.305462442559448846e+02
2.798624588364434658e+03,5.304440579173033257e+02
2.799692645444566551e+03,5.303446472235233387e+02
2.800760702524697990e+03,5.302491751396178188e+02
2.801828759604829884e+03,5.301587579813989350e+02
2.802896816684961777e+03,5.300744527594563351e+02
2.803964873765093216e+03,5.299972451992050537e+02
2.805032930845225110e+03,5.299280385735315804e+02
2.806100987925356549e+03,5.298676434752978821e+02
2.807169045005488442e+03,5.298167686462543315e+02
2.808237102085619881e+03,5.297760129668747595e+02
2.809305159165751775e+03,5.297458586983931355e+02
2.810373216245883668e+03,5.297266660540551584e+02
2.811441273326015107e+03,5.297186691614409710e+02
2.812509330406147001e+03,5.297219734618741995e+02
2.813577387486278894e+03,5.297365545765413799e+02
2.814645444566410333e+03,5.297622586522393249e+02
2.815713501646542227e+03,5.297988041828036785e+02
2.816781558726674120e+03,5.298457852854480734e+02
2.817849615806805559e+03,5.299026763946728806e+02
2.818917672886937453e+03,5.299688383202360455e+02
2.819985729967069346e+03,5.300435256001412654e+02
2.821053787047200785e+03,5.301258950648335713e+02
2.822121844127332679e+03,5.302150155149951161e+02
2.823189901207464118e+03,5.303098784026357180e+02
2.824257958287596011e+03,5.304094093937443404e+02
2.825326015367727450e+03,5.305124806807172035e+02
2.826394072447859344e+03,5.306179239042360223e+02
2.827462129527991237e+03,5.307245435373212104e+02
2.828530186608122676e+03,5.308311305790206234e+02
2.829598243688254570e+03,5.309364764016630716e+02
2.830666300768386463e+03,5.310393865938582394e+02
2.831734357848517902e+03,5.311386946414705790e+02
2.832802414928649796e+03,5.312332752906421547e+02
2.833870472008781690e+03,5.313220574405661409e+02
2.834938529088913128e+03,5.314040364190649370e+02
2.836006586169045022e+03,5.314782855010678304e+02
2.837074643249176916e+03,5.315439665387089008e+02
2.838142700329308354e+03,5.316003395818875106e+02
2.839210757409440248e+03,5.316467713796447470e+02
2.840278814489571687e+03,5.316827426654590454e+02
2.841346871569703580e+03,5.317078541434261751e+02
2.842414928649835019e+03,5.317218311070939762e+02
2.843482985729966913e+03,5.317245266383042690e+02
2.844551042810098807e+03,5.317159233495774515e+02
2.845619099890230245e+03,5.316961336501777851e+02
2.846687156970362139e+03,5.316653985328155159e+02
2.847755214050494033e+03,5.316240848948075381e+02
2.848823271130625471e+03,5.315726814242201499e+02
2.849891328210757365e+03,5.315117930978664162e+02
2.850959385290889259e+03,5.314421343538571136e+02
2.852027442371020697e+03,5.313645210165090020e+02
2.853095499451152591e+03,5.312798610656278697e+02
2.854163556531284485e+03,5.311891443553591898e+02
2.855231613611415924e+03,5.310934313997707932e+02
2.856299670691547817e+03,5.309938413529646368e+02
2.857367727771679256e+03,5.308915393206947329e+02
2.858435784851811150e+03,5.307877231480933915e+02
2.859503841931942588e+03,5.306836098340670560e+02
2.860571899012074482e+03,5.305804217271897869e+02
2.861639956092206376e+03,5.304793726604031008e+02
2.862708013172337814e+03,5.303816541825349304e+02
2.863776070252469708e+03,5.302884220435420275e+02
2.864844127332601602e+03,5.302007830874933916e+02
2.865912184412733041e+03,5.301197827026621781e+02
2.866980241492864934e+03,5.300463929717432165e+02
2.868048298572996828e+03,5.299815016572389368e+02
2.869116355653128267e+03,5.299259021475363625e+02
2.870184412733260160e+03,5.298802844782444481e+02
2.871252469813392054e+03,5.298452275311153699e+02
2.872320526893523493e+03,5.298211924994469655e+02
2.873388583973655386e+03,5.298085176944298382e+02
2.874456641053786825e+03,5.298074147516251742e+02
2.875524698133918719e+03,5.298179662807970089e+02
2.876592755214050158e+03,5.298401249858773099e+02
2.877660812294182051e+03,5.298737142650850274e+02
2.878728869374313945e+03,5.299184302843538035e+02
2.879796926454445384e+03,5.299738455004322759e+02
2.880864983534577277e+03,5.300394135934949418e+02
2.881933040614709171e+03,5.301144757530466904e+02
2.883001097694840610e+03,5.301982682454724909e+02
2.884069154774972503e+03,5.302899311769809856e+02
2.885137211855104397e+03,5.303885183520712872e+02
2.886205268935235836e+03,5.304930081151574086e+02
2.887273326015367729e+03,5.306023150517897875e+02
2.888341383095499623e+03,5.307153024161120811e+02
2.889409440175631062e+03,5.308307951429158038e+02
2.890477497255762955e+03,5.309475932959904867e+02
2.891545554335894394e+03,5.310644857995018810e+02
2.892613611416026288e+03,5.311802642958958813e+02
2.893681668496157727e+03,5.312937369723912298e+02
2.894749725576289620e+03,5.314037421984789944e+02
2.895817782656421514e+03,5.315091618190000418e+02
2.896885839736552953e+03,5.316089339512992638e+02
2.897953896816684846e+03,5.317020651406069192e+02
2.899021953896816740e+03,5.317876417351078544e+02
2.900090010976948179e+03,5.318648403510578646e+02
2.901158068057080072e+03,5.319329373086743544e+02
2.902226125137211966e+03,5.319913169312555965e+02
2.903294182217343405e+03,5.320394786129420481e+02
2.904362239297475298e+03,5.320770425745682815e+02
2.905430296377607192e+03,5.321037542419969668e+02
2.906498353457738631e+03,5.321194871970349141e+02
2.907566410537870524e+03,5.321242446672944197e+02
2.908634467618001963e+03,5.321181595380139697e+02
2.909702524698133857e+03,5.321014928856982351e+02
2.910770581778265296e+03,5.320746310502845517e+02
2.911838638858397189e+03,5.320380812791963763e+02
2.912906695938529083e+03,5.319924659929229165e+02
2.913974753018660522e+03,5.319385157374704249e+02
2.915042810098792415e+03,5.318770609040008139e+02
2.916110867178924309e+03,5.318090223100192588e+02
2.917178924259055748e+03,5.317354007494466259e+02
2.918246981339187641e+03,5.316572656306698264e+02
2.919315038419319535e+03,5.315757428320479221e+02
2.920383095499450974e+03,5.314920019132788411e+02
2.921451152579582867e+03,5.314072428283673162e+02
2.922519209659714761e+03,5.313226822916179799e+02
2.923587266739846200e+03,5.312395399520271440e+02
2.924655323819978094e+03,5.311590245336387852e+02
2.925723380900109532e+03,5.310823200998094080e+02
2.926791437980241426e+03,5.310105725979182125e+02
2.927859495060372865e+03,5.309448768378664454e+02
2.928927552140504758e+03,5.308862640527586336e+02
2.929995609220636652e+03,5.308356901835294366e+02
2.931063666300768091e+03,5.307940250210277782e+02
2.932131723380899984e+03,5.307620423292966052e+02
2.933199780461031878e+03,5.307404110626061993e+02
2.934267837541163317e+03,5.307296877763329803e+02
2.935335894621295211e+03,5.307303103181698134e+02
2.936403951701427104e+03,5.307425928715624650e+02
2.937472008781558543e+03,5.307667224078592199e+02
2.938540065861690437e+03,5.308027565875980827e+02
2.939608122941822330e+03,5.308506231348511619e+02
2.940676180021953769e+03,5.309101206917520130e+02
2.941744237102085663e+03,5.309809211434604777e+02
2.942812294182217556e+03,5.310625733870683689e+02
2.943880351262348995e+03,5.311545085014895449e+02
2.944948408342480889e+03,5.312560462594093451e+02
2.946016465422612328e+03,5.313664029070779407e+02
2.947084522502744221e+03,5.314847001232818684e+02
2.948152579582875660e+03,5.316099750553861440e+02
2.949220636663007554e+03,5.317411913180694683e+02
2.950288693743139447e+03,5.318772508293985766e+02
2.951356750823270886e+03,5.320170063493521866e+02
2.952424807903402780e+03,5.321592745778891640e+02
2.953492864983534673e+03,5.323028496632887254e+02
2.954560922063666112e+03,5.324465169668100089e+02
2.955628979143798006e+03,5.325890669267965905e+02
2.956697036223929899e+03,5.327293088642200019e+02
2.957765093304061338e+03,5.328660845723250077e+02
2.958833150384193232e+03,5.329982815354959484e+02
2.959901207464325125e+03,5.331248456266926041e+02
2.960969264544456564e+03,5.332447931387472408e+02
2.962037321624588458e+03,5.333572220124013938e+02
2.963105378704719897e+03,5.334613221331209161e+02
2.964173435784851790e+03,5.335563845793395785e+02
2.965241492864983229e+03,5.336418097167273800e+02
2.966309549945115123e+03,5.337171140462376115e+02
2.967377607025247016e+03,5.337819357278857524e+02
2.968445664105378455e+03,5.338360387173045183e+02
2.969513721185510349e+03,5.338793154679329973e+02
2.970581778265642242e+03,5.339117881680426763e+02
2.971649835345773681e+03,5.339336084984987565e+02
2.972717892425905575e+03,5.339450559140185533e+02
2.973785949506037468e+03,5.339465344675136294e+02
2.974854006586168907e+03,5.339385682137050253e+02
2.975922063666300801e+03,5.339217952443940476e+02
2.976990120746432694e+03,5.338969604233674318e+02
2.978058177826564133e+03,5.338649069037314803e+02
2.979126234906696027e+03,5.338265665243477542e+02
2.980194291986827466e+03,5.337829491948212990e+02
2.981262349066959359e+03,5.337351313900119294e+02
2.982330406147090798e+03,5.336842438851939505e+02
2.983398463227222692e+03,5.336314588716421667e+02
2.984466520307354585e+03,5.335779765994810759e+02
2.985534577387486024e+03,5.335250117000240380e+02
2.986602634467617918e+03,5.334737793434816240e+02
2.987670691547749811e+03,5.334254813897952090e+02
2.988738748627881250e+03,5.333812926904265623e+02
2.989806805708013144e+03,5.333423476972210437e+02
2.990874862788145037e+03,5.333097275309543193e+02
2.991942919868276476e+03,5.332844476569414383e+02
2.993010976948408370e+03,5.332674463081605154e+02
2.994079034028540264e+03,5.332595737878347109e+02
2.995147091108671702e+03,5.332615827733803826e+02
2.996215148188803596e+03,5.332741197322314974e+02
2.997283205268935035e+03,5.332977175473650959e+02
2.998351262349066928e+03,5.333327894365778548e+02
2.999419319429198367e+03,5.333796242348101941e+02
3.000487376509330261e+03,5.334383830932881665e+02
3.001555433589462154e+03,5.335090976330994863e+02
3.002623490669593593e+03,5.335916695742495222e+02
3.003691547749725487e+03,5.336858718444268561e+02
3.004759604829857381e+03,5.337913511548412089e+02
3.005827661909988819e+03,5.339076320137800167e+02
3.006895718990120713e+03,5.340341221321467629e+02
3.007963776070252607e+03,5.341701191593725753e+02
3.009031833150384045e+03,5.343148186729416693e+02
3.010099890230515939e+03,5.344673233304743007e+02
3.011167947310647833e+03,5.346266530800693317e+02
3.012236004390779271e+03,5.347917563125419065e+02
3.013304061470911165e+03,5.349615218284645835e+02
3.014372118551042604e+03,5.351347914836251221e+02
3.015440175631174498e+03,5.353103733687913746e+02
3.016508232711305936e+03,5.354870553735789827e+02
3.017576289791437830e+03,5.356636189798430223e+02
3.018644346871569724e+03,5.358388531273953959e+02
3.019712403951701162e+03,5.360115679940320206e+02
3.020780461031833056e+03,5.361806085328239533e+02
3.021848518111964950e+03,5.363448676123940686e+02
3.022916575192096388e+03,5.365032986104332622e+02
3.023984632272228282e+03,5.366549273169277967e+02
3.025052689352360176e+03,5.367988630114496118e+02
3.026120746432491615e+03,5.369343085882672995e+02
3.027188803512623508e+03,5.370605696138875373e+02
3.028256860592755402e+03,5.371770622138052431e+02
3.029324917672886841e+03,5.372833196985850464e+02
3.030392974753018734e+03,5.373789978537596426e+02
3.031461031833150173e+03,5.374638788332623562e+02
3.032529088913282067e+03,5.375378736120271697e+02
3.033597145993413505e+03,5.376010229698053990e+02
3.034665203073545399e+03,5.376534969949913148e+02
3.035733260153677293e+03,5.376955931141166047e+02
3.036801317233808732e+03,5.377277326694724024e+02
3.037869374313940625e+03,5.377504560838667658e+02
3.038937431394072519e+03,5.377644166676271880e+02
3.040005488474203958e+03,5.377703731384312960e+02
3.041073545554335851e+03,5.377691809392176765e+02
3.042141602634467745e+03,5.377617824531278075e+02
3.043209659714599184e+03,5.377491962269997430e+02
3.044277716794731077e+03,5.377325053262334222e+02
3.045345773874862971e+03,5.377128449537469805e+02
3.046413830954994410e+03,5.376913894741298918e+02
3.047481888035126303e+03,5.376693389908803056e+02
3.048549945115257742e+03,5.376479056297000625e+02
3.049618002195389636e+03,5.376282996841835029e+02
3.050686059275521075e+03,5.376117157817900534e+02
3.051754116355652968e+03,5.375993192277694561e+02
3.052822173435784862e+03,5.375922326826782864e+02
3.053890230515916301e+03,5.375915233253216456e+02
3.054958287596048194e+03,5.375981906474249854e+02
3.056026344676180088e+03,5.376131550191410042e+02
3.057094401756311527e+03,5.376372471557106110e+02
3.058162458836443420e+03,5.376711986053257988e+02
3.059230515916575314e+03,5.377156333666104047e+02
3.060298572996706753e+03,5.377710607312501452e+02
3.061366630076838646e+03,5.378378694333521253e+02
3.062434687156970540e+03,5.379163231722142200e+02
3.063502744237101979e+03,5.380065575595343716e+02
3.064570801317233872e+03,5.381085785258594569e+02
3.065638858397365311e+03,5.382222622044370155e+02
3.066706915477497205e+03,5.383473562938019086e+02
3.067774972557628644e+03,5.384834828835718099e+02
3.068843029637760537e+03,5.386301427112560987e+02
3.069911086717892431e+03,5.387867208015672986e+02
3.070979143798023870e+03,5.389524934239734648e+02
3.072047200878155763e+03,5.391266362892054076e+02
3.073115257958287657e+03,5.393082338913101239e+02
3.074183315038419096e+03,5.394962898887901019e+02
3.075251372118550989e+03,5.396897384065243841e+02
3.076319429198682883e+03,5.398874561296740922e+02
3.077387486278814322e+03,5.400882750517464501e+02
3.078455543358946215e+03,5.402909957315422389e+02
3.079523600439078109e+03,5.404944009079071066e+02
3.080591657519209548e+03,5.406972693171283026e+02
3.081659714599341441e+03,5.408983895555154504e+02
3.082727771679472880e+03,5.410965738291847629e+02
3.083795828759604774e+03,5.412906714343467911e+02
3.084863885839736213e+03,5.414795818144815485e+02
3.085931942919868106e+03,5.416622670455971047e+02
3.087000000000000000e+03,5.418377636072855239e+02
