Index,Value
3.711067415730336734e+02,8.097033728033571265e+01
3.717443820224718820e+02,8.112520140248314249e+01
3.723820224719100906e+02,8.128221224734778616e+01
3.730196629213482993e+02,8.144114260801852367e+01
3.736573033707865079e+02,8.160175792557041063e+01
3.742949438202247165e+02,8.176381724677106888e+01
3.749325842696628683e+02,8.192707420775830940e+01
3.755702247191010770e+02,8.209127803969055037e+01
3.762078651685392856e+02,8.225617459228203643e+01
3.768455056179774942e+02,8.242150737106318559e+01
3.774831460674157029e+02,8.258701858414957542e+01
3.781207865168539115e+02,8.275245019426473903e+01
3.787584269662921201e+02,8.291754497174113681e+01
3.793960674157303288e+02,8.308204754421853977e+01
3.800337078651684806e+02,8.324570543877402429e+01
3.806713483146066892e+02,8.340827011224698140e+01
3.813089887640448978e+02,8.356949796557141497e+01
3.819466292134831065e+02,8.372915133799304499e+01
3.825842696629213151e+02,8.388699947712959215e+01
3.832219101123595237e+02,8.404281948093131405e+01
3.838595505617977324e+02,8.419639720771350255e+01
3.844971910112359410e+02,8.434752815056140207e+01
3.851348314606741496e+02,8.449601827255372655e+01
3.857724719101123014e+02,8.464168479940995837e+01
3.864101123595505101e+02,8.478435696633907526e+01
3.870477528089887187e+02,8.492387671605457911e+01
3.876853932584269273e+02,8.506009934511834558e+01
3.883230337078651360e+02,8.519289409598584939e+01
3.889606741573033446e+02,8.532214469234672549e+01
3.895983146067415532e+02,8.544774981558437332e+01
3.902359550561797619e+02,8.556962352041772135e+01
3.908735955056179705e+02,8.568769558803600717e+01
3.915112359550561223e+02,8.580191181529080779e+01
3.921488764044943309e+02,8.591223423877001153e+01
3.927865168539325396e+02,8.601864129284243177e+01
3.934241573033707482e+02,8.612112790103104487e+01
3.940617977528089568e+02,8.621970550034292557e+01
3.946994382022471655e+02,8.631440199845705763e+01
3.953370786516853741e+02,8.640526166394374741e+01
3.959747191011235827e+02,8.649234494996181866e+01
3.966123595505617914e+02,8.657572825214987233e+01
3.972499999999999432e+02,8.665550360169561372e+01
3.978876404494381518e+02,8.673177829483070411e+01
3.985252808988763604e+02,8.680467446025659228e+01
3.991629213483145691e+02,8.687432856625967759e+01
3.998005617977527777e+02,8.694089086951890977e+01
4.004382022471909863e+02,8.700452480784582576e+01
4.010758426966291950e+02,8.706540633932534945e+01
4.017134831460674036e+02,8.712372323054292167e+01
4.023511235955056122e+02,8.717967429679126212e+01
4.029887640449437640e+02,8.723346859734419922e+01
4.036264044943819727e+02,8.728532458906889246e+01
4.042640449438201813e+02,8.733546924181572990e+01
4.049016853932583899e+02,8.738413711918197180e+01
4.055393258426965986e+02,8.743156942838449197e+01
4.061769662921348072e+02,8.747801304310392823e+01
4.068146067415730158e+02,8.752371950327113836e+01
4.074522471910112245e+02,8.756894399586167310e+01
4.080898876404494331e+02,8.761394432084040318e+01
4.087275280898875849e+02,8.765897984645903307e+01
4.093651685393257935e+02,8.770431045815273308e+01
4.100028089887640022e+02,8.775019550530778645e+01
4.106404494382022108e+02,8.779689275018112937e+01
4.112780898876404194e+02,8.784465732324342468e+01
4.119157303370786281e+02,8.789374068919204319e+01
4.125533707865168367e+02,8.794438962783586078e+01
4.131910112359550453e+02,8.799684523399453440e+01
4.138286516853931971e+02,8.805134194047636242e+01
4.144662921348314057e+02,8.810810656810630803e+01
4.151039325842696144e+02,8.816735740666479160e+01
4.157415730337078230e+02,8.822930333047283114e+01
4.163792134831460316e+02,8.829414295221806697e+01
4.170168539325842403e+02,8.836206381846071167e+01
4.176544943820224489e+02,8.843324165008934301e+01
4.182921348314606576e+02,8.850783963081343586e+01
4.189297752808988662e+02,8.858600774658441424e+01
4.195674157303370180e+02,8.866788217863022226e+01
4.202050561797752266e+02,8.875358475256999213e+01
4.208426966292134352e+02,8.884322244584798511e+01
4.214803370786516439e+02,8.893688695548877376e+01
4.221179775280898525e+02,8.903465432793011303e+01
4.227556179775280611e+02,8.913658465243827322e+01
4.233932584269662698e+02,8.924272181935165804e+01
4.240308988764044784e+02,8.935309334413513227e+01
4.246685393258426870e+02,8.946771025796040533e+01
4.253061797752808388e+02,8.958656706525675872e+01
4.259438202247190475e+02,8.970964176840466564e+01
4.265814606741572561e+02,8.983689595947211615e+01
4.272191011235954647e+02,8.996827497862012990e+01
4.278567415730336734e+02,9.010370813853401728e+01
4.284943820224718820e+02,9.024310901396808049e+01
4.291320224719100906e+02,9.038637579522628585e+01
4.297696629213482993e+02,9.053339170414290038e+01
4.304073033707865079e+02,9.068402547087154630e+01
4.310449438202246597e+02,9.083813186954510854e+01
4.316825842696628683e+02,9.099555231062925031e+01
4.323202247191010770e+02,9.115611548756137950e+01
4.329578651685392856e+02,9.131963807504727981e+01
4.335955056179774942e+02,9.148592547617704440e+01
4.342331460674157029e+02,9.165477261532303999e+01
4.348707865168539115e+02,9.182596477359795983e+01
4.355084269662921201e+02,9.199927846347637228e+01
4.361460674157303288e+02,9.217448233902534582e+01
4.367837078651684806e+02,9.235133813804446845e+01
4.374213483146066892e+02,9.252960165228545009e+01
4.380589887640448978e+02,9.270902372180798068e+01
4.386966292134831065e+02,9.288935124943077426e+01
4.393342696629213151e+02,9.307032823115356734e+01
4.399719101123595237e+02,9.325169679836270120e+01
4.406095505617977324e+02,9.343319826758364854e+01
4.412471910112359410e+02,9.361457419351407339e+01
4.418848314606740928e+02,9.379556742105717149e+01
4.425224719101123014e+02,9.397592313207933046e+01
4.431601123595505101e+02,9.415538988263723752e+01
4.437977528089887187e+02,9.433372062645928224e+01
4.444353932584269273e+02,9.451067372052042970e+01
4.450730337078651360e+02,9.468601390862396272e+01
4.457106741573033446e+02,9.485951327899203989e+01
4.463483146067415532e+02,9.503095219197297183e+01
4.469859550561797619e+02,9.520012017409463567e+01
4.476235955056179137e+02,9.536681677482974351e+01
4.482612359550561223e+02,9.553085238259103562e+01
4.488988764044943309e+02,9.569204899663964170e+01
4.495365168539325396e+02,9.585024095176876813e+01
4.501741573033707482e+02,9.600527559281800905e+01
4.508117977528089568e+02,9.615701389627574258e+01
4.514494382022471655e+02,9.630533103644376069e+01
4.520870786516853741e+02,9.645011689386282683e+01
4.527247191011235827e+02,9.659127650393214992e+01
4.533623595505617345e+02,9.672873044390004793e+01
4.539999999999999432e+02,9.686241515665234658e+01
4.546376404494381518e+02,9.699228320998238928e+01
4.552752808988763604e+02,9.711830349028952014e+01
4.559129213483145691e+02,9.724046132991760771e+01
4.565505617977527777e+02,9.735875856761708746e+01
4.571882022471909863e+02,9.747321354188407838e+01
4.578258426966291950e+02,9.758386101720377326e+01
4.584634831460674036e+02,9.769075204349806540e+01
4.591011235955055554e+02,9.779395374934824758e+01
4.597387640449437640e+02,9.789354906983359683e+01
4.603764044943819727e+02,9.798963641009181913e+01
4.610140449438201813e+02,9.808232924596870816e+01
4.616516853932583899e+02,9.817175566338026726e+01
4.622893258426965986e+02,9.825805783825961726e+01
4.629269662921348072e+02,9.834139145920207170e+01
4.635646067415730158e+02,9.842192509515535903e+01
4.642022471910112245e+02,9.849983951072481148e+01
4.648398876404493762e+02,9.857532693187636141e+01
4.654775280898875849e+02,9.864859026502216466e+01
4.661151685393257935e+02,9.871984227266231926e+01
4.667528089887640022e+02,9.878930470893385518e+01
4.673904494382022108e+02,9.885720741858007443e+01
4.680280898876404194e+02,9.892378740300259210e+01
4.686657303370786281e+02,9.898928785719215284e+01
4.693033707865168367e+02,9.905395718145253170e+01
4.699410112359550453e+02,9.911804797193414629e+01
4.705786516853931971e+02,9.918181599408077886e+01
4.712162921348314057e+02,9.924551914316138834e+01
4.718539325842696144e+02,9.930941639611188521e+01
4.724915730337078230e+02,9.937376675894753930e+01
4.731292134831460316e+02,9.943882821402377203e+01
4.737668539325842403e+02,9.950485667142429236e+01
4.744044943820224489e+02,9.957210492873879559e+01
4.750421348314606576e+02,9.964082164345794013e+01
4.756797752808988093e+02,9.971125032216258433e+01
4.763174157303370180e+02,9.978362833061530068e+01
4.769550561797752266e+02,9.985818592877798494e+01
4.775926966292134352e+02,9.993514533467777028e+01
4.782303370786516439e+02,1.000147198209255208e+02
4.788679775280898525e+02,1.000971128475600693e+02
4.795056179775280611e+02,1.001825172347418658e+02
4.801432584269662698e+02,1.002711143786591208e+02
4.807808988764044784e+02,1.003630735138332568e+02
4.814185393258426302e+02,1.004585510248219435e+02
4.820561797752808388e+02,1.005576898101174237e+02
4.826938202247190475e+02,1.006606187008255802e+02
4.833314606741572561e+02,1.007674519364882855e+02
4.839691011235954647e+02,1.008782887001800077e+02
4.846067415730336734e+02,1.009932127147677789e+02
4.852443820224718820e+02,1.011122919019759649e+02
4.858820224719100906e+02,1.012355781056413093e+02
4.865196629213482993e+02,1.013631068802832260e+02
4.871573033707864511e+02,1.014948973458487984e+02
4.877949438202246597e+02,1.016309521092225907e+02
4.884325842696628683e+02,1.017712572528207318e+02
4.890702247191010770e+02,1.019157823903154139e+02
4.897078651685392856e+02,1.020644807892632855e+02
4.903455056179774942e+02,1.022172895601396476e+02
4.909831460674157029e+02,1.023741299110099163e+02
4.916207865168539115e+02,1.025349074668032188e+02
4.922584269662921201e+02,1.026995126518909132e+02
4.928960674157302719e+02,1.028678211344145126e+02
4.935337078651684806e+02,1.030396943305575235e+02
4.941713483146066892e+02,1.032149799667115531e+02
4.948089887640448978e+02,1.033935126972515235e+02
4.954466292134831065e+02,1.035751147754096166e+02
4.960842696629213151e+02,1.037595967745209293e+02
4.967219101123595237e+02,1.039467583567092674e+02
4.973595505617977324e+02,1.041363890858891779e+02
4.979971910112359410e+02,1.043282692817796828e+02
4.986348314606740928e+02,1.045221709114584456e+02
4.992724719101123014e+02,1.047178585148333099e+02
4.999101123595505101e+02,1.049150901602687327e+02
5.005477528089887187e+02,1.051136184264842512e+02
5.011853932584269273e+02,1.053131914067330257e+02
5.018230337078651360e+02,1.055135537311798970e+02
5.024606741573033446e+02,1.057144476033230234e+02
5.030983146067415532e+02,1.059156138462469556e+02
5.037359550561797619e+02,1.061167929544546098e+02
5.043735955056179137e+02,1.063177261470032846e+02
5.050112359550561223e+02,1.065181564176638460e+02
5.056488764044943309e+02,1.067178295778352890e+02
5.062865168539325396e+02,1.069164952879757777e+02
5.069241573033707482e+02,1.071139080733576492e+02
5.075617977528089568e+02,1.073098283200183971e+02
5.081994382022471655e+02,1.075040232468593047e+02
5.088370786516853741e+02,1.076962678499410799e+02
5.094747191011235259e+02,1.078863458151382275e+02
5.101123595505617345e+02,1.080740503954428391e+02
5.107499999999999432e+02,1.082591852493521429e+02
5.113876404494381518e+02,1.084415652369323482e+02
5.120252808988764173e+02,1.086210171703231993e+02
5.126629213483145122e+02,1.087973805156326250e+02
5.133005617977527208e+02,1.089705080433696764e+02
5.139382022471909295e+02,1.091402664247706440e+02
5.145758426966291381e+02,1.093065367715963987e+02
5.152134831460673468e+02,1.094692151172055503e+02
5.158511235955055554e+02,1.096282128369492739e+02
5.164887640449437640e+02,1.097834570061786224e+02
5.171264044943819727e+02,1.099348906944095035e+02
5.177640449438201813e+02,1.100824731944496904e+02
5.184016853932583899e+02,1.102261801855568706e+02
5.190393258426965986e+02,1.103660038299643986e+02
5.196769662921348072e+02,1.105019528023828173e+02
5.203146067415730158e+02,1.106340522523570087e+02
5.209522471910112245e+02,1.107623436996324244e+02
5.215898876404494331e+02,1.108868848629554549e+02
5.222275280898876417e+02,1.110077494230040713e+02
5.228651685393258504e+02,1.111250267204123929e+02
5.235028089887639453e+02,1.112388213901164420e+02
5.241404494382021539e+02,1.113492529335078842e+02
5.247780898876403626e+02,1.114564552301339972e+02
5.254157303370785712e+02,1.115605759909296211e+02
5.260533707865167798e+02,1.116617761552027588e+02
5.266910112359549885e+02,1.117602292338253136e+02
5.273286516853931971e+02,1.118561206012984428e+02
5.279662921348314057e+02,1.119496467395701274e+02
5.286039325842696144e+02,1.120410144366784522e+02
5.292415730337078230e+02,1.121304399434779384e+02
5.298792134831460316e+02,1.122181480918764009e+02
5.305168539325842403e+02,1.123043713781663939e+02
5.311544943820224489e+02,1.123893490151771601e+02
5.317921348314606576e+02,1.124733259570995756e+02
5.324297752808988662e+02,1.125565519009479374e+02
5.330674157303370748e+02,1.126392802687173429e+02
5.337050561797752835e+02,1.127217671743733263e+02
5.343426966292134921e+02,1.128042703798730884e+02
5.349803370786515870e+02,1.128870482444612549e+02
5.356179775280897957e+02,1.129703586715110930e+02
5.362556179775280043e+02,1.130544580571916242e+02
5.368932584269662129e+02,1.131396002452341065e+02
5.375308988764044216e+02,1.132260354920462788e+02
5.381685393258426302e+02,1.133140094463805383e+02
5.388061797752808388e+02,1.134037621477037163e+02
5.394438202247190475e+02,1.134955270473391948e+02
5.400814606741572561e+02,1.135895300563605446e+02
5.407191011235954647e+02,1.136859886241061872e+02
5.413567415730336734e+02,1.137851108510608213e+02
5.419943820224718820e+02,1.138870946397093462e+02
5.426320224719100906e+02,1.139921268868148161e+02
5.432696629213482993e+02,1.141003827204034309e+02
5.439073033707865079e+02,1.142120247845579399e+02
5.445449438202247165e+02,1.143272025749267300e+02
5.451825842696629252e+02,1.144460518276492849e+02
5.458202247191011338e+02,1.145686939641820601e+02
5.464578651685392288e+02,1.146952355942813284e+02
5.470955056179774374e+02,1.148257680791632538e+02
5.477331460674156460e+02,1.149603671566166696e+02
5.483707865168538547e+02,1.150990926295930308e+02
5.490084269662920633e+02,1.152419881195385614e+02
5.496460674157302719e+02,1.153890808854719410e+02
5.502837078651684806e+02,1.155403817095429702e+02
5.509213483146066892e+02,1.156958848495370518e+02
5.515589887640448978e+02,1.158555680585193670e+02
5.521966292134831065e+02,1.160193926715383270e+02
5.528342696629213151e+02,1.161873037590367375e+02
5.534719101123595237e+02,1.163592303463467914e+02
5.541095505617977324e+02,1.165350856983771024e+02
5.547471910112359410e+02,1.167147676683348863e+02
5.553848314606741496e+02,1.168981591090659009e+02
5.560224719101123583e+02,1.170851283453405074e+02
5.566601123595505669e+02,1.172755297051667327e+02
5.572977528089886619e+02,1.174692041079700289e+02
5.579353932584268705e+02,1.176659797072507416e+02
5.585730337078650791e+02,1.178656725851057132e+02
5.592106741573032878e+02,1.180680874957926534e+02
5.598483146067414964e+02,1.182730186553144733e+02
5.604859550561797050e+02,1.184802505738150131e+02
5.611235955056179137e+02,1.186895589274023450e+02
5.617612359550561223e+02,1.189007114658572988e+02
5.623988764044943309e+02,1.191134689525370618e+02
5.630365168539325396e+02,1.193275861326543605e+02
5.636741573033707482e+02,1.195428127259969386e+02
5.643117977528089568e+02,1.197588944400519750e+02
5.649494382022471655e+02,1.199755739994185575e+02
5.655870786516853741e+02,1.201925921873236547e+02
5.662247191011235827e+02,1.204096888950093387e+02
5.668623595505617914e+02,1.206266041747253013e+02
5.675000000000000000e+02,1.208430792920476904e+02
5.681376404494382086e+02,1.210588577732470839e+02
5.687752808988763036e+02,1.212736864434485682e+02
5.694129213483145122e+02,1.214873164513649328e+02
5.700505617977527208e+02,1.216995042764376080e+02
5.706882022471909295e+02,1.219100127142927050e+02
5.713258426966291381e+02,1.221186118365062470e+02
5.719634831460673468e+02,1.223250799207784780e+02
5.726011235955055554e+02,1.225292043477361119e+02
5.732387640449437640e+02,1.227307824607184159e+02
5.738764044943819727e+02,1.229296223850519993e+02
5.745140449438201813e+02,1.231255438034849448e+02
5.751516853932583899e+02,1.233183786846288683e+02
5.757893258426965986e+02,1.235079719614478648e+02
5.764269662921348072e+02,1.236941821570373321e+02
5.770646067415730158e+02,1.238768819551491163e+02
5.777022471910112245e+02,1.240559587131442072e+02
5.783398876404494331e+02,1.242313149152886069e+02
5.789775280898876417e+02,1.244028685645498200e+02
5.796151685393258504e+02,1.245705535113017817e+02
5.802528089887639453e+02,1.247343197176026450e+02
5.808904494382021539e+02,1.248941334559710725e+02
5.815280898876403626e+02,1.250499774418534855e+02
5.821657303370785712e+02,1.252018508992442065e+02
5.828033707865167798e+02,1.253497695591916852e+02
5.834410112359549885e+02,1.254937655911972030e+02
5.840786516853931971e+02,1.256338874677851578e+02
5.847162921348314057e+02,1.257701997627954000e+02
5.853539325842696144e+02,1.259027828842177570e+02
5.859915730337078230e+02,1.260317327426547678e+02
5.866292134831460316e+02,1.261571603567603859e+02
5.872668539325842403e+02,1.262791913972586713e+02
5.879044943820224489e+02,1.263979656713954967e+02
5.885421348314606576e+02,1.265136365499194682e+02
5.891797752808988662e+02,1.266263703389211202e+02
5.898174157303370748e+02,1.267363455990834069e+02
5.904550561797752835e+02,1.268437524151110267e+02
5.910926966292133784e+02,1.269487916183076948e+02
5.917303370786515870e+02,1.270516739654619442e+02
5.923679775280897957e+02,1.271526192773785766e+02
5.930056179775280043e+02,1.272518555405574148e+02
5.936432584269662129e+02,1.273496179756711086e+02
5.942808988764044216e+02,1.274461480766281056e+02
5.949185393258426302e+02,1.275416926241264122e+02
5.955561797752808388e+02,1.276365026777084353e+02
5.961938202247190475e+02,1.277308325504131403e+02
5.968314606741572561e+02,1.278249387701936683e+02
5.974691011235954647e+02,1.279190790323219176e+02
5.981067415730336734e+02,1.280135111470377467e+02
5.987443820224718820e+02,1.281084919867208782e+02
5.993820224719100906e+02,1.282042764368646317e+02
6.000196629213482993e+02,1.283011163551151697e+02
6.006573033707865079e+02,1.283992595426078651e+02
6.012949438202247165e+02,1.284989487317816952e+02
6.019325842696629252e+02,1.286004205947859873e+02
6.025702247191010201e+02,1.287039047765098587e+02
6.032078651685392288e+02,1.288096229561651853e+02
6.038455056179774374e+02,1.289177879412368668e+02
6.044831460674156460e+02,1.290286027974836998e+02
6.051207865168538547e+02,1.291422600185260308e+02
6.057584269662920633e+02,1.292589407383956086e+02
6.063960674157302719e+02,1.293788139902480623e+02
6.070337078651684806e+02,1.295020360142518427e+02
6.076713483146066892e+02,1.296287496174662124e+02
6.083089887640448978e+02,1.297590835883108014e+02
6.089466292134831065e+02,1.298931521680062815e+02
6.095842696629213151e+02,1.300310545811352654e+02
6.102219101123595237e+02,1.301728746272310104e+02
6.108595505617977324e+02,1.303186803350548644e+02
6.114971910112359410e+02,1.304685236809671380e+02
6.121348314606741496e+02,1.306224403725367438e+02
6.127724719101123583e+02,1.307804496982689386e+02
6.134101123595505669e+02,1.309425544440628926e+02
6.140477528089886619e+02,1.311087408767376701e+02
6.146853932584268705e+02,1.312789787946951208e+02
6.153230337078650791e+02,1.314532216455127980e+02
6.159606741573032878e+02,1.316314067099899319e+02
6.165983146067414964e+02,1.318134553518983694e+02
6.172359550561797050e+02,1.319992733324236553e+02
6.178735955056179137e+02,1.321887511880179602e+02
6.185112359550561223e+02,1.323817646701301101e+02
6.191488764044943309e+02,1.325781752450252213e+02
6.197865168539325396e+02,1.327778306516622422e+02
6.204241573033707482e+02,1.329805655153629118e+02
6.210617977528089568e+02,1.331862020147777343e+02
6.216994382022471655e+02,1.333945505994380767e+02
6.223370786516853741e+02,1.336054107549786067e+02
6.229747191011235827e+02,1.338185718129197141e+02
6.236123595505617914e+02,1.340338138017188214e+02
6.242500000000000000e+02,1.342509083356318911e+02
6.248876404494380949e+02,1.344696195377723882e+02
6.255252808988763036e+02,1.346897049936164592e+02
6.261629213483145122e+02,1.349109167310785153e+02
6.268005617977527208e+02,1.351330022231743158e+02
6.274382022471909295e+02,1.353557054091967018e+02
6.280758426966291381e+02,1.355787677302529914e+02
6.287134831460673468e+02,1.358019291749558590e+02
6.293511235955055554e+02,1.360249293310175460e+02
6.299887640449437640e+02,1.362475084384732895e+02
6.306264044943819727e+02,1.364694084402537442e+02
6.312640449438201813e+02,1.366903740258362916e+02
6.319016853932583899e+02,1.369101536637335528e+02
6.325393258426965986e+02,1.371285006186229793e+02
6.331769662921348072e+02,1.373451739489835006e+02
6.338146067415730158e+02,1.375599394811843865e+02
6.344522471910112245e+02,1.377725707560680632e+02
6.350898876404494331e+02,1.379828499441788097e+02
6.357275280898876417e+02,1.381905687259182400e+02
6.363651685393257367e+02,1.383955291330500472e+02
6.370028089887639453e+02,1.385975443481347611e+02
6.376404494382021539e+02,1.387964394586438459e+02
6.382780898876403626e+02,1.389920521626900154e+02
6.389157303370785712e+02,1.391842334235045939e+02
6.395533707865167798e+02,1.393728480700020214e+02
6.401910112359549885e+02,1.395577753409910713e+02
6.408286516853931971e+02,1.397389093708210623e+02
6.414662921348314057e+02,1.399161596144887767e+02
6.421039325842696144e+02,1.400894512104796092e+02
6.427415730337078230e+02,1.402587252798670647e+02
6.433792134831460316e+02,1.404239391604558875e+02
6.440168539325842403e+02,1.405850665750177484e+02
6.446544943820224489e+02,1.407420977329346385e+02
6.452921348314606576e+02,1.408950393648385386e+02
6.459297752808988662e+02,1.410439146901055665e+02
6.465674157303370748e+02,1.411887633173375320e+02
6.472050561797752835e+02,1.413296410782357384e+02
6.478426966292133784e+02,1.414666197955419591e+02
6.484803370786515870e+02,1.415997869859902778e+02
6.491179775280897957e+02,1.417292454994775142e+02
6.497556179775280043e+02,1.418551130959185116e+02
6.503932584269662129e+02,1.419775219615068806e+02
6.510308988764044216e+02,1.420966181663474117e+02
6.516685393258426302e+02,1.422125610656646018e+02
6.523061797752808388e+02,1.423255226470213586e+02
6.529438202247190475e+02,1.424356868262015610e+02
6.535814606741572561e+02,1.425432486946181712e+02
6.542191011235954647e+02,1.426484137213062695e+02
6.548567415730336734e+02,1.427513969127444966e+02
6.554943820224718820e+02,1.428524219339203398e+02
6.561320224719100906e+02,1.429517201942113047e+02
6.567696629213482993e+02,1.430495299017979960e+02
6.574073033707865079e+02,1.431460950904529454e+02
6.580449438202247165e+02,1.432416646226600392e+02
6.586825842696628115e+02,1.433364911731174232e+02
6.593202247191010201e+02,1.434308301967552381e+02
6.599578651685392288e+02,1.435249388854628307e+02
6.605955056179774374e+02,1.436190751177662719e+02
6.612331460674156460e+02,1.437134964057248396e+02
6.618707865168538547e+02,1.438084588433277986e+02
6.625084269662920633e+02,1.439042160606651066e+02
6.631460674157302719e+02,1.440010181881235098e+02
6.637837078651684806e+02,1.440991108348179068e+02
6.644213483146066892e+02,1.441987340854105923e+02
6.650589887640448978e+02,1.443001215193957307e+02
6.656966292134831065e+02,1.444034992568356870e+02
6.663342696629213151e+02,1.445090850344275850e+02
6.669719101123595237e+02,1.446170873156557661e+02
6.676095505617977324e+02,1.447277044386474074e+02
6.682471910112359410e+02,1.448411238051944849e+02
6.688848314606741496e+02,1.449575211142389151e+02
6.695224719101123583e+02,1.450770596429363195e+02
6.701601123595504532e+02,1.451998895782205921e+02
6.707977528089886619e+02,1.453261474015870078e+02
6.714353932584268705e+02,1.454559553295934506e+02
6.720730337078650791e+02,1.455894208123549731e+02
6.727106741573032878e+02,1.457266360920700095e+02
6.733483146067414964e+02,1.458676778233724178e+02
6.739859550561797050e+02,1.460126067570532200e+02
6.746235955056179137e+02,1.461614674884370118e+02
6.752612359550561223e+02,1.463142882714367374e+02
6.758988764044943309e+02,1.464710808990423061e+02
6.765365168539325396e+02,1.466318406507288330e+02
6.771741573033707482e+02,1.467965463069991756e+02
6.778117977528089568e+02,1.469651602310007945e+02
6.784494382022471655e+02,1.471376285168866218e+02
6.790870786516853741e+02,1.473138812043160897e+02
6.797247191011235827e+02,1.474938325582249377e+02
6.803623595505617914e+02,1.476773814127274420e+02
6.810000000000000000e+02,1.478644115777526338e+02
6.816376404494380949e+02,1.480547923067624367e+02
6.822752808988763036e+02,1.482483788236508246e+02
6.829129213483145122e+02,1.484450129066824786e+02
6.835505617977527208e+02,1.486445235270977321e+02
6.841882022471909295e+02,1.488467275397884748e+02
6.848258426966291381e+02,1.490514304232380312e+02
6.854634831460673468e+02,1.492584270657175125e+02
6.861011235955055554e+02,1.494675025945436460e+02
6.867387640449437640e+02,1.496784332450272075e+02
6.873764044943819727e+02,1.498909872655811739e+02
6.880140449438201813e+02,1.501049258553094035e+02
6.886516853932583899e+02,1.503200041302653744e+02
6.892893258426965986e+02,1.505359721144541822e+02
6.899269662921348072e+02,1.507525757515491023e+02
6.905646067415730158e+02,1.509695579332121440e+02
6.912022471910112245e+02,1.511866595398379616e+02
6.918398876404494331e+02,1.514036204894919706e+02
6.924775280898875280e+02,1.516201807907792443e+02
6.931151685393257367e+02,1.518360815953649308e+02
6.937528089887639453e+02,1.520510662458681281e+02
6.943904494382021539e+02,1.522648813148712179e+02
6.950280898876403626e+02,1.524772776308207085e+02
6.956657303370785712e+02,1.526880112866506636e+02
6.963033707865167798e+02,1.528968446270289974e+02
6.969410112359549885e+02,1.531035472102144581e+02
6.975786516853931971e+02,1.533078967406148365e+02
6.982162921348314057e+02,1.535096799682563073e+02
6.988539325842696144e+02,1.537086935515079062e+02
6.994915730337078230e+02,1.539047448795556932e+02
7.001292134831460316e+02,1.540976528512820494e+02
7.007668539325842403e+02,1.542872486073868004e+02
7.014044943820224489e+02,1.544733762127727346e+02
7.020421348314606576e+02,1.546558932864231792e+02
7.026797752808988662e+02,1.548346715762115764e+02
7.033174157303370748e+02,1.550095974763060269e+02
7.039550561797751698e+02,1.551805724850675290e+02
7.045926966292133784e+02,1.553475136015796068e+02
7.052303370786515870e+02,1.555103536591983584e+02
7.058679775280897957e+02,1.556690415947674353e+02
7.065056179775280043e+02,1.558235426524036029e+02
7.071432584269662129e+02,1.559738385210250158e+02
7.077808988764044216e+02,1.561199274050632368e+02
7.084185393258426302e+02,1.562618240280719419e+02
7.090561797752808388e+02,1.563995595692171605e+02
7.096938202247190475e+02,1.565331815329085146e+02
7.103314606741572561e+02,1.566627535521001562e+02
7.109691011235954647e+02,1.567883551260619015e+02
7.116067415730336734e+02,1.569100812936864600e+02
7.122443820224718820e+02,1.570280422436601100e+02
7.128820224719100906e+02,1.571423628630823259e+02
7.135196629213482993e+02,1.572531822263684091e+02
7.141573033707865079e+02,1.573606530265128640e+02
7.147949438202247165e+02,1.574649409510254543e+02
7.154325842696628115e+02,1.575662240050761511e+02
7.160702247191010201e+02,1.576646917846005067e+02
7.167078651685392288e+02,1.577605447023203169e+02
7.173455056179774374e+02,1.578539931698242924e+02
7.179831460674156460e+02,1.579452567390351305e+02
7.186207865168538547e+02,1.580345632065509847e+02
7.192584269662920633e+02,1.581221476845026359e+02
7.198960674157302719e+02,1.582082516417032707e+02
7.205337078651684806e+02,1.582931219189869694e+02
7.211713483146066892e+02,1.583770097227397571e+02
7.218089887640448978e+02,1.584601696007129306e+02
7.224466292134831065e+02,1.585428584042821001e+02
7.230842696629213151e+02,1.586253342413699556e+02
7.237219101123595237e+02,1.587078554242882547e+02
7.243595505617977324e+02,1.587906794167764417e+02
7.249971910112359410e+02,1.588740617845157317e+02
7.256348314606741496e+02,1.589582551533854371e+02
7.262724719101122446e+02,1.590435081796949817e+02
7.269101123595504532e+02,1.591300645365776631e+02
7.275477528089886619e+02,1.592181619206657217e+02
7.281853932584268705e+02,1.593080310830847566e+02
7.288230337078650791e+02,1.593998948887051483e+02
7.294606741573032878e+02,1.594939674074753668e+02
7.300983146067414964e+02,1.595904530415297700e+02
7.307359550561797050e+02,1.596895456916188323e+02
7.313735955056179137e+02,1.597914279662507795e+02
7.320112359550561223e+02,1.598962704367578738e+02
7.326488764044943309e+02,1.600042309413164787e+02
7.332865168539325396e+02,1.601154539407490347e+02
7.339241573033707482e+02,1.602300699287264933e+02
7.345617977528089568e+02,1.603481948987687815e+02
7.351994382022471655e+02,1.604699298702098247e+02
7.358370786516853741e+02,1.605953604750530985e+02
7.364747191011235827e+02,1.607245566073985685e+02
7.371123595505617914e+02,1.608575721368641780e+02
7.377499999999998863e+02,1.609944446871684818e+02
7.383876404494380949e+02,1.611351954807733478e+02
7.390252808988763036e+02,1.612798292502185404e+02
7.396629213483145122e+02,1.614283342165089437e+02
7.403005617977527208e+02,1.615806821346423590e+02
7.409382022471909295e+02,1.617368284060921440e+02
7.415758426966291381e+02,1.618967122577886641e+02
7.422134831460673468e+02,1.620602569868718206e+02
