Index,Value
2.731207734806629560e+03,5.605404655395376494e+02
2.732510497237569325e+03,5.606343929793669076e+02
2.733813259668508181e+03,5.607264872457596994e+02
2.735116022099447491e+03,5.608189611772459102e+02
2.736418784530386802e+03,5.609140097120474593e+02
2.737721546961326112e+03,5.610137727993966337e+02
2.739024309392265423e+03,5.611202992447327915e+02
2.740327071823204278e+03,5.612355121015012855e+02
2.741629834254143589e+03,5.613611761960771673e+02
2.742932596685082899e+03,5.614988683361718813e+02
2.744235359116022209e+03,5.616499507076158579e+02
2.745538121546961520e+03,5.618155479103575090e+02
2.746840883977900376e+03,5.619965280228567508e+02
2.748143646408839686e+03,5.621934880157660928e+02
2.749446408839778996e+03,5.624067437620872170e+02
2.750749171270718307e+03,5.626363248130895727e+02
2.752051933701657617e+03,5.628819740285039188e+02
2.753354696132596473e+03,5.631431520672374518e+02
2.754657458563535783e+03,5.634190466624808096e+02
2.755960220994475094e+03,5.637085865239866962e+02
2.757262983425414404e+03,5.640104596318874428e+02
2.758565745856353715e+03,5.643231356119824795e+02
2.759868508287292570e+03,5.646448918132588233e+02
2.761171270718231881e+03,5.649738426456622165e+02
2.762474033149171191e+03,5.653079716808792909e+02
2.763776795580110502e+03,5.656451659720659109e+02
2.765079558011049812e+03,5.659832520108498102e+02
2.766382320441988668e+03,5.663200327121855935e+02
2.767685082872928433e+03,5.666533248002217533e+02
2.768987845303867289e+03,5.669809959615419075e+02
2.770290607734806599e+03,5.673010011360831868e+02
2.771593370165745910e+03,5.676114173306543762e+02
2.772896132596685220e+03,5.679104763650071845e+02
2.774198895027624530e+03,5.681965949954587813e+02
2.775501657458563386e+03,5.684684019055077897e+02
2.776804419889502697e+03,5.687247611059797237e+02
2.778107182320442007e+03,5.689647913480927173e+02
2.779409944751381317e+03,5.691878812204066662e+02
2.780712707182320628e+03,5.693936996737638765e+02
2.782015469613259484e+03,5.695822017958203105e+02
2.783318232044198794e+03,5.697536297372718082e+02
2.784620994475138104e+03,5.699085087740509152e+02
2.785923756906077415e+03,5.700476385722022314e+02
2.787226519337016725e+03,5.701720798034509698e+02
2.788529281767955581e+03,5.702831363382748577e+02
2.789832044198894891e+03,5.703823333182390343e+02
2.791134806629834202e+03,5.704713914791948355e+02
2.792437569060773512e+03,5.705521981604808843e+02
2.793740331491712823e+03,5.706267754914302941e+02
2.795043093922651678e+03,5.706972462943278970e+02
2.796345856353590989e+03,5.707657982816600679e+02
2.797648618784530299e+03,5.708346471544109590e+02
2.798951381215469610e+03,5.709059992267812049e+02
2.800254143646408920e+03,5.709820142107312222e+02
2.801556906077347776e+03,5.710647687910447985e+02
2.802859668508287541e+03,5.711562216082097621e+02
2.804162430939226397e+03,5.712581802425490878e+02
2.805465193370165707e+03,5.713722707591260814e+02
2.806767955801105018e+03,5.714999103295409668e+02
2.808070718232044328e+03,5.716422833945922548e+02
2.809373480662983638e+03,5.718003217717650841e+02
2.810676243093922494e+03,5.719746890446523366e+02
2.811979005524861805e+03,5.721657694988451794e+02
2.813281767955801115e+03,5.723736617917729745e+02
2.814584530386740425e+03,5.725981774637491526e+02
2.815887292817679736e+03,5.728388443154204879e+02
2.817190055248618592e+03,5.730949145943549183e+02
2.818492817679557902e+03,5.733653778519848174e+02
2.819795580110497212e+03,5.736489782529802142e+02
2.821098342541436523e+03,5.739442360436613626e+02
2.822401104972375833e+03,5.742494728155746770e+02
2.823703867403314689e+03,5.745628401360370390e+02
2.825006629834253999e+03,5.748823510603875775e+02
2.826309392265193310e+03,5.752059139918490018e+02
2.827612154696132620e+03,5.755313683151150599e+02
2.828914917127071931e+03,5.758565211997146207e+02
2.830217679558010786e+03,5.761791849493840800e+02
2.831520441988950097e+03,5.764972142644209043e+02
2.832823204419889407e+03,5.768085427854675800e+02
2.834125966850828718e+03,5.771112182993555280e+02
2.835428729281768028e+03,5.774034360103106565e+02
2.836731491712707339e+03,5.776835693126116666e+02
2.838034254143646649e+03,5.779501975431385290e+02
2.839337016574585505e+03,5.782021302434316112e+02
2.840639779005524815e+03,5.784384275200372940e+02
2.841942541436464126e+03,5.786584161580467480e+02
2.843245303867403436e+03,5.788617012147032028e+02
2.844548066298342746e+03,5.790481728965592083e+02
2.845850828729281602e+03,5.792180086036009925e+02
2.847153591160220913e+03,5.793716701056636111e+02
2.848456353591160223e+03,5.795098958989591438e+02
2.849759116022099533e+03,5.796336888722312324e+02
2.851061878453038844e+03,5.797442994915329564e+02
2.852364640883977700e+03,5.798432047885841030e+02
2.853667403314917010e+03,5.799320835087789874e+02
2.854970165745856320e+03,5.800127878400032841e+02
2.856272928176795631e+03,5.800873122013664442e+02
2.857575690607734941e+03,5.801577596207870329e+02
2.858878453038673797e+03,5.802263062712273722e+02
2.860181215469613107e+03,5.802951647665864812e+02
2.861483977900552418e+03,5.803665468392767934e+02
2.862786740331491728e+03,5.804426260319938820e+02
2.864089502762431039e+03,5.805255010359445578e+02
2.865392265193369894e+03,5.806171602968436218e+02
2.866695027624309660e+03,5.807194484885054635e+02
2.867997790055248515e+03,5.808340354222023052e+02
2.869300552486187826e+03,5.809623879186816566e+02
2.870603314917127136e+03,5.811057451195240446e+02
2.871906077348066447e+03,5.812650976562337064e+02
2.873208839779005757e+03,5.814411710300724963e+02
2.874511602209944613e+03,5.816344134842861422e+02
2.875814364640883923e+03,5.818449885742351171e+02
2.877117127071823234e+03,5.820727725613220400e+02
2.878419889502762544e+03,5.823173566748539542e+02
2.879722651933701854e+03,5.825780542034800646e+02
2.881025414364640710e+03,5.828539122959905399e+02
2.882328176795580021e+03,5.831437282714489356e+02
2.883630939226519331e+03,5.834460701622115266e+02
2.884933701657458641e+03,5.837593011416408899e+02
2.886236464088397952e+03,5.840816074224921977e+02
2.887539226519336808e+03,5.844110291531226267e+02
2.888841988950276118e+03,5.847454937878746932e+02
2.890144751381215428e+03,5.850828513660446788e+02
2.891447513812154739e+03,5.854209111015103417e+02
2.892750276243094049e+03,5.857574786628695165e+02
2.894053038674032905e+03,5.860903935122473740e+02
2.895355801104972215e+03,5.864175656699305819e+02
2.896658563535911526e+03,5.867370112817183099e+02
2.897961325966850836e+03,5.870468863861761974e+02
2.899264088397790147e+03,5.873455183094811218e+02
2.900566850828729002e+03,5.876314341557574608e+02
2.901869613259668768e+03,5.879033859100288737e+02
2.903172375690607623e+03,5.881603717283165906e+02
2.904475138121546934e+03,5.884016530540432086e+02
2.905777900552486244e+03,5.886267672706261465e+02
2.907080662983425555e+03,5.888355356758053176e+02
2.908383425414364865e+03,5.890280666425347817e+02
2.909686187845303721e+03,5.892047539128437847e+02
2.910988950276243031e+03,5.893662700535604699e+02
2.912291712707182342e+03,5.895135551847903344e+02
2.913594475138121652e+03,5.896478011721530947e+02
2.914897237569060962e+03,5.897704315506700823e+02
2.916199999999999818e+03,5.898830775205236705e+02
2.917502762430939129e+03,5.899875504214944613e+02
2.918805524861878439e+03,5.900858111525536742e+02
2.920108287292817749e+03,5.901799370548667412e+02
2.921411049723757060e+03,5.902720868194506920e+02
2.922713812154695916e+03,5.903644640142089202e+02
2.924016574585635226e+03,5.904592798484629839e+02
2.925319337016574536e+03,5.905587158060293405e+02
2.926622099447513847e+03,5.906648867801097822e+02
2.927924861878453157e+03,5.907798053347673886e+02
2.929227624309392013e+03,5.909053476986615578e+02
2.930530386740331323e+03,5.910432220673608299e+02
2.931833149171270634e+03,5.911949397514247266e+02
2.933135911602209944e+03,5.913617896592204488e+02
2.934438674033149255e+03,5.915448165469160813e+02
2.935741436464088110e+03,5.917448034042569134e+02
2.937044198895027876e+03,5.919622582746304715e+02
2.938346961325966731e+03,5.921974057327753371e+02
2.939649723756906042e+03,5.924501831645607126e+02
2.940952486187845352e+03,5.927202419118633543e+02
2.942255248618784663e+03,5.930069532631317770e+02
2.943558011049723973e+03,5.933094191880910557e+02
2.944860773480662829e+03,5.936264876346485835e+02
2.946163535911602139e+03,5.939567721287319273e+02
2.947466298342541450e+03,5.942986753448759600e+02
2.948769060773480760e+03,5.946504162480676996e+02
2.950071823204420070e+03,5.950100603468462168e+02
2.951374585635358926e+03,5.953755525449140578e+02
2.952677348066298237e+03,5.957447520344860550e+02
2.953980110497237547e+03,5.961154686399933098e+02
2.955282872928176857e+03,5.964854999961834210e+02
2.956585635359116168e+03,5.968526689305152786e+02
2.957888397790055024e+03,5.972148604162856600e+02
2.959191160220994334e+03,5.975700574702003678e+02
2.960493922651933644e+03,5.979163753859899089e+02
2.961796685082872955e+03,5.982520937238776924e+02
2.963099447513812265e+03,5.985756855137326511e+02
2.964402209944751121e+03,5.988858431769708659e+02
2.965704972375690431e+03,5.991815007278739813e+02
2.967007734806629742e+03,5.994618518780519025e+02
2.968310497237569052e+03,5.997263637372124094e+02
2.969613259668508363e+03,5.999747858780295928e+02
2.970916022099447218e+03,6.002071546114768807e+02
2.972218784530386984e+03,6.004237924001607780e+02
2.973521546961325839e+03,6.006253024195913213e+02
2.974824309392265150e+03,6.008125583595648322e+02
2.976127071823204460e+03,6.009866896384938855e+02
2.977429834254143771e+03,6.011490622812716538e+02
2.978732596685083081e+03,6.013012557847457629e+02
2.980035359116021937e+03,6.014450363628810692e+02
2.981338121546961247e+03,6.015823270250465384e+02
2.982640883977900558e+03,6.017151749945370511e+02
2.983943646408839868e+03,6.018457170195131312e+02
2.985246408839779178e+03,6.019761431642679099e+02
2.986549171270718034e+03,6.021086596944793428e+02
2.987851933701657344e+03,6.022454516854685380e+02
2.989154696132596655e+03,6.023886459871720263e+02
2.990457458563535965e+03,6.025402751734983440e+02
2.991760220994475276e+03,6.027022430870501921e+02
2.993062983425414131e+03,6.028762925631591543e+02
2.994365745856353442e+03,6.030639758802466304e+02
2.995668508287292752e+03,6.032666284373128747e+02
2.996971270718232063e+03,6.034853461046745906e+02
2.998274033149171373e+03,6.037209666318063910e+02
2.999576795580110229e+03,6.039740554273895441e+02
3.000879558011049994e+03,6.042448959525710279e+02
3.002182320441988850e+03,6.045334848902489284e+02
3.003485082872928160e+03,6.048395321722629205e+02
3.004787845303867471e+03,6.050442890684482791e+02
3.006090607734806326e+03,6.051878506636203383e+02
3.007393370165746092e+03,6.053463524482885987e+02
3.008696132596684947e+03,6.055184530464491672e+02
3.009998895027624258e+03,6.057025944772740331e+02
3.011301657458563568e+03,6.058970285163819653e+02
3.012604419889502424e+03,6.060998462789962105e+02
3.013907182320442189e+03,6.063090105236206000e+02
3.015209944751381045e+03,6.065223901287630497e+02
3.016512707182320355e+03,6.067377961584087416e+02
3.017815469613259665e+03,6.069530189050143463e+02
3.019118232044198976e+03,6.071658652822330851e+02
3.020420994475138286e+03,6.073741959336520040e+02
3.021723756906077142e+03,6.075759614286350825e+02
3.023026519337016452e+03,6.077692369318402825e+02
3.024329281767955763e+03,6.079522547588430825e+02
3.025632044198895073e+03,6.081234342661307437e+02
3.026934806629834384e+03,6.082814085689037711e+02
3.028237569060773239e+03,6.084250476338885392e+02
3.029540331491713005e+03,6.085534773557943709e+02
3.030843093922651860e+03,6.086660942941257417e+02
3.032145856353591171e+03,6.087625758206030469e+02
3.033448618784530481e+03,6.088428855052272866e+02
3.034751381215469337e+03,6.089072736497206506e+02
3.036054143646409102e+03,6.089562729593164931e+02
3.037356906077347958e+03,6.089906894262686592e+02
3.038659668508287268e+03,6.090115885795969461e+02
3.039962430939226579e+03,6.090202773341270586e+02
3.041265193370165434e+03,6.090182817464572054e+02
3.042567955801105199e+03,6.090073210548599718e+02
3.043870718232044055e+03,6.089892784431044674e+02
3.045173480662983366e+03,6.089661690237069251e+02
3.046476243093922676e+03,6.089401055832448719e+02
3.047779005524861532e+03,6.089132626702968309e+02
3.049081767955801297e+03,6.088878396346599402e+02
3.050384530386740153e+03,6.088660232442720144e+02
3.051687292817679463e+03,6.088499505134208221e+02
3.052990055248618773e+03,6.088416723722440338e+02
3.054292817679558084e+03,6.088431187932635567e+02
3.055595580110497394e+03,6.088560659660095098e+02
3.056898342541436250e+03,6.088821060760702721e+02
3.058201104972376015e+03,6.089226202007749862e+02
3.059503867403314871e+03,6.089787547808867885e+02
3.060806629834254181e+03,6.090514020670869968e+02
3.062109392265193492e+03,6.091411848726581866e+02
3.063412154696132347e+03,6.092484458907999851e+02
3.064714917127072113e+03,6.093732417576501348e+02
3.066017679558010968e+03,6.095153419616467545e+02
3.067320441988950279e+03,6.096742326177439963e+02
3.068623204419889589e+03,6.098491250425345243e+02
3.069925966850828445e+03,6.100389689849725983e+02
3.071228729281768210e+03,6.102424702884881071e+02
3.072531491712707066e+03,6.104581126851775252e+02
3.073834254143646376e+03,6.106841833527314520e+02
3.075137016574585687e+03,6.109188018009837151e+02
3.076439779005524542e+03,6.111599515985428752e+02
3.077742541436464307e+03,6.114055144018253714e+02
3.079045303867403163e+03,6.116533057098008612e+02
3.080348066298342474e+03,6.119011117384987983e+02
3.081650828729281784e+03,6.121467267903624361e+02
3.082953591160220640e+03,6.123879904851389711e+02
3.084256353591160405e+03,6.126228242213475141e+02
3.085559116022099261e+03,6.128492662504030477e+02
3.086861878453038571e+03,6.130655047689945150e+02
3.088164640883977881e+03,6.132699084688887297e+02
3.089467403314917192e+03,6.134610540264396832e+02
3.090770165745856502e+03,6.136377500659341422e+02
3.092072928176795358e+03,6.137990571906749437e+02
3.093375690607735123e+03,6.139443037423449141e+02
3.094678453038673979e+03,6.140730970215849993e+02
3.095981215469613289e+03,6.141853297796590141e+02
3.097283977900552600e+03,6.142811818712010563e+02
3.098586740331491455e+03,6.143611170400722585e+02
3.099889502762431221e+03,6.144258748928219802e+02
3.101192265193370076e+03,6.144764581958189638e+02
3.102495027624309387e+03,6.145141157113654344e+02
3.103797790055248697e+03,6.145403208637154648e+02
3.105100552486187553e+03,6.145567465965938254e+02
3.106403314917127318e+03,6.145652368483551982e+02
3.107706077348066174e+03,6.145677751282509007e+02
3.109008839779005484e+03,6.145664507263984433e+02
3.110311602209944795e+03,6.145634231301531827e+02
3.111614364640883650e+03,6.145608852499802879e+02
3.112917127071823415e+03,6.145610260781018042e+02
3.114219889502762271e+03,6.145659934128065061e+02
3.115522651933701582e+03,6.145778572801957580e+02
3.116825414364640892e+03,6.145985746733235828e+02
3.118128176795580202e+03,6.146299562063560415e+02
3.119430939226519513e+03,6.146736352489251658e+02
3.120733701657458369e+03,6.147310400638131114e+02
3.122036464088397679e+03,6.148033694202091510e+02
3.123339226519336989e+03,6.148915720958692646e+02
3.124641988950276300e+03,6.149963306156100771e+02
3.125944751381215610e+03,6.151180495017623571e+02
3.127247513812154466e+03,6.152568482357477251e+02
3.128550276243094231e+03,6.154125590500943872e+02
3.129853038674033087e+03,6.155847295883446577e+02
3.131155801104972397e+03,6.157726303878064300e+02
3.132458563535911708e+03,6.159752670583601457e+02
3.133761325966850563e+03,6.161913969509494109e+02
3.135064088397790329e+03,6.164195500332908750e+02
3.136366850828729184e+03,6.166580536190315343e+02
3.137669613259668495e+03,6.169050605312826292e+02
3.138972375690607805e+03,6.171585802232438027e+02
3.140275138121546661e+03,6.174165123285215486e+02
3.141577900552486426e+03,6.176766820725661091e+02
3.142880662983425282e+03,6.179368769451072012e+02
3.144183425414364592e+03,6.181948840120994646e+02
3.145486187845303903e+03,6.184485272348501894e+02
3.146788950276242758e+03,6.186957041638776218e+02
3.148091712707182523e+03,6.189344213856510351e+02
3.149394475138121379e+03,6.191628281214913159e+02
3.150697237569060690e+03,6.193792474092348357e+02
3.152000000000000000e+03,6.195822043392291789e+02
