Index,Value
4.486250000000000000e+02,9.562317130366102447e+01
4.493958333333333712e+02,9.581560515834816272e+01
4.501666666666666856e+02,9.600347320993080302e+01
4.509375000000000000e+02,9.618652705759208743e+01
4.517083333333333712e+02,9.636454859968527842e+01
4.524791666666666856e+02,9.653735133178261663e+01
4.532500000000000000e+02,9.670478145697036609e+01
4.540208333333333712e+02,9.686671880179498828e+01
4.547916666666666856e+02,9.702307753242126864e+01
4.555625000000000000e+02,9.717380666674881695e+01
4.563333333333333712e+02,9.731889037944522158e+01
4.571041666666666856e+02,9.745834809808448540e+01
4.578750000000000000e+02,9.759223438981946686e+01
4.586458333333333712e+02,9.772063863926132399e+01
4.594166666666666856e+02,9.784368451947862866e+01
4.601875000000000000e+02,9.796152925925828470e+01
4.609583333333333712e+02,9.807436271097924418e+01
4.617291666666666856e+02,9.818240622463491718e+01
4.625000000000000000e+02,9.828591133469146257e+01
4.632708333333333712e+02,9.838515826758022342e+01
4.640416666666666856e+02,9.848045427868798640e+01
4.648125000000000000e+02,9.857213182872206403e+01
4.655833333333333712e+02,9.866054661027955319e+01
4.663541666666666856e+02,9.874607543634161289e+01
4.671250000000000000e+02,9.882911400323220619e+01
4.678958333333333712e+02,9.891007454132687826e+01
4.686666666666666856e+02,9.898938336746405753e+01
4.694375000000000000e+02,9.906747835359426801e+01
4.702083333333333712e+02,9.914480632670118609e+01
4.709791666666666856e+02,9.922182041543588582e+01
4.717500000000000000e+02,9.929897735922224911e+01
4.725208333333333712e+02,9.937673479581471270e+01
4.732916666666666856e+02,9.945554854341695261e+01
4.740625000000000000e+02,9.953586989350316117e+01
4.748333333333333712e+02,9.961814293041911128e+01
4.756041666666666856e+02,9.970280189368186541e+01
4.763750000000000000e+02,9.979026859864346477e+01
4.771458333333333712e+02,9.988094993083633710e+01
4.779166666666666856e+02,9.997523542888200154e+01
4.786875000000000000e+02,1.000734949703175971e+02
4.794583333333333712e+02,1.001760765740839361e+02
4.802291666666666856e+02,1.002833043327260043e+02
4.810000000000000000e+02,1.003954764865865457e+02
4.817708333333333712e+02,1.005128636514295692e+02
4.825416666666666856e+02,1.006357072100202572e+02
4.833125000000000000e+02,1.007642178772133690e+02
4.840833333333333712e+02,1.008985744470719368e+02
4.848541666666666856e+02,1.010389227294573544e+02
4.856250000000000000e+02,1.011853746824061204e+02
4.863958333333333712e+02,1.013380077454463333e+02
4.871666666666666856e+02,1.014968643778130541e+02
4.879375000000000000e+02,1.016619518043058150e+02
4.887083333333333712e+02,1.018332419702967258e+02
4.894791666666666856e+02,1.020106717061574386e+02
4.902500000000000000e+02,1.021941431001281586e+02
4.910208333333333712e+02,1.023835240774142079e+02
4.917916666666666856e+02,1.025786491820716293e+02
4.925625000000000000e+02,1.027793205570379200e+02
4.933333333333333712e+02,1.029853091164881960e+02
4.941041666666666856e+02,1.031963559035537514e+02
4.948750000000000000e+02,1.034121736253409409e+02
4.956458333333333712e+02,1.036324483561330680e+02
4.964166666666666856e+02,1.038568413986609187e+02
4.971875000000000000e+02,1.040849912923883664e+02
4.979583333333333712e+02,1.043165159568857803e+02
4.987291666666666856e+02,1.045510149575623302e+02
4.995000000000000000e+02,1.047880718803017999e+02
5.002708333333333712e+02,1.050272568008987264e+02
5.010416666666666856e+02,1.052681288346298629e+02
5.018125000000000000e+02,1.055102387508194255e+02
5.025833333333333712e+02,1.057531316368704921e+02
5.033541666666666856e+02,1.059963495959417656e+02
5.041250000000000000e+02,1.062394344622482407e+02
5.048958333333333712e+02,1.064819305178606754e+02
5.056666666666666856e+02,1.067233871948685646e+02
5.064375000000000000e+02,1.069633617468600448e+02
5.072083333333333712e+02,1.072014218738521265e+02
5.079791666666666856e+02,1.074371482850834667e+02
5.087500000000000000e+02,1.076701371844488335e+02
5.095208333333333712e+02,1.079000026638156839e+02
5.102916666666666856e+02,1.081263789900084475e+02
5.110625000000000000e+02,1.083489227718799128e+02
5.118333333333333712e+02,1.085673149945986182e+02
5.126041666666667425e+02,1.087812629090722538e+02
5.133750000000000000e+02,1.089905017652855861e+02
5.141458333333333712e+02,1.091947963792595715e+02
5.149166666666667425e+02,1.093939425243255243e+02
5.156875000000000000e+02,1.095877681384522759e+02
5.164583333333333712e+02,1.097761343404566361e+02
5.172291666666667425e+02,1.099589362490617503e+02
5.180000000000000000e+02,1.101361035999401565e+02
5.187708333333333712e+02,1.103076011570766184e+02
5.195416666666667425e+02,1.104734289160085439e+02
5.203125000000000000e+02,1.106336220977369180e+02
5.210833333333333712e+02,1.107882509333449121e+02
5.218541666666667425e+02,1.109374202406026200e+02
5.226250000000000000e+02,1.110812687950740099e+02
5.233958333333333712e+02,1.112199684994606059e+02
5.241666666666667425e+02,1.113537233561154380e+02
5.249375000000000000e+02,1.114827682488303964e+02
5.257083333333333712e+02,1.116073675411317794e+02
5.264791666666667425e+02,1.117278134994087964e+02
5.272500000000000000e+02,1.118444245502410297e+02
5.280208333333333712e+02,1.119575433822742241e+02
5.287916666666667425e+02,1.120675349039175757e+02
5.295625000000000000e+02,1.121747840689925368e+02
5.303333333333333712e+02,1.122796935832462850e+02
5.311041666666667425e+02,1.123826815053510302e+02
5.318750000000000000e+02,1.124841787566375757e+02
5.326458333333333712e+02,1.125846265543524822e+02
5.334166666666667425e+02,1.126844737836829893e+02
5.341875000000000000e+02,1.127841743241577745e+02
5.349583333333333712e+02,1.128841843463018364e+02
5.357291666666667425e+02,1.129849595946010936e+02
5.365000000000000000e+02,1.130869526729130854e+02
5.372708333333333712e+02,1.131906103484465262e+02
5.380416666666667425e+02,1.132963708903207731e+02
5.388125000000000000e+02,1.134046614585124075e+02
5.395833333333333712e+02,1.135158955586957461e+02
5.403541666666667425e+02,1.136304705780934796e+02
5.411250000000000000e+02,1.137487654169721623e+02
5.418958333333333712e+02,1.138711382298494641e+02
5.426666666666667425e+02,1.139979242898281200e+02
5.434375000000000000e+02,1.141294339887410842e+02
5.442083333333333712e+02,1.142659509849850679e+02
5.449791666666667425e+02,1.144077305100425406e+02
5.457500000000000000e+02,1.145549978437507548e+02
5.465208333333333712e+02,1.147079469673730898e+02
5.472916666666667425e+02,1.148667394024724757e+02
5.480625000000000000e+02,1.150315032424835238e+02
5.488333333333333712e+02,1.152023323827353920e+02
5.496041666666667425e+02,1.153792859534980551e+02
5.503750000000000000e+02,1.155623879594205903e+02
5.511458333333333712e+02,1.157516271275026440e+02
5.519166666666667425e+02,1.159469569645027036e+02
5.526875000000000000e+02,1.161482960234431090e+02
5.534583333333333712e+02,1.163555283776292271e+02
5.542291666666667425e+02,1.165685042993683140e+02
5.550000000000000000e+02,1.167870411393579388e+02
5.557708333333333712e+02,1.170109244015220611e+02
5.565416666666667425e+02,1.172399090069113328e+02
5.573125000000000000e+02,1.174737207391630278e+02
5.580833333333333712e+02,1.177120578629360779e+02
5.588541666666667425e+02,1.179545929057101148e+02
5.596250000000000000e+02,1.182009745923675013e+02
5.603958333333333712e+02,1.184508299210697118e+02
5.611666666666667425e+02,1.187037663680996502e+02
5.619375000000000000e+02,1.189593742085769179e+02
5.627083333333333712e+02,1.192172289392639470e+02
5.634791666666667425e+02,1.194768937890741540e+02
5.642500000000000000e+02,1.197379223023744288e+02
5.650208333333333712e+02,1.199998609797393527e+02
5.657916666666667425e+02,1.202622519604752256e+02
5.665625000000000000e+02,1.205246357309830358e+02
5.673333333333333712e+02,1.207865538428770549e+02
5.681041666666667425e+02,1.210475516247155525e+02
5.688750000000000000e+02,1.213071808712413571e+02
5.696458333333333712e+02,1.215650024941606233e+02
5.704166666666667425e+02,1.218205891187179759e+02
5.711875000000000000e+02,1.220735276106481280e+02
5.719583333333333712e+02,1.223234215184974545e+02
5.727291666666667425e+02,1.225698934168107002e+02
5.735000000000000000e+02,1.228125871362685899e+02
5.742708333333333712e+02,1.230511698675317831e+02
5.750416666666667425e+02,1.232853341262972577e+02
5.758125000000000000e+02,1.235147995678982369e+02
5.765833333333333712e+02,1.237393146406708837e+02
5.773541666666667425e+02,1.239586580682695001e+02
5.781250000000000000e+02,1.241726401521276983e+02
5.788958333333333712e+02,1.243811038863313740e+02
5.796666666666667425e+02,1.245839258782819456e+02
5.804375000000000000e+02,1.247810170696842960e+02
5.812083333333333712e+02,1.249723232535771871e+02
5.819791666666667425e+02,1.251578253843365758e+02
5.827500000000000000e+02,1.253375396788116660e+02
5.835208333333333712e+02,1.255115175079935170e+02
5.842916666666667425e+02,1.256798450798602858e+02
5.850625000000000000e+02,1.258426429152835340e+02
5.858333333333333712e+02,1.260000651201089852e+02
5.866041666666667425e+02,1.261522984577347160e+02
5.873750000000000000e+02,1.262995612276966142e+02
5.881458333333333712e+02,1.264421019569207942e+02
5.889166666666667425e+02,1.265801979114164197e+02
5.896875000000000000e+02,1.267141534372488962e+02
5.904583333333333712e+02,1.268442981406470267e+02
5.912291666666667425e+02,1.269709849180520678e+02
5.920000000000000000e+02,1.270945878478101605e+02
5.927708333333333712e+02,1.272154999560289639e+02
5.935416666666667425e+02,1.273341308698675078e+02
5.943125000000000000e+02,1.274509043721978259e+02
5.950833333333333712e+02,1.275662558721607240e+02
5.958541666666667425e+02,1.276806298066389758e+02
5.966250000000000000e+02,1.277944769880809730e+02
5.973958333333333712e+02,1.279082519144271402e+02
5.981666666666667425e+02,1.280224100571148540e+02
5.989375000000000000e+02,1.281374051432699730e+02
5.997083333333333712e+02,1.282536864482258068e+02
6.004791666666667425e+02,1.283716961144502022e+02
6.012500000000000000e+02,1.284918665128036537e+02
6.020208333333333712e+02,1.286146176618012476e+02
6.027916666666667425e+02,1.287403547202047491e+02
6.035625000000000000e+02,1.288694655678378922e+02
6.043333333333333712e+02,1.290023184889926142e+02
6.051041666666667425e+02,1.291392599721847034e+02
6.058750000000000000e+02,1.292806126393271882e+02
6.066458333333333712e+02,1.294266733166200254e+02
6.074166666666667425e+02,1.295777112586145563e+02
6.081875000000000000e+02,1.297339665359996843e+02
6.089583333333333712e+02,1.298956485966859020e+02
6.097291666666667425e+02,1.300629350087332625e+02
6.105000000000000000e+02,1.302359703925900476e+02
6.112708333333333712e+02,1.304148655489836699e+02
6.120416666666667425e+02,1.305996967876445183e+02
6.128125000000000000e+02,1.307905054608497721e+02
6.135833333333333712e+02,1.309872977045587561e+02
6.143541666666667425e+02,1.311900443886768812e+02
6.151250000000000000e+02,1.313986812767460606e+02
6.158958333333333712e+02,1.316131093941122003e+02
6.166666666666667425e+02,1.318331956023852740e+02
6.174375000000000000e+02,1.320587733767804650e+02
6.182083333333333712e+02,1.322896437817254025e+02
6.189791666666667425e+02,1.325255766389389578e+02
6.197500000000000000e+02,1.327663118810465903e+02
6.205208333333333712e+02,1.330115610826934187e+02
6.212916666666667425e+02,1.332610091600625424e+02
6.220625000000000000e+02,1.335143162287068606e+02
6.228333333333333712e+02,1.337711196086605980e+02
6.236041666666667425e+02,1.340310359649245697e+02
6.243750000000000000e+02,1.342936635706122672e+02
6.251458333333333712e+02,1.345585846793186988e+02
6.259166666666667425e+02,1.348253679926218069e+02
6.266875000000000000e+02,1.350935712080646169e+02
6.274583333333333712e+02,1.353627436324852056e+02
6.282291666666667425e+02,1.356324288451763778e+02
6.290000000000000000e+02,1.359021673950583704e+02
6.297708333333333712e+02,1.361714995158483816e+02
6.305416666666667425e+02,1.364399678431013001e+02
6.313125000000000000e+02,1.367071201169873973e+02
6.320833333333333712e+02,1.369725118547554814e+02
6.328541666666667425e+02,1.372357089770110861e+02
6.336250000000000000e+02,1.374962903722131955e+02
6.343958333333333712e+02,1.377538503841606428e+02
6.351666666666667425e+02,1.380080012076946332e+02
6.359375000000000000e+02,1.382583751783919013e+02
6.367083333333333712e+02,1.385046269426503613e+02
6.374791666666667425e+02,1.387464354952796839e+02
6.382500000000000000e+02,1.389835060724975051e+02
6.390208333333333712e+02,1.392155718890890341e+02
6.397916666666667425e+02,1.394423957094143987e+02
6.405625000000000000e+02,1.396637712429340752e+02
6.413333333333333712e+02,1.398795243559660264e+02
6.421041666666667425e+02,1.400895140924780264e+02
6.428750000000000000e+02,1.402936334978540174e+02
6.436458333333333712e+02,1.404918102407433480e+02
6.444166666666667425e+02,1.406840070292994938e+02
6.451875000000000000e+02,1.408702218193385249e+02
6.459583333333333712e+02,1.410504878131805810e+02
6.467291666666667425e+02,1.412248732491827923e+02
6.475000000000000000e+02,1.413934809832140047e+02
6.482708333333333712e+02,1.415564478645583506e+02
6.490416666666667425e+02,1.417139439099533433e+02
6.498125000000000000e+02,1.418661712806705566e+02
6.505833333333333712e+02,1.420133630687134882e+02
6.513541666666667425e+02,1.421557818993419460e+02
6.521250000000000000e+02,1.422937183582239413e+02
6.528958333333333712e+02,1.424274892525563132e+02
6.536666666666667425e+02,1.425574357164821322e+02
6.544375000000000000e+02,1.426839211720571257e+02
6.552083333333333712e+02,1.428073291578759267e+02
6.559791666666667425e+02,1.429280610382540431e+02
6.567500000000000000e+02,1.430465336065717281e+02
6.575208333333333712e+02,1.431631765970135461e+02
6.582916666666667425e+02,1.432784301194822092e+02
6.590625000000000000e+02,1.433927420329212907e+02
6.598333333333333712e+02,1.435065652726469239e+02
6.606041666666667425e+02,1.436203551475622078e+02
6.613750000000000000e+02,1.437345666233062502e+02
6.621458333333333712e+02,1.438496516074745841e+02
6.629166666666667425e+02,1.439660562530331447e+02
6.636875000000000000e+02,1.440842182959426623e+02
6.644583333333333712e+02,1.442045644428051503e+02
6.652291666666667425e+02,1.443275078240475011e+02
6.660000000000000000e+02,1.444534455277691052e+02
6.667708333333333712e+02,1.445827562288993988e+02
6.675416666666667425e+02,1.447157979277471043e+02
6.683125000000000000e+02,1.448529058113721248e+02
6.690833333333333712e+02,1.449943902504819562e+02
6.698541666666667425e+02,1.451405349437492873e+02
6.706250000000000000e+02,1.452915952205728729e+02
6.713958333333333712e+02,1.454477965123618333e+02
6.721666666666667425e+02,1.456093330014225842e+02
6.729375000000000000e+02,1.457763664554739478e+02
6.737083333333333712e+02,1.459490252547124385e+02
6.744791666666667425e+02,1.461274036172069373e+02
6.752500000000000000e+02,1.463115610272230924e+02
6.760208333333333712e+02,1.465015218698742672e+02
6.767916666666667425e+02,1.466972752742688897e+02
6.775625000000000000e+02,1.468987751660862386e+02
6.783333333333333712e+02,1.471059405292700433e+02
6.791041666666667425e+02,1.473186558752855433e+02
6.798750000000000000e+02,1.475367719171541125e+02
6.806458333333333712e+02,1.477601064442634708e+02
6.814166666666667425e+02,1.479884453927581660e+02
6.821875000000000000e+02,1.482215441051546350e+02
6.829583333333333712e+02,1.484591287717006765e+02
6.837291666666667425e+02,1.487008980449195974e+02
6.845000000000000000e+02,1.489465248177512819e+02
6.852708333333333712e+02,1.491956581547313192e+02
6.860416666666667425e+02,1.494479253647385519e+02
6.868125000000000000e+02,1.497029342030029113e+02
6.875833333333333712e+02,1.499602751892964534e+02
6.883541666666667425e+02,1.502195240285401496e+02
6.891250000000000000e+02,1.504802441194527205e+02
6.898958333333333712e+02,1.507419891363418287e+02
6.906666666666667425e+02,1.510043056687068486e+02
6.914375000000000000e+02,1.512667359029766487e+02
6.922083333333333712e+02,1.515288203304567958e+02
6.929791666666667425e+02,1.517901004654041515e+02
6.937500000000000000e+02,1.520501215570880618e+02
6.945208333333333712e+02,1.523084352797314409e+02
6.952916666666667425e+02,1.525646023843568457e+02
6.960625000000000000e+02,1.528181952967897530e+02
6.968333333333333712e+02,1.530688006463907129e+02
6.976041666666667425e+02,1.533160217104974663e+02
6.983750000000000000e+02,1.535594807600623994e+02
6.991458333333333712e+02,1.537988212925541518e+02
6.999166666666667425e+02,1.540337101388633982e+02
7.006875000000000000e+02,1.542638394317006600e+02
7.014583333333333712e+02,1.544889284237969775e+02
7.022291666666667425e+02,1.547087251451091845e+02
7.030000000000000000e+02,1.549230078891892788e+02
7.037708333333333712e+02,1.551315865198905328e+02
7.045416666666667425e+02,1.553343035906505349e+02
7.053125000000000000e+02,1.555310352697049723e+02
7.060833333333333712e+02,1.557216920657373578e+02
7.068541666666667425e+02,1.559062193496559985e+02
7.076250000000000000e+02,1.560845976693998978e+02
7.083958333333333712e+02,1.562568428559051199e+02
7.091666666666667425e+02,1.564230059196017351e+02
7.099375000000000000e+02,1.565831727380577547e+02
7.107083333333333712e+02,1.567374635366249436e+02
7.114791666666667425e+02,1.568860321651717413e+02
7.122500000000000000e+02,1.570290651751992641e+02
7.130208333333333712e+02,1.571667807028215975e+02
7.137916666666667425e+02,1.572994271642452020e+02
7.145625000000000000e+02,1.574272817714950179e+02
7.153333333333333712e+02,1.575506488772029741e+02
7.161041666666667425e+02,1.576698581582891734e+02
7.168750000000000000e+02,1.577852626493240393e+02
7.176458333333333712e+02,1.578972366372507281e+02
7.184166666666667425e+02,1.580061734299716818e+02
7.191875000000000000e+02,1.581124830120521949e+02
7.199583333333333712e+02,1.582165896014636814e+02
7.207291666666667425e+02,1.583189291218775452e+02
7.215000000000000000e+02,1.584199466055220284e+02
7.222708333333333712e+02,1.585200935420265864e+02
7.230416666666667425e+02,1.586198251889991866e+02
7.238125000000000000e+02,1.587195978603093351e+02
7.245833333333333712e+02,1.588198662081817645e+02
7.253541666666667425e+02,1.589210805152428918e+02
7.261250000000000000e+02,1.590236840126024163e+02
7.268958333333333712e+02,1.591281102398984899e+02
7.276666666666667425e+02,1.592347804629849861e+02
7.284375000000000000e+02,1.593441011645978449e+02
7.292083333333333712e+02,1.594564616229033618e+02
7.299791666666667425e+02,1.595722315923094072e+02
7.307500000000000000e+02,1.596917591003137886e+02
7.315208333333333712e+02,1.598153683734747119e+02
7.322916666666667425e+02,1.599433579048201750e+02
7.330625000000000000e+02,1.600759986741755370e+02
7.338333333333333712e+02,1.602135325319778474e+02
7.346041666666667425e+02,1.603561707561762830e+02
7.353750000000000000e+02,1.605040927907896560e+02
7.361458333333333712e+02,1.606574451736121603e+02
7.369166666666667425e+02,1.608163406594370599e+02
7.376875000000000000e+02,1.609808575440049481e+02
7.384583333333333712e+02,1.611510391926925365e+02
7.392291666666667425e+02,1.613268937767407181e+02
7.400000000000000000e+02,1.615083942185898991e+02
7.407708333333333712e+02,1.616954783466463539e+02
7.415416666666667425e+02,1.618880492585617787e+02
7.423125000000000000e+02,1.620859758908682693e+02
7.430833333333333712e+02,1.622890937915867084e+02
7.438541666666667425e+02,1.624972060912197662e+02
7.446250000000000000e+02,1.627100846663637412e+02
7.453958333333333712e+02,1.629274714890288180e+02
7.461666666666667425e+02,1.631490801536544666e+02
7.469375000000000000e+02,1.633745975727518953e+02
7.477083333333333712e+02,1.636036858311030073e+02
7.484791666666667425e+02,1.638359841875048915e+02
7.492500000000000000e+02,1.640711112121717576e+02
7.500208333333333712e+02,1.643086670471007835e+02
7.507916666666667425e+02,1.645482357759773890e+02
7.515625000000000000e+02,1.647893878895475552e+02
7.523333333333333712e+02,1.650316828318136686e+02
7.531041666666667425e+02,1.652746716119335417e+02
7.538750000000000000e+02,1.655178994663112917e+02
7.546458333333333712e+02,1.657609085550702162e+02
7.554166666666667425e+02,1.660032406768936823e+02
7.561875000000000000e+02,1.662444399861110469e+02
7.569583333333333712e+02,1.664840556958929767e+02
7.577291666666667425e+02,1.667216447515016853e+02
7.585000000000000000e+02,1.669567744577205417e+02
7.592708333333333712e+02,1.671890250448590791e+02
7.600416666666667425e+02,1.674179921580947052e+02
7.608125000000000000e+02,1.676432892553666818e+02
7.615833333333333712e+02,1.678645498995826699e+02
7.623541666666667425e+02,1.680814299315238713e+02
7.631250000000000000e+02,1.682936095105453660e+02
7.638958333333333712e+02,1.685007950109513786e+02
7.646666666666667425e+02,1.687027207627835708e+02
7.654375000000000000e+02,1.688991506266846443e+02
7.662083333333333712e+02,1.690898793934838125e+02
7.669791666666667425e+02,1.692747340001926659e+02
7.677500000000000000e+02,1.694535745551898458e+02
7.685208333333333712e+02,1.696262951665063099e+02
7.692916666666667425e+02,1.697928245682917918e+02
7.700625000000000000e+02,1.699531265417429040e+02
7.708333333333333712e+02,1.701072001279924564e+02
7.716041666666667425e+02,1.702550796316958213e+02
7.723750000000000000e+02,1.703968344152937675e+02
7.731458333333333712e+02,1.705325684851732149e+02
7.739166666666667425e+02,1.706624198721835910e+02
7.746875000000000000e+02,1.707865598101887485e+02
7.754583333333333712e+02,1.709051917175324036e+02
7.762291666666667425e+02,1.710185499874658603e+02
7.770000000000000000e+02,1.711268985947228316e+02
7.777708333333333712e+02,1.712305295265156246e+02
7.785416666666667425e+02,1.713297610472714041e+02
7.793125000000000000e+02,1.714249358074144141e+02
7.800833333333333712e+02,1.715164188074255378e+02
7.808541666666667425e+02,1.716045952292707000e+02
7.816250000000000000e+02,1.716898681480770676e+02
7.823958333333333712e+02,1.717726561376472318e+02
7.831666666666667425e+02,1.718533907840321717e+02
7.839375000000000000e+02,1.719325141219290742e+02
7.847083333333333712e+02,1.720104760091299454e+02
7.854791666666667425e+02,1.720877314546131345e+02
7.862500000000000000e+02,1.721647379161461799e+02
7.870208333333333712e+02,1.722419525834496596e+02
7.877916666666667425e+02,1.723198296630564528e+02
7.885625000000000000e+02,1.723988176809915842e+02
7.893333333333333712e+02,1.724793568192922066e+02
7.901041666666667425e+02,1.725618763021849986e+02
7.908750000000000000e+02,1.726467918474448027e+02
7.916458333333333712e+02,1.727345031980705130e+02
7.924166666666667425e+02,1.728253917489369087e+02
7.931875000000000000e+02,1.729198182825182926e+02
7.939583333333333712e+02,1.730181208271301045e+02
7.947291666666667425e+02,1.731206126504090150e+02
7.955000000000000000e+02,1.732275803999477830e+02
7.962708333333333712e+02,1.733392824021268268e+02
7.970416666666667425e+02,1.734559471292463968e+02
7.978125000000000000e+02,1.735777718440620845e+02
7.985833333333333712e+02,1.737049214297740889e+02
7.993541666666667425e+02,1.738375274124180407e+02
8.001250000000000000e+02,1.739756871814640249e+02
8.008958333333333712e+02,1.741194634132522481e+02
8.016666666666667425e+02,1.742688837006884910e+02
8.024375000000000000e+02,1.744239403913998672e+02
8.032083333333333712e+02,1.745845906353113435e+02
8.039791666666667425e+02,1.747507566413596294e+02
8.047500000000000000e+02,1.749223261418208324e+02
8.055208333333333712e+02,1.750991530614936096e+02
8.062916666666667425e+02,1.752810583877633235e+02
8.070625000000000000e+02,1.754678312363801922e+02
8.078333333333333712e+02,1.756592301066214361e+02
8.086041666666667425e+02,1.758549843183831456e+02
8.093750000000000000e+02,1.760547956226667452e+02
8.101458333333333712e+02,1.762583399758960638e+02
8.109166666666667425e+02,1.764652694675256726e+02
8.116875000000000000e+02,1.766752143894949825e+02
8.124583333333333712e+02,1.768877854352351164e+02
8.132291666666667425e+02,1.771025760151702002e+02
8.140000000000000000e+02,1.773191646749606605e+02
8.147708333333333712e+02,1.775371176021274948e+02
8.155416666666667425e+02,1.777559912061691989e+02
8.163125000000000000e+02,1.779753347568494064e+02
8.170833333333333712e+02,1.781946930649862963e+02
8.178541666666667425e+02,1.784136091898216705e+02
8.186250000000000000e+02,1.786316271568919092e+02
8.193958333333333712e+02,1.788482946702586105e+02
8.201666666666667425e+02,1.790631658029910511e+02
8.209375000000000000e+02,1.792758036499221532e+02
8.217083333333333712e+02,1.794857829269229796e+02
8.224791666666667425e+02,1.796926925012580796e+02
8.232500000000000000e+02,1.798961378379951839e+02
8.240208333333333712e+02,1.800957433479388783e+02
8.247916666666667425e+02,1.802911546231441946e+02
8.255625000000000000e+02,1.804820405467331454e+02
8.263333333333333712e+02,1.806680952644848901e+02
8.271041666666667425e+02,1.808490400064883374e+02
8.278750000000000000e+02,1.810246247480400541e+02
8.286458333333333712e+02,1.811946296999221317e+02
8.294166666666667425e+02,1.813588666192097492e+02
8.301875000000000000e+02,1.815171799328226996e+02
8.309583333333333712e+02,1.816694476671485745e+02
8.317291666666667425e+02,1.818155821782158625e+02
8.325000000000000000e+02,1.819555306780803221e+02
8.332708333333333712e+02,1.820892755542982400e+02
8.340416666666667425e+02,1.822168344805885170e+02
8.348125000000000000e+02,1.823382603180267836e+02
8.355833333333333712e+02,1.824536408073570897e+02
8.363541666666667425e+02,1.825630980542485702e+02
8.371250000000000000e+02,1.826667878105538421e+02
8.378958333333333712e+02,1.827648985558369930e+02
8.386666666666667425e+02,1.828576503846256571e+02
8.394375000000000000e+02,1.829452937059951125e+02
8.402083333333333712e+02,1.830281077632074300e+02
8.409791666666667425e+02,1.831063989821963958e+02
8.417500000000000000e+02,1.831804991587065103e+02
8.425208333333333712e+02,1.832507634948516966e+02
8.432916666666667425e+02,1.833175684967543475e+02
8.440625000000000000e+02,1.833813097457494621e+02
8.448333333333333712e+02,1.834423995563905123e+02
8.456041666666667425e+02,1.835012645351653191e+02
8.463750000000000000e+02,1.835583430544198791e+02
8.471458333333333712e+02,1.836140826564921156e+02
8.479166666666667425e+02,1.836689374034712330e+02
8.486875000000000000e+02,1.837233651883224184e+02
8.494583333333333712e+02,1.837778250233446329e+02
8.502291666666667425e+02,1.838327743220651485e+02
8.510000000000000000e+02,1.838886661907125415e+02
8.517708333333333712e+02,1.839459467453536092e+02
8.525416666666667425e+02,1.840050524706270778e+02
8.533125000000000000e+02,1.840664076357591341e+02
8.540833333333333712e+02,1.841304217832073959e+02
8.548541666666667425e+02,1.841974873048463621e+02
8.556250000000000000e+02,1.842679771200896539e+02
8.563958333333333712e+02,1.843422424697373572e+02
8.571666666666667425e+02,1.844206108386498784e+02
8.579375000000000000e+02,1.845033840195856669e+02
8.587083333333333712e+02,1.845908363297001813e+02
8.594791666666667425e+02,1.846832129902977044e+02
8.602500000000000000e+02,1.847807286794583206e+02
8.610208333333333712e+02,1.848835662661353467e+02
8.617916666666667425e+02,1.849918757332400787e+02
8.625625000000000000e+02,1.851057732961097599e+02
8.633333333333333712e+02,1.852253407215930565e+02
8.641041666666667425e+02,1.853506248517968515e+02
8.648750000000000000e+02,1.854816373353216363e+02
8.656458333333333712e+02,1.856183545675816902e+02
8.664166666666667425e+02,1.857607178405631316e+02
8.671875000000000000e+02,1.859086337011310945e+02
8.679583333333333712e+02,1.860619745157562477e+02
8.687291666666667425e+02,1.862205792383068399e+02
8.695000000000000000e+02,1.863842543763458366e+02
8.702708333333333712e+02,1.865527751501940656e+02
8.710416666666667425e+02,1.867258868378742704e+02
8.718125000000000000e+02,1.869033062979490865e+02
8.725833333333333712e+02,1.870847236612079314e+02
8.733541666666667425e+02,1.872698041811552514e+02
8.741250000000000000e+02,1.874581902323097324e+02
8.748958333333333712e+02,1.876495034444466796e+02
8.756666666666667425e+02,1.878433469601070840e+02
8.764375000000000000e+02,1.880393078019662312e+02
8.772083333333333712e+02,1.882369593360014903e+02
8.779791666666667425e+02,1.884358638158299470e+02
8.787500000000000000e+02,1.886355749931053936e+02
8.795208333333333712e+02,1.888356407784699229e+02
8.802916666666667425e+02,1.890356059372576851e+02
8.810625000000000000e+02,1.892350148039398334e+02
8.818333333333333712e+02,1.894334139991894403e+02
8.826041666666667425e+02,1.896303551334294468e+02
8.833750000000000000e+02,1.898253974808063731e+02
8.841458333333333712e+02,1.900181106077100992e+02
8.849166666666667425e+02,1.902080769402262774e+02
8.856875000000000000e+02,1.903948942552751760e+02
8.864583333333333712e+02,1.905781780806399865e+02
8.872291666666667425e+02,1.907575639896315067e+02
8.880000000000000000e+02,1.909327097767599071e+02
8.887708333333333712e+02,1.911032975014924773e+02
8.895416666666667425e+02,1.912690353879585530e+02
8.903125000000000000e+02,1.914296595693189715e+02
8.910833333333333712e+02,1.915849356664400602e+02
8.918541666666667425e+02,1.917346601914945552e+02
8.926250000000000000e+02,1.918786617681552400e+02
8.933958333333333712e+02,1.920168021611317215e+02
8.941666666666667425e+02,1.921489771089365490e+02
8.949375000000000000e+02,1.922751169549338215e+02
8.957083333333333712e+02,1.923951870729224822e+02
8.964791666666667425e+02,1.925091880847250252e+02
8.972500000000000000e+02,1.926171558684897036e+02
