Index,Value
2.661452332657200714e+03,5.480478320735900297e+02
2.662384381338742514e+03,5.481762259489458984e+02
2.663316430020283860e+03,5.482979781322735562e+02
2.664248478701825661e+03,5.484136799294434468e+02
2.665180527383367007e+03,5.485239714452872022e+02
2.666112576064908808e+03,5.486295360246527935e+02
2.667044624746450154e+03,5.487310943184218104e+02
2.667976673427991955e+03,5.488293980260027638e+02
2.668908722109533301e+03,5.489252233686205500e+02
2.669840770791075101e+03,5.490193643500590497e+02
2.670772819472616902e+03,5.491126258633605630e+02
2.671704868154158248e+03,5.492058167033209202e+02
2.672636916835699594e+03,5.492997425454381073e+02
2.673568965517241395e+03,5.493951989522645363e+02
2.674501014198783196e+03,5.494929644678710474e+02
2.675433062880324542e+03,5.495937938603707380e+02
2.676365111561865888e+03,5.496984115711636605e+02
2.677297160243407689e+03,5.498075054277661593e+02
2.678229208924949489e+03,5.499217206748040780e+02
2.679161257606490835e+03,5.500416543749872744e+02
2.680093306288032181e+03,5.501678502286662251e+02
2.681025354969573982e+03,5.503007938569445514e+02
2.681957403651115783e+03,5.504409085892912117e+02
2.682889452332657129e+03,5.505885517922216650e+02
2.683821501014198930e+03,5.507440117709157903e+02
2.684753549695740276e+03,5.509075052706695033e+02
2.685685598377282076e+03,5.510791755998707231e+02
2.686617647058823422e+03,5.512590913907903314e+02
2.687549695740365223e+03,5.514472460089490369e+02
2.688481744421906569e+03,5.516435576161832159e+02
2.689413793103448370e+03,5.518478698868650554e+02
2.690345841784989716e+03,5.520599533710544620e+02
2.691277890466531517e+03,5.522795074927566930e+02
2.692209939148072863e+03,5.525061631659286832e+02
2.693141987829614663e+03,5.527394860055327399e+02
2.694074036511156010e+03,5.529789801057575005e+02
2.695006085192697810e+03,5.532240923526093184e+02
2.695938133874239611e+03,5.534742172334346151e+02
2.696870182555780957e+03,5.537287021016250037e+02
2.697802231237322303e+03,5.539868528507973906e+02
2.698734279918864104e+03,5.542479399491976437e+02
2.699666328600405905e+03,5.545112047819357031e+02
2.700598377281947251e+03,5.547758662460039432e+02
2.701530425963488597e+03,5.550411275408200709e+02
2.702462474645030397e+03,5.553061830953497520e+02
2.703394523326572198e+03,5.555702255716738591e+02
2.704326572008113544e+03,5.558324528842024392e+02
2.705258620689655345e+03,5.560920751736023249e+02
2.706190669371196691e+03,5.563483216748954874e+02
2.707122718052738492e+03,5.566004474201092762e+02
2.708054766734279838e+03,5.568477397172899828e+02
2.708986815415821638e+03,5.570895243496375997e+02
2.709918864097362984e+03,5.573251714409449278e+02
2.710850912778904785e+03,5.575541009364236515e+02
2.711782961460446131e+03,5.577757876513381916e+02
2.712715010141987932e+03,5.579897658436208303e+02
2.713647058823529278e+03,5.581956332707677575e+02
2.714579107505071079e+03,5.583930546958059722e+02
2.715511156186612425e+03,5.585817648118860461e+02
2.716443204868154226e+03,5.587615705601181162e+02
2.717375253549696026e+03,5.589323528205244429e+02
2.718307302231237372e+03,5.590940674614331556e+02
2.719239350912778718e+03,5.592467457381962959e+02
2.720171399594320519e+03,5.593904940377751700e+02
2.721103448275862320e+03,5.595254929714046739e+02
2.722035496957403666e+03,5.596519958232148610e+02
2.722967545638945012e+03,5.597703263682728902e+02
2.723899594320486813e+03,5.598808760789867165e+02
2.724831643002028613e+03,5.599841007441202692e+02
2.725763691683569959e+03,5.600805165297664416e+02
2.726695740365111305e+03,5.601706955164729607e+02
2.727627789046653106e+03,5.602552607512594705e+02
2.728559837728194907e+03,5.603348808574779696e+02
2.729491886409736253e+03,5.604102642493045323e+02
2.730423935091278054e+03,5.604821530010862034e+02
2.731355983772819400e+03,5.605513164247591931e+02
2.732288032454361201e+03,5.606185444110903973e+02
2.733220081135902547e+03,5.606846405925438148e+02
2.734152129817444347e+03,5.607504153871248036e+02
2.735084178498985693e+03,5.608166789835818236e+02
2.736016227180527494e+03,5.608842343288624761e+02
2.736948275862068840e+03,5.609538701786940464e+02
2.737880324543610641e+03,5.610263542716148777e+02
2.738812373225151987e+03,5.611024266857101566e+02
2.739744421906693788e+03,5.611827934357188497e+02
2.740676470588235134e+03,5.612681203660937399e+02
2.741608519269776934e+03,5.613590273930236663e+02
2.742540567951318735e+03,5.614560831454036816e+02
2.743472616632860081e+03,5.615598000512692352e+02
2.744404665314401427e+03,5.616706299123486588e+02
2.745336713995943228e+03,5.617889600051456682e+02
2.746268762677485029e+03,5.619151097423998635e+02
2.747200811359026375e+03,5.620493279239008189e+02
2.748132860040567721e+03,5.621917906005218128e+02
2.749064908722109521e+03,5.623425995700112026e+02
2.749996957403651322e+03,5.625017815175981468e+02
2.750929006085192668e+03,5.626692878088706493e+02
2.751861054766734014e+03,5.628449949367220597e+02
2.752793103448275815e+03,5.630287056184840822e+02
2.753725152129817616e+03,5.632201505337175149e+02
2.754657200811358962e+03,5.634189906875784573e+02
2.755589249492900763e+03,5.636248203792365530e+02
2.756521298174442109e+03,5.638371707495762166e+02
2.757453346855983909e+03,5.640555138773831914e+02
2.758385395537525255e+03,5.642792673884537180e+02
2.759317444219067056e+03,5.645077995376129820e+02
2.760249492900608402e+03,5.647404347195259788e+02
2.761181541582150203e+03,5.649764593604583069e+02
2.762113590263691549e+03,5.652151281398403171e+02
2.763045638945233350e+03,5.654556704876210915e+02
2.763977687626774696e+03,5.656972973010107353e+02
2.764909736308316496e+03,5.659392078223005456e+02
2.765841784989857842e+03,5.661805966180490941e+02
2.766773833671399643e+03,5.664206605990548269e+02
2.767705882352941444e+03,5.666586060201640294e+02
2.768637931034482790e+03,5.668936553991542269e+02
2.769569979716024136e+03,5.671250542946258975e+02
2.770502028397565937e+03,5.673520778840617140e+02
2.771434077079107738e+03,5.675740372849488722e+02
2.772366125760649084e+03,5.677902855640876396e+02
2.773298174442190430e+03,5.680002233829203533e+02
2.774230223123732230e+03,5.682033042298687633e+02
2.775162271805274031e+03,5.683990391942571705e+02
2.776094320486815377e+03,5.685870012403785267e+02
2.777026369168356723e+03,5.687668289445969094e+02
2.777958417849898524e+03,5.689382296630415112e+02
2.778890466531440325e+03,5.691009821023926634e+02
2.779822515212981671e+03,5.692549382714419153e+02
2.780754563894523471e+03,5.694000247964784194e+02
2.781686612576064817e+03,5.695362435890841653e+02
2.782618661257606618e+03,5.696636718605358283e+02
2.783550709939147964e+03,5.697824614826866991e+02
2.784482758620689765e+03,5.698928377008745656e+02
2.785414807302231111e+03,5.699950972100227773e+02
2.786346855983772912e+03,5.700896056106389551e+02
2.787278904665314258e+03,5.701767942667846683e+02
2.788210953346856058e+03,5.702571565932972817e+02
2.789143002028397405e+03,5.703312438044833925e+02
2.790075050709939205e+03,5.703996601611935375e+02
2.791007099391480551e+03,5.704630577575280768e+02
2.791939148073022352e+03,5.705221308924321875e+02
2.792871196754564153e+03,5.705776100750348405e+02
2.793803245436105499e+03,5.706302557157670208e+02
2.794735294117646845e+03,5.706808515580239600e+02
2.795667342799188646e+03,5.707301979073868097e+02
2.796599391480730446e+03,5.707791047171782566e+02
2.797531440162271792e+03,5.708283845903699785e+02
2.798463488843813138e+03,5.708788457585916376e+02
2.799395537525354939e+03,5.709312850991843789e+02
2.800327586206896740e+03,5.709864812509152898e+02
2.801259634888438086e+03,5.710451878881104903e+02
2.802191683569979887e+03,5.711081272115920910e+02
2.803123732251521233e+03,5.711759837129168318e+02
2.804055780933063033e+03,5.712410311260906610e+02
2.804987829614604379e+03,5.711807881555663471e+02
2.805919878296146180e+03,5.711272324402905269e+02
2.806851926977687526e+03,5.710808425749710295e+02
2.807783975659229327e+03,5.710420341516885401e+02
2.808716024340770673e+03,5.710111561862246390e+02
2.809648073022312474e+03,5.709884881223941875e+02
2.810580121703853820e+03,5.709742374403859912e+02
2.811512170385395621e+03,5.709685378898703902e+02
2.812444219066936967e+03,5.709714483632085376e+02
2.813376267748478767e+03,5.709829524185407763e+02
2.814308316430020568e+03,5.710029584568939072e+02
2.815240365111561914e+03,5.710313005517643887e+02
2.816172413793103260e+03,5.710677399239737042e+02
2.817104462474645061e+03,5.711119670489906639e+02
2.818036511156186862e+03,5.711636043784238836e+02
2.818968559837728208e+03,5.712222096520545165e+02
2.819900608519269554e+03,5.712872797716594278e+02
2.820832657200811354e+03,5.713582552029893122e+02
2.821764705882353155e+03,5.714345248676875144e+02
2.822696754563894501e+03,5.715154314826810378e+02
2.823628803245435847e+03,5.716002773006896405e+02
2.824560851926977648e+03,5.716883302020171413e+02
2.825492900608519449e+03,5.717788300847395249e+02
2.826424949290060795e+03,5.718709954978172618e+02
2.827356997971602595e+03,5.719640304595434372e+02
2.828289046653143942e+03,5.720571314021378839e+02
2.829221095334685742e+03,5.721494941821983957e+02
2.830153144016227088e+03,5.722403210961482500e+02
2.831085192697768889e+03,5.723288278397793647e+02
2.832017241379310235e+03,5.724142503514686950e+02
2.832949290060852036e+03,5.724958514796664986e+02
2.833881338742393382e+03,5.725729274167673566e+02
2.834813387423935183e+03,5.726448138435125657e+02
2.835745436105476529e+03,5.727108917305836258e+02
2.836677484787018329e+03,5.727705927470171900e+02
2.837609533468559675e+03,5.728234042284908583e+02
2.838541582150101476e+03,5.728688736623502109e+02
2.839473630831643277e+03,5.729066126504336580e+02
2.840405679513184623e+03,5.729363003152990359e+02
2.841337728194725969e+03,5.729576861202745022e+02
2.842269776876267770e+03,5.729705920788517233e+02
2.843201825557809570e+03,5.729749143342411344e+02
2.844133874239350916e+03,5.729706240953701126e+02
2.845065922920892262e+03,5.729577679212001158e+02
2.845997971602434063e+03,5.729364673508891883e+02
2.846930020283975864e+03,5.729069178830072815e+02
2.847862068965517210e+03,5.728693873126644576e+02
2.848794117647058556e+03,5.728242134409821347e+02
2.849726166328600357e+03,5.727718011767899497e+02
2.850658215010142158e+03,5.727126190557030441e+02
2.851590263691683504e+03,5.726471952067968232e+02
2.852522312373225304e+03,5.725761128018862109e+02
2.853454361054766650e+03,5.725000050269125040e+02
2.854386409736308451e+03,5.724195496190873200e+02
2.855318458417849797e+03,5.723354630172121915e+02
2.856250507099391598e+03,5.722484941759512367e+02
2.857182555780932944e+03,5.721594180977532460e+02
2.858114604462474745e+03,5.720690291385656110e+02
2.859046653144016091e+03,5.719781341454526000e+02
2.859978701825557891e+03,5.718875454856834040e+02
2.860910750507099237e+03,5.717980740278037501e+02
2.861842799188641038e+03,5.717105221356162019e+02
2.862774847870182384e+03,5.716256767358836441e+02
2.863706896551724185e+03,5.715443025199365366e+02
2.864638945233265986e+03,5.714671353381903600e+02
2.865570993914807332e+03,5.713948758449158731e+02
2.866503042596348678e+03,5.713281834484275805e+02
2.867435091277890479e+03,5.712676706192039546e+02
2.868367139959432279e+03,5.712138976053479382e+02
2.869299188640973625e+03,5.711673676012599117e+02
2.870231237322514971e+03,5.711285224114582206e+02
2.871163286004056772e+03,5.710977386471882937e+02
2.872095334685598573e+03,5.710753244888345534e+02
2.873027383367139919e+03,5.710615170422346409e+02
2.873959432048681265e+03,5.710564803118461441e+02
2.874891480730223066e+03,5.710603038083550018e+02
2.875823529411764866e+03,5.710730018028123141e+02
2.876755578093306212e+03,5.710945132337693622e+02
2.877687626774848013e+03,5.711247022682154011e+02
2.878619675456389359e+03,5.711633595114476520e+02
2.879551724137931160e+03,5.712102038553640568e+02
2.880483772819472506e+03,5.712648849491356486e+02
2.881415821501014307e+03,5.713269862708066285e+02
2.882347870182555653e+03,5.713960287731533754e+02
2.883279918864097453e+03,5.714714750721552718e+02
2.884211967545638799e+03,5.715527341417099478e+02
2.885144016227180600e+03,5.716391664738400777e+02
2.886076064908721946e+03,5.717300896595929771e+02
2.887008113590263747e+03,5.718247843421812604e+02
2.887940162271805093e+03,5.719225004906885488e+02
2.888872210953346894e+03,5.720224639398707041e+02
2.889804259634888695e+03,5.721238831392836346e+02
2.890736308316430041e+03,5.722259560531447278e+02
2.891668356997971387e+03,5.723278771510281331e+02
2.892600405679513187e+03,5.724288444287093398e+02
2.893532454361054988e+03,5.725280663982044871e+02
2.894464503042596334e+03,5.726247689863284904e+02
2.895396551724137680e+03,5.727182022818789164e+02
2.896328600405679481e+03,5.728076470728739196e+02
2.897260649087221282e+03,5.728924211170955232e+02
2.898192697768762628e+03,5.729718850914968016e+02
2.899124746450304428e+03,5.730454481688283295e+02
2.900056795131845774e+03,5.731125731730728603e+02
2.900988843813387575e+03,5.731727812689281336e+02
2.901920892494928921e+03,5.732256561446289425e+02
2.902852941176470722e+03,5.732708476517984764e+02
2.903784989858012068e+03,5.733080748707230896e+02
2.904717038539553869e+03,5.733371285744461829e+02
2.905649087221095215e+03,5.733578730702831763e+02
2.906581135902637016e+03,5.733702474027724065e+02
2.907513184584178362e+03,5.733742659076167456e+02
2.908445233265720162e+03,5.733700181118023238e+02
2.909377281947261508e+03,5.733576679807650862e+02
2.910309330628803309e+03,5.733374525191310340e+02
2.911241379310345110e+03,5.733096797371812272e+02
2.912173427991886456e+03,5.732747260006887018e+02
2.913105476673427802e+03,5.732330327871313784e+02
2.914037525354969603e+03,5.731851028764392595e+02
2.914969574036511403e+03,5.731314960093399122e+02
2.915901622718052749e+03,5.730728240509904481e+02
2.916833671399594095e+03,5.730097457018775913e+02
2.917765720081135896e+03,5.729429608018969020e+02
2.918697768762677697e+03,5.728732042770576527e+02
2.919629817444219043e+03,5.728012397813556618e+02
2.920561866125760389e+03,5.727278530890072261e+02
2.921493914807302190e+03,5.726538452944059827e+02
2.922425963488843990e+03,5.725800258788281099e+02
2.923358012170385337e+03,5.725072057040709979e+02
2.924290060851927137e+03,5.724361899938470515e+02
2.925222109533468483e+03,5.723677713638576279e+02
2.926154158215010284e+03,5.723027229610479480e+02
2.927086206896551630e+03,5.722417917716014699e+02
2.928018255578093431e+03,5.721856921557642863e+02
2.928950304259634777e+03,5.721350996656182133e+02
2.929882352941176578e+03,5.720906451994704867e+02
2.930814401622717924e+03,5.720529095436036187e+02
2.931746450304259724e+03,5.720224183487646314e+02
2.932678498985801070e+03,5.719996375850004142e+02
2.933610547667342871e+03,5.719849695142955852e+02
2.934542596348884217e+03,5.719787492159701969e+02
2.935474645030426018e+03,5.719812416949991984e+02
2.936406693711967819e+03,5.719926395983540033e+02
2.937338742393509165e+03,5.720130615591901915e+02
2.938270791075050511e+03,5.720425511832522716e+02
2.939202839756592311e+03,5.720810766862917944e+02
2.940134888438134112e+03,5.721285311856497628e+02
2.941066937119675458e+03,5.721847336434656199e+02
2.941998985801216804e+03,5.722494304533250897e+02
2.942931034482758605e+03,5.723222976565746194e+02
2.943863083164300406e+03,5.724029437690581972e+02
2.944795131845841752e+03,5.724909131937380380e+02
2.945727180527383098e+03,5.725856901895754163e+02
2.946659229208924899e+03,5.726867033622125973e+02
2.947591277890466699e+03,5.727933306374773110e+02
2.948523326572008045e+03,5.729049046745285523e+02
2.949455375253549846e+03,5.730207186716575052e+02
2.950387423935091192e+03,5.731400325143384862e+02
2.951319472616632993e+03,5.732620792121603017e+02
2.952251521298174339e+03,5.733860715687599168e+02
2.953183569979716140e+03,5.735112090268555676e+02
2.954115618661257486e+03,5.736366846289552086e+02
2.955047667342799286e+03,5.737616920333208554e+02
2.955979716024340632e+03,5.738854325242754157e+02
2.956911764705882433e+03,5.740071219560013560e+02
2.957843813387423779e+03,5.741259975695493267e+02
2.958775862068965580e+03,5.742413246238796773e+02
2.959707910750506926e+03,5.743524027833723267e+02
2.960639959432048727e+03,5.744585722063549156e+02
2.961572008113590528e+03,5.745592192817953219e+02
2.962504056795131874e+03,5.746537819643576768e+02
2.963436105476673220e+03,5.747417546615096171e+02
2.964368154158215020e+03,5.748226926302538686e+02
2.965300202839756821e+03,5.748962158453173288e+02
2.966232251521298167e+03,5.749620123052176268e+02
2.967164300202839513e+03,5.750198407475073736e+02
2.968096348884381314e+03,5.750695327496234768e+02
2.969028397565923115e+03,5.751109941971056969e+02
2.969960446247464461e+03,5.751442061064363998e+02
2.970892494929006261e+03,5.751692247953603783e+02
2.971824543610547607e+03,5.751861813992040879e+02
2.972756592292089408e+03,5.751952807373919541e+02
2.973688640973630754e+03,5.751967995400026439e+02
2.974620689655172555e+03,5.751910840497542949e+02
2.975552738336713901e+03,5.751785470202401029e+02
2.976484787018255702e+03,5.751596641364695870e+02
2.977416835699797048e+03,5.751349698887878503e+02
2.978348884381338848e+03,5.751050529359919210e+02
2.979280933062880194e+03,5.750705509978929513e+02
2.980212981744421995e+03,5.750321453216663485e+02
2.981145030425963341e+03,5.749905547700208217e+02
2.982077079107505142e+03,5.749465295825084468e+02
2.983009127789046943e+03,5.749008448641349105e+02
2.983941176470588289e+03,5.748542938577894574e+02
2.984873225152129635e+03,5.748076810588999024e+02
2.985805273833671436e+03,5.747618152320809486e+02
2.986737322515213236e+03,5.747175023903988631e+02
2.987669371196754582e+03,5.746755387981968397e+02
2.988601419878295928e+03,5.746367040582231311e+02
2.989533468559837729e+03,5.746017543430734804e+02
2.990465517241379530e+03,5.745714158297018912e+02
2.991397565922920876e+03,5.745463783939956102e+02
2.992329614604462222e+03,5.745272896201514641e+02
2.993261663286004023e+03,5.745147491768561849e+02
2.994193711967545823e+03,5.745093036090908072e+02
2.995125760649087169e+03,5.745114415907720513e+02
2.996057809330628970e+03,5.745215896794406945e+02
2.996989858012170316e+03,5.745401086098506767e+02
2.997921906693712117e+03,5.745672901586352737e+02
2.998853955375253463e+03,5.746033546072649187e+02
2.999786004056795264e+03,5.746484488253254312e+02
3.000718052738336610e+03,5.747026449907505139e+02
3.001650101419878411e+03,5.747659399581231128e+02
3.002582150101419757e+03,5.748382552805269370e+02
3.003514198782961557e+03,5.749194378847597591e+02
3.004446247464502903e+03,5.750092613940480533e+02
3.005378296146044704e+03,5.751074280867796915e+02
3.006310344827586050e+03,5.752135714742535129e+02
3.007242393509127851e+03,5.753272594750693543e+02
3.008174442190669652e+03,5.754479981585998303e+02
3.009106490872210998e+03,5.755752360250514812e+02
3.010038539553752344e+03,5.757083687849603848e+02
3.010970588235294144e+03,5.758467445966302876e+02
3.011902636916835945e+03,5.759896697160526173e+02
3.012834685598377291e+03,5.761364145102592147e+02
3.013766734279918637e+03,5.762862197819107450e+02
3.014698782961460438e+03,5.764383033502152784e+02
3.015630831643002239e+03,5.765918668310528119e+02
3.016562880324543585e+03,5.767461025574486939e+02
3.017494929006084931e+03,5.769002005803183692e+02
3.018426977687626731e+03,5.770533556887172608e+02
3.019359026369168532e+03,5.772047743886480475e+02
3.020291075050709878e+03,5.773536817798516267e+02
3.021223123732251679e+03,5.774993282708802553e+02
3.022155172413793025e+03,5.776409960741642635e+02
3.023087221095334826e+03,5.777780054246899226e+02
3.024019269776876172e+03,5.779097204683070004e+02
3.024951318458417973e+03,5.780355547685492184e+02
3.025883367139959319e+03,5.781549763841672984e+02
3.026815415821501119e+03,5.782675124732974155e+02
3.027747464503042465e+03,5.783727533842964021e+02
3.028679513184584266e+03,5.784703561977374875e+02
3.029611561866125612e+03,5.785600476888142794e+02
3.030543610547667413e+03,5.786416266844428264e+02
3.031475659229208759e+03,5.787149657945992658e+02
3.032407707910750560e+03,5.787800125028645652e+02
3.033339756592292360e+03,5.788367896067122729e+02
3.034271805273833706e+03,5.788853950037171217e+02
3.035203853955375052e+03,5.789260008255428147e+02
3.036135902636916853e+03,5.789588519272268741e+02
3.037067951318458654e+03,5.789842637448798541e+02
3.038000000000000000e+03,5.790026195403968359e+02
