Index,Value
6.646477324782408687e+02,1.442345162441735908e+02
6.657897388914337853e+02,1.444187743844195779e+02
6.669317453046265882e+02,1.446102091333505086e+02
6.680737517178195048e+02,1.448099858583535706e+02
6.692157581310123078e+02,1.450191580834446938e+02
6.703577645442052244e+02,1.452386536755962538e+02
6.714997709573980273e+02,1.454692626685012158e+02
6.726417773705908303e+02,1.457116268824133272e+02
6.737837837837837469e+02,1.459662314753023225e+02
6.749257901969765499e+02,1.462333985354055130e+02
6.760677966101694665e+02,1.465132827986594464e+02
6.772098030233622694e+02,1.468058695468153019e+02
6.783518094365551860e+02,1.471109747136319186e+02
6.794938158497479890e+02,1.474282471977736293e+02
6.806358222629409056e+02,1.477571733522926536e+02
6.817778286761337085e+02,1.480970835922204856e+02
6.829198350893265115e+02,1.484471610341967391e+02
6.840618415025194281e+02,1.488064520555936383e+02
6.852038479157122310e+02,1.491738786355863908e+02
6.863458543289051477e+02,1.495482523174051437e+02
6.874878607420979506e+02,1.499282896098847857e+02
6.886298671552908672e+02,1.503126286276772419e+02
6.897718735684836702e+02,1.506998467533546773e+02
6.909138799816765868e+02,1.510884790913188169e+02
6.920558863948693897e+02,1.514770374731164111e+02
6.931978928080621927e+02,1.518640297665766070e+02
6.943398992212551093e+02,1.522479792372293446e+02
6.954819056344479122e+02,1.526274437097800956e+02
6.966239120476408289e+02,1.530010342800247827e+02
6.977659184608336318e+02,1.533674333334407152e+02
6.989079248740265484e+02,1.537254116357262888e+02
7.000499312872193514e+02,1.540738442726481310e+02
7.011919377004122680e+02,1.544117252315492976e+02
7.023339441136050709e+02,1.547381804345631053e+02
7.034759505267979875e+02,1.550524790537535011e+02
7.046179569399907905e+02,1.553540429607788269e+02
7.057599633531835934e+02,1.556424541879844412e+02
7.069019697663765101e+02,1.559174603037309339e+02
7.080439761795693130e+02,1.561789776319407679e+02
7.091859825927622296e+02,1.564270922739287926e+02
7.103279890059550326e+02,1.566620589192133650e+02
7.114699954191479492e+02,1.568842974608094210e+02
7.126120018323407521e+02,1.570943874591067697e+02
7.137540082455336687e+02,1.572930605264648136e+02
7.148960146587264717e+02,1.574811907317426574e+02
7.160380210719192746e+02,1.576597831497790310e+02
7.171800274851121912e+02,1.578299607050036002e+02
7.183220338983049942e+02,1.579929494805837749e+02
7.194640403114979108e+02,1.581500626845028137e+02
7.206060467246907137e+02,1.583026834814595247e+02
7.217480531378836304e+02,1.584522469142586658e+02
7.228900595510764333e+02,1.586002211502193120e+02
7.240320659642693499e+02,1.587480882969246920e+02
7.251740723774621529e+02,1.588973250372453947e+02
7.263160787906549558e+02,1.590493833359231814e+02
7.274580852038478724e+02,1.592056714690697561e+02
7.286000916170406754e+02,1.593675356237281733e+02
7.297420980302335920e+02,1.595362423072180889e+02
7.308841044434263949e+02,1.597129617954354046e+02
7.320261108566193116e+02,1.598987528357432666e+02
7.331681172698121145e+02,1.600945488037451980e+02
7.343101236830050311e+02,1.603011454942916316e+02
7.354521300961978341e+02,1.605191907057804031e+02
7.365941365093906370e+02,1.607491757534490375e+02
7.377361429225835536e+02,1.609914290222266118e+02
7.388781493357763566e+02,1.612461116431426831e+02
7.400201557489692732e+02,1.615132153496246872e+02
7.411621621621620761e+02,1.617925625416175137e+02
7.423041685753549928e+02,1.620838085566950042e+02
7.434461749885477957e+02,1.623864461185826258e+02
7.445881814017407123e+02,1.626998119051420133e+02
7.457301878149335153e+02,1.630230951502585981e+02
7.468721942281264319e+02,1.633553481675743058e+02
7.480142006413192348e+02,1.636954986589720420e+02
7.491562070545120378e+02,1.640423636474662317e+02
7.502982134677049544e+02,1.643946648529918093e+02
7.514402198808977573e+02,1.647510453107863100e+02
7.525822262940906739e+02,1.651100870158720966e+02
7.537242327072834769e+02,1.654703293637766137e+02
7.548662391204763935e+02,1.658302881472577610e+02
7.560082455336691964e+02,1.661884748615538854e+02
7.571502519468621131e+02,1.665434160666643209e+02
7.582922583600549160e+02,1.668936725544162414e+02
7.594342647732477189e+02,1.672378580706236448e+02
7.605762711864406356e+02,1.675746573484341866e+02
7.617182775996334385e+02,1.679028432179375727e+02
7.628602840128263551e+02,1.682212925691401324e+02
7.640022904260191581e+02,1.685290009603502313e+02
7.651442968392120747e+02,1.688250956816638961e+02
7.662863032524048776e+02,1.691088471033683902e+02
7.674283096655977943e+02,1.693796781614235840e+02
7.685703160787905972e+02,1.696371718564496121e+02
7.697123224919834001e+02,1.698810766685309943e+02
7.708543289051763168e+02,1.701113098172955915e+02
7.719963353183691197e+02,1.703279583248012159e+02
7.731383417315620363e+02,1.705312778673837784e+02
7.742803481447548393e+02,1.707216894314274214e+02
7.754223545579477559e+02,1.708997738166249860e+02
7.765643609711405588e+02,1.710662640583405789e+02
7.777063673843334755e+02,1.712220358677936360e+02
7.788483737975262784e+02,1.713680962146079310e+02
7.799903802107190813e+02,1.715055702004684122e+02
7.811323866239119980e+02,1.716356863948925024e+02
7.822743930371048009e+02,1.717597608241560465e+02
7.834163994502977175e+02,1.718791798219614861e+02
7.845584058634905205e+02,1.719953819652631637e+02
7.857004122766834371e+02,1.721098393305842080e+02
7.868424186898762400e+02,1.722240383150097216e+02
7.879844251030691566e+02,1.723394602717147848e+02
7.891264315162619596e+02,1.724575622122984839e+02
7.902684379294548762e+02,1.725797578273281943e+02
7.914104443426476792e+02,1.727073990723495740e+02
7.925524507558404821e+02,1.728417585592534351e+02
7.936944571690333987e+02,1.729840129823965356e+02
7.948364635822262017e+02,1.731352277953944849e+02
7.959784699954191183e+02,1.732963433382107610e+02
7.971204764086119212e+02,1.734681625952712523e+02
7.982624828218048378e+02,1.736513407440867240e+02
7.994044892349976408e+02,1.738463766305379750e+02
8.005464956481905574e+02,1.740536062818787570e+02
8.016885020613833603e+02,1.742731985419660816e+02
8.028305084745761633e+02,1.745051528855774734e+02
8.039725148877690799e+02,1.747492994402888371e+02
8.051145213009618828e+02,1.750053012156245984e+02
8.062565277141547995e+02,1.752726585104393280e+02
8.073985341273476024e+02,1.755507154411087072e+02
8.085405405405405190e+02,1.758386685054828433e+02
8.096825469537333220e+02,1.761355770710295872e+02
8.108245533669262386e+02,1.764403756505313936e+02
8.119665597801190415e+02,1.767518878054080460e+02
8.131085661933118445e+02,1.770688414955371570e+02
8.142505726065047611e+02,1.773898856755954228e+02
8.153925790196975640e+02,1.777136079217088138e+02
8.165345854328904807e+02,1.780385528587735564e+02
8.176765918460832836e+02,1.783632411483810358e+02
8.188185982592762002e+02,1.786861887899752048e+02
8.199606046724690032e+02,1.790059264837908586e+02
8.211026110856619198e+02,1.793210188033156669e+02
8.222446174988547227e+02,1.796300829275005810e+02
8.233866239120475257e+02,1.799318066886782788e+02
8.245286303252404423e+02,1.802249657010639794e+02
8.256706367384332452e+02,1.805084393466902384e+02
8.268126431516261619e+02,1.807812254105134002e+02
8.279546495648189648e+02,1.810424531740252405e+02
8.290966559780118814e+02,1.812913947967871877e+02
8.302386623912046844e+02,1.815274748376078549e+02
8.313806688043976010e+02,1.817502777913197463e+02
8.325226752175904039e+02,1.819595535429648123e+02
8.336646816307833205e+02,1.821552206683271891e+02
8.348066880439761235e+02,1.823373675378106498e+02
8.359486944571689264e+02,1.825062512092735574e+02
8.370907008703618430e+02,1.826622941242395086e+02
8.382327072835546460e+02,1.828060786505182023e+02
8.393747136967475626e+02,1.829383395423275829e+02
8.405167201099403655e+02,1.830599544161371739e+02
8.416587265231332822e+02,1.831719323663037642e+02
8.428007329363260851e+02,1.832754008688042973e+02
8.439427393495190017e+02,1.833715911436727026e+02
8.450847457627118047e+02,1.834618221668258968e+02
8.462267521759046076e+02,1.835474835395613695e+02
8.473687585890975242e+02,1.836300174388877338e+02
8.485107650022903272e+02,1.837108998838266132e+02
8.496527714154832438e+02,1.837916215617334217e+02
8.507947778286760467e+02,1.838736684644179036e+02
8.519367842418689634e+02,1.839585025863215151e+02
8.530787906550617663e+02,1.840475429362018360e+02
8.542207970682546829e+02,1.841421471096884375e+02
8.553628034814474859e+02,1.842435936627683475e+02
8.565048098946402888e+02,1.843530655158248805e+02
8.576468163078332054e+02,1.844716346044280613e+02
8.587888227210260084e+02,1.846002479768314117e+02
8.599308291342189250e+02,1.847397155192848004e+02
8.610728355474117279e+02,1.848906994690637475e+02
8.622148419606046446e+02,1.850537058518281412e+02
8.633568483737974475e+02,1.852290779548519311e+02
8.644988547869903641e+02,1.854169919211442732e+02
8.656408612001831671e+02,1.856174545218509024e+02
8.667828676133759700e+02,1.858303031359479576e+02
8.679248740265688866e+02,1.860552079374831465e+02
8.690668804397616896e+02,1.862916762618614825e+02
8.702088868529546062e+02,1.865390590942839992e+02
8.713508932661474091e+02,1.867965595958010852e+02
8.724928996793403257e+02,1.870632435558974578e+02
8.736349060925331287e+02,1.873380516354266661e+02
8.747769125057260453e+02,1.876198132403901582e+02
8.759189189189188482e+02,1.879072618458081081e+02
8.770609253321117649e+02,1.881990515700393871e+02
8.782029317453045678e+02,1.884937747836173116e+02
8.793449381584973708e+02,1.887899805231894561e+02
8.804869445716902874e+02,1.890861934706622378e+02
8.816289509848830903e+02,1.893809332502873701e+02
8.827709573980760069e+02,1.896727337922848733e+02
8.839129638112688099e+02,1.899601625107303562e+02
8.850549702244617265e+02,1.902418390458545616e+02
8.861969766376545294e+02,1.905164533265771638e+02
8.873389830508474461e+02,1.907827827179523013e+02
8.884809894640402490e+02,1.910397080301256381e+02
8.896229958772330519e+02,1.912862281802331950e+02
8.907650022904259686e+02,1.915214733162220853e+02
8.919070087036187715e+02,1.917447162316098286e+02
8.930490151168116881e+02,1.919553819224653637e+02
8.941910215300044911e+02,1.921530551620945744e+02
8.953330279431974077e+02,1.923374859947412858e+02
8.964750343563902106e+02,1.925085930767208140e+02
8.976170407695831273e+02,1.926664648214498641e+02
8.987590471827759302e+02,1.928113583334431382e+02
8.999010535959687331e+02,1.929436961451542345e+02
9.010430600091616498e+02,1.930640607991596198e+02
9.021850664223544527e+02,1.931731873462562135e+02
9.033270728355473693e+02,1.932719538571935232e+02
9.044690792487401723e+02,1.933613700716372534e+02
9.056110856619330889e+02,1.934425643322309440e+02
9.067530920751258918e+02,1.935167689739618595e+02
9.078950984883188084e+02,1.935853043591609719e+02
9.090371049015116114e+02,1.936495617661116171e+02
9.101791113147044143e+02,1.937109853541757332e+02
9.113211177278973310e+02,1.937710534403773011e+02
9.124631241410901339e+02,1.938312593313528964e+02
9.136051305542830505e+02,1.938930919603714926e+02
9.147471369674758535e+02,1.939580165816645376e+02
9.158891433806687701e+02,1.940274557735625649e+02
9.170311497938615730e+02,1.941027709979086922e+02
9.181731562070544896e+02,1.941852449559753211e+02
9.193151626202472926e+02,1.942760649707312552e+02
9.204571690334400955e+02,1.943763076119374205e+02
9.215991754466330121e+02,1.944869247643566723e+02
9.227411818598258151e+02,1.946087313205646012e+02
9.238831882730187317e+02,1.947423946586812349e+02
9.250251946862115346e+02,1.948884260420925898e+02
9.261672010994044513e+02,1.950471740531903890e+02
9.273092075125972542e+02,1.952188201466603630e+02
9.284512139257901708e+02,1.954033763802372903e+02
9.295932203389829738e+02,1.956006853524767166e+02
9.307352267521758904e+02,1.958104223483422288e+02
9.318772331653686933e+02,1.960320996646435390e+02
9.330192395785614963e+02,1.962650730589631110e+02
9.341612459917544129e+02,1.965085502380445348e+02
9.353032524049472158e+02,1.967616012750470418e+02
9.364452588181401325e+02,1.970231708199412139e+02
9.375872652313329354e+02,1.972920919439613385e+02
9.387292716445258520e+02,1.975671014377416270e+02
9.398712780577186550e+02,1.978468563638255944e+02
9.410132844709115716e+02,1.981299516478960072e+02
9.421552908841043745e+02,1.984149384795414903e+02
9.432972972972971775e+02,1.987003432828285554e+02
9.444393037104900941e+02,1.989846870095260840e+02
9.455813101236828970e+02,1.992665045036233380e+02
9.467233165368758137e+02,1.995443636848577000e+02
9.478653229500686166e+02,1.998168843013214087e+02
9.490073293632615332e+02,2.000827560068352682e+02
9.501493357764543362e+02,2.003407555275699394e+02
9.512913421896472528e+02,2.005897626942631291e+02
9.524333486028400557e+02,2.008287751311581246e+02
9.535753550160328587e+02,2.010569214102894762e+02
9.547173614292257753e+02,2.012734724997341118e+02
9.558593678424185782e+02,2.014778513566723745e+02
9.570013742556114948e+02,2.016696405402711605e+02
9.581433806688042978e+02,2.018485877451996373e+02
9.592853870819972144e+02,2.020146091836760718e+02
9.604273934951900173e+02,2.021677907719738414e+02
9.615693999083829340e+02,2.023083871059161538e+02
9.627114063215757369e+02,2.024368182386949400e+02
9.638534127347685398e+02,2.025536643029782056e+02
9.649954191479614565e+02,2.026596580473548102e+02
9.661374255611542594e+02,2.027556753843368540e+02
9.672794319743471760e+02,2.028427240730446783e+02
9.684214383875399790e+02,2.029219306839991361e+02
9.695634448007328956e+02,2.029945260158278018e+02
9.707054512139256985e+02,2.030618291538571896e+02
9.718474576271186152e+02,2.031252303782588626e+02
9.729894640403114181e+02,2.031861731444022041e+02
9.741314704535043347e+02,2.032461353701559119e+02
9.752734768666971377e+02,2.033066102739073528e+02
9.764154832798899406e+02,2.033690870129234725e+02
9.775574896930828572e+02,2.034350313742766332e+02
9.786994961062756602e+02,2.035058667698754391e+02
9.798415025194685768e+02,2.035829557831776242e+02
9.809835089326613797e+02,2.036675825079762774e+02
9.821255153458542964e+02,2.037609359093304988e+02
9.832675217590470993e+02,2.038640944233965797e+02
9.844095281722400159e+02,2.039780119967759333e+02
9.855515345854328189e+02,2.041035057472415701e+02
9.866935409986256218e+02,2.042412454065834027e+02
9.878355474118185384e+02,2.043917446830953395e+02
9.889775538250113414e+02,2.045553546562192651e+02
9.901195602382042580e+02,2.047322592893859508e+02
9.912615666513970609e+02,2.049224731194993296e+02
9.924035730645899775e+02,2.051258411531529475e+02
9.935455794777827805e+02,2.053420409709199532e+02
9.946875858909756971e+02,2.055705870122907299e+02
9.958295923041685000e+02,2.058108369854259081e+02
9.969715987173613030e+02,2.060620003182088453e+02
9.981136051305542196e+02,2.063231485404902514e+02
9.992556115437470226e+02,2.065932274622575733e+02
1.000397617956939939e+03,2.068710709890670500e+02
1.001539624370132742e+03,2.071554163947438951e+02
1.002681630783325659e+03,2.074449208523748780e+02
1.003823637196518462e+03,2.077381790082214650e+02
1.004965643609711378e+03,2.080337413695988857e+02
1.006107650022904181e+03,2.083301332671583737e+02
1.007249656436096984e+03,2.086258741445309397e+02
1.008391662849289901e+03,2.089194969240223827e+02
1.009533669262482704e+03,2.092095671960623235e+02
1.010675675675675620e+03,2.094947019824031713e+02
1.011817682088868423e+03,2.097735878286198670e+02
1.012959688502061340e+03,2.100449979901981692e+02
1.014101694915254143e+03,2.103078084883078418e+02
1.015243701328447059e+03,2.105610128260827594e+02
1.016385707741639862e+03,2.108037351736803657e+02
1.017527714154832779e+03,2.110352418503403555e+02
1.018669720568025582e+03,2.112549509538504253e+02
1.019811726981218385e+03,2.114624400119596146e+02
1.020953733394411302e+03,2.116574515560515692e+02
1.022095739807604104e+03,2.118398965444552005e+02
1.023237746220797021e+03,2.120098555907884190e+02
1.024379752633989938e+03,2.121675779813213580e+02
1.025521759047182741e+03,2.123134784941534008e+02
1.026663765460375544e+03,2.124481320616328617e+02
1.027805771873568347e+03,2.125722663455471775e+02
1.028947778286761150e+03,2.126867523218022313e+02
1.030089784699954180e+03,2.127925929972424512e+02
1.031231791113146983e+03,2.128909104055950365e+02
1.032373797526339786e+03,2.129829310519436376e+02
1.033515803939532589e+03,2.130699699953458151e+02
1.034657810352725619e+03,2.131534137769525898e+02
1.035799816765918422e+03,2.132347024160283695e+02
1.036941823179111225e+03,2.133153107084120279e+02
1.038083829592304028e+03,2.133967290710481279e+02
1.039225836005497058e+03,2.134804441821311229e+02
1.040367842418689861e+03,2.135679196690679760e+02
1.041509848831882664e+03,2.136605770958413473e+02
1.042651855245075467e+03,2.137597774974560423e+02
1.043793861658268270e+03,2.138668037020236454e+02
1.044935868071461300e+03,2.139828436707796016e+02
1.046077874484654103e+03,2.141089750730656931e+02
1.047219880897846906e+03,2.142461512972227808e+02
1.048361887311039709e+03,2.143951890796317059e+02
1.049503893724232739e+03,2.145567579130600961e+02
1.050645900137425542e+03,2.147313713722929833e+02
1.051787906550618345e+03,2.149193804700469741e+02
1.052929912963811148e+03,2.151209691297192421e+02
1.054071919377003951e+03,2.153361518339438021e+02
1.055213925790196981e+03,2.155647734795835504e+02
1.056355932203389784e+03,2.158065114410414083e+02
1.057497938616582587e+03,2.160608798150048244e+02
1.058639945029775390e+03,2.163272357913195094e+02
1.059781951442968420e+03,2.166047880669892720e+02
1.060923957856161223e+03,2.168926071936830340e+02
1.062065964269354026e+03,2.171896377239403080e+02
1.063207970682546829e+03,2.174947119978342016e+02
1.064349977095739632e+03,2.178065653904790793e+02
1.065491983508932663e+03,2.181238528217411385e+02
1.066633989922125465e+03,2.184451663130626855e+02
1.067775996335318268e+03,2.187690533626754075e+02
1.068918002748511071e+03,2.190940358998094837e+02
1.070060009161704102e+03,2.194186295709693866e+02
1.071202015574896905e+03,2.197413631070153883e+02
1.072344021988089708e+03,2.200607975187430156e+02
1.073486028401282510e+03,2.203755448708809013e+02
1.074628034814475313e+03,2.206842863899252052e+02
1.075770041227668344e+03,2.209857896699043351e+02
1.076912047640861147e+03,2.212789247519203855e+02
1.078054054054053950e+03,2.215626788679868184e+02
1.079196060467246753e+03,2.218361696570813137e+02
1.080338066880439783e+03,2.220986566812375997e+02
1.081480073293632586e+03,2.223495510916463616e+02
1.082622079706825389e+03,2.225884233188365329e+02
1.083764086120018192e+03,2.228150086867491382e+02
1.084906092533210995e+03,2.230292108775638269e+02
1.086048098946404025e+03,2.232311032021375183e+02
1.087190105359596828e+03,2.234209276595019276e+02
1.088332111772789631e+03,2.235990917976710648e+02
1.089474118185982434e+03,2.237661634166527449e+02
1.090616124599175464e+03,2.239228631826699143e+02
1.091758131012368267e+03,2.240700552498091724e+02
1.092900137425561070e+03,2.242087360112731744e+02
1.094042143838753873e+03,2.243400211267795328e+02
1.095184150251946676e+03,2.244651309951076996e+02
1.096326156665139706e+03,2.245853748610510934e+02
1.097468163078332509e+03,2.247021337638216210e+02
1.098610169491525312e+03,2.248168425490488289e+02
1.099752175904718115e+03,2.249309711787125536e+02
1.100894182317911145e+03,2.250460055824974290e+02
1.102036188731103948e+03,2.251634283000284995e+02
1.103178195144296751e+03,2.252846991661754430e+02
1.104320201557489554e+03,2.254112362910481977e+02
1.105462207970682357e+03,2.255443975824707366e+02
1.106604214383875387e+03,2.256854630516511691e+02
1.107746220797068190e+03,2.258356181325634964e+02
1.108888227210260993e+03,2.259959382323507668e+02
1.110030233623453796e+03,2.261673747140219177e+02
1.111172240036646826e+03,2.263507424940546002e+02
1.112314246449839629e+03,2.265467094164798425e+02
1.113456252863032432e+03,2.267557875418795845e+02
1.114598259276225235e+03,2.269783264647819010e+02
1.115740265689418038e+03,2.272145087465144115e+02
1.116882272102611068e+03,2.274643475230162437e+02
1.118024278515803871e+03,2.277276863187744027e+02
1.119166284928996674e+03,2.280042010693121028e+02
1.120308291342189477e+03,2.282934043258805730e+02
1.121450297755382508e+03,2.285946515875816658e+02
1.122592304168575311e+03,2.289071496784291924e+02
1.123734310581768113e+03,2.292299670602206447e+02
1.124876316994960916e+03,2.295620459468670731e+02
1.126018323408153947e+03,2.299022160623656816e+02
1.127160329821346750e+03,2.302492098631819317e+02
1.128302336234539553e+03,2.306016790267355248e+02
1.129444342647732356e+03,2.309582119911852374e+02
1.130586349060925158e+03,2.313173523180159350e+02
1.131728355474118189e+03,2.316776176382099663e+02
1.132870361887310992e+03,2.320375189351827316e+02
1.134012368300503795e+03,2.323955799132764355e+02
1.135154374713696598e+03,2.327503561994892607e+02
1.136296381126889628e+03,2.331004541282921707e+02
1.137438387540082431e+03,2.334445488648157152e+02
1.138580393953275234e+03,2.337814016303090625e+02
1.139722400366468037e+03,2.341098758054696702e+02
1.140864406779660840e+03,2.344289517018585798e+02
1.142006413192853870e+03,2.347377398089715825e+02
1.143148419606046673e+03,2.350354923443918551e+02
1.144290426019239476e+03,2.353216129565591075e+02
1.145432432432432279e+03,2.355956644537548925e+02
1.146574438845625309e+03,2.358573744586211092e+02
1.147716445258818112e+03,2.361066389145497340e+02
1.148858451672010915e+03,2.363435233982720547e+02
1.150000458085203718e+03,2.365682622215502136e+02
1.151142464498396521e+03,2.367812553336820542e+02
1.152284470911589551e+03,2.369830630651769070e+02
1.153426477324782354e+03,2.371743987810853582e+02
1.154568483737975157e+03,2.373561195397003587e+02
1.155710490151167960e+03,2.375292148783286450e+02
1.156852496564360990e+03,2.376947938722354650e+02
1.157994502977553793e+03,2.378540706353586529e+02
1.159136509390746596e+03,2.380083484516912620e+02
1.160278515803939399e+03,2.381590027440684310e+02
1.161420522217132202e+03,2.383074631022426786e+02
1.162562528630325232e+03,2.384551946043850137e+02
1.163704535043518035e+03,2.386036786753557806e+02
1.164846541456710838e+03,2.387543937311239119e+02
1.165988547869903641e+03,2.389087958614980494e+02
1.167130554283096671e+03,2.390682998028361510e+02
1.168272560696289474e+03,2.392342604486204038e+02
1.169414567109482277e+03,2.394079551387790445e+02
1.170556573522675080e+03,2.395905669584904558e+02
1.171698579935867883e+03,2.397831692640541519e+02
1.172840586349060914e+03,2.399867116374280442e+02
1.173982592762253717e+03,2.402020074524185986e+02
1.175124599175446519e+03,2.404297232145157750e+02
1.176266605588639322e+03,2.406703698132565137e+02
1.177408612001832353e+03,2.409242958010871973e+02
1.178550618415025156e+03,2.411916827862930006e+02
1.179692624828217959e+03,2.414725430000233644e+02
1.180834631241410762e+03,2.417667190691164194e+02
1.181976637654603564e+03,2.420738859976920594e+02
1.183118644067796595e+03,2.423935553317068923e+02
1.184260650480989398e+03,2.427250814522252824e+02
1.185402656894182201e+03,2.430676699154304288e+02
1.186544663307375004e+03,2.434203877307331823e+02
1.187686669720568034e+03,2.437821754430889030e+02
1.188828676133760837e+03,2.441518608621285296e+02
1.189970682546953640e+03,2.445281742592548540e+02
1.191112688960146443e+03,2.449097648347321012e+02
1.192254695373339246e+03,2.452952182402510175e+02
1.193396701786532276e+03,2.456830749287026094e+02
1.194538708199725079e+03,2.460718490921160821e+02
1.195680714612917882e+03,2.464600479410550804e+02
1.196822721026110685e+03,2.468461910743173746e+02
1.197964727439303715e+03,2.472288296866072415e+02
1.199106733852496518e+03,2.476065653639601578e+02
1.200248740265689321e+03,2.479780682220717551e+02
1.201390746678882124e+03,2.483420941512400759e+02
1.202532753092074927e+03,2.486975009432730133e+02
1.203674759505267957e+03,2.490432630902756443e+02
1.204816765918460760e+03,2.493784850625341107e+02
1.205958772331653563e+03,2.497024128925295656e+02
1.207100778744846366e+03,2.500144439141790542e+02
1.208242785158039396e+03,2.503141345304358083e+02
1.209384791571232199e+03,2.506012059080663903e+02
1.210526797984425002e+03,2.508755475254267537e+02
1.211668804397617805e+03,2.511372185270281534e+02
1.212810810810810608e+03,2.513864468672586554e+02
1.213952817224003638e+03,2.516236262544250621e+02
1.215094823637196441e+03,2.518493109349400356e+02
1.216236830050389244e+03,2.520642083856140516e+02
1.217378836463582047e+03,2.522691700092664462e+02
1.218520842876775077e+03,2.524651799548803126e+02
1.219662849289967880e+03,2.526533422079600086e+02
1.220804855703160683e+03,2.528348661192847828e+02
1.221946862116353486e+03,2.530110505605953222e+02
1.223088868529546517e+03,2.531832669136393008e+02
1.224230874942739320e+03,2.533529411141994956e+02
1.225372881355932122e+03,2.535215349850398638e+02
1.226514887769124925e+03,2.536905271009686089e+02
1.227656894182317728e+03,2.538613934353125785e+02
1.228798900595510759e+03,2.540355880399457931e+02
1.229940907008703562e+03,2.542145240105764117e+02
1.231082913421896365e+03,2.543995549852821227e+02
1.232224919835089167e+03,2.545919574173350668e+02
1.233366926248282198e+03,2.547929138532717559e+02
1.234508932661475001e+03,2.550034974340668157e+02
1.235650939074667804e+03,2.552246578213357395e+02
1.236792945487860607e+03,2.554572087319265279e+02
1.237934951901053410e+03,2.557018172433075165e+02
1.239076958314246440e+03,2.559589950090879427e+02
1.240218964727439243e+03,2.562290914991257864e+02
1.241360971140632046e+03,2.565122893522991490e+02
1.242502977553824849e+03,2.568086019024971165e+02
1.243644983967017879e+03,2.571178729100713554e+02
1.244786990380210682e+03,2.574397785022606513e+02
1.245928996793403485e+03,2.577738312973212942e+02
1.247071003206596288e+03,2.581193866586477270e+02
1.248213009619789091e+03,2.584756509974199048e+02
1.249355016032982121e+03,2.588416920156266201e+02
1.250497022446174924e+03,2.592164507560332254e+02
1.251639028859367727e+03,2.595987553021272447e+02
1.252781035272560530e+03,2.599873359495722411e+02
1.253923041685753560e+03,2.603808416515383897e+02
1.255065048098946363e+03,2.607778575236766301e+02
1.256207054512139166e+03,2.611769231807018059e+02
1.257349060925331969e+03,2.615765516657143621e+02
1.258491067338524772e+03,2.619752487256699851e+02
1.259633073751717802e+03,2.623715321818959296e+02
1.260775080164910605e+03,2.627639511433146708e+02
1.261917086578103408e+03,2.631511048120851228e+02
1.263059092991296211e+03,2.635316606366810674e+02
1.264201099404489241e+03,2.639043715759286783e+02
1.265343105817682044e+03,2.642680922491039723e+02
1.266485112230874847e+03,2.646217937617090001e+02
1.267627118644067650e+03,2.649645770137915974e+02
1.268769125057260453e+03,2.652956843174474670e+02
1.269911131470453483e+03,2.656145091721667200e+02
1.271053137883646286e+03,2.659206040706901604e+02
1.272195144296839089e+03,2.662136862336944318e+02
1.273337150710031892e+03,2.664936411986095663e+02
1.274479157123224923e+03,2.667605242158275587e+02
1.275621163536417725e+03,2.670145594341251467e+02
1.276763169949610528e+03,2.672561368859255140e+02
1.277905176362803331e+03,2.674858073116856758e+02
1.279047182775996134e+03,2.677042748908470458e+02
1.280189189189189165e+03,2.679123879740621987e+02
1.281331195602381968e+03,2.681111279374440528e+02
1.282473202015574770e+03,2.683015963040548399e+02
1.283615208428767573e+03,2.684850003004223709e+02
1.284757214841960604e+03,2.686626370362589569e+02
1.285899221255153407e+03,2.688358765134979080e+02
1.287041227668346210e+03,2.690061436860098070e+02
1.288183234081539013e+03,2.691748998037301703e+02
1.289325240494731815e+03,2.693436232842524305e+02
1.290467246907924846e+03,2.695137903610951753e+02
1.291609253321117649e+03,2.696868557607634784e+02
1.292751259734310452e+03,2.698642336603476792e+02
1.293893266147503255e+03,2.700472791737474836e+02
1.295035272560696285e+03,2.702372706077258044e+02
1.296177278973889088e+03,2.704353927189634987e+02
1.297319285387081891e+03,2.706427211902484373e+02
1.298461291800274694e+03,2.708602085280483038e+02
1.299603298213467497e+03,2.710886715652005705e+02
1.300745304626660527e+03,2.713287807315394957e+02
1.301887311039853330e+03,2.715810512322528325e+02
1.303029317453046133e+03,2.718458362489014917e+02
1.304171323866238936e+03,2.721233222516900696e+02
1.305313330279431966e+03,2.724135264840690525e+02
1.306455336692624769e+03,2.727162966524487615e+02
1.307597343105817572e+03,2.730313128250801356e+02
1.308739349519010375e+03,2.733580915153735305e+02
1.309881355932203405e+03,2.736959918964720941e+02
1.311023362345396208e+03,2.740442240661298570e+02
1.312165368758589011e+03,2.744018592542317947e+02
1.313307375171781814e+03,2.747678418399895008e+02
1.314449381584974617e+03,2.751410030222657497e+02
1.315591387998167647e+03,2.755200759649484894e+02
1.316733394411360450e+03,2.759037122200750218e+02
1.317875400824553253e+03,2.762904992147642247e+02
1.319017407237746056e+03,2.766789785741535184e+02
1.320159413650939086e+03,2.770676650416465918e+02
1.321301420064131889e+03,2.774550657499964927e+02
1.322443426477324692e+03,2.778396995921781922e+02
1.323585432890517495e+03,2.782201164397043840e+02
1.324727439303710298e+03,2.785949159580252399e+02
1.325869445716903329e+03,2.789627657739029019e+02
1.327011452130096131e+03,2.793224187580918851e+02
1.328153458543288934e+03,2.796727291981846975e+02
1.329295464956481737e+03,2.800126676509369190e+02
