Index,Value
6.999081272084806642e+02,1.540311335169858467e+02
7.011107184923439490e+02,1.543880631073556344e+02
7.023133097762073476e+02,1.547323877440516355e+02
7.035159010600707461e+02,1.550632464457086712e+02
7.047184923439341446e+02,1.553799657720869050e+02
7.059210836277974295e+02,1.556820694604759581e+02
7.071236749116608280e+02,1.559692852149236728e+02
7.083262661955242265e+02,1.562415485502326931e+02
7.095288574793876251e+02,1.564990036352124889e+02
7.107314487632509099e+02,1.567420011230182695e+02
7.119340400471143084e+02,1.569710929999304483e+02
7.131366313309777070e+02,1.571870245269947759e+02
7.143392226148411055e+02,1.573907233909382626e+02
7.155418138987043903e+02,1.575832862210854159e+02
7.167444051825677889e+02,1.577659626670479440e+02
7.179469964664311874e+02,1.579401372671947286e+02
7.191495877502944722e+02,1.581073093698215644e+02
7.203521790341578708e+02,1.582690713970662273e+02
7.215547703180212693e+02,1.584270857655554039e+02
7.227573616018846678e+02,1.585830607971717257e+02
7.239599528857479527e+02,1.587387259679170199e+02
7.251625441696113512e+02,1.588958068524086116e+02
7.263651354534747497e+02,1.590560001259418925e+02
7.275677267373381483e+02,1.592209489852211846e+02
7.287703180212014331e+02,1.593922193428119840e+02
7.299729093050648316e+02,1.595712771391927731e+02
7.311755005889282302e+02,1.597594671001390623e+02
7.323780918727916287e+02,1.599579932462963541e+02
7.335806831566549135e+02,1.601679014364874263e+02
7.347832744405183121e+02,1.603900641969218555e+02
7.359858657243817106e+02,1.606251680554574364e+02
7.371884570082451091e+02,1.608737035638758073e+02
7.383910482921083940e+02,1.611359581523095130e+02
7.395936395759717925e+02,1.614120119190436924e+02
7.407962308598351910e+02,1.617017364165179742e+02
7.419988221436985896e+02,1.620047964510719680e+02
7.432014134275618744e+02,1.623206548704461341e+02
7.444040047114252729e+02,1.626485802698904592e+02
7.456065959952886715e+02,1.629876575055753563e+02
7.468091872791519563e+02,1.633368008634479622e+02
7.480117785630153548e+02,1.636947696933194152e+02
7.492143698468787534e+02,1.640601862823569661e+02
7.504169611307421519e+02,1.644315557098101124e+02
7.516195524146054368e+02,1.648072873961770881e+02
7.528221436984688353e+02,1.651857180355462447e+02
7.540247349823322338e+02,1.655651355798621296e+02
7.552273262661956323e+02,1.659438039286757487e+02
7.564299175500589172e+02,1.663199879677439981e+02
7.576325088339223157e+02,1.666919785948064998e+02
7.588351001177857142e+02,1.670581173710508551e+02
7.600376914016491128e+02,1.674168204421864345e+02
7.612402826855123976e+02,1.677666013835944341e+02
7.624428739693757962e+02,1.681060926395662705e+02
7.636454652532391947e+02,1.684340652469464885e+02
7.648480565371025932e+02,1.687494465582815906e+02
7.660506478209658781e+02,1.690513357084701340e+02
7.672532391048292766e+02,1.693390166015051648e+02
7.684558303886926751e+02,1.696119682297211284e+02
7.696584216725559600e+02,1.698698721764888262e+02
7.708610129564193585e+02,1.701126171939877167e+02
7.720636042402827570e+02,1.703403007899317458e+02
7.732661955241461555e+02,1.705532278003330475e+02
7.744687868080094404e+02,1.707519059689217613e+02
7.756713780918728389e+02,1.709370385970795212e+02
7.768739693757362375e+02,1.711095143704584984e+02
7.780765606595996360e+02,1.712703945092420952e+02
7.792791519434629208e+02,1.714208974276604067e+02
7.804817432273263194e+02,1.715623811243537489e+02
7.816843345111897179e+02,1.716963235579535763e+02
7.828869257950531164e+02,1.718243012913533221e+02
7.840895170789164013e+02,1.719479667131506915e+02
7.852921083627797998e+02,1.720690241652945929e+02
7.864946996466431983e+02,1.721892053217689238e+02
7.876972909305065969e+02,1.723102441739653443e+02
7.888998822143698817e+02,1.724338519840768242e+02
7.901024734982332802e+02,1.725616925683059435e+02
7.913050647820966788e+02,1.726953582669179923e+02
7.925076560659600773e+02,1.728363469482468986e+02
7.937102473498233621e+02,1.729860403788264023e+02
7.949128386336867607e+02,1.731456842720857594e+02
7.961154299175501592e+02,1.733163703038019037e+02
7.973180212014134440e+02,1.734990203540907032e+02
7.985206124852768426e+02,1.736943732035574044e+02
7.997232037691402411e+02,1.739029738757765529e+02
8.009257950530036396e+02,1.741251657800453359e+02
8.021283863368669245e+02,1.743610857679048820e+02
8.033309776207303230e+02,1.746106621748347720e+02
8.045335689045937215e+02,1.748736158754053349e+02
8.057361601884571201e+02,1.751494643366435184e+02
8.069387514723204049e+02,1.754375286110590935e+02
8.081413427561838034e+02,1.757369431683143830e+02
8.093439340400472020e+02,1.760466684235175876e+02
8.105465253239106005e+02,1.763655057811665756e+02
8.117491166077738853e+02,1.766921149774317144e+02
8.129517078916372839e+02,1.770250334702676014e+02
8.141542991755006824e+02,1.773626975972619562e+02
8.153568904593640809e+02,1.777034651955953848e+02
8.165594817432273658e+02,1.780456393573660421e+02
8.177620730270907643e+02,1.783874929771318421e+02
8.189646643109541628e+02,1.787272937370801742e+02
8.201672555948175614e+02,1.790633291689129010e+02
8.213698468786808462e+02,1.793939314304262780e+02
8.225724381625442447e+02,1.797175014388859324e+02
8.237750294464076433e+02,1.800325320125887743e+02
8.249776207302709281e+02,1.803376296863293362e+02
8.261802120141343266e+02,1.806315348856427647e+02
8.273828032979977252e+02,1.809131401684052776e+02
8.285853945818611237e+02,1.811815062702869454e+02
8.297879858657244085e+02,1.814358757222771033e+02
8.309905771495878071e+02,1.816756838435713632e+02
8.321931684334512056e+02,1.819005669510226539e+02
8.333957597173146041e+02,1.821103676665645423e+02
8.345983510011778890e+02,1.823051372459340769e+02
8.358009422850412875e+02,1.824851348950481054e+02
8.370035335689046860e+02,1.826508240838995221e+02
8.382061248527680846e+02,1.828028659112108016e+02
8.394087161366313694e+02,1.829421096156818010e+02
8.406113074204947679e+02,1.830695803708874507e+02
8.418138987043581665e+02,1.831864645401164751e+02
8.430164899882215650e+02,1.832940926041336809e+02
8.442190812720848498e+02,1.833939200084619756e+02
8.454216725559482484e+02,1.834875062068327338e+02
8.466242638398116469e+02,1.835764922035085362e+02
8.478268551236749317e+02,1.836625769188660513e+02
8.490294464075383303e+02,1.837474927196238923e+02
8.502320376914017288e+02,1.838329804671675447e+02
8.514346289752651273e+02,1.839207644443837069e+02
8.526372202591284122e+02,1.840125275231707747e+02
8.538398115429918107e+02,1.841098869313167654e+02
8.550424028268552092e+02,1.842143709687761941e+02
8.562449941107186078e+02,1.843273970096655034e+02
8.574475853945818926e+02,1.844502511077222948e+02
8.586501766784452911e+02,1.845840694998135803e+02
8.598527679623086897e+02,1.847298222746593694e+02
8.610553592461720882e+02,1.848882994426634809e+02
8.622579505300353730e+02,1.850600996080575271e+02
8.634605418138987716e+02,1.852456214069759994e+02
8.646631330977621701e+02,1.854450578351248282e+02
8.658657243816255686e+02,1.856583935469679432e+02
8.670683156654888535e+02,1.858854051654310808e+02
8.682709069493522520e+02,1.861256645976373250e+02
8.694734982332156505e+02,1.863785453087653252e+02
8.706760895170790491e+02,1.866432314633932492e+02
8.718786808009423339e+02,1.869187298022696098e+02
8.730812720848057324e+02,1.872038840829394246e+02
8.742838633686691310e+02,1.874973918756198827e+02
8.754864546525324158e+02,1.877978234716989050e+02
8.766890459363958144e+02,1.881036426317113239e+02
8.778916372202592129e+02,1.884132288730790776e+02
8.790942285041226114e+02,1.887249009756573628e+02
8.802968197879858963e+02,1.890369413655398034e+02
8.814994110718492948e+02,1.893476210248880989e+02
8.827020023557126933e+02,1.896552245679522457e+02
8.839045936395760918e+02,1.899580751210492053e+02
8.851071849234393767e+02,1.902545586470976389e+02
8.863097762073027752e+02,1.905431473633292399e+02
8.875123674911661737e+02,1.908224219138978697e+02
8.887149587750295723e+02,1.910910919770905707e+02
8.899175500588928571e+02,1.913480150094588623e+02
8.911201413427562557e+02,1.915922128560977455e+02
8.923227326266196542e+02,1.918228859871252041e+02
8.935253239104830527e+02,1.920394251547023714e+02
8.947279151943463376e+02,1.922414203021960759e+02
8.959305064782097361e+02,1.924286665967753436e+02
8.971330977620731346e+02,1.926011674982869408e+02
8.983356890459364195e+02,1.927591348200644177e+02
8.995382803297998180e+02,1.929029857807767883e+02
9.007408716136632165e+02,1.930333370898850376e+02
9.019434628975266151e+02,1.931509961521261971e+02
9.031460541813898999e+02,1.932569495180576382e+02
9.043486454652532984e+02,1.933523487474756450e+02
9.055512367491166970e+02,1.934384938898920154e+02
9.067538280329800955e+02,1.935168148206741705e+02
9.079564193168433803e+02,1.935888507024285445e+02
9.091590106007067789e+02,1.936562278682874876e+02
9.103616018845701774e+02,1.937206364465548916e+02
9.115641931684335759e+02,1.937838060643471181e+02
9.127667844522968608e+02,1.938474809811693262e+02
9.139693757361602593e+02,1.939133950116011817e+02
9.151719670200236578e+02,1.939832465993128210e+02
9.163745583038870564e+02,1.940586744024456891e+02
9.175771495877503412e+02,1.941412337430062678e+02
9.187797408716137397e+02,1.942323742604395420e+02
9.199823321554771383e+02,1.943334190921562765e+02
9.211849234393405368e+02,1.944455458817296005e+02
9.223875147232038216e+02,1.945697698890776906e+02
9.235901060070672202e+02,1.947069294465852352e+02
9.247926972909306187e+02,1.948576739712303834e+02
9.259952885747939035e+02,1.950224547058620885e+02
9.271978798586573021e+02,1.952015183233513937e+02
9.284004711425207006e+02,1.953949034859854237e+02
9.296030624263840991e+02,1.956024404097860838e+02
9.308056537102473840e+02,1.958237534400282129e+02
9.320082449941107825e+02,1.960582666007369141e+02
9.332108362779741810e+02,1.963052120379849725e+02
9.344134275618375796e+02,1.965636412350097544e+02
9.356160188457008644e+02,1.968324388371314626e+02
9.368186101295642629e+02,1.971103388867566366e+02
9.380212014134276615e+02,1.973959432339362081e+02
9.392237926972910600e+02,1.976877418565232745e+02
9.404263839811543448e+02,1.979841347963910039e+02
9.416289752650177434e+02,1.982834553948277971e+02
9.428315665488811419e+02,1.985839944914599471e+02
9.440341578327445404e+02,1.988840252371347503e+02
9.452367491166078253e+02,1.991818281623278324e+02
9.464393404004712238e+02,1.994757161389474334e+02
9.476419316843346223e+02,1.997640588749488302e+02
9.488445229681980209e+02,2.000453065879204360e+02
9.500471142520613057e+02,2.003109453778521640e+02
9.512497055359247042e+02,2.003933981081839306e+02
9.524522968197881028e+02,2.004648068872092210e+02
9.536548881036513876e+02,2.005241527024238337e+02
9.548574793875147861e+02,2.005705918185735754e+02
9.560600706713781847e+02,2.006034680889307538e+02
9.572626619552415832e+02,2.006223225567187853e+02
9.584652532391048680e+02,2.006269002079752966e+02
9.596678445229682666e+02,2.006171537782923053e+02
9.608704358068316651e+02,2.005932445584274433e+02
9.620730270906950636e+02,2.005555401871319248e+02
9.632756183745583485e+02,2.005046094630598645e+02
9.644782096584217470e+02,2.004412142506819237e+02
9.656808009422851455e+02,2.003662985971035653e+02
9.668833922261485441e+02,2.002809752169763158e+02
9.680859835100118289e+02,2.001865095407075614e+02
9.692885747938752274e+02,2.000843015563719973e+02
9.704911660777386260e+02,1.999758657075985013e+02
9.716937573616020245e+02,1.998628091377864280e+02
9.728963486454653093e+02,1.997468085948923431e+02
9.740989399293287079e+02,1.996295863303773785e+02
9.753015312131921064e+02,1.995128853404328026e+02
9.765041224970553912e+02,1.993984443071034605e+02
9.777067137809187898e+02,1.992879726012635047e+02
9.789093050647821883e+02,1.991831257085048605e+02
9.801118963486455868e+02,1.990854814328909583e+02
9.813144876325088717e+02,1.989965172222911178e+02
9.825170789163722702e+02,1.989175889428113919e+02
9.837196702002356687e+02,1.988499114089040063e+02
9.849222614840990673e+02,1.987945409503788028e+02
9.861248527679623521e+02,1.987523602681167176e+02
9.873274440518257506e+02,1.987240657972251370e+02
9.885300353356891492e+02,1.987101577601559939e+02
9.897326266195525477e+02,1.987109330534517824e+02
9.909352179034158326e+02,1.987264810708522020e+02
9.921378091872792311e+02,1.987566825230807126e+02
9.933404004711426296e+02,1.988012112713420834e+02
9.945429917550060281e+02,1.988595391480312458e+02
9.957455830388693130e+02,1.989309436950024690e+02
9.969481743227327115e+02,1.990145187076055322e+02
9.981507656065961100e+02,1.991091874321661237e+02
9.993533568904595086e+02,1.992137182262597150e+02
1.000555948174322793e+03,1.993267424555532443e+02
1.001758539458186192e+03,1.994467743686821848e+02
1.002961130742049590e+03,1.995722326630584575e+02
1.004163722025912875e+03,1.997014634300800253e+02
1.005366313309776274e+03,1.998327641482866852e+02
1.006568904593639672e+03,1.999644083778704271e+02
1.007771495877503071e+03,2.000946707998171235e+02
1.008974087161366356e+03,2.002218522379791636e+02
1.010176678445229754e+03,2.003443043026243515e+02
1.011379269729093153e+03,2.004604532994745796e+02
1.012581861012956551e+03,2.005688230588586123e+02
1.013784452296819836e+03,2.006680563552003775e+02
1.014987043580683235e+03,2.007569346074291161e+02
1.016189634864546633e+03,2.008343955757273989e+02
1.017392226148410032e+03,2.008995487989768094e+02
1.018594817432273317e+03,2.009516885498971419e+02
1.019797408716136715e+03,2.009903041207296894e+02
1.021000000000000114e+03,2.010150872908774602e+02
1.022202591283863512e+03,2.010259368686197092e+02
1.023405182567726797e+03,2.010229602412836130e+02
1.024607773851590309e+03,2.010064719114685658e+02
1.025810365135453594e+03,2.009769890404543844e+02
1.027012956419316879e+03,2.009352240631553173e+02
1.028215547703180391e+03,2.008820744812837233e+02
1.029418138987043676e+03,2.008186099821472510e+02
1.030620730270906961e+03,2.007460570691343946e+02
1.031823321554770473e+03,2.006657814258862231e+02
1.033025912838633758e+03,2.005792682688902460e+02
1.034228504122497043e+03,2.004881009722872136e+02
1.035431095406360555e+03,2.003939382736419645e+02
1.036633686690223840e+03,2.002984903899249787e+02
1.037836277974087352e+03,2.002034943886949350e+02
1.039038869257950637e+03,2.001106891702306427e+02
1.040241460541813922e+03,2.000217904219803984e+02
1.041444051825677434e+03,1.999384659070974521e+02
1.042646643109540719e+03,1.998623114440042912e+02
1.043849234393404004e+03,1.997948279239465137e+02
1.045051825677267516e+03,1.997373996985048166e+02
1.046254416961130801e+03,1.996912746492431552e+02
1.047457008244994313e+03,1.996575462273748087e+02
1.048659599528857598e+03,1.996371377228709889e+02
1.049862190812720883e+03,1.996307889902327304e+02
1.051064782096584395e+03,1.996390458226610463e+02
1.052267373380447680e+03,1.996622521281050240e+02
1.053469964664310965e+03,1.997005450201947951e+02
1.054672555948174477e+03,1.997538528949618524e+02
1.055875147232037762e+03,1.998218965211192142e+02
1.057077738515901046e+03,1.999041931281450957e+02
1.058280329799764559e+03,2.000000634331104550e+02
1.059482921083627843e+03,2.001086415047405751e+02
1.060685512367491356e+03,2.002288873222195207e+02
1.061888103651354641e+03,2.003596018473194249e+02
1.063090694935217925e+03,2.004994443921331992e+02
1.064293286219081438e+03,2.006469520315303612e+02
1.065495877502944722e+03,2.008005607799182428e+02
1.066698468786808007e+03,2.009586282264086208e+02
1.067901060070671519e+03,2.011194573014211642e+02
1.069103651354534804e+03,2.012813208314129838e+02
1.070306242638398317e+03,2.014424865270401881e+02
1.071508833922261601e+03,2.016012420437945138e+02
1.072711425206124886e+03,2.017559197531140285e+02
1.073914016489988398e+03,2.019049208661469663e+02
1.075116607773851683e+03,2.020467385617000389e+02
1.076319199057714968e+03,2.021799797842876671e+02
1.077521790341578480e+03,2.023033853974070553e+02
1.078724381625441765e+03,2.024158484009245456e+02
1.079926972909305050e+03,2.025164299494218199e+02
1.081129564193168562e+03,2.026043729401154678e+02
1.082332155477031847e+03,2.026791129740703354e+02
1.083534746760895359e+03,2.027402865323712433e+02
1.084737338044758644e+03,2.027877362491448707e+02
1.085939929328621929e+03,2.028215132052615104e+02
1.087142520612485441e+03,2.028418762095816135e+02
1.088345111896348726e+03,2.028492880781259373e+02
1.089547703180212011e+03,2.028444089649143507e+02
1.090750294464075523e+03,2.028280868408052982e+02
1.091952885747938808e+03,2.028013452578658189e+02
1.093155477031802320e+03,2.027653685760117810e+02
1.094358068315665605e+03,2.027214848653148920e+02
1.095560659599528890e+03,2.026711467309494026e+02
1.096763250883392402e+03,2.026159103377570432e+02
1.097965842167255687e+03,2.025574129374157906e+02
1.099168433451118972e+03,2.024973492228286034e+02
1.100371024734982484e+03,2.024374468512878877e+02
1.101573616018845769e+03,2.023794414899799108e+02
1.102776207302709281e+03,2.023250517442915282e+02
1.103978798586572566e+03,2.022759543310770027e+02
1.105181389870435851e+03,2.022337598555021430e+02
1.106383981154299363e+03,2.021999895413669037e+02
1.107586572438162648e+03,2.021760532510327835e+02
1.108789163722025933e+03,2.021632291124547862e+02
1.109991755005889445e+03,2.021626450476039167e+02
1.111194346289752730e+03,2.021752624690994935e+02
1.112396937573616015e+03,2.022018623805529387e+02
1.113599528857479527e+03,2.022430340814027545e+02
1.114802120141342812e+03,2.022991666393998287e+02
1.116004711425206324e+03,2.023704432539233835e+02
1.117207302709069609e+03,2.024568385915512465e+02
1.118409893992932894e+03,2.025581191323744008e+02
1.119612485276796406e+03,2.026738465220558112e+02
1.120815076560659691e+03,2.028033838812169734e+02
1.122017667844522975e+03,2.029459049810173781e+02
1.123220259128386488e+03,2.031004061523904625e+02
1.124422850412249772e+03,2.032657207569126570e+02
1.125625441696113285e+03,2.034405360102807379e+02
1.126828032979976570e+03,2.036234119153881466e+02
1.128030624263839854e+03,2.038128020315205049e+02
1.129233215547703367e+03,2.040070757796665646e+02
1.130435806831566651e+03,2.042045419617525681e+02
1.131638398115429936e+03,2.044034731540746179e+02
1.132840989399293449e+03,2.046021306225734122e+02
1.134043580683156733e+03,2.047987894000607696e+02
1.135246171967020018e+03,2.049917631631673487e+02
1.136448763250883530e+03,2.051794285496722807e+02
1.137651354534746815e+03,2.053602485649627738e+02
1.138853945818610327e+03,2.055327947395262242e+02
1.140056537102473612e+03,2.056957677174198409e+02
1.141259128386336897e+03,2.058480159783281636e+02
1.142461719670200409e+03,2.059885524227771896e+02
1.143664310954063694e+03,2.061165685809417027e+02
1.144866902237926979e+03,2.062314462398099977e+02
1.146069493521790491e+03,2.063327663207590490e+02
1.147272084805653776e+03,2.064203148793144749e+02
1.148474676089517288e+03,2.064940861404361669e+02
1.149677267373380573e+03,2.065542825254941022e+02
1.150879858657243858e+03,2.066013116705526613e+02
1.152082449941107370e+03,2.066357804790418129e+02
1.153285041224970655e+03,2.066584862947325121e+02
1.154487632508833940e+03,2.066704053225297741e+02
1.155690223792697452e+03,2.066726784643516055e+02
1.156892815076560737e+03,2.066665947747022187e+02
1.158095406360424022e+03,2.066535727749294722e+02
1.159297997644287534e+03,2.066351398960893277e+02
1.160500588928150819e+03,2.066129103473707005e+02
1.161703180212014331e+03,2.065885617297780072e+02
1.162905771495877616e+03,2.065638107328929323e+02
1.164108362779740901e+03,2.065403882657818713e+02
1.165310954063604413e+03,2.065200143812891156e+02
1.166513545347467698e+03,2.065043733559415671e+02
1.167716136631330983e+03,2.064950892854412814e+02
1.168918727915194495e+03,2.064937025482773549e+02
1.170121319199057780e+03,2.065016474774459709e+02
1.171323910482921292e+03,2.065202315628192764e+02
1.172526501766784577e+03,2.065506164845926378e+02
1.173729093050647862e+03,2.065938012517901825e+02
1.174931684334511374e+03,2.066506076894025909e+02
1.176134275618374659e+03,2.067216684838042795e+02
1.177336866902237944e+03,2.068074179591447148e+02
1.178539458186101456e+03,2.069080857179590680e+02
1.179742049469964741e+03,2.070236932378710719e+02
1.180944640753828025e+03,2.071540534735609356e+02
1.182147232037691538e+03,2.072987734697604765e+02
1.183349823321554823e+03,2.074572599475432355e+02
1.184552414605418335e+03,2.076287277832311702e+02
1.185755005889281620e+03,2.078122112574527591e+02
1.186957597173144904e+03,2.080065779118765761e+02
1.188160188457008417e+03,2.082105448134747121e+02
1.189362779740871702e+03,2.084226969913945311e+02
1.190565371024734986e+03,2.086415077801366067e+02
1.191767962308598499e+03,2.088653607751969332e+02
1.192970553592461783e+03,2.090925730840425274e+02
1.194173144876325296e+03,2.093214195365784178e+02
1.195375736160188580e+03,2.095501575054034333e+02
1.196578327444051865e+03,2.097770519773446836e+02
1.197780918727915378e+03,2.100004005141315986e+02
1.198983510011778662e+03,2.102185577416703950e+02
1.200186101295641947e+03,2.104299590141912688e+02
1.201388692579505459e+03,2.106331429114576110e+02
1.202591283863368744e+03,2.108267722440838270e+02
1.203793875147232256e+03,2.110096532635594144e+02
1.204996466431095541e+03,2.111807527995073599e+02
1.206199057714958826e+03,2.113392130766491448e+02
1.207401648998822338e+03,2.114843639974611165e+02
1.208604240282685623e+03,2.116157327131190016e+02
1.209806831566548908e+03,2.117330503444937335e+02
1.211009422850412420e+03,2.118362557561320614e+02
1.212212014134275705e+03,2.119254963287219766e+02
1.213414605418138990e+03,2.120011257189023297e+02
1.214617196702002502e+03,2.120636986387903846e+02
1.215819787985865787e+03,2.121139627306537534e+02
1.217022379269729299e+03,2.121528476541110138e+02
1.218224970553592584e+03,2.121814515435114288e+02
1.219427561837455869e+03,2.122010250311311381e+02
1.220630153121319381e+03,2.122129530669847952e+02
1.221832744405182666e+03,2.122187347978787102e+02
1.223035335689045951e+03,2.122199617963666753e+02
1.224237926972909463e+03,2.122182949541036407e+02
1.225440518256772748e+03,2.122154403733866275e+02
1.226643109540636260e+03,2.122131246051419566e+02
1.227845700824499545e+03,2.122130695910595080e+02
1.229048292108362830e+03,2.122169676718471862e+02
1.230250883392226342e+03,2.122264570226257376e+02
1.231453474676089627e+03,2.122430978703109758e+02
1.232656065959952912e+03,2.122683498365384764e+02
1.233858657243816424e+03,2.123035507334247711e+02
1.235061248527679709e+03,2.123498971184743880e+02
1.236263839811542994e+03,2.124084268895319951e+02
1.237466431095406506e+03,2.124800041712088614e+02
1.238669022379269791e+03,2.125653067111161079e+02
1.239871613663133303e+03,2.126648159679797629e+02
1.241074204946996588e+03,2.127788100348326168e+02
1.242276796230859873e+03,2.129073594995221868e+02
1.243479387514723385e+03,2.130503263023484237e+02
1.244681978798586670e+03,2.132073656073489474e+02
1.245884570082449954e+03,2.133779306602193060e+02
1.247087161366313467e+03,2.135612805627152966e+02
1.248289752650176752e+03,2.137564908512535453e+02
1.249492343934040264e+03,2.139624667269237648e+02
1.250694935217903549e+03,2.141779587458233607e+02
1.251897526501766833e+03,2.144015807430902498e+02
1.253100117785630346e+03,2.146318297317396571e+02
1.254302709069493631e+03,2.148671074888895589e+02
1.255505300353356915e+03,2.151057435175813453e+02
1.256707891637220428e+03,2.153460190525356950e+02
1.257910482921083712e+03,2.155861917631008282e+02
1.259113074204946997e+03,2.158245207965823624e+02
1.260315665488810509e+03,2.160592918002249974e+02
1.261518256772673794e+03,2.162888415604259649e+02
1.262720848056537307e+03,2.165115819032890272e+02
1.263923439340400591e+03,2.167260225112969749e+02
1.265126030624263876e+03,2.169307923265380396e+02
1.266328621908127388e+03,2.171246592313368922e+02
1.267531213191990673e+03,2.173065477220266075e+02
1.268733804475853958e+03,2.174755543205827735e+02
1.269936395759717470e+03,2.176309605015202635e+02
1.271138987043580755e+03,2.177722429473438694e+02
1.272341578327444267e+03,2.178990809844309240e+02
1.273544169611307552e+03,2.180113610919553935e+02
1.274746760895170837e+03,2.181091784187397877e+02
1.275949352179034349e+03,2.181928352861411042e+02
1.277151943462897634e+03,2.182628366986160131e+02
1.278354534746760919e+03,2.183198829268308145e+02
1.279557126030624431e+03,2.183648592704692817e+02
1.280759717314487716e+03,2.183988231486324025e+02
1.281962308598351228e+03,2.184229887043222789e+02
1.283164899882214513e+03,2.184387091454156575e+02
1.284367491166077798e+03,2.184474570772245272e+02
1.285570082449941310e+03,2.184508031107556576e+02
1.286772673733804595e+03,2.184503930556850833e+02
1.287975265017667880e+03,2.184479240275107088e+02
1.289177856301531392e+03,2.184451198140262136e+02
1.290380447585394677e+03,2.184437058569625663e+02
1.291583038869257962e+03,2.184453842101992791e+02
1.292785630153121474e+03,2.184518088362879382e+02
1.293988221436984759e+03,2.184645615981418416e+02
1.295190812720848271e+03,2.184851292927050963e+02
1.296393404004711556e+03,2.185148820583633267e+02
1.297595995288574841e+03,2.185550534680136820e+02
1.298798586572438353e+03,2.186067225953632374e+02
1.300001177856301638e+03,2.186707983135225106e+02
1.301203769140164923e+03,2.187480060527132935e+02
1.302406360424028435e+03,2.188388772083924323e+02
1.303608951707891720e+03,2.189437413528031016e+02
1.304811542991755232e+03,2.190627213624750880e+02
1.306014134275618517e+03,2.191957315320708801e+02
1.307216725559481802e+03,2.193424787018402640e+02
1.308419316843345314e+03,2.195024663824127629e+02
1.309621908127208599e+03,2.196750018173614762e+02
1.310824499411071884e+03,2.198592058815378039e+02
1.312027090694935396e+03,2.200540256722118784e+02
1.313229681978798681e+03,2.202582496111571686e+02
1.314432273262661965e+03,2.204705248395485171e+02
1.315634864546525478e+03,2.206893766544218636e+02
1.316837455830388762e+03,2.209132297059538530e+02
1.318040047114252275e+03,2.211404306493873264e+02
1.319242638398115560e+03,2.213692719244110663e+02
1.320445229681978844e+03,2.215980163185224399e+02
1.321647820965842357e+03,2.218249219595728619e+02
1.322850412249705641e+03,2.220482673764962556e+02
1.324053003533568926e+03,2.222663762662389786e+02
1.325255594817432439e+03,2.224776416091500266e+02
1.326458186101295723e+03,2.226805487845029745e+02
1.327660777385159236e+03,2.228736973522647418e+02
1.328863368669022520e+03,2.230558211864893963e+02
1.330065959952885805e+03,2.232258066695291916e+02
1.331268551236749317e+03,2.233827086842630081e+02
1.332471142520612602e+03,2.235257641733502112e+02
1.333673733804475887e+03,2.236544030696636867e+02
1.334876325088339399e+03,2.237682564400253966e+02
1.336078916372202684e+03,2.238671617246237986e+02
1.337281507656065969e+03,2.239511649964428557e+02
1.338484098939929481e+03,2.240205202080787217e+02
1.339686690223792766e+03,2.240756854368364657e+02
1.340889281507656278e+03,2.241173161823583371e+02
1.342091872791519563e+03,2.241462558136097414e+02
1.343294464075382848e+03,2.241635233032284873e+02
1.344497055359246360e+03,2.241702984264231873e+02
1.345699646643109645e+03,2.241679046382330966e+02
1.346902237926972930e+03,2.241577898764957695e+02
1.348104829210836442e+03,2.241415055678322119e+02
1.349307420494699727e+03,2.241206841399165910e+02
1.350510011778563239e+03,2.240970153648726466e+02
1.351712603062426524e+03,2.240722218755232973e+02
1.352915194346289809e+03,2.240480342081696961e+02
1.354117785630153321e+03,2.240261657324113287e+02
1.355320376914016606e+03,2.240082878301542735e+02
1.356522968197879891e+03,2.239960056823517220e+02
1.357725559481743403e+03,2.239908350132441512e+02
1.358928150765606688e+03,2.239941801280349694e+02
1.360130742049469973e+03,2.240073135612534543e+02
1.361333333333333485e+03,2.240313576297899942e+02
1.362535924617196770e+03,2.240672681570780753e+02
1.363738515901060282e+03,2.241158206035322848e+02
1.364941107184923567e+03,2.241775988035956289e+02
1.366143698468786852e+03,2.242529864720968646e+02
1.367346289752650364e+03,2.243421616026149650e+02
1.368548881036513649e+03,2.244450938387752785e+02
1.369751472320376934e+03,2.245615448564553276e+02
1.370954063604240446e+03,2.246910717513888187e+02
1.372156654888103731e+03,2.248330333832413146e+02
1.373359246171967243e+03,2.249865995845277951e+02
1.374561837455830528e+03,2.251507631013561479e+02
1.375764428739693813e+03,2.253243540935238229e+02
1.376967020023557325e+03,2.255060569845219902e+02
1.378169611307420610e+03,2.256944294180596557e+02
1.379372202591283894e+03,2.258879230472897461e+02
1.380574793875147407e+03,2.260849058564468237e+02
1.381777385159010691e+03,2.262836856924709821e+02
1.382979976442874204e+03,2.264825346667133772e+02
1.384182567726737489e+03,2.266797140742499721e+02
1.385385159010600773e+03,2.268734994708553074e+02
1.386587750294464286e+03,2.270622055454071528e+02
1.387790341578327570e+03,2.272442104284515096e+02
1.388992932862190855e+03,2.274179790857986632e+02
1.390195524146054368e+03,2.275820854592382148e+02
1.391398115429917652e+03,2.277352330345602525e+02
1.392600706713780937e+03,2.278762735397838242e+02
1.393803297997644449e+03,2.280042235035056990e+02
1.395005889281507734e+03,2.281182784341891931e+02
1.396208480565371246e+03,2.282178244155808216e+02
1.397411071849234531e+03,2.283024469507643346e+02
1.398613663133097816e+03,2.283719369271036328e+02
1.399816254416961328e+03,2.284262936159163928e+02
