Index,Value
2.690634146341463293e+03,5.521270844808389029e+02
2.691963414634146375e+03,5.524455458682467679e+02
2.693292682926829457e+03,5.527778034091730888e+02
2.694621951219512084e+03,5.531224290552617049e+02
2.695951219512195166e+03,5.534777615138899591e+02
2.697280487804878248e+03,5.538419356072167830e+02
2.698609756097560876e+03,5.542129152311379130e+02
2.699939024390243958e+03,5.545885293326206238e+02
2.701268292682927040e+03,5.549665102706446760e+02
2.702597560975609667e+03,5.553445338839148917e+02
2.703926829268292749e+03,5.557202605584016055e+02
2.705256097560975832e+03,5.560913765701156990e+02
2.706585365853658459e+03,5.564556349736824359e+02
2.707914634146341541e+03,5.568108953152742515e+02
2.709243902439024168e+03,5.571551614692207295e+02
2.710573170731707251e+03,5.574866169307074415e+02
2.711902439024390333e+03,5.578036569418643467e+02
2.713231707317073415e+03,5.581049168844103860e+02
2.714560975609756042e+03,5.583892964378957231e+02
2.715890243902439124e+03,5.586559790772899987e+02
2.717219512195121752e+03,5.589044465658923855e+02
2.718548780487804834e+03,5.591344881878478645e+02
2.719878048780487916e+03,5.593462045573510295e+02
2.721207317073170998e+03,5.595400059373241675e+02
2.722536585365853625e+03,5.597166050972065250e+02
2.723865853658536707e+03,5.598770048358613849e+02
2.725195121951219335e+03,5.600224803897148149e+02
2.726524390243902417e+03,5.601545570365002504e+02
2.727853658536585499e+03,5.602749832897289934e+02
2.729182926829268581e+03,5.603857001568235319e+02
2.730512195121951208e+03,5.604888070032811811e+02
2.731841463414634291e+03,5.605865246251303233e+02
2.733170731707316918e+03,5.606811561811900901e+02
2.734500000000000000e+03,5.607750466744071218e+02
2.735829268292683082e+03,5.608705416971405384e+02
2.737158536585366164e+03,5.607961656804492350e+02
2.738487804878048792e+03,5.607023130583104376e+02
2.739817073170731874e+03,5.606166969645091740e+02
2.741146341463414501e+03,5.605412634692543179e+02
2.742475609756097583e+03,5.604777671299596022e+02
2.743804878048780665e+03,5.604277401669839946e+02
2.745134146341463293e+03,5.603924655642562129e+02
2.746463414634146375e+03,5.603729545693614682e+02
2.747792682926829457e+03,5.603699289900399663e+02
2.749121951219512084e+03,5.603838085994309495e+02
2.750451219512195166e+03,5.604147038722470597e+02
2.751780487804878248e+03,5.604624141800204598e+02
2.753109756097560876e+03,5.605264314772305170e+02
2.754439024390243958e+03,5.606059494132559848e+02
2.755768292682927040e+03,5.606998777093565423e+02
2.757097560975609667e+03,5.608068615469956057e+02
2.758426829268292749e+03,5.609253056254003695e+02
2.759756097560975832e+03,5.610534024638695882e+02
2.761085365853658459e+03,5.611891644494520506e+02
2.762414634146341541e+03,5.613304590645279859e+02
2.763743902439024168e+03,5.614750466727329012e+02
2.765073170731707251e+03,5.616206201965113678e+02
2.766402439024390333e+03,5.617648459862250547e+02
2.767731707317073415e+03,5.619054051597050830e+02
2.769060975609756042e+03,5.620400346828511147e+02
2.770390243902439124e+03,5.621665674664278640e+02
2.771719512195121752e+03,5.622829707715964105e+02
2.773048780487804834e+03,5.623873822465232024e+02
2.774378048780487916e+03,5.624781429582387773e+02
2.775707317073170998e+03,5.625538268369036814e+02
2.777036585365853625e+03,5.626132660129591159e+02
2.778365853658536707e+03,5.626555716000890470e+02
2.779695121951219335e+03,5.626801495572784688e+02
2.781024390243902417e+03,5.626867113500743471e+02
2.782353658536585499e+03,5.626752792229139004e+02
2.783682926829268581e+03,5.626461859894661757e+02
2.785012195121951208e+03,5.626000693446527521e+02
2.786341463414634291e+03,5.625378607986742736e+02
2.787670731707316918e+03,5.624607694282466355e+02
2.789000000000000000e+03,5.623702607317088678e+02
2.790329268292683082e+03,5.622680309610298082e+02
2.791658536585366164e+03,5.621559773835647320e+02
2.792987804878048792e+03,5.620361649982066865e+02
2.794317073170731874e+03,5.619107902931526723e+02
2.795646341463414501e+03,5.617821426846846862e+02
2.796975609756097583e+03,5.616525643172933542e+02
2.798304878048780665e+03,5.615244089343739233e+02
2.799634146341463293e+03,5.614000005451310926e+02
2.800963414634146375e+03,5.612815926169149634e+02
2.802292682926829457e+03,5.611713285129503674e+02
2.803621951219512084e+03,5.610712038734409361e+02
2.804951219512195166e+03,5.609830316037408693e+02
2.806280487804878248e+03,5.609084100872977388e+02
2.807609756097560876e+03,5.608486951841622385e+02
2.808939024390243958e+03,5.608049765090778465e+02
2.810268292682927040e+03,5.607780584076509740e+02
2.811597560975609667e+03,5.607684459662187919e+02
2.812926829268292749e+03,5.607763363022062322e+02
2.814256097560975832e+03,5.608016152886158352e+02
2.815585365853658459e+03,5.608438597703957385e+02
2.816914634146341541e+03,5.609023452335547972e+02
2.818243902439024168e+03,5.609760587916713348e+02
2.819573170731707251e+03,5.610637172606363947e+02
2.820902439024390333e+03,5.611637900026896659e+02
2.822231707317073415e+03,5.612745261366654859e+02
2.823560975609756042e+03,5.613939856343251904e+02
2.824890243902439124e+03,5.615200737540910723e+02
2.826219512195121752e+03,5.616505782046141348e+02
2.827548780487804834e+03,5.617832083824400797e+02
2.828878048780487916e+03,5.619156359914485392e+02
2.830207317073170998e+03,5.620455363273557623e+02
2.831536585365853625e+03,5.621706294988449599e+02
2.832865853658536707e+03,5.622887208579924163e+02
2.834195121951219335e+03,5.623977399266293560e+02
2.835524390243902417e+03,5.624957771317909874e+02
2.836853658536585499e+03,5.625811177020869991e+02
2.838182926829268581e+03,5.626522721268927398e+02
2.839512195121951208e+03,5.627080026409270204e+02
2.840841463414634291e+03,5.627473452668922391e+02
2.842170731707316918e+03,5.627696270272331276e+02
2.843500000000000000e+03,5.627744780213029117e+02
2.844829268292683082e+03,5.627618381548129491e+02
2.846158536585366164e+03,5.627319584028044801e+02
2.847487804878048792e+03,5.626853965838172371e+02
2.848817073170731874e+03,5.626230077197828905e+02
2.850146341463414501e+03,5.625459291516891653e+02
2.851475609756097583e+03,5.624555606735958690e+02
2.852804878048780665e+03,5.623535400354681997e+02
2.854134146341463747e+03,5.622417142470150111e+02
2.855463414634146375e+03,5.621221071887911194e+02
2.856792682926829457e+03,5.619968841019917818e+02
2.858121951219512084e+03,5.618683135834228324e+02
2.859451219512195166e+03,5.617387277561588235e+02
2.860780487804878248e+03,5.616104813185833109e+02
2.862109756097560876e+03,5.614859101942980715e+02
2.863439024390243958e+03,5.613672905124267345e+02
2.864768292682927040e+03,5.612567986420125408e+02
2.866097560975609667e+03,5.611564729856108897e+02
2.867426829268292749e+03,5.610681782061369631e+02
2.868756097560975832e+03,5.609935725181032922e+02
2.870085365853658459e+03,5.609340786203072184e+02
2.871414634146341541e+03,5.608908587827900192e+02
2.872743902439024168e+03,5.608647945275836264e+02
2.874073170731707251e+03,5.608564712617209125e+02
2.875402439024390333e+03,5.608661681335983076e+02
2.876731707317073415e+03,5.608938532916346276e+02
2.878060975609756042e+03,5.609391846288414172e+02
2.879390243902439124e+03,5.610015160001405548e+02
2.880719512195121752e+03,5.610799088026977870e+02
2.882048780487804834e+03,5.611731487149256736e+02
2.883378048780487916e+03,5.612797672987865099e+02
2.884707317073170998e+03,5.613980680842231550e+02
2.886036585365853625e+03,5.615261566754678597e+02
2.887365853658536707e+03,5.616619743480116540e+02
2.888695121951219335e+03,5.618033345434382682e+02
2.890024390243902417e+03,5.619479616181916981e+02
2.891353658536585499e+03,5.620935311625842132e+02
2.892682926829268581e+03,5.622377111786411206e+02
2.894012195121951208e+03,5.623782033902374451e+02
2.895341463414634291e+03,5.625127839566280272e+02
2.896670731707316918e+03,5.626393428710260878e+02
2.898000000000000000e+03,5.627559213490574166e+02
2.899329268292683082e+03,5.628607465474079845e+02
2.900658536585366164e+03,5.629522630000697063e+02
2.901987804878048792e+03,5.630291602175135495e+02
2.903317073170731874e+03,5.630903959618163981e+02
2.904646341463414501e+03,5.631352147870535418e+02
2.905975609756097583e+03,5.631631615178200718e+02
2.907304878048780665e+03,5.631740894280369503e+02
2.908634146341463747e+03,5.631681629757212022e+02
2.909963414634146375e+03,5.631458550454347005e+02
2.911292682926829457e+03,5.631079387470483653e+02
2.912621951219512084e+03,5.630554739154856634e+02
2.913951219512195166e+03,5.629897885496228582e+02
2.915280487804878248e+03,5.629124555177946831e+02
2.916609756097560876e+03,5.628252649408910884e+02
2.917939024390243958e+03,5.627301927402663750e+02
2.919268292682927040e+03,5.626293659053794727e+02
2.920597560975609667e+03,5.625250250939300258e+02
2.921926829268292749e+03,5.624194852243443847e+02
2.923256097560975832e+03,5.623150947558706321e+02
2.924585365853658459e+03,5.622141943747068353e+02
2.925914634146341541e+03,5.621190758150644342e+02
2.927243902439024168e+03,5.620319415416861375e+02
2.928573170731707251e+03,5.619548660051422075e+02
2.929902439024390333e+03,5.618897591534779394e+02
2.931231707317073415e+03,5.618383328439770139e+02
2.932560975609756042e+03,5.618020707476343887e+02
2.933890243902439124e+03,5.617822022773157187e+02
2.935219512195121752e+03,5.617796809995779768e+02
2.936548780487804834e+03,5.617951679110320811e+02
2.937878048780487916e+03,5.618290198742869279e+02
2.939207317073170998e+03,5.618812834174955242e+02
2.940536585365853625e+03,5.619516940068756412e+02
2.941865853658536707e+03,5.620396808050334130e+02
2.943195121951219335e+03,5.621443768311113445e+02
2.944524390243902417e+03,5.622646343434915934e+02
2.945853658536585499e+03,5.623990451736265186e+02
2.947182926829268581e+03,5.625459656522288014e+02
2.948512195121951208e+03,5.627035456880139463e+02
2.949841463414634291e+03,5.628697614859332816e+02
2.951170731707316918e+03,5.630424513276171865e+02
2.952500000000000000e+03,5.632193537827214413e+02
2.953829268292683082e+03,5.633981476769831716e+02
2.955158536585366164e+03,5.635764931117911374e+02
2.956487804878048792e+03,5.637520728115366637e+02
2.957817073170731874e+03,5.639226330692099509e+02
2.959146341463414501e+03,5.640860235678168237e+02
2.960475609756097583e+03,5.642402353750036355e+02
2.961804878048780665e+03,5.643834364405324777e+02
2.963134146341463747e+03,5.645140039702858985e+02
2.964463414634146375e+03,5.646305531056068503e+02
2.965792682926829002e+03,5.647319614019589835e+02
2.967121951219512084e+03,5.648173886750059864e+02
2.968451219512195166e+03,5.648862918639528061e+02
2.969780487804878248e+03,5.649384346498941341e+02
2.971109756097561331e+03,5.649738916594686771e+02
2.972439024390243958e+03,5.649930471796361644e+02
2.973768292682926585e+03,5.649965884062598889e+02
2.975097560975609667e+03,5.649854933455958417e+02
2.976426829268292749e+03,5.649610135821548056e+02
2.977756097560975832e+03,5.649246522169614764e+02
2.979085365853658914e+03,5.648781373654613844e+02
2.980414634146341541e+03,5.648233916826543464e+02
2.981743902439024168e+03,5.647624984531461223e+02
2.983073170731707251e+03,5.646976648443987870e+02
2.984402439024390333e+03,5.646311829715278918e+02
2.985731707317073415e+03,5.645653894605937921e+02
2.987060975609756042e+03,5.645026242238382110e+02
2.988390243902439124e+03,5.644451891742139651e+02
2.989719512195121752e+03,5.643953076076294337e+02
2.991048780487804834e+03,5.643550849695503757e+02
2.992378048780487916e+03,5.643264716981773290e+02
2.993707317073170998e+03,5.643112287997756766e+02
2.995036585365853625e+03,5.643108967635341742e+02
2.996365853658536707e+03,5.643267683644100998e+02
2.997695121951219335e+03,5.643598658338106588e+02
2.999024390243902417e+03,5.644109228009136814e+02
3.000353658536585499e+03,5.644803713232400924e+02
3.001682926829268581e+03,5.645683342353210037e+02
3.003012195121951208e+03,5.646746229504493613e+02
3.004341463414634291e+03,5.647987407543159861e+02
3.005670731707316918e+03,5.649398915324180734e+02
3.007000000000000000e+03,5.650969937772689491e+02
3.008329268292683082e+03,5.652686996282747032e+02
3.009658536585366164e+03,5.654534186083586746e+02
3.010987804878048792e+03,5.656493456385403533e+02
3.012317073170731874e+03,5.658544928362017572e+02
3.013646341463414501e+03,5.660667245360172046e+02
3.014975609756097583e+03,5.662837949156599961e+02
3.016304878048780665e+03,5.665033875624478696e+02
3.017634146341463747e+03,5.667231562828393407e+02
3.018963414634146375e+03,5.669407664347711489e+02
3.020292682926829002e+03,5.671539360535923606e+02
3.021621951219512084e+03,5.673604760460094667e+02
3.022951219512195166e+03,5.675583287428803487e+02
3.024280487804878248e+03,5.677456041306720635e+02
3.025609756097561331e+03,5.679206131223346574e+02
3.026939024390243958e+03,5.680818972805960811e+02
3.028268292682926585e+03,5.682282544692645843e+02
3.029597560975609667e+03,5.683587599799712962e+02
3.030926829268292749e+03,5.684727827616208060e+02
3.032256097560975832e+03,5.685699964662180719e+02
3.033585365853658914e+03,5.686503851162004821e+02
3.034914634146341541e+03,5.687142432932962492e+02
3.036243902439024168e+03,5.687621708456002807e+02
3.037573170731707251e+03,5.687950622062614912e+02
3.038902439024390333e+03,5.688140905122628510e+02
3.040231707317073415e+03,5.688206868035071011e+02
3.041560975609756497e+03,5.688165146692326744e+02
3.042890243902439124e+03,5.688034407891012734e+02
3.044219512195121752e+03,5.687835018887381011e+02
3.045548780487804834e+03,5.687588686927634853e+02
3.046878048780487916e+03,5.687318075113363420e+02
3.048207317073170998e+03,5.687046401379702729e+02
3.049536585365853625e+03,5.686797027661966695e+02
3.050865853658536707e+03,5.686593046499460797e+02
3.052195121951219335e+03,5.686456872370469000e+02
3.053524390243902417e+03,5.686409844968940206e+02
3.054853658536585499e+03,5.686471851422694499e+02
3.056182926829268581e+03,5.686660974118778995e+02
3.057512195121951208e+03,5.686993170349810498e+02
3.058841463414634291e+03,5.687481989433723584e+02
3.060170731707316918e+03,5.688138332298130990e+02
3.061500000000000000e+03,5.688970257771380830e+02
3.062829268292683082e+03,5.689982838998190573e+02
3.064158536585366164e+03,5.691178072513528150e+02
3.065487804878048792e+03,5.692554841579142249e+02
3.066817073170731874e+03,5.694108934429987130e+02
3.068146341463414501e+03,5.695833117108767283e+02
3.069475609756097583e+03,5.697717259603873572e+02
3.070804878048780665e+03,5.699748513065401312e+02
3.072134146341463747e+03,5.701911534972854270e+02
3.073463414634146375e+03,5.704188758281997025e+02
3.074792682926829002e+03,5.706560699802467980e+02
3.076121951219512084e+03,5.709006302365526153e+02
3.077451219512195166e+03,5.711503304745189098e+02
3.078780487804878248e+03,5.714028632806307542e+02
3.080109756097561331e+03,5.716558804978615171e+02
3.081439024390243958e+03,5.719070344903111618e+02
3.082768292682926585e+03,5.721540193970402015e+02
3.084097560975609667e+03,5.723946116472812946e+02
3.085426829268292749e+03,5.726267090222097522e+02
3.086756097560975832e+03,5.728483675741302932e+02
3.088085365853658914e+03,5.730578357517124459e+02
3.089414634146341541e+03,5.732535851292251436e+02
3.090743902439024168e+03,5.734343371976221988e+02
3.092073170731707251e+03,5.735990857448240376e+02
3.093402439024390333e+03,5.737471144303557367e+02
3.094731707317073415e+03,5.738780092443000740e+02
3.096060975609756497e+03,5.739916656307707399e+02
3.097390243902439124e+03,5.740882901502582172e+02
3.098719512195121752e+03,5.741683966515515749e+02
3.100048780487804834e+03,5.742327970208058332e+02
3.101378048780487916e+03,5.742825866710101081e+02
3.102707317073170998e+03,5.743191250279047608e+02
3.104036585365853625e+03,5.743440113566804257e+02
3.105365853658536707e+03,5.743590563559898783e+02
3.106695121951219335e+03,5.743662500204951584e+02
3.108024390243902417e+03,5.743677263389946575e+02
3.109353658536585499e+03,5.743657254510214898e+02
3.110682926829268581e+03,5.743625539296308489e+02
3.112012195121951208e+03,5.743605438911711190e+02
3.113341463414634291e+03,5.743620116535124680e+02
3.114670731707316918e+03,5.743692166721908734e+02
3.116000000000000000e+03,5.743843214790075535e+02
