Index,Value
5.518346359522829516e+02,1.159258828750686376e+02
5.527828054298641973e+02,1.161736015654963694e+02
5.537309749074454430e+02,1.164302096143379970e+02
5.546791443850266887e+02,1.166954136836442046e+02
5.556273138626079344e+02,1.169688459258855175e+02
5.565754833401891801e+02,1.172500672605551415e+02
5.575236528177704258e+02,1.175385712904531488e+02
5.584718222953516715e+02,1.178337888224727408e+02
5.594199917729329172e+02,1.181350929522786544e+02
5.603681612505141629e+02,1.184418046672016231e+02
5.613163307280954086e+02,1.187531989170182811e+02
5.622645002056766543e+02,1.190685110980814585e+02
5.632126696832579000e+02,1.193869438925539868e+02
5.641608391608391457e+02,1.197076744013077843e+02
5.651090086384203914e+02,1.200298615064123453e+02
5.660571781160016371e+02,1.203526533970745902e+02
5.670053475935828828e+02,1.206751951914230290e+02
5.679535170711641285e+02,1.209966365856686963e+02
5.689016865487453742e+02,1.213161394619292821e+02
5.698498560263266199e+02,1.216328853863740562e+02
5.707980255039078656e+02,1.219460829303326364e+02
5.717461949814891113e+02,1.222549747486012279e+02
5.726943644590703570e+02,1.225588443513610031e+02
5.736425339366516027e+02,1.228570225088756871e+02
5.745907034142328484e+02,1.231488932314346556e+02
5.755388728918140941e+02,1.234338992708234599e+02
5.764870423693953398e+02,1.237115470939019417e+02
5.774352118469765855e+02,1.239814112836128714e+02
5.783833813245578312e+02,1.242431383278872801e+02
5.793315508021390769e+02,1.244964497624118707e+02
5.802797202797202090e+02,1.247411446390283629e+02
5.812278897573014547e+02,1.249771012975926681e+02
5.821760592348827004e+02,1.252042784253795134e+02
5.831242287124639461e+02,1.254227153945183915e+02
5.840723981900451918e+02,1.256325318744323738e+02
5.850205676676264375e+02,1.258339267227645024e+02
5.859687371452076832e+02,1.260271761647583446e+02
5.869169066227889289e+02,1.262126312774512513e+02
5.878650761003701746e+02,1.263907148012840338e+02
5.888132455779514203e+02,1.265619173077735979e+02
5.897614150555326660e+02,1.267267927576788651e+02
5.907095845331139117e+02,1.268859534895669867e+02
5.916577540106951574e+02,1.270400646838027683e+02
5.926059234882764031e+02,1.271898383516975741e+02
5.935540929658576488e+02,1.273360269038198425e+02
5.945022624434388945e+02,1.274794163552486026e+02
5.954504319210201402e+02,1.276208192288151224e+02
5.963986013986013859e+02,1.277610672200889468e+02
5.973467708761826316e+02,1.279010036900059220e+02
5.982949403537638773e+02,1.280414760525843008e+02
5.992431098313451230e+02,1.281833281261170896e+02
6.001912793089263687e+02,1.283273925165571256e+02
6.011394487865076144e+02,1.284744831015221393e+02
6.020876182640888601e+02,1.286253876824430336e+02
6.030357877416701058e+02,1.287808608708685938e+02
6.039839572192513515e+02,1.289416172728354866e+02
6.049321266968325972e+02,1.291083250325354754e+02
6.058802961744138429e+02,1.292815997932837320e+02
6.068284656519950886e+02,1.294619991300429831e+02
6.077766351295763343e+02,1.296500175035228324e+02
6.087248046071575800e+02,1.298460817811872232e+02
6.096729740847388257e+02,1.300505473654105231e+02
6.106211435623200714e+02,1.302636949635682981e+02
6.115693130399012034e+02,1.304857280290822530e+02
6.125174825174824491e+02,1.307167708964110489e+02
6.134656519950636948e+02,1.309568676267445255e+02
6.144138214726449405e+02,1.312059815747743983e+02
6.153619909502261862e+02,1.314639956804374208e+02
6.163101604278074319e+02,1.317307134830121811e+02
6.172583299053886776e+02,1.320058608484641240e+02
6.182064993829699233e+02,1.322890883945237590e+02
6.191546688605511690e+02,1.325799745917153700e+02
6.201028383381324147e+02,1.328780295124827262e+02
6.210510078157136604e+02,1.331826991947334875e+02
6.219991772932949061e+02,1.334933705806065234e+02
6.229473467708761518e+02,1.338093769860976181e+02
6.238955162484573975e+02,1.341300040524106691e+02
6.248436857260386432e+02,1.344544961255738826e+02
6.257918552036198889e+02,1.347820630070121695e+02
6.267400246812011346e+02,1.351118870144364621e+02
6.276881941587823803e+02,1.354431302896204841e+02
6.286363636363636260e+02,1.357749422874196625e+02
6.295845331139448717e+02,1.361064673787575998e+02
6.305327025915261174e+02,1.364368524992815992e+02
6.314808720691073631e+02,1.367652547749794678e+02
6.324290415466886088e+02,1.370908490562553936e+02
6.333772110242698545e+02,1.374128352927863546e+02
6.343253805018511002e+02,1.377304456829099308e+02
6.352735499794323459e+02,1.380429515333204336e+02
6.362217194570135916e+02,1.383496697674527525e+02
6.371698889345948373e+02,1.386499690240881364e+02
6.381180584121760830e+02,1.389432752914000844e+02
6.390662278897573287e+02,1.392290770258284169e+02
6.400143973673385744e+02,1.395069297098004313e+02
6.409625668449198201e+02,1.397764598073580373e+02
6.419107363225010658e+02,1.400373680821585367e+02
6.428589058000821979e+02,1.402894322480452445e+02
6.438070752776634436e+02,1.405325089283799684e+02
6.447552447552446893e+02,1.407665349065387659e+02
6.457034142328259350e+02,1.409915276563409634e+02
6.466515837104071807e+02,1.412075851476489845e+02
6.475997531879884264e+02,1.414148849288895633e+02
6.485479226655696721e+02,1.416136824947412265e+02
6.494960921431509178e+02,1.418043089536556636e+02
6.504442616207321635e+02,1.419871680161701590e+02
6.513924310983134092e+02,1.421627323310696625e+02
6.523406005758946549e+02,1.423315392023166623e+02
6.532887700534759006e+02,1.424941857252285331e+02
6.542369395310571463e+02,1.426513233856004490e+02
6.551851090086383920e+02,1.428036521702956350e+02
6.561332784862196377e+02,1.429519142422141726e+02
6.570814479638008834e+02,1.430968872364648803e+02
6.580296174413821291e+02,1.432393772379668917e+02
6.589777869189633748e+02,1.433802115035707629e+02
6.599259563965446205e+02,1.435202309940829082e+02
6.608741258741258662e+02,1.436602827832857372e+02
6.618222953517071119e+02,1.438012124121497664e+02
6.627704648292883576e+02,1.439438562569279441e+02
6.637186343068696033e+02,1.440890339796961541e+02
6.646668037844508490e+02,1.442375411291640717e+02
6.656149732620320947e+02,1.443901419582302026e+02
6.665631427396133404e+02,1.445475625228083345e+02
6.675113122171945861e+02,1.447104841239248003e+02
6.684594816947758318e+02,1.448795371520035076e+02
6.694076511723570775e+02,1.450552953886413547e+02
6.703558206499383232e+02,1.452382708170670753e+02
6.713039901275195689e+02,1.454289089879083861e+02
6.722521596051008146e+02,1.456275849819001849e+02
6.732003290826820603e+02,1.458346000058078857e+02
6.741484985602631923e+02,1.460501786521486451e+02
6.750966680378444380e+02,1.462744668473307570e+02
6.760448375154256837e+02,1.465075305066482656e+02
6.769930069930069294e+02,1.467493549082152242e+02
6.779411764705881751e+02,1.469998447914684903e+02
6.788893459481694208e+02,1.472588251793560801e+02
6.798375154257506665e+02,1.475260429168282030e+02
6.807856849033319122e+02,1.478011689118134484e+02
6.817338543809131579e+02,1.480838010585503923e+02
6.826820238584944036e+02,1.483734678170166887e+02
6.836301933360756493e+02,1.486696324163017380e+02
6.845783628136568950e+02,1.489716976441660279e+02
6.855265322912381407e+02,1.492790111797616817e+02
6.864747017688193864e+02,1.495908714216112685e+02
6.874228712464006321e+02,1.499065337584921735e+02
6.883710407239818778e+02,1.502252172268939603e+02
6.893192102015631235e+02,1.505461114952450146e+02
6.902673796791443692e+02,1.508683841121680871e+02
6.912155491567256149e+02,1.511911879536521326e+02
6.921637186343068606e+02,1.515136688022426483e+02
6.931118881118881063e+02,1.518349729901643173e+02
6.940600575894693520e+02,1.521542550377171494e+02
6.950082270670505977e+02,1.524706852183292085e+02
6.959563965446318434e+02,1.527834569823073707e+02
6.969045660222130891e+02,1.530917941725982416e+02
6.978527354997943348e+02,1.533949579677379518e+02
6.988009049773755805e+02,1.536922534896224306e+02
6.997490744549568262e+02,1.539830360167388790e+02
7.006972439325380719e+02,1.542667167470447112e+02
7.016454134101193176e+02,1.545427680587261534e+02
7.025935828877005633e+02,1.548107282215777332e+02
7.035417523652818090e+02,1.550702055166818525e+02
7.044899218428630547e+02,1.553208817273807369e+02
7.054380913204441867e+02,1.555625149701824057e+02
7.063862607980254325e+02,1.557949418401719299e+02
7.073344302756066782e+02,1.560180788516564405e+02
7.082825997531879239e+02,1.562319231611052999e+02
7.092307692307691696e+02,1.564365525658919864e+02
7.101789387083504153e+02,1.566321247788527558e+02
7.111271081859316610e+02,1.568188759851805685e+02
7.120752776635129067e+02,1.569971186946210082e+02
7.130234471410941524e+02,1.571672389082679047e+02
7.139716166186753981e+02,1.573296926254120081e+02
7.149197860962566438e+02,1.574850017218272740e+02
7.158679555738378895e+02,1.576337492365232151e+02
7.168161250514191352e+02,1.577765741093076883e+02
7.177642945290003809e+02,1.579141654164378963e+02
7.187124640065816266e+02,1.580472561561448970e+02
7.196606334841628723e+02,1.581766166398631128e+02
7.206088029617441180e+02,1.583030475485354316e+02
7.215569724393253637e+02,1.584273727163762828e+02
7.225051419169066094e+02,1.585504317069208469e+02
7.234533113944878551e+02,1.586730722480564850e+02
7.244014808720691008e+02,1.587961425939979847e+02
7.253496503496503465e+02,1.589204838828252946e+02
7.262978198272315922e+02,1.590469225582416755e+02
7.272459893048128379e+02,1.591762629236339137e+02
7.281941587823940836e+02,1.593092798953267675e+02
7.291423282599753293e+02,1.594467120201352657e+02
7.300904977375565750e+02,1.595892548199436476e+02
7.310386672151378207e+02,1.597375545231016361e+02
7.319868366927190664e+02,1.598922022389543827e+02
7.329350061703003121e+02,1.600537286278407407e+02
7.338831756478815578e+02,1.602225991144440798e+02
7.348313451254628035e+02,1.603992096874985691e+02
7.357795146030440492e+02,1.605838833235850700e+02
7.367276840806251812e+02,1.607768670671468385e+02
7.376758535582064269e+02,1.609783297929567141e+02
7.386240230357876726e+02,1.611883606711400034e+02
7.395721925133689183e+02,1.614069683485423639e+02
7.405203619909501640e+02,1.616340808538005547e+02
7.414685314685314097e+02,1.618695462269683674e+02
7.424167009461126554e+02,1.621131338680445140e+02
7.433648704236939011e+02,1.623645365922885446e+02
7.443130399012751468e+02,1.626233733738627336e+02
7.452612093788563925e+02,1.628891927531537078e+02
7.462093788564376382e+02,1.631614768771653701e+02
7.471575483340188839e+02,1.634396461366874576e+02
7.481057178116001296e+02,1.637230643585835992e+02
7.490538872891813753e+02,1.640110445065541285e+02
7.500020567667626210e+02,1.643028548391631034e+02
7.509502262443438667e+02,1.645977254698092906e+02
7.518983957219251124e+02,1.648948552697107175e+02
7.528465651995063581e+02,1.651934190518917376e+02
7.537947346770876038e+02,1.654925749716349230e+02
7.547429041546688495e+02,1.657914720769180974e+02
7.556910736322500952e+02,1.660892579410074177e+02
7.566392431098313409e+02,1.663850863086397851e+02
7.575874125874125866e+02,1.666781246871071005e+02
7.585355820649938323e+02,1.669675618140472579e+02
7.594837515425750780e+02,1.672526149348570357e+02
7.604319210201563237e+02,1.675325368243503590e+02
7.613800904977375694e+02,1.678066224895838729e+02
7.623282599753188151e+02,1.680742154936357053e+02
7.632764294529000608e+02,1.683347138435284762e+02
7.642245989304813065e+02,1.685875753894032130e+02
7.651727684080625522e+02,1.688323226864411879e+02
7.661209378856437979e+02,1.690685472758572985e+02
7.670691073632250436e+02,1.692959133465077741e+02
7.680172768408061756e+02,1.695141607442177758e+02
7.689654463183874213e+02,1.697231073017965457e+02
7.699136157959686670e+02,1.699226504688076602e+02
7.708617852735499127e+02,1.701127682264550174e+02
7.718099547511311584e+02,1.702935192793655119e+02
7.727581242287124041e+02,1.704650425225464687e+02
7.737062937062936498e+02,1.706275557883065517e+02
7.746544631838748955e+02,1.707813538843982712e+02
7.756026326614561412e+02,1.709268059410063358e+02
7.765508021390373870e+02,1.710643520904158095e+02
7.774989716166186327e+02,1.711944995091891712e+02
7.784471410941998784e+02,1.713178178584069826e+02
7.793953105717811241e+02,1.714349341629358605e+02
7.803434800493623698e+02,1.715465271757261405e+02
7.812916495269436155e+02,1.716533212777674748e+02
7.822398190045248612e+02,1.717560799685030020e+02
7.831879884821061069e+02,1.718555990051809204e+02
7.841361579596873526e+02,1.719526992527766822e+02
7.850843274372685983e+02,1.720482193087184157e+02
7.860324969148498440e+02,1.721430079686720092e+02
7.869806663924310897e+02,1.722379166010695428e+02
7.879288358700123354e+02,1.723337914988841817e+02
7.888770053475935811e+02,1.724314662773606415e+02
7.898251748251748268e+02,1.725317543859951002e+02
7.907733443027560725e+02,1.726354418020341086e+02
7.917215137803373182e+02,1.727432799711299367e+02
7.926696832579185639e+02,1.728559790585705969e+02
7.936178527354998096e+02,1.729742015717114612e+02
7.945660222130810553e+02,1.730985564109015797e+02
7.955141916906623010e+02,1.732295934023482573e+02
7.964623611682435467e+02,1.733677983620335397e+02
7.974105306458247924e+02,1.735135887350254791e+02
7.983587001234060381e+02,1.736673098493588157e+02
7.993068696009871701e+02,1.738292318181374867e+02
8.002550390785684158e+02,1.739995471176888771e+02
8.012032085561496615e+02,1.741783688635259466e+02
8.021513780337309072e+02,1.743657297996047646e+02
8.030995475113121529e+02,1.745615820099572488e+02
8.040477169888933986e+02,1.747657973552885267e+02
8.049958864664746443e+02,1.749781686306166932e+02
8.059440559440558900e+02,1.751984114335546394e+02
8.068922254216371357e+02,1.754261667264494520e+02
8.078403948992183814e+02,1.756610040693617236e+02
8.087885643767996271e+02,1.759024254948406849e+02
8.097367338543808728e+02,1.761498699896849587e+02
8.106849033319621185e+02,1.764027185434270280e+02
8.116330728095433642e+02,1.766602997181861667e+02
8.125812422871246099e+02,1.769218956898538977e+02
8.135294117647058556e+02,1.771867487063379656e+02
8.144775812422871013e+02,1.774540679048480172e+02
8.154257507198683470e+02,1.777230364269780409e+02
8.163739201974495927e+02,1.779928187676657387e+02
8.173220896750308384e+02,1.782625682920094903e+02
8.182702591526120841e+02,1.785314348524132413e+02
8.192184286301933298e+02,1.787985724376302699e+02
8.201665981077745755e+02,1.790631467849894136e+02
8.211147675853558212e+02,1.793243428874174583e+02
8.220629370629370669e+02,1.795813723278179452e+02
8.230111065405183126e+02,1.798334803749159789e+02
8.239592760180995583e+02,1.800799527768226937e+02
8.249074454956808040e+02,1.803201221912877372e+02
8.258556149732620497e+02,1.805533741948723616e+02
8.268037844508432954e+02,1.807791528170585593e+02
8.277519539284245411e+02,1.809969655495764869e+02
8.287001234060057868e+02,1.812063877859481238e+02
8.296482928835870325e+02,1.814070666513630385e+02
8.305964623611681645e+02,1.815987241884784567e+02
8.315446318387494102e+02,1.817811598705235667e+02
8.324928013163306559e+02,1.819542524191288635e+02
8.334409707939119016e+02,1.821179609105496695e+02
8.343891402714931473e+02,1.822723251603440531e+02
8.353373097490743930e+02,1.824174653830473289e+02
8.362854792266556387e+02,1.825535811299002944e+02
8.372336487042368844e+02,1.826809495141709760e+02
8.381818181818181301e+02,1.827999227400122777e+02
8.391299876593993758e+02,1.829109249570527425e+02
8.400781571369806215e+02,1.830144484689760134e+02
8.410263266145618672e+02,1.831110493301475515e+02
8.419744960921431129e+02,1.832013423698443262e+02
8.429226655697243586e+02,1.832859956887861017e+02
8.438708350473056043e+02,1.833657246774067460e+02
8.448190045248868500e+02,1.834412856096009818e+02
8.457671740024680958e+02,1.835134688694950285e+02
8.467153434800493415e+02,1.835830918720873797e+02
8.476635129576305872e+02,1.836509917413545452e+02
8.486116824352118329e+02,1.837180178115971785e+02
8.495598519127930786e+02,1.837850240193879188e+02
8.505080213903743243e+02,1.838528612544670011e+02
8.514561908679555700e+02,1.839223697382988121e+02
8.524043603455368157e+02,1.839943714987553278e+02
8.533525298231180614e+02,1.840696630085276411e+02
8.543006993006993071e+02,1.841490080533970115e+02
8.552488687782805528e+02,1.842331308944310422e+02
8.561970382558617985e+02,1.843227097855303214e+02
8.571452077334430442e+02,1.844183709045591399e+02
8.580933772110242899e+02,1.845206827525773861e+02
8.590415466886055356e+02,1.846301510714859262e+02
8.599897161661867813e+02,1.847472143257416235e+02
8.609378856437680270e+02,1.848722397887284785e+02
8.618860551213491590e+02,1.850055202689420071e+02
8.628342245989304047e+02,1.851472715053940874e+02
8.637823940765116504e+02,1.852976302556349140e+02
8.647305635540928961e+02,1.854566530935658193e+02
8.656787330316741418e+02,1.856243159278401151e+02
8.666269025092553875e+02,1.858005142451769700e+02
8.675750719868366332e+02,1.859850640763988281e+02
8.685232414644178789e+02,1.861777036765126070e+02
8.694714109419991246e+02,1.863780959037385685e+02
8.704195804195803703e+02,1.865858312761123159e+02
8.713677498971616160e+02,1.868004316781989473e+02
8.723159193747428617e+02,1.870213546846164832e+02
8.732640888523241074e+02,1.872479984615268336e+02
8.742122583299053531e+02,1.874797072020576820e+02
8.751604278074865988e+02,1.877157770468247975e+02
8.761085972850678445e+02,1.879554624363641153e+02
8.770567667626490902e+02,1.881979828384041298e+02
8.780049362402303359e+02,1.884425297895411973e+02
8.789531057178115816e+02,1.886882741880564822e+02
8.799012751953928273e+02,1.889343737723557126e+02
8.808494446729740730e+02,1.891799807178476271e+02
8.817976141505553187e+02,1.894242492840104148e+02
8.827457836281365644e+02,1.896663434429468964e+02
8.836939531057178101e+02,1.899054444208933603e+02
8.846421225832990558e+02,1.901407580849308090e+02
8.855902920608803015e+02,1.903715221085369649e+02
8.865384615384615472e+02,1.905970128516036368e+02
8.874866310160427929e+02,1.908165518931110114e+02
8.884348004936240386e+02,1.910295121577685222e+02
8.893829699712052843e+02,1.912353235815810990e+02
8.903311394487865300e+02,1.914334782654414937e+02
8.912793089263677757e+02,1.916235350704473035e+02
8.922274784039490214e+02,1.918051236136591626e+02
8.931756478815301534e+02,1.919779476283995905e+02
8.941238173591113991e+02,1.921417876589035245e+02
8.950719868366926448e+02,1.922965030651092206e+02
8.960201563142738905e+02,1.924420333195769501e+02
8.969683257918551362e+02,1.925783985848815405e+02
8.979164952694363819e+02,1.927056995662882457e+02
8.988646647470176276e+02,1.928241166410332141e+02
8.998128342245988733e+02,1.929339082720268834e+02
9.007610037021801190e+02,1.930354087202279345e+02
9.017091731797613647e+02,1.931290250762362462e+02
9.026573426573426104e+02,1.932152336377674544e+02
9.036055121349238561e+02,1.932945756655501839e+02
9.045536816125051018e+02,1.933676525557687000e+02
9.055018510900863475e+02,1.934351204724171396e+02
9.064500205676675932e+02,1.934976844877823225e+02
9.073981900452488389e+02,1.935560922836905604e+02
9.083463595228300846e+02,1.936111274701013940e+02
9.092945290004113303e+02,1.936636025810661295e+02
9.102426984779925760e+02,1.937143518109702427e+02
9.111908679555738217e+02,1.937642235563099007e+02
9.121390374331550674e+02,1.938140728300005264e+02
9.130872069107363131e+02,1.938647536163607583e+02
9.140353763883175588e+02,1.939171112354470949e+02
9.149835458658988045e+02,1.939719747853316392e+02
9.159317153434800503e+02,1.940301497302146174e+02
9.168798848210612960e+02,1.940924107009529394e+02
9.178280542986425417e+02,1.941594945726783692e+02
9.187762237762237874e+02,1.942320938816892806e+02
9.197243932538050331e+02,1.943108506407522214e+02
9.206725627313862788e+02,1.943963506083703976e+02
9.216207322089675245e+02,1.944891180634978127e+02
9.225689016865487702e+02,1.945896111326372875e+02
9.235170711641300159e+02,1.946982177112979002e+02
9.244652406417111479e+02,1.948152520164488237e+02
9.254134101192923936e+02,1.949409518009366025e+02
9.263615795968736393e+02,1.950754762548870076e+02
9.273097490744548850e+02,1.952189046129415431e+02
9.282579185520361307e+02,1.953712354798362867e+02
9.292060880296173764e+02,1.955323868803788798e+02
9.301542575071986221e+02,1.957021970333715615e+02
9.311024269847798678e+02,1.958804258425232092e+02
9.320505964623611135e+02,1.960667570909552069e+02
9.329987659399423592e+02,1.962608013195815317e+02
9.339469354175236049e+02,1.964620993635027446e+02
9.348951048951048506e+02,1.966701265146412538e+02
9.358432743726860963e+02,1.968842972732182375e+02
9.367914438502673420e+02,1.971039706453858855e+02
9.377396133278485877e+02,1.973284559394178075e+02
9.386877828054298334e+02,1.975570190083858222e+02
9.396359522830110791e+02,1.977888888832378598e+02
9.405841217605923248e+02,1.980232647366845242e+02
9.415322912381735705e+02,1.982593231153323927e+02
9.424804607157548162e+02,1.984962253750886987e+02
9.434286301933360619e+02,1.987331252530391339e+02
9.443767996709173076e+02,1.989691765077730281e+02
9.453249691484985533e+02,1.992035405595149484e+02
9.462731386260797990e+02,1.994353940614248870e+02
9.472213081036610447e+02,1.996639363340457294e+02
9.481694775812422904e+02,1.998883965961081799e+02
9.491176470588235361e+02,2.001080409267305811e+02
9.500658165364047818e+02,2.003221788964658003e+02
9.510139860139860275e+02,2.005301698076217178e+02
9.519621554915672732e+02,2.007314284877912769e+02
9.529103249691485189e+02,2.009254305845430508e+02
9.538584944467297646e+02,2.011117173137036218e+02
9.548066639243110103e+02,2.012898996185719227e+02
9.557548334018921423e+02,2.014596617026984120e+02
9.567030028794733880e+02,2.016207639044880864e+02
9.576511723570546337e+02,2.017730448878006655e+02
9.585993418346358794e+02,2.019164231288643521e+02
9.595475113122171251e+02,2.020508976861432870e+02
9.604956807897983708e+02,2.021765482462380703e+02
9.614438502673796165e+02,2.022935344454041626e+02
9.623920197449608622e+02,2.024020944727800213e+02
9.633401892225421079e+02,2.025025429678693456e+02
9.642883587001233536e+02,2.025952682311621231e+02
9.652365281777045993e+02,2.026807287729498057e+02
9.661846976552858450e+02,2.027594492313344290e+02
9.671328671328670907e+02,2.028320156961001715e+02
9.680810366104483364e+02,2.028990704804505185e+02
9.690292060880295821e+02,2.029613063875775651e+02
9.699773755656108278e+02,2.030194605235653569e+02
9.709255450431920735e+02,2.030743077122062061e+02
9.718737145207733192e+02,2.031266535708854519e+02
9.728218839983545649e+02,2.031773273097328740e+02
9.737700534759358106e+02,2.032271743187283164e+02
9.747182229535170563e+02,2.032770486093504587e+02
9.756663924310983020e+02,2.033278051786670062e+02
9.766145619086795477e+02,2.033802923644603027e+02
9.775627313862607934e+02,2.034353442600627204e+02
9.785109008638420391e+02,2.034937732570403455e+02
9.794590703414232848e+02,2.035563627827145865e+02
9.804072398190045305e+02,2.036238602977610412e+02
9.813554092965857762e+02,2.036969706167888603e+02
9.823035787741670219e+02,2.037763496119019919e+02
9.832517482517482676e+02,2.038625983558031862e+02
9.841999177293295133e+02,2.039562577570536064e+02
9.851480872069107591e+02,2.040578037356783625e+02
9.860962566844920048e+02,2.041676429824557886e+02
9.870444261620731368e+02,2.042861093399833123e+02
9.879925956396543825e+02,2.044134608380275608e+02
9.889407651172356282e+02,2.045498774097886781e+02
9.898889345948168739e+02,2.046954593095921382e+02
9.908371040723981196e+02,2.048502262462189378e+02
9.917852735499793653e+02,2.050141172396575371e+02
9.927334430275606110e+02,2.051869912025610176e+02
9.936816125051418567e+02,2.053686282411829040e+02
9.946297819827231024e+02,2.055587316641019981e+02
9.955779514603043481e+02,2.057569306806874181e+02
9.965261209378855938e+02,2.059627837650590720e+02
9.974742904154668395e+02,2.061757826553211146e+02
9.984224598930480852e+02,2.063953569521371207e+02
9.993706293706293309e+02,2.066208792753340617e+02
1.000318798848210577e+03,2.068516709322061615e+02
1.001266968325791822e+03,2.070870080465955425e+02
1.002215137803373068e+03,2.073261280936859237e+02
1.003163307280954314e+03,2.075682367818002092e+02
1.004111476758535559e+03,2.078125152193777865e+02
1.005059646236116805e+03,2.080581273027424629e+02
1.006007815713698051e+03,2.083042272582913199e+02
1.006955985191279296e+03,2.085499672713457073e+02
1.007904154668860542e+03,2.087945051331273021e+02
1.008852324146441788e+03,2.090370118371611738e+02
1.009800493624023034e+03,2.092766790568586543e+02
1.010748663101604279e+03,2.095127264371035096e+02
1.011696832579185525e+03,2.097444086343352296e+02
1.012645002056766771e+03,2.099710220418799622e+02
1.013593171534348016e+03,2.101919111401115572e+02
1.014541341011929262e+03,2.104064744143917096e+02
1.015489510489510508e+03,2.106141697876232115e+02
1.016437679967091753e+03,2.108145195186107230e+02
1.017385849444672999e+03,2.110071145222209452e+02
1.018334018922254131e+03,2.111916180725302183e+02
1.019282188399835377e+03,2.113677688556897181e+02
1.020230357877416623e+03,2.115353833450793957e+02
1.021178527354997868e+03,2.116943574774121544e+02
1.022126696832579114e+03,2.118446676147274275e+02
1.023074866310160360e+03,2.119863707836304911e+02
1.024023035787741719e+03,2.121196041896250790e+02
1.024971205265322851e+03,2.122445840109005530e+02
1.025919374742904211e+03,2.123616034824069914e+02
1.026867544220485343e+03,2.124710302874275101e+02
1.027815713698066702e+03,2.125733032800787896e+02
1.028763883175647834e+03,2.126689285681803767e+02
1.029712052653229193e+03,2.127584749916805720e+02
1.030660222130810325e+03,2.128425690372562258e+02
1.031608391608391685e+03,2.129218892347688552e+02
1.032556561085972817e+03,2.129971600859142882e+02
1.033504730563554176e+03,2.130691455796066123e+02
1.034452900041135308e+03,2.131386423523475457e+02
1.035401069518716440e+03,2.132064725550244759e+02
1.036349238996297800e+03,2.132734764902152733e+02
1.037297408473878932e+03,2.133405050861412633e+02
1.038245577951460291e+03,2.134084122748766390e+02
1.039193747429041423e+03,2.134780473432827819e+02
1.040141916906622782e+03,2.135502473253806954e+02
1.041090086384203914e+03,2.136258295045034004e+02
1.042038255861785274e+03,2.137055840925832229e+02
1.042986425339366406e+03,2.137902671523371225e+02
1.043934594816947765e+03,2.138805938259336017e+02
1.044882764294528897e+03,2.139772319309673776e+02
1.045830933772110257e+03,2.140807959812728143e+02
1.046779103249691389e+03,2.141918416862870345e+02
1.047727272727272748e+03,2.143108609783767804e+02
1.048675442204853880e+03,2.144382776127990269e+02
1.049623611682435239e+03,2.145744433798214175e+02
1.050571781160016371e+03,2.147196349630295060e+02
1.051519950637597731e+03,2.148740514720429360e+02
1.052468120115178863e+03,2.150378126718022429e+02
1.053416289592760222e+03,2.152109579243346218e+02
1.054364459070341354e+03,2.153934458525007756e+02
1.055312628547922714e+03,2.155851547287442145e+02
1.056260798025503846e+03,2.157858835853480173e+02
1.057208967503085205e+03,2.159953540362240005e+02
1.058157136980666337e+03,2.162132127938663757e+02
1.059105306458247696e+03,2.164390348588578377e+02
1.060053475935828828e+03,2.166723273532731469e+02
1.061001645413410188e+03,2.169125339635419891e+02
1.061949814890991320e+03,2.171590399528560340e+02
1.062897984368572679e+03,2.174111776980919899e+02
1.063846153846153811e+03,2.176682327015052181e+02
1.064794323323735171e+03,2.179294500231896734e+02
1.065742492801316303e+03,2.181940410765142531e+02
1.066690662278897435e+03,2.184611907254889900e+02
1.067638831756478794e+03,2.187300646203002827e+02
1.068587001234059926e+03,2.189998167051134033e+02
1.069535170711641285e+03,2.192695968306985606e+02
1.070483340189222417e+03,2.195385584034862347e+02
1.071431509666803777e+03,2.198058660023397692e+02
1.072379679144384909e+03,2.200707028946157777e+02
1.073327848621966268e+03,2.203322783839923034e+02
1.074276018099547400e+03,2.205898349240534628e+02
1.075224187577128760e+03,2.208426549337256688e+02
1.076172357054709892e+03,2.210900672533363149e+02
1.077120526532291251e+03,2.213133742034543445e+02
1.078068696009872383e+03,2.214059476496858281e+02
1.079016865487453742e+03,2.214914364339448412e+02
1.079965034965034874e+03,2.215694105073733624e+02
1.080913204442616234e+03,2.216395112433943666e+02
1.081861373920197366e+03,2.217014546669968240e+02
1.082809543397778725e+03,2.217550340130331392e+02
1.083757712875359857e+03,2.218001215905481445e+02
1.084705882352941217e+03,2.218366699363889154e+02
1.085654051830522349e+03,2.218647122477326263e+02
1.086602221308103708e+03,2.218843620896454922e+02
1.087550390785684840e+03,2.218958123802997306e+02
1.088498560263266199e+03,2.218993336629644091e+02
1.089446729740847331e+03,2.218952716802935186e+02
1.090394899218428691e+03,2.218840442727013169e+02
1.091343068696009823e+03,2.218661376286897564e+02
1.092291238173591182e+03,2.218421019208110181e+02
1.093239407651172314e+03,2.218125463664706274e+02
1.094187577128753674e+03,2.217781337579418164e+02
1.095135746606334806e+03,2.217395745107300513e+02
1.096083916083916165e+03,2.216976202837551284e+02
1.097032085561497297e+03,2.216530572286628455e+02
1.097980255039078429e+03,2.216066989289120954e+02
1.098928424516659788e+03,2.215593790920678998e+02
1.099876593994240920e+03,2.215119440609502988e+02
1.100824763471822280e+03,2.214652452109145031e+02
1.101772932949403412e+03,2.214201313015620940e+02
1.102721102426984771e+03,2.213774408515912455e+02
1.103669271904565903e+03,2.213379946052867808e+02
