Index,Value
2.534768539325842539e+03,4.504920956364986182e+02
2.535759550561797823e+03,4.505317868413243332e+02
2.536750561797752653e+03,4.505637243549895743e+02
2.537741573033707937e+03,4.505885497302065801e+02
2.538732584269662766e+03,4.506069732014185547e+02
2.539723595505618050e+03,4.506197666693469728e+02
2.540714606741572879e+03,4.506277560805232838e+02
2.541705617977528163e+03,4.506318132765832161e+02
2.542696629213482993e+03,4.506328473933198211e+02
2.543687640449438277e+03,4.506317958938924448e+02
2.544678651685393106e+03,4.506296153241917182e+02
2.545669662921348390e+03,4.506272718810828906e+02
2.546660674157303220e+03,4.506257318860821783e+02
2.547651685393258504e+03,4.506259522579568397e+02
2.548642696629213333e+03,4.506288710777420192e+02
2.549633707865168617e+03,4.506353983387662652e+02
2.550624719101123446e+03,4.506464069724598858e+02
2.551615730337078730e+03,4.506627242380135385e+02
2.552606741573033560e+03,4.506851235603843406e+02
2.553597752808988844e+03,4.507143168967505176e+02
2.554588764044943673e+03,4.507509477063204031e+02
2.555579775280898957e+03,4.507955845924959704e+02
2.556570786516853786e+03,4.508487156797766033e+02
2.557561797752809071e+03,4.509107437805924405e+02
2.558552808988763900e+03,4.509819823994951662e+02
2.559543820224719184e+03,4.510626526139256498e+02
2.560534831460674013e+03,4.511528808621675921e+02
2.561525842696629297e+03,4.512526976602003401e+02
2.562516853932584127e+03,4.513620372600469750e+02
2.563507865168539411e+03,4.514807382529729693e+02
2.564498876404494240e+03,4.516085451116207423e+02
2.565489887640449524e+03,4.517451106559520895e+02
2.566480898876404353e+03,4.518899994188032565e+02
2.567471910112359637e+03,4.520426918780323149e+02
2.568462921348314467e+03,4.522025895137288103e+02
2.569453932584269751e+03,4.523690206408691665e+02
2.570444943820224580e+03,4.525412469601805014e+02
2.571435955056179864e+03,4.527184707629360787e+02
2.572426966292134694e+03,4.528998427189862355e+02
2.573417977528089978e+03,4.530844701716029590e+02
2.574408988764044807e+03,4.532714258577441342e+02
2.575400000000000091e+03,4.534597569681735081e+02
2.576391011235954920e+03,4.536484944585278072e+02
2.577382022471910204e+03,4.538366625199703321e+02
2.578373033707865034e+03,4.540232881164945411e+02
2.579364044943820318e+03,4.542074104952966991e+02
2.580355056179775147e+03,4.543880905768922958e+02
2.581346067415730431e+03,4.545644201328361191e+02
2.582337078651685260e+03,4.547355306609893546e+02
2.583328089887640544e+03,4.549006018712439072e+02
2.584319101123595374e+03,4.550588696984356147e+02
2.585310112359550658e+03,4.552096337638224099e+02
2.586301123595505487e+03,4.553522642119087322e+02
2.587292134831460771e+03,4.554862078555318590e+02
2.588283146067415601e+03,4.556109935689095209e+02
2.589274157303370885e+03,4.557262368757338891e+02
2.590265168539325714e+03,4.558316436872896702e+02
2.591256179775280998e+03,4.559270131539170166e+02
2.592247191011235827e+03,4.560122396018452946e+02
2.593238202247191111e+03,4.560873135363895585e+02
2.594229213483145941e+03,4.561523217016730314e+02
2.595220224719101225e+03,4.562074461962901637e+02
2.596211235955056054e+03,4.562529626535929310e+02
2.597202247191011338e+03,4.562892375044598339e+02
2.598193258426966167e+03,4.563167243494112881e+02
2.599184269662921452e+03,4.563359594756751108e+02
2.600175280898876281e+03,4.563475565631964628e+02
2.601166292134831565e+03,4.563522006315441786e+02
2.602157303370786394e+03,4.563506412871171847e+02
2.603148314606741678e+03,4.563436853369179289e+02
2.604139325842696508e+03,4.563321888413771603e+02
2.605130337078651792e+03,4.563170486842183777e+02
2.606121348314606621e+03,4.562991937420910062e+02
2.607112359550561905e+03,4.562795757406255461e+02
2.608103370786516734e+03,4.562591598866439995e+02
2.609094382022472018e+03,4.562389153684556504e+02
2.610085393258426848e+03,4.562198058174594735e+02
2.611076404494382132e+03,4.562027798246570001e+02
2.612067415730336961e+03,4.561887616051407122e+02
2.613058426966292245e+03,4.561786419021684651e+02
2.614049438202247075e+03,4.561732692200853307e+02
2.615040449438202359e+03,4.561734414721279904e+02
2.616031460674157188e+03,4.561798981250718725e+02
2.617022471910112472e+03,4.561933129178106583e+02
2.618013483146067301e+03,4.562142872253209589e+02
2.619004494382022585e+03,4.562433441331358495e+02
2.619995505617977415e+03,4.562809232804756903e+02
2.620986516853932699e+03,4.563273765226422825e+02
2.621977528089887528e+03,4.563829644552465652e+02
2.622968539325842812e+03,4.564478538343754508e+02
2.623959550561797641e+03,4.565221159180197787e+02
2.624950561797752925e+03,4.566057257450391376e+02
2.625941573033707755e+03,4.566985623587412420e+02
2.626932584269663039e+03,4.568004099728860297e+02
2.627923595505617868e+03,4.569109600686697377e+02
2.628914606741573152e+03,4.570298144021203939e+02
2.629905617977527982e+03,4.571564888923884951e+02
2.630896629213483266e+03,4.572904183527816713e+02
2.631887640449438095e+03,4.574309620181217042e+02
2.632878651685393379e+03,4.575774098141819195e+02
2.633869662921348208e+03,4.577289893076869589e+02
2.634860674157303492e+03,4.578848732686765857e+02
2.635851685393258322e+03,4.580441877710241556e+02
2.636842696629213606e+03,4.582060207516244645e+02
2.637833707865168435e+03,4.583694309442547024e+02
2.638824719101123719e+03,4.585334571004514714e+02
2.639815730337078548e+03,4.586971274069125570e+02
2.640806741573033833e+03,4.588594690070155480e+02
2.641797752808988662e+03,4.590195175330219399e+02
2.642788764044943946e+03,4.591763265554250211e+02
2.643779775280898775e+03,4.593289768567185547e+02
2.644770786516854059e+03,4.594765854385830721e+02
2.645761797752808889e+03,4.596183141741058762e+02
2.646752808988764173e+03,4.597533780201288209e+02
2.647743820224719002e+03,4.598810527091377480e+02
2.648734831460674286e+03,4.600006818452175708e+02
2.649725842696629115e+03,4.601116833344369184e+02
2.650716853932584399e+03,4.602135550865643836e+02
2.651707865168539229e+03,4.603058799321676702e+02
2.652698876404494513e+03,4.603883297068421712e+02
2.653689887640449342e+03,4.604606684624936861e+02
2.654680898876404626e+03,4.605227547741624790e+02
2.655671910112359456e+03,4.605745431197544235e+02
2.656662921348314740e+03,4.606160843191385084e+02
2.657653932584269569e+03,4.606475250283035052e+02
2.658644943820224853e+03,4.606691062935395848e+02
2.659635955056179682e+03,4.606811611798316335e+02
2.660626966292134966e+03,4.606841114967372164e+02
2.661617977528089796e+03,4.606784636538814652e+02
2.662608988764045080e+03,4.606648036867356950e+02
2.663599999999999909e+03,4.606437915014952864e+02
2.664591011235955193e+03,4.606161543955299180e+02
2.665582022471910022e+03,4.605826799169929018e+02
2.666573033707865306e+03,4.605442081336557862e+02
2.667564044943820136e+03,4.605016233868367976e+02
2.668555056179775420e+03,4.604558456113401803e+02
2.669546067415730249e+03,4.604078213065857881e+02
2.670537078651685079e+03,4.603585142475277507e+02
2.671528089887640363e+03,4.603088960265170044e+02
2.672519101123595647e+03,4.602599365189208243e+02
2.673510112359550476e+03,4.602125943660585676e+02
2.674501123595505305e+03,4.601678075688461718e+02
2.675492134831460589e+03,4.601264842844532268e+02
2.676483146067415873e+03,4.600894939162852211e+02
2.677474157303370703e+03,4.600576585847235833e+02
2.678465168539325532e+03,4.600317450623225000e+02
2.679456179775280816e+03,4.600124572526020756e+02
2.680447191011236100e+03,4.600004292862403190e+02
2.681438202247190929e+03,4.599962193024157386e+02
2.682429213483145759e+03,4.600003039763183779e+02
2.683420224719101043e+03,4.600130738465340414e+02
2.684411235955056327e+03,4.600348294881530933e+02
2.685402247191011156e+03,4.600657785691537924e+02
2.686393258426965986e+03,4.601060338189502659e+02
2.687384269662921270e+03,4.601556119290334550e+02
2.688375280898876554e+03,4.602144333964968723e+02
2.689366292134831383e+03,4.602823233119806901e+02
2.690357303370786212e+03,4.603590130842981694e+02
2.691348314606741496e+03,4.604441430848261234e+02
2.692339325842696780e+03,4.605372661857030039e+02
2.693330337078651610e+03,4.606378521571168676e+02
2.694321348314606439e+03,4.607452928805303145e+02
2.695312359550561723e+03,4.608589083266861621e+02
2.696303370786517007e+03,4.609779532397265029e+02
2.697294382022471837e+03,4.611016244618367637e+02
2.698285393258426666e+03,4.612290688265362633e+02
2.699276404494381950e+03,4.613593915431553683e+02
2.700267415730337234e+03,4.614916649902213521e+02
2.701258426966292063e+03,4.616249378314660703e+02
2.702249438202246893e+03,4.617582443649935726e+02
2.703240449438202177e+03,4.618906140138656156e+02
2.704231460674157461e+03,4.620210808649729870e+02
2.705222471910112290e+03,4.621486931625851753e+02
2.706213483146067119e+03,4.622725226634173055e+02
2.707204494382022403e+03,4.623916737614104022e+02
2.708195505617977688e+03,4.625052922926846009e+02
2.709186516853932517e+03,4.626125739342577958e+02
2.710177528089887346e+03,4.627127721141129655e+02
2.711168539325842630e+03,4.628052053549909601e+02
2.712159550561797914e+03,4.628892639798427240e+02
2.713150561797752744e+03,4.629644161131365081e+02
2.714141573033707573e+03,4.630302129191306335e+02
2.715132584269662857e+03,4.630862930257044923e+02
2.716123595505618141e+03,4.631323860903353307e+02
2.717114606741572970e+03,4.631683154732259027e+02
2.718105617977527800e+03,4.631939999913511201e+02
2.719096629213483084e+03,4.632094547362062826e+02
2.720087640449438368e+03,4.632147909472323022e+02
2.721078651685393197e+03,4.632102149421585295e+02
2.722069662921348026e+03,4.631960261147553979e+02
2.723060674157303310e+03,4.631726140196433903e+02
2.724051685393258595e+03,4.631404545727652931e+02
2.725042696629213424e+03,4.631001054047998764e+02
2.726033707865168253e+03,4.630522004131162817e+02
2.727024719101123537e+03,4.629974435657236427e+02
2.728015730337078821e+03,4.629366020180199257e+02
2.729006741573033651e+03,4.628704986098804284e+02
2.729997752808988480e+03,4.628000038167083972e+02
2.730988764044943764e+03,4.627260272334328874e+02
2.731979775280899048e+03,4.626495086750164774e+02
2.732970786516853877e+03,4.625714089808009248e+02
2.733961797752808707e+03,4.624927006129257734e+02
2.734952808988763991e+03,4.624143581410759793e+02
2.735943820224719275e+03,4.623373487069257521e+02
2.736934831460674104e+03,4.622626225618518561e+02
2.737925842696628933e+03,4.621911037707655510e+02
2.738916853932584218e+03,4.621236811732821366e+02
2.739907865168539502e+03,4.620611996909263439e+02
2.740898876404494331e+03,4.620044520656698523e+02
2.741889887640449160e+03,4.619541711108709023e+02
2.742880898876404444e+03,4.619110225506510687e+02
2.743871910112359728e+03,4.618755985179771528e+02
2.744862921348314558e+03,4.618484117752450402e+02
2.745853932584269387e+03,4.618298907140782603e+02
2.746844943820224671e+03,4.618203751834034279e+02
2.747835955056179955e+03,4.618201131867400022e+02
2.748826966292134784e+03,4.618292584811106281e+02
2.749817977528089614e+03,4.618478691011274577e+02
2.750808988764044898e+03,4.618759068227408306e+02
2.751800000000000182e+03,4.619132375719021297e+02
2.752791011235955011e+03,4.619596327741326149e+02
2.753782022471909841e+03,4.620147716317487152e+02
2.754773033707865125e+03,4.620782443063957885e+02
2.755764044943820409e+03,4.621495559756546072e+02
2.756755056179775238e+03,4.622281317239119289e+02
2.757746067415730067e+03,4.623133222194967971e+02
2.758737078651685351e+03,4.624044101223685743e+02
2.759728089887640635e+03,4.625006171594747002e+02
2.760719101123595465e+03,4.626011117983465510e+02
2.761710112359550294e+03,4.627050174436251950e+02
2.762701123595505578e+03,4.628114210760825813e+02
2.763692134831460862e+03,4.629193822493617176e+02
2.764683146067415692e+03,4.630279423561435124e+02
2.765674157303370521e+03,4.631361340728110463e+02
2.766665168539325805e+03,4.632429908899242150e+02
2.767656179775281089e+03,4.633475566349816859e+02
2.768647191011235918e+03,4.634488948940162345e+02
2.769638202247190748e+03,4.635460982395675842e+02
2.770629213483146032e+03,4.636382971744756674e+02
2.771620224719101316e+03,4.637246687037214201e+02
2.772611235955056145e+03,4.638044444501999237e+02
2.773602247191010974e+03,4.638769182347795663e+02
2.774593258426966258e+03,4.639414530462607900e+02
2.775584269662921542e+03,4.639974873328342824e+02
2.776575280898876372e+03,4.640445405532962013e+02
2.777566292134831201e+03,4.640822179335430633e+02
2.778557303370786485e+03,4.641102143816674470e+02
2.779548314606741769e+03,4.641283175232275653e+02
2.780539325842696599e+03,4.641364098269087322e+02
2.781530337078651428e+03,4.641344697997064372e+02
2.782521348314606712e+03,4.641225722399020697e+02
2.783512359550561996e+03,4.641008875453458700e+02
2.784503370786516825e+03,4.640696800838269382e+02
2.785494382022471655e+03,4.640293056415212618e+02
2.786485393258426939e+03,4.639802079745501260e+02
2.787476404494382223e+03,4.639229144974844985e+02
2.788467415730337052e+03,4.638580311511008176e+02
2.789458426966291881e+03,4.637862364997442342e+02
2.790449438202247165e+03,4.637082751162207046e+02
2.791440449438202450e+03,4.636249503191265262e+02
2.792431460674157279e+03,4.635371163338768952e+02
2.793422471910112108e+03,4.634456699543576974e+02
2.794413483146067392e+03,4.633515417870170268e+02
2.795404494382022676e+03,4.632556871633150308e+02
2.796395505617977506e+03,4.631590768097028104e+02
2.797386516853932335e+03,4.630626873666836900e+02
2.798377528089887619e+03,4.629674918499856631e+02
2.799368539325842903e+03,4.628744501474482718e+02
2.800359550561797732e+03,4.627844996448714028e+02
2.801350561797752562e+03,4.626985460728109842e+02
2.802341573033707846e+03,4.626174546641364600e+02
2.803332584269663130e+03,4.625420417091191325e+02
2.804323595505617959e+03,4.624730665909128788e+02
2.805314606741572788e+03,4.624112243795819381e+02
2.806305617977528073e+03,4.623571390573441136e+02
2.807296629213483357e+03,4.623113574415059475e+02
2.808287640449438186e+03,4.622743438647214020e+02
2.809278651685393015e+03,4.622464756647672743e+02
2.810269662921348299e+03,4.622280395280962466e+02
2.811260674157303583e+03,4.622192287230385546e+02
2.812251685393258413e+03,4.622201412498000650e+02
2.813242696629213242e+03,4.622307789254064687e+02
2.814233707865168526e+03,4.622510474125688233e+02
2.815224719101123810e+03,4.622807571921808290e+02
2.816215730337078639e+03,4.623196254699021210e+02
2.817206741573033469e+03,4.623672789981131928e+02
2.818197752808988753e+03,4.624232577855444219e+02
2.819188764044944037e+03,4.624870196581722439e+02
2.820179775280898866e+03,4.625579456266245870e+02
2.821170786516853696e+03,4.626353460074158193e+02
2.822161797752808980e+03,4.627184672379428889e+02
2.823152808988764264e+03,4.628064993183605225e+02
2.824143820224719093e+03,4.628985838073044192e+02
2.825134831460673922e+03,4.629938222929962421e+02
2.826125842696629206e+03,4.630912852565965068e+02
2.827116853932584490e+03,4.631900212408281163e+02
2.828107865168539320e+03,4.632890662338925836e+02
2.829098876404494149e+03,4.633874531765872575e+02
2.830089887640449433e+03,4.634842214993326479e+02
2.831080898876404717e+03,4.635784265955094270e+02
2.832071910112359546e+03,4.636691491381457695e+02
2.833062921348314376e+03,4.637555041485225615e+02
2.834053932584269660e+03,4.638366497277026497e+02
2.835044943820224944e+03,4.639117953652949495e+02
2.836035955056179773e+03,4.639802097439179533e+02
2.837026966292134603e+03,4.640412279627715293e+02
2.838017977528089887e+03,4.640942581094269030e+02
2.839008988764045171e+03,4.641387871153404490e+02
2.840000000000000000e+03,4.641743858376304388e+02
