Index,Value
4.998755512003919534e+02,1.049043643964075869e+02
5.007344439000489729e+02,1.051719534311663011e+02
5.015933365997059923e+02,1.054413024851457976e+02
5.024522292993630685e+02,1.057117846287654714e+02
5.033111219990200880e+02,1.059827671478268201e+02
5.041700146986771074e+02,1.062536162011507770e+02
5.050289073983341268e+02,1.065237014863339482e+02
5.058878000979911462e+02,1.067924008792274293e+02
5.067466927976482225e+02,1.070591050129340402e+02
5.076055854973052419e+02,1.073232217625658791e+02
5.084644781969622613e+02,1.075841806027001439e+02
5.093233708966192808e+02,1.078414368054074117e+02
5.101822635962763002e+02,1.080944754479046850e+02
5.110411562959333764e+02,1.083428152002865659e+02
5.119000489955903959e+02,1.085860118654109385e+02
5.127589416952474721e+02,1.088236616448423462e+02
5.136178343949044347e+02,1.090554041067752138e+02
5.144767270945615110e+02,1.092809248340573731e+02
5.153356197942184735e+02,1.094999577327916143e+02
5.161945124938755498e+02,1.097122869844968278e+02
5.170534051935326261e+02,1.099177486274359410e+02
5.179122978931895886e+02,1.101162317554544643e+02
5.187711905928466649e+02,1.103076793254913639e+02
5.196300832925036275e+02,1.104920885678095317e+02
5.204889759921607038e+02,1.106695109959228205e+02
5.213478686918177800e+02,1.108400520161464442e+02
5.222067613914747426e+02,1.110038701396510135e+02
5.230656540911318189e+02,1.111611758028293337e+02
5.239245467907887814e+02,1.113122298046736915e+02
5.247834394904458577e+02,1.114573413726852493e+02
5.256423321901029340e+02,1.115968658715746642e+02
5.265012248897598965e+02,1.117312021716477659e+02
5.273601175894169728e+02,1.118607896962783599e+02
5.282190102890739354e+02,1.119861051702361863e+02
5.290779029887310116e+02,1.121076590928439742e+02
5.299367956883880879e+02,1.122259919619656472e+02
5.307956883880450505e+02,1.123416702766650559e+02
5.316545810877021268e+02,1.124552823480064916e+02
5.325134737873590893e+02,1.125674339488820976e+02
5.333723664870161656e+02,1.126787438349389419e+02
5.342312591866732419e+02,1.127898391696280243e+02
5.350901518863302044e+02,1.129013508871048401e+02
5.359490445859872807e+02,1.130139090271693902e+02
5.368079372856442433e+02,1.131281380766390328e+02
5.376668299853013195e+02,1.132446523515010881e+02
5.385257226849583958e+02,1.133640514538905251e+02
5.393846153846153584e+02,1.134869158373873859e+02
5.402435080842724346e+02,1.136138025133290910e+02
5.411024007839293972e+02,1.137452409297938374e+02
5.419612934835864735e+02,1.138817290536381392e+02
5.428201861832435497e+02,1.140237296844741905e+02
5.436790788829005123e+02,1.141716670277635330e+02
5.445379715825575886e+02,1.143259235522924939e+02
5.453968642822145512e+02,1.144868371551984012e+02
5.462557569818716274e+02,1.146546986554488825e+02
5.471146496815287037e+02,1.148297496342540001e+02
5.479735423811856663e+02,1.150121806383339589e+02
5.488324350808427425e+02,1.152021297592902300e+02
5.496913277804997051e+02,1.153996815995538867e+02
5.505502204801567814e+02,1.156048666325367833e+02
5.514091131798138576e+02,1.158176609617032256e+02
5.522680058794708202e+02,1.160379864803399528e+02
5.531268985791278965e+02,1.162657114308479578e+02
5.539857912787848591e+02,1.165006513594332063e+02
5.548446839784419353e+02,1.167425704591601203e+02
5.557035766780990116e+02,1.169911832914666974e+02
5.565624693777559742e+02,1.172461568734512127e+02
5.574213620774130504e+02,1.175071131155432624e+02
5.582802547770700130e+02,1.177736315915885825e+02
5.591391474767270893e+02,1.180452526209273429e+02
5.599980401763841655e+02,1.183214806397438110e+02
5.608569328760411281e+02,1.186017878368346743e+02
5.617158255756982044e+02,1.188856180269921055e+02
5.625747182753551670e+02,1.191723907334468464e+02
5.634336109750122432e+02,1.194615054492755348e+02
5.642925036746693195e+02,1.197523460463556404e+02
5.651513963743262821e+02,1.200442852993660097e+02
5.660102890739833583e+02,1.203366894914803567e+02
5.668691817736403209e+02,1.206289230678001587e+02
5.677280744732973972e+02,1.209203533022218267e+02
5.685869671729544734e+02,1.212103549433324332e+02
5.694458598726114360e+02,1.214983148050844193e+02
5.703047525722685123e+02,1.217836362684064255e+02
5.711636452719254748e+02,1.220657436605629442e+02
5.720225379715825511e+02,1.223440864799787562e+02
5.728814306712396274e+02,1.226181434353813984e+02
5.737403233708965899e+02,1.228874262694855304e+02
5.745992160705536662e+02,1.231514833390304062e+02
5.754581087702106288e+02,1.234099029247780805e+02
5.763170014698677051e+02,1.236623162470718569e+02
5.771758941695247813e+02,1.239084001647234174e+02
5.780347868691817439e+02,1.241478795373335657e+02
5.788936795688388202e+02,1.243805292336317052e+02
5.797525722684957827e+02,1.246061757710288873e+02
5.806114649681528590e+02,1.248246985742992052e+02
5.814703576678099353e+02,1.250360308441104138e+02
5.823292503674668978e+02,1.252401600290031638e+02
5.831881430671239741e+02,1.254371278973401047e+02
5.840470357667809367e+02,1.256270302086958424e+02
5.849059284664380129e+02,1.258100159871126351e+02
5.857648211660950892e+02,1.259862864015802302e+02
5.866237138657520518e+02,1.261560932619959630e+02
5.874826065654091281e+02,1.263197371416943326e+02
5.883414992650660906e+02,1.264775651403895722e+02
5.892003919647231669e+02,1.266299683040251978e+02
5.900592846643802432e+02,1.267773787205539122e+02
5.909181773640372057e+02,1.269202663130608784e+02
5.917770700636942820e+02,1.270591353538744386e+02
5.926359627633512446e+02,1.271945207253648960e+02
5.934948554630083208e+02,1.273269839550005145e+02
5.943537481626653971e+02,1.274571090538931628e+02
5.952126408623223597e+02,1.275854981895157607e+02
5.960715335619794359e+02,1.277127672244949110e+02
5.969304262616363985e+02,1.278395411543712044e+02
5.977893189612934748e+02,1.279664494779629962e+02
5.986482116609505510e+02,1.280941215344671775e+02
5.995071043606075136e+02,1.282231818416752844e+02
6.003659970602645899e+02,1.283542454696757318e+02
6.012248897599215525e+02,1.284879134841501696e+02
6.020837824595786287e+02,1.286247684928600847e+02
6.029426751592357050e+02,1.287653703281586957e+02
6.038015678588926676e+02,1.289102518973592453e+02
6.046604605585497438e+02,1.290599152315554932e+02
6.055193532582067064e+02,1.292148277620246120e+02
6.063782459578637827e+02,1.293754188516672912e+02
6.072371386575208589e+02,1.295420766070573677e+02
6.080960313571778215e+02,1.297151449946061916e+02
6.089549240568348978e+02,1.298949212821045194e+02
6.098138167564918604e+02,1.300816538245045138e+02
6.106727094561489366e+02,1.302755402102694688e+02
6.115316021558060129e+02,1.304767257819568158e+02
6.123904948554629755e+02,1.306853025419449352e+02
6.132493875551200517e+02,1.309013084513713920e+02
6.141082802547770143e+02,1.311247271274536104e+02
6.149671729544340906e+02,1.313554879414251104e+02
6.158260656540911668e+02,1.315934665163663908e+02
6.166849583537481294e+02,1.318384856212627199e+02
6.175438510534052057e+02,1.320903164546987796e+02
6.184027437530621683e+02,1.323486803087273529e+02
6.192616364527192445e+02,1.326132506006482572e+02
6.201205291523763208e+02,1.328836552577187717e+02
6.209794218520332834e+02,1.331594794372167883e+02
6.218383145516903596e+02,1.334402685618051692e+02
6.226972072513473222e+02,1.337255316478199916e+02
6.235560999510043985e+02,1.340147449019480632e+02
6.244149926506614747e+02,1.343073555597780171e+02
6.252738853503184373e+02,1.346027859379279334e+02
6.261327780499755136e+02,1.349004376698772205e+02
6.269916707496324761e+02,1.351996960942751400e+02
6.278505634492895524e+02,1.354999347633765296e+02
6.287094561489466287e+02,1.358005200383670115e+02
6.295683488486035913e+02,1.361008157377014811e+02
6.304272415482606675e+02,1.364001878041881355e+02
6.312861342479176301e+02,1.366980089564109448e+02
6.321450269475747064e+02,1.369936632902010558e+02
6.330039196472317826e+02,1.372865507962343372e+02
6.338628123468887452e+02,1.375760917604511633e+02
6.347217050465458215e+02,1.378617310148583783e+02
6.355805977462027840e+02,1.381429420073758649e+02
6.364394904458598603e+02,1.384192306607261855e+02
6.372983831455169366e+02,1.386901389919175074e+02
6.381572758451738991e+02,1.389552484656390163e+02
6.390161685448309754e+02,1.392141830568469061e+02
6.398750612444879380e+02,1.394666119999637885e+02
6.407339539441450142e+02,1.397122522044255959e+02
6.415928466438020905e+02,1.399508703187686365e+02
6.424517393434590531e+02,1.401822844280415552e+02
6.433106320431161294e+02,1.404063653720293416e+02
6.441695247427730919e+02,1.406230376745732826e+02
6.450284174424301682e+02,1.408322800771364598e+02
6.458873101420872445e+02,1.410341256726833024e+02
6.467462028417442070e+02,1.412286616388875586e+02
6.476050955414012833e+02,1.414160285726376571e+02
6.484639882410582459e+02,1.415964194307468347e+02
6.493228809407153221e+02,1.417700780846801081e+02
6.501817736403723984e+02,1.419372974999538997e+02
6.510406663400293610e+02,1.420984175536332543e+02
6.518995590396864372e+02,1.422538225060181105e+02
6.527584517393433998e+02,1.424039381451599127e+02
6.536173444390004761e+02,1.425492286252630834e+02
6.544762371386575524e+02,1.426901930222801411e+02
6.553351298383145149e+02,1.428273616320973645e+02
6.561940225379715912e+02,1.429612920386029202e+02
6.570529152376285538e+02,1.430925649806275146e+02
6.579118079372856300e+02,1.432217800482297037e+02
6.587707006369427063e+02,1.433495512400564280e+02
6.596295933365996689e+02,1.434765024145337122e+02
6.604884860362567451e+02,1.436032626684244349e+02
6.613473787359137077e+02,1.437304616768264225e+02
6.622062714355707840e+02,1.438587250289680810e+02
6.630651641352278602e+02,1.439886695941896164e+02
6.639240568348848228e+02,1.441208989522752688e+02
6.647829495345418991e+02,1.442559989218281373e+02
6.656418422341988617e+02,1.443945332196556137e+02
6.665007349338559379e+02,1.445370392831681556e+02
6.673596276335130142e+02,1.446840242865918356e+02
6.682185203331699768e+02,1.448359613803665980e+02
6.690774130328270530e+02,1.449932861814568810e+02
6.699363057324840156e+02,1.451563935404503525e+02
6.707951984321410919e+02,1.453256346092817353e+02
6.716540911317981681e+02,1.455013142312000980e+02
6.725129838314551307e+02,1.456836886722247755e+02
6.733718765311122070e+02,1.458729637108150143e+02
6.742307692307691696e+02,1.460692930998392285e+02
6.750896619304262458e+02,1.462727774121847801e+02
6.759485546300833221e+02,1.464834632785193094e+02
6.768074473297402847e+02,1.467013430228262223e+02
6.776663400293973609e+02,1.469263546984017523e+02
6.785252327290543235e+02,1.471583825240498697e+02
6.793841254287113998e+02,1.473972577172615672e+02
6.802430181283684760e+02,1.476427597182359079e+02
6.811019108280254386e+02,1.478946177957221835e+02
6.819608035276825149e+02,1.481525130228444027e+02
6.828196962273394774e+02,1.484160806083429236e+02
6.836785889269965537e+02,1.486849125660489221e+02
6.845374816266536300e+02,1.489585607029114840e+02
6.853963743263105926e+02,1.492365399035502378e+02
6.862552670259676688e+02,1.495183316871199395e+02
6.871141597256246314e+02,1.498033880102653086e+02
6.879730524252817077e+02,1.500911352881311700e+02
6.888319451249387839e+02,1.503809786037839444e+02
6.896908378245957465e+02,1.506723060750125569e+02
6.905497305242528228e+02,1.509644933463169423e+02
6.914086232239097853e+02,1.512569081729672007e+02
6.922675159235668616e+02,1.515489150633403028e+02
6.931264086232239379e+02,1.518398799453101731e+02
6.939853013228809004e+02,1.521291748222894853e+02
6.948441940225379767e+02,1.524161823845988124e+02
6.957030867221949393e+02,1.527003005421667012e+02
6.965619794218520155e+02,1.529809468451460361e+02
6.974208721215090918e+02,1.532575627598561425e+02
6.982797648211660544e+02,1.535296177685289081e+02
6.991386575208231307e+02,1.537966132626344802e+02
6.999975502204800932e+02,1.540580862010850183e+02
7.008564429201371695e+02,1.543136125063476243e+02
7.017153356197942458e+02,1.545628101734300515e+02
7.025742283194512083e+02,1.548053420688204085e+02
7.034331210191082846e+02,1.550409183987462995e+02
7.042920137187652472e+02,1.552692988285578508e+02
7.051509064184223234e+02,1.554902942376111810e+02
7.060097991180793997e+02,1.557037680967154643e+02
7.068686918177363623e+02,1.559096374579899873e+02
7.077275845173934385e+02,1.561078735498343235e+02
7.085864772170504011e+02,1.562985019726268945e+02
7.094453699167074774e+02,1.564816024937104260e+02
7.103042626163645537e+02,1.566573084431762481e+02
7.111631553160215162e+02,1.568258057149040212e+02
7.120220480156785925e+02,1.569873313802225709e+02
7.128809407153355551e+02,1.571421719244131907e+02
7.137398334149926313e+02,1.572906611190585409e+02
7.145987261146497076e+02,1.574331775459239964e+02
7.154576188143066702e+02,1.575701417906271899e+02
7.163165115139637464e+02,1.577020133267872097e+02
7.171754042136207090e+02,1.578292871136250994e+02
7.180342969132777853e+02,1.579524899321014288e+02
7.188931896129348615e+02,1.580721764866028138e+02
7.197520823125918241e+02,1.581889253009196636e+02
7.206109750122489004e+02,1.583033344387714294e+02
7.214698677119058630e+02,1.584160170804321126e+02
7.223287604115629392e+02,1.585275969880665059e+02
7.231876531112200155e+02,1.586387038932111864e+02
7.240465458108769781e+02,1.587499688404055291e+02
7.249054385105340543e+02,1.588620195213036652e+02
7.257643312101910169e+02,1.589754756336661217e+02
7.266232239098480932e+02,1.590909442994488074e+02
7.274821166095051694e+02,1.592090155757693424e+02
7.283410093091621320e+02,1.593302580918470142e+02
7.291999020088192083e+02,1.594552148440841961e+02
7.300587947084761709e+02,1.595843991802894664e+02
7.309176874081332471e+02,1.597182910026509148e+02
7.317765801077903234e+02,1.598573332174524353e+02
7.326354728074472860e+02,1.600019284577091412e+02
7.334943655071043622e+02,1.601524361028845362e+02
7.343532582067614385e+02,1.603091696176623202e+02
7.352121509064184011e+02,1.604723942293933305e+02
7.360710436060754773e+02,1.606423249613413589e+02
7.369299363057324399e+02,1.608191250362287974e+02
7.377888290053895162e+02,1.610029046618521988e+02
7.386477217050465924e+02,1.611937202077215261e+02
7.395066144047035550e+02,1.613915737787947364e+02
7.403655071043606313e+02,1.615964131894503737e+02
7.412243998040175939e+02,1.618081323378909815e+02
7.420832925036746701e+02,1.620265719782181861e+02
7.429421852033317464e+02,1.622515208844878032e+02
7.438010779029887090e+02,1.624827173981637998e+02
7.446599706026457852e+02,1.627198513475635480e+02
7.455188633023027478e+02,1.629625663251437118e+02
7.463777560019598241e+02,1.632104623058390018e+02
7.472366487016169003e+02,1.634630985871499149e+02
7.480955414012738629e+02,1.637199970293056310e+02
7.489544341009309392e+02,1.639806455716143887e+02
7.498133268005879017e+02,1.642445019990772153e+02
7.506722195002449780e+02,1.645109979314980819e+02
7.515311121999020543e+02,1.647795430056800683e+02
7.523900048995590168e+02,1.650495292198762058e+02
7.532488975992160931e+02,1.653203354084662919e+02
7.541077902988730557e+02,1.655913318138698855e+02
7.549666829985301320e+02,1.658618847219921975e+02
7.558255756981872082e+02,1.661313611270263948e+02
7.566844683978441708e+02,1.663991333912234438e+02
7.575433610975012471e+02,1.666645838652758869e+02
7.584022537971582096e+02,1.669271094352523335e+02
7.592611464968152859e+02,1.671861259625615332e+02
7.601200391964723622e+02,1.674410725842124066e+02
7.609789318961293247e+02,1.676914158416684870e+02
7.618378245957864010e+02,1.679366536078561580e+02
7.626967172954433636e+02,1.681763187833760753e+02
7.635556099951004398e+02,1.684099827346684322e+02
7.644145026947575161e+02,1.686372584487841948e+02
7.652733953944144787e+02,1.688578033815048514e+02
7.661322880940715550e+02,1.690713219778133123e+02
7.669911807937285175e+02,1.692775678461341329e+02
7.678500734933855938e+02,1.694763455703144928e+02
7.687089661930426701e+02,1.696675121459867910e+02
7.695678588926996326e+02,1.698509780307242920e+02
7.704267515923567089e+02,1.700267078002481753e+02
7.712856442920136715e+02,1.701947204058470504e+02
7.721445369916707477e+02,1.703550890311133799e+02
7.730034296913278240e+02,1.705079405490515114e+02
7.738623223909847866e+02,1.706534545835611993e+02
7.747212150906418628e+02,1.707918621822153398e+02
7.755801077902988254e+02,1.709234441101170887e+02
7.764390004899559017e+02,1.710485287774155267e+02
7.772978931896129779e+02,1.711674898157583584e+02
7.781567858892699405e+02,1.712807433215501192e+02
7.790156785889270168e+02,1.713887447863395721e+02
7.798745712885839794e+02,1.714919857369668819e+02
7.807334639882410556e+02,1.715909901102411368e+02
7.815923566878981319e+02,1.716863103888757962e+02
7.824512493875550945e+02,1.717785235271697388e+02
7.833101420872121707e+02,1.718682266964712539e+02
7.841690347868691333e+02,1.719560328817919128e+02
7.850279274865262096e+02,1.720425663620337957e+02
7.858868201861832858e+02,1.721284581071517152e+02
7.867457128858402484e+02,1.722143411261845642e+02
7.876046055854973247e+02,1.723008458004525494e+02
7.884634982851542873e+02,1.723885952363254432e+02
7.893223909848113635e+02,1.724782006718235721e+02
7.901812836844684398e+02,1.725702569709160059e+02
7.910401763841254024e+02,1.726653382387336819e+02
7.918990690837824786e+02,1.727639935900244552e+02
7.927579617834394412e+02,1.728667431020459446e+02
7.936168544830965175e+02,1.729740739817339943e+02
7.944757471827535937e+02,1.730864369754034158e+02
7.953346398824105563e+02,1.732042430474502623e+02
7.961935325820676326e+02,1.733278603525415065e+02
7.970524252817245952e+02,1.734576115236144176e+02
7.979113179813816714e+02,1.735937712956795451e+02
7.987702106810387477e+02,1.737365644829450275e+02
7.996291033806957103e+02,1.738861643241761499e+02
8.004879960803527865e+02,1.740426912084888329e+02
8.013468887800097491e+02,1.742062117909695189e+02
8.022057814796668254e+02,1.743767385046430149e+02
8.030646741793239016e+02,1.745542294723845771e+02
8.039235668789808642e+02,1.747385888194264965e+02
8.047824595786379405e+02,1.749296673841542145e+02
8.056413522782949030e+02,1.751272638219513169e+02
8.065002449779519793e+02,1.753311260939563567e+02
8.073591376776090556e+02,1.755409533297532221e+02
8.082180303772660181e+02,1.757563980502645506e+02
8.090769230769230944e+02,1.759770687344576459e+02
8.099358157765800570e+02,1.762025327109412558e+02
8.107947084762371333e+02,1.764323193531337211e+02
8.116536011758942095e+02,1.766659235544459818e+02
8.125124938755511721e+02,1.769028094578594619e+02
8.133713865752082484e+02,1.771424144124013083e+02
8.142302792748652109e+02,1.773841531273478154e+02
8.150891719745222872e+02,1.776274219935293672e+02
8.159480646741793635e+02,1.778716035398782083e+02
8.168069573738363260e+02,1.781160709923616992e+02
8.176658500734934023e+02,1.783601929016917325e+02
8.185247427731503649e+02,1.786033378056911545e+02
8.193836354728074411e+02,1.788448788919441483e+02
8.202425281724645174e+02,1.790841986263548336e+02
8.211014208721214800e+02,1.793206933134900396e+02
8.219603135717785563e+02,1.795537775550847073e+02
8.228192062714355188e+02,1.797828885738390738e+02
8.236780989710925951e+02,1.800074903706305633e+02
8.245369916707496714e+02,1.802270776844908937e+02
8.253958843704066339e+02,1.804411797261528250e+02
8.262547770700637102e+02,1.806493636576410893e+02
8.271136697697206728e+02,1.808512377922532153e+02
8.279725624693777490e+02,1.810464544913386362e+02
8.288314551690348253e+02,1.812347127365186452e+02
8.296903478686917879e+02,1.814157603583827267e+02
8.305492405683488641e+02,1.815893959052306172e+02
8.314081332680058267e+02,1.817554701380811366e+02
8.322670259676629030e+02,1.819138871409259082e+02
8.331259186673199792e+02,1.820646050380415772e+02
8.339848113669769418e+02,1.822076363130718448e+02
8.348437040666340181e+02,1.823430477275256862e+02
8.357025967662909807e+02,1.824709598392920213e+02
8.365614894659480569e+02,1.825915461247199971e+02
8.374203821656051332e+02,1.827050317107361082e+02
8.382792748652620958e+02,1.828116917263450603e+02
8.391381675649191720e+02,1.829118492856665910e+02
8.399970602645761346e+02,1.830058731173778312e+02
8.408559529642332109e+02,1.830941748580366948e+02
8.417148456638902871e+02,1.831772060292405229e+02
8.425737383635472497e+02,1.832554547209043960e+02
8.434326310632043260e+02,1.833294420051114173e+02
8.442915237628612886e+02,1.833997181069714202e+02
8.451504164625183648e+02,1.834668583607181631e+02
8.460093091621754411e+02,1.835314589808576216e+02
8.468682018618324037e+02,1.835941326795426107e+02
8.477270945614894799e+02,1.836555041624838225e+02
8.485859872611464425e+02,1.837162055366026436e+02
8.494448799608035188e+02,1.837768716632810140e+02
8.503037726604605950e+02,1.838381354914656924e+02
8.511626653601175576e+02,1.839006234050317516e+02
8.520215580597746339e+02,1.839649506187062400e+02
8.528804507594315965e+02,1.840317166564935860e+02
8.537393434590886727e+02,1.841015009459370049e+02
8.545982361587457490e+02,1.841748585606960660e+02
8.554571288584027116e+02,1.842523161428261744e+02
8.563160215580597878e+02,1.843343680348229157e+02
8.571749142577167504e+02,1.844214726499448602e+02
8.580338069573738267e+02,1.845140491075745501e+02
8.588926996570309029e+02,1.846124741584215201e+02
8.597515923566878655e+02,1.847170794222352299e+02
8.606104850563449418e+02,1.848281489583911537e+02
8.614693777560019043e+02,1.849459171872600791e+02
8.623282704556589806e+02,1.850705671776839267e+02
8.631871631553160569e+02,1.852022293131819310e+02
8.640460558549730194e+02,1.853409803467199310e+02
8.649049485546300957e+02,1.854868428510100387e+02
8.657638412542870583e+02,1.856397850683918875e+02
8.666227339539441346e+02,1.857997211614010951e+02
8.674816266536012108e+02,1.859665118621769579e+02
8.683405193532581734e+02,1.861399655159194992e+02
8.691994120529152497e+02,1.863198395107025647e+02
8.700583047525722122e+02,1.865058420831000774e+02
8.709171974522292885e+02,1.866976344863130350e+02
8.717760901518863648e+02,1.868948335048104354e+02
8.726349828515433273e+02,1.870970142969449057e+02
8.734938755512004036e+02,1.873037135445843262e+02
8.743527682508573662e+02,1.875144328865378327e+02
8.752116609505144424e+02,1.877286426104619750e+02
8.760705536501715187e+02,1.879457855760272480e+02
8.769294463498284813e+02,1.881652813404215578e+02
8.777883390494855576e+02,1.883865304557723732e+02
8.786472317491425201e+02,1.886089189068056271e+02
8.795061244487995964e+02,1.888318226560222115e+02
8.803650171484566727e+02,1.890546122628828414e+02
8.812239098481136352e+02,1.892766575429445766e+02
8.820828025477707115e+02,1.894973322325986373e+02
8.829416952474276741e+02,1.897160186250179379e+02
8.838005879470847503e+02,1.899321121431341624e+02
8.846594806467418266e+02,1.901450258159296993e+02
8.855183733463987892e+02,1.903541946250410319e+02
8.863772660460558654e+02,1.905590796896284758e+02
8.872361587457128280e+02,1.907591722586562355e+02
8.880950514453699043e+02,1.909539974811505658e+02
8.889539441450269806e+02,1.911431179266369895e+02
8.898128368446839431e+02,1.913261368298018112e+02
8.906717295443410194e+02,1.915027010354557149e+02
8.915306222439979820e+02,1.916725036220847471e+02
8.923895149436550582e+02,1.918352861846479414e+02
8.932484076433121345e+02,1.919908407597876021e+02
8.941073003429690971e+02,1.921390113792593013e+02
8.949661930426261733e+02,1.922796952401263297e+02
8.958250857422831359e+02,1.924128434830905405e+02
8.966839784419402122e+02,1.925384615732197915e+02
8.975428711415972884e+02,1.926566092802630976e+02
8.984017638412542510e+02,1.927674002586979611e+02
8.992606565409113273e+02,1.928710012306038664e+02
9.001195492405682899e+02,1.929676307773842439e+02
9.009784419402253661e+02,1.930575577492444097e+02
9.018373346398824424e+02,1.931410993041489519e+02
9.026962273395394050e+02,1.932186185907151525e+02
9.035551200391964812e+02,1.932905220921233536e+02
9.044140127388534438e+02,1.933572566506248336e+02
9.052729054385105201e+02,1.934193061945821341e+02
9.061317981381675963e+02,1.934771881921695353e+02
9.069906908378245589e+02,1.935314498578776465e+02
9.078495835374816352e+02,1.935826641397873686e+02
9.087084762371385978e+02,1.936314255171952539e+02
9.095673689367956740e+02,1.936783456395704377e+02
9.104262616364527503e+02,1.937240488389930420e+02
9.112851543361097129e+02,1.937691675491567196e+02
9.121440470357667891e+02,1.938143376647067555e+02
9.130029397354237517e+02,1.938601938751249065e+02
9.138618324350808280e+02,1.939073650075605997e+02
9.147207251347379042e+02,1.939564694129407769e+02
9.155796178343948668e+02,1.940081104293726355e+02
9.164385105340519431e+02,1.940628719562837716e+02
9.172974032337089056e+02,1.941213141719266559e+02
9.181562959333659819e+02,1.941839694258191003e+02
9.190151886330230582e+02,1.942513383364008916e+02
9.198740813326800208e+02,1.943238861226756455e+02
9.207329740323370970e+02,1.944020391968798833e+02
9.215918667319940596e+02,1.944861820432990953e+02
9.224507594316511359e+02,1.945766544062389585e+02
9.233096521313082121e+02,1.946737488078820206e+02
9.241685448309651747e+02,1.947777084143274919e+02
9.250274375306222510e+02,1.948887252655449345e+02
9.258863302302792135e+02,1.950069388822898304e+02
9.267452229299362898e+02,1.951324352602495367e+02
9.276041156295933661e+02,1.952652462588338835e+02
9.284630083292503286e+02,1.954053493891141215e+02
9.293219010289074049e+02,1.955526680024734389e+02
9.301807937285643675e+02,1.957070718785747090e+02
9.310396864282214437e+02,1.958683782083099629e+02
9.318985791278785200e+02,1.960363529644837683e+02
9.327574718275354826e+02,1.962107126501219341e+02
9.336163645271925589e+02,1.963911264115164954e+02
9.344752572268495214e+02,1.965772185004248342e+02
9.353341499265065977e+02,1.967685710672714379e+02
9.361930426261636740e+02,1.969647272647550835e+02
9.370519353258206365e+02,1.971651946389810348e+02
9.379108280254777128e+02,1.973694487831139952e+02
9.387697207251346754e+02,1.975769372266148878e+02
9.396286134247917516e+02,1.977870835313860027e+02
9.404875061244488279e+02,1.979992915646240874e+02
9.413463988241057905e+02,1.982129499168793529e+02
9.422052915237628667e+02,1.984274364327458215e+02
9.430641842234198293e+02,1.986421228207792353e+02
9.439230769230769056e+02,1.988563793086553062e+02
9.447819696227339819e+02,1.990695793092456540e+02
9.456408623223909444e+02,1.992811040632103072e+02
9.464997550220480207e+02,1.994903472238773361e+02
9.473586477217049833e+02,1.996967193506062870e+02
9.482175404213620595e+02,1.998996522775070162e+02
9.490764331210191358e+02,2.000986033253034861e+02
9.499353258206760984e+02,2.002930593252897324e+02
9.507942185203331746e+02,2.004825404257099706e+02
9.516531112199901372e+02,2.006666036524981678e+02
9.525120039196472135e+02,2.008448461981247704e+02
9.533708966193042897e+02,2.010169084143019802e+02
9.542297893189612523e+02,2.011824764864817894e+02
9.550886820186183286e+02,2.013412847704286719e+02
9.559475747182752912e+02,2.014931177736373229e+02
9.568064674179323674e+02,2.016378117669877952e+02
9.576653601175894437e+02,2.017752560147530119e+02
9.585242528172464063e+02,2.019053936138894585e+02
9.593831455169034825e+02,2.020282219364218577e+02
9.602420382165604451e+02,2.021437926716582183e+02
9.611009309162175214e+02,2.022522114679231890e+02
9.619598236158745976e+02,2.023536371764477906e+02
9.628187163155315602e+02,2.024482807029902744e+02
9.636776090151886365e+02,2.025364034756511273e+02
9.645365017148455991e+02,2.026183155401769511e+02
9.653953944145026753e+02,2.026943732967943106e+02
9.662542871141597516e+02,2.027649768952561260e+02
9.671131798138167142e+02,2.028305673073045057e+02
9.679720725134737904e+02,2.028916230981307649e+02
9.688309652131307530e+02,2.029486569206336242e+02
9.696898579127878293e+02,2.030022117583199019e+02
9.705487506124449055e+02,2.030528569445441747e+02
9.714076433121018681e+02,2.031011839874347515e+02
9.722665360117589444e+02,2.031478022312840324e+02
9.731254287114159069e+02,2.031933343863878747e+02
9.739843214110729832e+02,2.032384119602885448e+02
9.748432141107300595e+02,2.032836706241019442e+02
9.757021068103870221e+02,2.033297455480895621e+02
9.765609995100440983e+02,2.033772667408613302e+02
9.774198922097010609e+02,2.034268544265691219e+02
9.782787849093581372e+02,2.034791144941708581e+02
9.791376776090152134e+02,2.035346340523134074e+02
9.799965703086721760e+02,2.035939771226042012e+02
9.808554630083292523e+02,2.036576805030207424e+02
9.817143557079862148e+02,2.037262498319534245e+02
9.825732484076432911e+02,2.038001558818976378e+02
9.834321411073003674e+02,2.038798311101175500e+02
9.842910338069573299e+02,2.039656664917110049e+02
9.851499265066144062e+02,2.040580086584211870e+02
9.860088192062713688e+02,2.041571573642872011e+02
9.868677119059284450e+02,2.042633632968173174e+02
9.877266046055855213e+02,2.043768262498196009e+02
9.885854973052424839e+02,2.044976936713586610e+02
9.894443900048995602e+02,2.046260595975435592e+02
9.903032827045565227e+02,2.047619639800039408e+02
9.911621754042135990e+02,2.049053924120125600e+02
9.920210681038706753e+02,2.050562762552713707e+02
9.928799608035276378e+02,2.052144931664242620e+02
9.937388535031847141e+02,2.053798680194144310e+02
9.945977462028416767e+02,2.055521742168838841e+02
9.954566389024987529e+02,2.057311353809458865e+02
9.963155316021558292e+02,2.059164274108635766e+02
9.971744243018127918e+02,2.061076808924630939e+02
9.980333170014698680e+02,2.063044838415170545e+02
9.988922097011268306e+02,2.065063847608702474e+02
9.997511024007839069e+02,2.067128959887693895e+02
